CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,29.7,11.4,,,,,,,,,2.5,0.7,1400000US22001960101,2020-03-26,22,001,960101
,,,,,,,27.9,8.7,,,,,,,,,2.3,0.3,1400000US22001960102,2020-03-26,22,001,960102
,,,,,,,23.1,22.6,,,,,,,,,2.0,2.0,1400000US22001960201,2020-03-26,22,001,960201
,,,,,,,23.1,22.9,,,,,,,,,1.8,1.8,1400000US22001960202,2020-03-26,22,001,960202
,,,,,,,31.0,10.7,,,,,,,,,1.6,0.6,1400000US22001960300,2020-03-26,22,001,960300
,,,,,,,30.9,12.6,,,,,,,,,2.2,1.1,1400000US22001960401,2020-03-26,22,001,960401
,,,,,,,22.7,8.1,,,,,,,,,1.2,0.3,1400000US22001960402,2020-03-26,22,001,960402
,,,,,,,24.7,9.3,,,,,,,,,1.7,0.9,1400000US22001960403,2020-03-26,22,001,960403
,,,,,,,28.2,11.5,,,,,,,,,2.5,1.0,1400000US22001960501,2020-03-26,22,001,960501
,,,,,,,31.1,13.5,,,,,,,,,2.7,1.1,1400000US22001960502,2020-03-26,22,001,960502
,,,,,,,26.2,12.6,,,,,,,,,1.9,0.9,1400000US22001960601,2020-03-26,22,001,960601
,,,,,,,34.3,14.0,,,,,,,,,2.3,0.7,1400000US22001960602,2020-03-26,22,001,960602
,,,,,,,29.6,13.5,,,,,,,,,2.3,0.9,1400000US22001960700,2020-03-26,22,001,960700
,,,,,,,27.5,26.7,,,,,,,,,1.5,1.4,1400000US22001960801,2020-03-26,22,001,960801
,,,,,,,28.2,27.9,,,,,,,,,2.2,2.2,1400000US22001960802,2020-03-26,22,001,960802
,,,,,,,32.0,15.5,,,,,,,,,2.8,1.2,1400000US22001960901,2020-03-26,22,001,960901
,,,,,,,28.1,15.1,,,,,,,,,2.4,1.8,1400000US22001960902,2020-03-26,22,001,960902
,,,,,,,8.5,8.4,,,,,,,,,1.3,1.2,1400000US22001961100,2020-03-26,22,001,961100
,,,,,,,35.2,11.7,,,,,,,,,2.0,0.8,1400000US22001961200,2020-03-26,22,001,961200
,,,,,,,15.1,5.8,,,,,,,,,1.2,0.7,1400000US22003950100,2020-03-26,22,003,950100
,,,,,,,30.0,7.5,,,,,,,,,2.5,0.0,1400000US22003950202,2020-03-26,22,003,950202
,,,,,,,23.1,10.3,,,,,,,,,1.7,0.4,1400000US22003950300,2020-03-26,22,003,950300
,,,,,,,18.1,8.8,,,,,,,,,1.3,0.5,1400000US22003950501,2020-03-26,22,003,950501
,,,,,,,17.9,7.3,,,,,,,,,2.0,0.9,1400000US22003950502,2020-03-26,22,003,950502
,,,,,,,27.7,27.3,,,,,,,,,2.3,2.2,1400000US22005030102,2020-03-26,22,005,030102
,,,,,,,25.3,25.2,,,,,,,,,1.9,1.8,1400000US22005030104,2020-03-26,22,005,030104
,,,,,,,32.1,31.8,,,,,,,,,2.9,2.9,1400000US22005030105,2020-03-26,22,005,030105
,,,,,,,26.0,25.7,,,,,,,,,2.8,2.6,1400000US22005030106,2020-03-26,22,005,030106
,,,,,,,26.1,26.0,,,,,,,,,3.1,3.1,1400000US22005030107,2020-03-26,22,005,030107
,,,,,,,33.5,33.3,,,,,,,,,3.8,3.8,1400000US22005030207,2020-03-26,22,005,030207
,,,,,,,28.7,28.5,,,,,,,,,2.5,2.5,1400000US22005030208,2020-03-26,22,005,030208
,,,,,,,30.7,30.4,,,,,,,,,3.0,2.9,1400000US22005030209,2020-03-26,22,005,030209
,,,,,,,34.7,34.5,,,,,,,,,2.8,2.8,1400000US22005030210,2020-03-26,22,005,030210
,,,,,,,31.2,31.1,,,,,,,,,2.7,2.6,1400000US22005030212,2020-03-26,22,005,030212
,,,,,,,29.8,29.7,,,,,,,,,3.2,3.2,1400000US22005030213,2020-03-26,22,005,030213
,,,,,,,25.3,25.0,,,,,,,,,2.3,2.3,1400000US22005030214,2020-03-26,22,005,030214
,,,,,,,26.1,26.1,,,,,,,,,2.1,2.1,1400000US22005030215,2020-03-26,22,005,030215
,,,,,,,30.8,30.8,,,,,,,,,2.7,2.7,1400000US22005030301,2020-03-26,22,005,030301
,,,,,,,28.6,28.4,,,,,,,,,2.6,2.5,1400000US22005030303,2020-03-26,22,005,030303
,,,,,,,27.7,27.2,,,,,,,,,1.8,1.8,1400000US22005030304,2020-03-26,22,005,030304
,,,,,,,28.7,16.7,,,,,,,,,1.8,1.5,1400000US22005030404,2020-03-26,22,005,030404
,,,,,,,31.2,30.5,,,,,,,,,2.6,2.2,1400000US22005030501,2020-03-26,22,005,030501
,,,,,,,21.6,21.3,,,,,,,,,1.3,1.3,1400000US22061960401,2020-03-26,22,061,960401
,,,,,,,30.5,30.4,,,,,,,,,1.6,1.6,1400000US22061960402,2020-03-26,22,061,960402
,,,,,,,32.2,31.3,,,,,,,,,1.9,1.8,1400000US22061960500,2020-03-26,22,061,960500
,,,,,,,26.0,25.4,,,,,,,,,2.0,1.9,1400000US22061960600,2020-03-26,22,061,960600
