CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,15.8,8.1,,,,,,,,,1.9,0.9,1400000US26163513800,2020-03-26,26,163,513800
,,,,,,,33.7,33.5,,,,,,,,,3.0,3.0,1400000US26139020400,2020-03-26,26,139,020400
,,,,,,,35.6,35.4,,,,,,,,,3.8,3.8,1400000US26139020503,2020-03-26,26,139,020503
,,,,,,,33.5,33.0,,,,,,,,,2.8,2.8,1400000US26139021000,2020-03-26,26,139,021000
,,,,,,,38.1,37.8,,,,,,,,,3.2,3.2,1400000US26139021201,2020-03-26,26,139,021201
,,,,,,,40.8,40.6,,,,,,,,,3.7,3.7,1400000US26139021203,2020-03-26,26,139,021203
,,,,,,,38.1,37.9,,,,,,,,,3.1,3.1,1400000US26139021301,2020-03-26,26,139,021301
,,,,,,,41.2,41.0,,,,,,,,,3.8,3.8,1400000US26139021304,2020-03-26,26,139,021304
,,,,,,,35.8,35.5,,,,,,,,,3.3,3.3,1400000US26139021401,2020-03-26,26,139,021401
,,,,,,,42.7,42.3,,,,,,,,,3.3,3.3,1400000US26139021501,2020-03-26,26,139,021501
,,,,,,,35.4,35.1,,,,,,,,,2.8,2.8,1400000US26139021502,2020-03-26,26,139,021502
,,,,,,,44.9,44.5,,,,,,,,,3.4,3.4,1400000US26139021604,2020-03-26,26,139,021604
,,,,,,,49.5,49.3,,,,,,,,,4.5,4.5,1400000US26139021605,2020-03-26,26,139,021605
,,,,,,,45.2,45.1,,,,,,,,,3.7,3.7,1400000US26139021700,2020-03-26,26,139,021700
,,,,,,,44.3,43.9,,,,,,,,,4.2,4.1,1400000US26139021802,2020-03-26,26,139,021802
,,,,,,,40.7,40.6,,,,,,,,,3.6,3.5,1400000US26139021901,2020-03-26,26,139,021901
,,,,,,,39.7,39.4,,,,,,,,,3.8,3.8,1400000US26139021904,2020-03-26,26,139,021904
,,,,,,,33.3,33.3,,,,,,,,,2.4,2.4,1400000US26139022001,2020-03-26,26,139,022001
,,,,,,,32.5,32.2,,,,,,,,,3.5,3.5,1400000US26139022103,2020-03-26,26,139,022103
,,,,,,,33.8,33.6,,,,,,,,,3.4,3.4,1400000US26139022105,2020-03-26,26,139,022105
,,,,,,,30.8,30.6,,,,,,,,,2.4,2.4,1400000US26139022107,2020-03-26,26,139,022107
,,,,,,,43.3,42.9,,,,,,,,,3.0,3.0,1400000US26139022206,2020-03-26,26,139,022206
,,,,,,,32.6,32.5,,,,,,,,,2.5,2.5,1400000US26139022207,2020-03-26,26,139,022207
,,,,,,,28.4,28.0,,,,,,,,,1.3,1.3,1400000US26139022208,2020-03-26,26,139,022208
,,,,,,,38.9,38.5,,,,,,,,,2.6,2.5,1400000US26139022600,2020-03-26,26,139,022600
,,,,,,,37.3,37.1,,,,,,,,,2.9,2.9,1400000US26139022900,2020-03-26,26,139,022900
,,,,,,,40.5,40.3,,,,,,,,,3.2,3.2,1400000US26139023001,2020-03-26,26,139,023001
,,,,,,,39.7,39.7,,,,,,,,,2.6,2.6,1400000US26139023003,2020-03-26,26,139,023003
,,,,,,,40.3,40.3,,,,,,,,,2.5,2.5,1400000US26139023004,2020-03-26,26,139,023004
,,,,,,,38.5,38.4,,,,,,,,,2.9,2.9,1400000US26139023101,2020-03-26,26,139,023101
,,,,,,,30.6,30.5,,,,,,,,,2.1,2.1,1400000US26139023102,2020-03-26,26,139,023102
,,,,,,,34.5,34.2,,,,,,,,,3.4,3.4,1400000US26139023200,2020-03-26,26,139,023200
,,,,,,,48.1,47.8,,,,,,,,,3.3,3.3,1400000US26139023500,2020-03-26,26,139,023500
,,,,,,,45.9,45.7,,,,,,,,,4.2,4.2,1400000US26139023600,2020-03-26,26,139,023600
,,,,,,,39.7,39.4,,,,,,,,,3.1,3.0,1400000US26139024300,2020-03-26,26,139,024300
,,,,,,,30.3,30.2,,,,,,,,,2.4,2.3,1400000US26139024401,2020-03-26,26,139,024401
,,,,,,,41.9,41.7,,,,,,,,,2.5,2.5,1400000US26139024402,2020-03-26,26,139,024402
,,,,,,,12.6,12.6,,,,,,,,,1.3,1.3,1400000US26139024501,2020-03-26,26,139,024501
,,,,,,,8.0,8.0,,,,,,,,,0.6,0.6,1400000US26139024502,2020-03-26,26,139,024502
,,,,,,,40.8,40.7,,,,,,,,,3.3,3.3,1400000US26139024600,2020-03-26,26,139,024600
,,,,,,,31.1,30.3,,,,,,,,,1.3,1.3,1400000US26139024902,2020-03-26,26,139,024902
,,,,,,,29.8,29.4,,,,,,,,,1.7,1.7,1400000US26139025101,2020-03-26,26,139,025101
,,,,,,,35.3,34.7,,,,,,,,,1.7,1.7,1400000US26139025200,2020-03-26,26,139,025200
,,,,,,,42.9,42.4,,,,,,,,,3.9,3.8,1400000US26139025500,2020-03-26,26,139,025500
,,,,,,,31.2,30.8,,,,,,,,,1.6,1.6,1400000US26139025800,2020-03-26,26,139,025800
,,,,,,,46.3,13.0,,,,,,,,,1.8,0.9,1400000US26141950200,2020-03-26,26,141,950200
,,,,,,,27.8,5.7,,,,,,,,,1.9,0.1,1400000US26141950400,2020-03-26,26,141,950400
