CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,40.1,38.8,,,,,,,,,1.3,1.3,1400000US37001020100,2020-04-03,37,001,020100
,,,,,,,38.6,18.6,,,,,,,,,0.9,0.9,1400000US37001020200,2020-04-03,37,001,020200
,,,,,,,40.1,17.9,,,,,,,,,1.4,1.2,1400000US37001020301,2020-04-03,37,001,020301
,,,,,,,39.9,20.8,,,,,,,,,0.8,0.6,1400000US37001020302,2020-04-03,37,001,020302
,,,,,,,38.2,19.2,,,,,,,,,1.0,0.9,1400000US37001020400,2020-04-03,37,001,020400
,,,,,,,40.2,39.8,,,,,,,,,2.0,1.9,1400000US37001020501,2020-04-03,37,001,020501
,,,,,,,38.8,20.8,,,,,,,,,0.9,0.9,1400000US37001020502,2020-04-03,37,001,020502
,,,,,,,59.4,58.4,,,,,,,,,3.6,3.3,1400000US37001020601,2020-04-03,37,001,020601
,,,,,,,53.6,53.2,,,,,,,,,1.2,1.2,1400000US37001020602,2020-04-03,37,001,020602
,,,,,,,43.7,43.1,,,,,,,,,1.5,1.5,1400000US37001020701,2020-04-03,37,001,020701
,,,,,,,38.7,38.0,,,,,,,,,1.6,1.5,1400000US37001020702,2020-04-03,37,001,020702
,,,,,,,37.8,37.0,,,,,,,,,1.6,1.5,1400000US37001020801,2020-04-03,37,001,020801
,,,,,,,40.1,20.4,,,,,,,,,0.9,0.8,1400000US37001020802,2020-04-03,37,001,020802
,,,,,,,41.8,40.4,,,,,,,,,1.7,1.7,1400000US37001020901,2020-04-03,37,001,020901
,,,,,,,49.1,48.5,,,,,,,,,1.8,1.8,1400000US37001020902,2020-04-03,37,001,020902
,,,,,,,38.6,18.6,,,,,,,,,0.8,0.8,1400000US37001021000,2020-04-03,37,001,021000
,,,,,,,44.3,43.7,,,,,,,,,1.7,1.7,1400000US37001021102,2020-04-03,37,001,021102
,,,,,,,37.7,18.9,,,,,,,,,1.0,1.0,1400000US37001021201,2020-04-03,37,001,021201
,,,,,,,15.4,9.0,,,,,,,,,0.9,0.7,1400000US37069060703,2020-04-03,37,069,060703
,,,,,,,44.6,44.1,,,,,,,,,2.6,2.6,1400000US37069060601,2020-04-03,37,069,060601
,,,,,,,41.7,41.4,,,,,,,,,2.7,2.7,1400000US37069060602,2020-04-03,37,069,060602
,,,,,,,36.3,16.5,,,,,,,,,0.6,0.4,1400000US37069060701,2020-04-03,37,069,060701
,,,,,,,41.7,41.3,,,,,,,,,2.5,2.5,1400000US37069060802,2020-04-03,37,069,060802
,,,,,,,39.7,38.6,,,,,,,,,0.9,0.8,1400000US37071030103,2020-04-03,37,071,030103
,,,,,,,42.1,41.7,,,,,,,,,1.9,1.9,1400000US37071030105,2020-04-03,37,071,030105
,,,,,,,35.4,34.9,,,,,,,,,2.0,2.0,1400000US37071030205,2020-04-03,37,071,030205
,,,,,,,50.2,49.9,,,,,,,,,2.5,2.5,1400000US37071030206,2020-04-03,37,071,030206
,,,,,,,47.8,47.8,,,,,,,,,1.6,1.6,1400000US37071030208,2020-04-03,37,071,030208
,,,,,,,27.6,27.0,,,,,,,,,1.3,1.3,1400000US37071030301,2020-04-03,37,071,030301
,,,,,,,40.0,17.4,,,,,,,,,0.5,0.5,1400000US37071030302,2020-04-03,37,071,030302
,,,,,,,37.0,35.3,,,,,,,,,2.3,1.9,1400000US37071030403,2020-04-03,37,071,030403
,,,,,,,36.1,35.3,,,,,,,,,3.1,3.1,1400000US37071030501,2020-04-03,37,071,030501
,,,,,,,33.4,32.8,,,,,,,,,1.9,1.8,1400000US37071030503,2020-04-03,37,071,030503
,,,,,,,38.5,37.8,,,,,,,,,1.5,1.5,1400000US37071030601,2020-04-03,37,071,030601
,,,,,,,35.3,34.5,,,,,,,,,2.0,1.9,1400000US37071030602,2020-04-03,37,071,030602
,,,,,,,42.1,19.4,,,,,,,,,1.0,0.4,1400000US37071030801,2020-04-03,37,071,030801
,,,,,,,29.8,29.2,,,,,,,,,2.1,2.0,1400000US37071030902,2020-04-03,37,071,030902
,,,,,,,39.5,39.0,,,,,,,,,1.7,1.7,1400000US37071031004,2020-04-03,37,071,031004
,,,,,,,52.2,51.4,,,,,,,,,2.8,2.8,1400000US37071031006,2020-04-03,37,071,031006
,,,,,,,34.3,33.4,,,,,,,,,1.4,1.4,1400000US37071031101,2020-04-03,37,071,031101
,,,,,,,25.2,24.6,,,,,,,,,1.1,1.1,1400000US37071031202,2020-04-03,37,071,031202
,,,,,,,32.1,32.0,,,,,,,,,0.9,0.9,1400000US37071031204,2020-04-03,37,071,031204
,,,,,,,36.7,36.0,,,,,,,,,2.1,1.9,1400000US37071031301,2020-04-03,37,071,031301
,,,,,,,38.4,37.5,,,,,,,,,2.5,2.5,1400000US37071031304,2020-04-03,37,071,031304
,,,,,,,45.6,45.0,,,,,,,,,0.5,0.5,1400000US37071031402,2020-04-03,37,071,031402
,,,,,,,34.8,15.9,,,,,,,,,1.1,0.4,1400000US37071031500,2020-04-03,37,071,031500
