CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,14.9,6.5,,,,,,,,,1.7,1.7,1400000US17031834900,2020-03-23,17,031,834900
,,,,,,,13.6,8.1,,,,,,,,,1.7,1.7,1400000US17031835000,2020-03-23,17,031,835000
,,,,,,,10.8,5.9,,,,,,,,,0.7,0.7,1400000US17031835100,2020-03-23,17,031,835100
,,,,,,,18.3,8.5,,,,,,,,,1.0,1.0,1400000US17031835200,2020-03-23,17,031,835200
,,,,,,,16.7,7.0,,,,,,,,,1.5,1.5,1400000US17031835500,2020-03-23,17,031,835500
,,,,,,,12.4,5.9,,,,,,,,,1.2,1.2,1400000US17031835600,2020-03-23,17,031,835600
,,,,,,,9.7,9.7,,,,,,,,,2.5,2.5,1400000US17031835800,2020-03-23,17,031,835800
,,,,,,,13.1,13.0,,,,,,,,,2.0,2.0,1400000US17031836000,2020-03-23,17,031,836000
,,,,,,,11.4,7.0,,,,,,,,,1.6,1.5,1400000US17031836100,2020-03-23,17,031,836100
,,,,,,,16.9,16.9,,,,,,,,,1.1,1.1,1400000US17031836200,2020-03-23,17,031,836200
,,,,,,,20.9,20.7,,,,,,,,,0.7,0.7,1400000US17031836300,2020-03-23,17,031,836300
,,,,,,,16.2,15.4,,,,,,,,,2.9,2.8,1400000US17031836400,2020-03-23,17,031,836400
,,,,,,,17.8,16.6,,,,,,,,,4.2,4.2,1400000US17031836500,2020-03-23,17,031,836500
,,,,,,,14.1,8.9,,,,,,,,,1.7,1.6,1400000US17031836700,2020-03-23,17,031,836700
,,,,,,,17.1,9.8,,,,,,,,,1.6,1.5,1400000US17031836800,2020-03-23,17,031,836800
,,,,,,,12.9,8.8,,,,,,,,,2.0,2.0,1400000US17031837000,2020-03-23,17,031,837000
,,,,,,,10.1,9.7,,,,,,,,,1.1,1.0,1400000US17031837100,2020-03-23,17,031,837100
,,,,,,,15.6,10.5,,,,,,,,,2.3,2.3,1400000US17031837400,2020-03-23,17,031,837400
,,,,,,,16.9,16.8,,,,,,,,,2.4,2.4,1400000US17031837800,2020-03-23,17,031,837800
