CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,19.4,19.4,,,,,,,,,1.0,1.0,1400000US53033005202,2020-03-23,53,033,005202
,,,,,,,1.5,1.5,,,,,,,,,0.0,0.0,1400000US53033005305,2020-03-23,53,033,005305
,,,,,,,16.0,15.8,,,,,,,,,0.6,0.6,1400000US53033005307,2020-03-23,53,033,005307
,,,,,,,22.6,22.5,,,,,,,,,4.1,4.0,1400000US53033005600,2020-03-23,53,033,005600
,,,,,,,26.0,25.9,,,,,,,,,2.2,2.2,1400000US53033005802,2020-03-23,53,033,005802
,,,,,,,32.2,32.2,,,,,,,,,1.8,1.8,1400000US53033006000,2020-03-23,53,033,006000
,,,,,,,42.8,42.6,,,,,,,,,2.2,2.2,1400000US53033006200,2020-03-23,53,033,006200
,,,,,,,18.8,18.8,,,,,,,,,3.5,3.5,1400000US53033006500,2020-03-23,53,033,006500
,,,,,,,28.1,28.0,,,,,,,,,1.5,1.5,1400000US53033006702,2020-03-23,53,033,006702
,,,,,,,20.2,20.1,,,,,,,,,3.4,3.4,1400000US53033006900,2020-03-23,53,033,006900
,,,,,,,29.2,29.1,,,,,,,,,1.6,1.6,1400000US53033007002,2020-03-23,53,033,007002
,,,,,,,18.5,18.3,,,,,,,,,1.9,1.9,1400000US53033007202,2020-03-23,53,033,007202
,,,,,,,26.9,26.9,,,,,,,,,1.8,1.8,1400000US53033008402,2020-03-23,53,033,008402
,,,,,,,27.9,27.7,,,,,,,,,1.5,1.5,1400000US53033008700,2020-03-23,53,033,008700
,,,,,,,29.6,29.2,,,,,,,,,2.1,2.1,1400000US53033008900,2020-03-23,53,033,008900
,,,,,,,15.4,15.2,,,,,,,,,0.7,0.7,1400000US53033009200,2020-03-23,53,033,009200
,,,,,,,31.4,31.2,,,,,,,,,1.9,1.9,1400000US53033009500,2020-03-23,53,033,009500
,,,,,,,22.2,22.1,,,,,,,,,4.8,4.8,1400000US53033009702,2020-03-23,53,033,009702
,,,,,,,20.5,20.4,,,,,,,,,4.3,4.3,1400000US53033009802,2020-03-23,53,033,009802
,,,,,,,27.3,27.2,,,,,,,,,1.1,1.1,1400000US53033010002,2020-03-23,53,033,010002
,,,,,,,32.8,32.6,,,,,,,,,1.5,1.5,1400000US53033010200,2020-03-23,53,033,010200
