CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,32.4,13.7,,,,,,,,,0.3,0.2,1400000US40073958200,2020-04-14,40,073,958200
,,,,,,,27.8,27.5,,,,,,,,,0.4,0.3,1400000US40073958400,2020-04-14,40,073,958400
,,,,,,,29.0,10.7,,,,,,,,,0.3,0.3,1400000US40075963600,2020-04-14,40,075,963600
,,,,,,,25.2,10.5,,,,,,,,,0.3,0.2,1400000US40075964200,2020-04-14,40,075,964200
,,,,,,,23.1,10.2,,,,,,,,,0.4,0.4,1400000US40077087100,2020-04-14,40,077,087100
,,,,,,,26.2,11.7,,,,,,,,,0.1,0.1,1400000US40077087300,2020-04-14,40,077,087300
,,,,,,,51.2,21.1,,,,,,,,,0.1,0.1,1400000US40079040102,2020-04-14,40,079,040102
,,,,,,,43.3,16.1,,,,,,,,,0.5,0.2,1400000US40079040299,2020-04-14,40,079,040299
,,,,,,,42.2,16.7,,,,,,,,,0.3,0.2,1400000US40079040302,2020-04-14,40,079,040302
,,,,,,,44.5,15.9,,,,,,,,,0.6,0.3,1400000US40079040303,2020-04-14,40,079,040303
,,,,,,,41.0,18.0,,,,,,,,,0.4,0.3,1400000US40079040402,2020-04-14,40,079,040402
,,,,,,,31.6,15.1,,,,,,,,,0.1,0.1,1400000US40079040500,2020-04-14,40,079,040500
,,,,,,,32.3,12.9,,,,,,,,,0.2,0.2,1400000US40079040602,2020-04-14,40,079,040602
,,,,,,,44.4,17.6,,,,,,,,,0.4,0.2,1400000US40081961100,2020-04-14,40,081,961100
,,,,,,,34.6,16.1,,,,,,,,,0.3,0.3,1400000US40081961200,2020-04-14,40,081,961200
,,,,,,,43.5,18.2,,,,,,,,,0.3,0.1,1400000US40081961402,2020-04-14,40,081,961402
,,,,,,,29.3,12.3,,,,,,,,,0.2,0.2,1400000US40081961600,2020-04-14,40,081,961600
,,,,,,,60.6,27.6,,,,,,,,,0.5,0.1,1400000US40083600101,2020-04-14,40,083,600101
,,,,,,,52.1,22.2,,,,,,,,,0.3,0.2,1400000US40083600200,2020-04-14,40,083,600200
,,,,,,,55.3,54.7,,,,,,,,,0.6,0.6,1400000US40083600401,2020-04-14,40,083,600401
,,,,,,,57.1,56.8,,,,,,,,,0.6,0.6,1400000US40083600402,2020-04-14,40,083,600402
,,,,,,,25.6,25.2,,,,,,,,,0.5,0.5,1400000US40083600600,2020-04-14,40,083,600600
,,,,,,,60.2,59.7,,,,,,,,,0.4,0.3,1400000US40083600801,2020-04-14,40,083,600801
,,,,,,,59.5,59.0,,,,,,,,,0.8,0.6,1400000US40083600903,2020-04-14,40,083,600903
,,,,,,,39.4,16.7,,,,,,,,,0.4,0.1,1400000US40083601000,2020-04-14,40,083,601000
,,,,,,,27.6,11.6,,,,,,,,,0.4,0.3,1400000US40085094200,2020-04-14,40,085,094200
,,,,,,,28.0,11.1,,,,,,,,,0.4,0.2,1400000US40085094300,2020-04-14,40,085,094300
,,,,,,,45.4,44.9,,,,,,,,,0.3,0.3,1400000US40087400104,2020-04-14,40,087,400104
,,,,,,,47.1,46.5,,,,,,,,,0.2,0.2,1400000US40087400105,2020-04-14,40,087,400105
,,,,,,,43.7,19.8,,,,,,,,,0.2,0.0,1400000US40087400201,2020-04-14,40,087,400201
,,,,,,,54.3,54.0,,,,,,,,,0.7,0.7,1400000US40087400204,2020-04-14,40,087,400204
,,,,,,,41.3,40.3,,,,,,,,,0.8,0.6,1400000US40087400300,2020-04-14,40,087,400300
,,,,,,,10.7,5.5,,,,,,,,,0.1,0.1,1400000US40089098200,2020-04-14,40,089,098200
,,,,,,,12.9,6.6,,,,,,,,,0.0,0.0,1400000US40089098300,2020-04-14,40,089,098300
,,,,,,,33.6,15.3,,,,,,,,,0.4,0.3,1400000US40089098501,2020-04-14,40,089,098501
,,,,,,,41.3,17.6,,,,,,,,,0.2,0.1,1400000US40089098600,2020-04-14,40,089,098600
,,,,,,,31.0,13.5,,,,,,,,,0.3,0.1,1400000US40089098700,2020-04-14,40,089,098700
,,,,,,,45.0,17.9,,,,,,,,,0.3,0.1,1400000US40089098800,2020-04-14,40,089,098800
,,,,,,,35.5,11.6,,,,,,,,,0.4,0.2,1400000US40089098900,2020-04-14,40,089,098900
,,,,,,,12.7,6.2,,,,,,,,,0.1,0.1,1400000US40091779601,2020-04-14,40,091,779601
,,,,,,,19.7,10.6,,,,,,,,,0.2,0.2,1400000US40091779602,2020-04-14,40,091,779602
,,,,,,,43.8,15.5,,,,,,,,,0.4,0.2,1400000US40091779700,2020-04-14,40,091,779700
,,,,,,,13.5,8.1,,,,,,,,,0.3,0.2,1400000US40091779900,2020-04-14,40,091,779900
,,,,,,,11.2,7.3,,,,,,,,,0.1,0.1,1400000US40091780100,2020-04-14,40,091,780100
,,,,,,,64.3,62.8,,,,,,,,,1.0,0.5,1400000US40143007612,2020-04-14,40,143,007612
,,,,,,,56.9,56.4,,,,,,,,,0.5,0.5,1400000US40143007614,2020-04-14,40,143,007614
,,,,,,,61.5,60.7,,,,,,,,,0.6,0.6,1400000US40143007616,2020-04-14,40,143,007616
,,,,,,,38.7,37.8,,,,,,,,,0.3,0.2,1400000US40143007617,2020-04-14,40,143,007617
,,,,,,,53.9,53.6,,,,,,,,,0.3,0.3,1400000US40143007629,2020-04-14,40,143,007629
,,,,,,,57.4,57.0,,,,,,,,,0.4,0.4,1400000US40143007630,2020-04-14,40,143,007630
,,,,,,,61.9,61.0,,,,,,,,,0.3,0.2,1400000US40143007631,2020-04-14,40,143,007631
,,,,,,,56.5,56.2,,,,,,,,,0.5,0.5,1400000US40143007632,2020-04-14,40,143,007632
,,,,,,,53.1,52.8,,,,,,,,,0.9,0.8,1400000US40143007634,2020-04-14,40,143,007634
,,,,,,,57.6,57.3,,,,,,,,,0.6,0.6,1400000US40143007636,2020-04-14,40,143,007636
,,,,,,,56.7,56.6,,,,,,,,,0.8,0.8,1400000US40143007638,2020-04-14,40,143,007638
,,,,,,,59.9,59.4,,,,,,,,,0.5,0.5,1400000US40143007639,2020-04-14,40,143,007639
,,,,,,,37.8,37.0,,,,,,,,,0.6,0.5,1400000US40143007641,2020-04-14,40,143,007641
,,,,,,,42.3,41.3,,,,,,,,,0.5,0.4,1400000US40143007642,2020-04-14,40,143,007642
,,,,,,,34.2,32.9,,,,,,,,,1.1,0.8,1400000US40143007643,2020-04-14,40,143,007643
