CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,29.4,14.0,,,,,,,,,0.2,0.0,1400000US17031834900,2020-04-14,17,031,834900
,,,,,,,31.1,18.7,,,,,,,,,0.1,0.1,1400000US17031835000,2020-04-14,17,031,835000
,,,,,,,33.5,20.3,,,,,,,,,0.3,0.2,1400000US17031835100,2020-04-14,17,031,835100
,,,,,,,41.7,24.2,,,,,,,,,0.5,0.4,1400000US17031835200,2020-04-14,17,031,835200
,,,,,,,34.0,16.0,,,,,,,,,0.0,0.0,1400000US17031835500,2020-04-14,17,031,835500
,,,,,,,26.6,13.0,,,,,,,,,0.0,0.0,1400000US17031835600,2020-04-14,17,031,835600
,,,,,,,32.4,32.0,,,,,,,,,0.4,0.4,1400000US17031835800,2020-04-14,17,031,835800
,,,,,,,34.5,34.1,,,,,,,,,0.4,0.4,1400000US17031836000,2020-04-14,17,031,836000
,,,,,,,29.0,17.9,,,,,,,,,0.2,0.1,1400000US17031836100,2020-04-14,17,031,836100
,,,,,,,30.7,30.7,,,,,,,,,0.0,0.0,1400000US17031836200,2020-04-14,17,031,836200
,,,,,,,43.9,43.1,,,,,,,,,0.5,0.4,1400000US17031836300,2020-04-14,17,031,836300
,,,,,,,41.4,39.3,,,,,,,,,0.7,0.6,1400000US17031836400,2020-04-14,17,031,836400
,,,,,,,41.8,40.0,,,,,,,,,0.5,0.5,1400000US17031836500,2020-04-14,17,031,836500
,,,,,,,32.5,20.1,,,,,,,,,0.1,0.1,1400000US17031836700,2020-04-14,17,031,836700
,,,,,,,39.1,22.4,,,,,,,,,0.4,0.3,1400000US17031836800,2020-04-14,17,031,836800
,,,,,,,31.5,21.7,,,,,,,,,0.3,0.3,1400000US17031837000,2020-04-14,17,031,837000
,,,,,,,27.1,26.2,,,,,,,,,0.4,0.4,1400000US17031837100,2020-04-14,17,031,837100
,,,,,,,35.7,25.1,,,,,,,,,0.5,0.3,1400000US17031837400,2020-04-14,17,031,837400
