CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,68.8,57.6,,,,,,,,,0.1,0.1,1400000US10001040100,2020-09-08,10,001,040100
,,,,,,,66.0,37.9,,,,,,,,,0.0,0.0,1400000US10001040201,2020-09-08,10,001,040201
,,,,,,,69.4,56.2,,,,,,,,,0.0,0.0,1400000US10001040203,2020-09-08,10,001,040203
,,,,,,,72.6,64.5,,,,,,,,,0.0,0.0,1400000US10001040204,2020-09-08,10,001,040204
,,,,,,,71.8,61.9,,,,,,,,,0.0,0.0,1400000US10001040205,2020-09-08,10,001,040205
,,,,,,,77.4,68.7,,,,,,,,,0.1,0.1,1400000US10001040206,2020-09-08,10,001,040206
,,,,,,,66.1,34.4,,,,,,,,,0.0,0.0,1400000US10001040501,2020-09-08,10,001,040501
,,,,,,,68.9,55.6,,,,,,,,,0.0,0.0,1400000US10001040502,2020-09-08,10,001,040502
,,,,,,,62.5,51.9,,,,,,,,,0.1,0.0,1400000US10001041200,2020-09-08,10,001,041200
,,,,,,,65.5,47.3,,,,,,,,,0.0,0.0,1400000US10001040900,2020-09-08,10,001,040900
,,,,,,,55.6,45.2,,,,,,,,,0.0,0.0,1400000US10001041000,2020-09-08,10,001,041000
,,,,,,,57.5,53.6,,,,,,,,,0.0,0.0,1400000US10001041101,2020-09-08,10,001,041101
,,,,,,,58.0,46.4,,,,,,,,,0.0,0.0,1400000US10001041300,2020-09-08,10,001,041300
,,,,,,,59.5,48.8,,,,,,,,,0.1,0.1,1400000US10001041400,2020-09-08,10,001,041400
,,,,,,,63.0,54.8,,,,,,,,,0.0,0.0,1400000US10001041500,2020-09-08,10,001,041500
,,,,,,,74.8,64.2,,,,,,,,,0.0,0.0,1400000US10001041600,2020-09-08,10,001,041600
,,,,,,,72.6,62.7,,,,,,,,,0.0,0.0,1400000US10001041701,2020-09-08,10,001,041701
,,,,,,,75.1,67.4,,,,,,,,,0.0,0.0,1400000US10001041702,2020-09-08,10,001,041702
,,,,,,,68.2,57.0,,,,,,,,,0.0,0.0,1400000US10001041803,2020-09-08,10,001,041803
,,,,,,,69.2,59.8,,,,,,,,,0.1,0.1,1400000US10001041804,2020-09-08,10,001,041804
,,,,,,,69.7,53.6,,,,,,,,,0.1,0.1,1400000US10001042000,2020-09-08,10,001,042000
,,,,,,,68.6,54.2,,,,,,,,,0.0,0.0,1400000US10001042100,2020-09-08,10,001,042100
,,,,,,,79.6,70.1,,,,,,,,,0.0,0.0,1400000US10001042204,2020-09-08,10,001,042204
,,,,,,,68.2,58.4,,,,,,,,,0.0,0.0,1400000US10001042205,2020-09-08,10,001,042205
,,,,,,,73.6,66.6,,,,,,,,,0.1,0.1,1400000US10001042207,2020-09-08,10,001,042207
,,,,,,,68.1,53.1,,,,,,,,,0.0,0.0,1400000US10001042801,2020-09-08,10,001,042801
,,,,,,,64.4,28.5,,,,,,,,,0.0,0.0,1400000US10001043000,2020-09-08,10,001,043000
,,,,,,,56.3,43.4,,,,,,,,,0.0,0.0,1400000US10001043202,2020-09-08,10,001,043202
,,,,,,,62.8,50.6,,,,,,,,,0.0,0.0,1400000US10001043300,2020-09-08,10,001,043300
,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,1400000US10001980000,2020-09-08,10,001,980000
,,,,,,,63.6,53.2,,,,,,,,,0.0,0.0,1400000US10003000200,2020-09-08,10,003,000200
,,,,,,,64.6,49.4,,,,,,,,,0.2,0.2,1400000US10003000400,2020-09-08,10,003,000400
,,,,,,,47.3,26.4,,,,,,,,,0.0,0.0,1400000US10003000500,2020-09-08,10,003,000500
,,,,,,,46.8,24.2,,,,,,,,,0.1,0.1,1400000US10003000602,2020-09-08,10,003,000602
,,,,,,,39.3,24.8,,,,,,,,,0.0,0.0,1400000US10003000900,2020-09-08,10,003,000900
,,,,,,,67.7,64.3,,,,,,,,,0.2,0.2,1400000US10003001200,2020-09-08,10,003,001200
,,,,,,,62.1,47.8,,,,,,,,,0.0,0.0,1400000US10003001400,2020-09-08,10,003,001400
,,,,,,,51.5,39.8,,,,,,,,,0.1,0.1,1400000US10003001500,2020-09-08,10,003,001500
,,,,,,,54.0,46.3,,,,,,,,,0.0,0.0,1400000US10003001902,2020-09-08,10,003,001902
,,,,,,,36.4,28.6,,,,,,,,,0.0,0.0,1400000US10003002200,2020-09-08,10,003,002200
,,,,,,,38.3,23.3,,,,,,,,,0.1,0.1,1400000US10003002300,2020-09-08,10,003,002300
,,,,,,,60.8,50.0,,,,,,,,,0.1,0.1,1400000US10003002500,2020-09-08,10,003,002500
,,,,,,,46.4,41.5,,,,,,,,,0.0,0.0,1400000US10003002700,2020-09-08,10,003,002700
,,,,,,,42.1,37.8,,,,,,,,,0.0,0.0,1400000US10003002800,2020-09-08,10,003,002800
,,,,,,,46.7,30.2,,,,,,,,,0.0,0.0,1400000US10003003002,2020-09-08,10,003,003002
,,,,,,,54.4,45.7,,,,,,,,,0.0,0.0,1400000US10003010105,2020-09-08,10,003,010105
,,,,,,,62.1,48.0,,,,,,,,,0.3,0.3,1400000US10003010106,2020-09-08,10,003,010106
,,,,,,,69.5,60.9,,,,,,,,,0.1,0.1,1400000US10003010300,2020-09-08,10,003,010300
,,,,,,,77.3,68.6,,,,,,,,,0.0,0.0,1400000US10003010400,2020-09-08,10,003,010400
,,,,,,,67.2,58.0,,,,,,,,,0.1,0.0,1400000US10003010703,2020-09-08,10,003,010703
,,,,,,,81.8,73.9,,,,,,,,,0.0,0.0,1400000US10003010800,2020-09-08,10,003,010800
,,,,,,,68.8,36.2,,,,,,,,,0.0,0.0,1400000US10001040700,2020-09-08,10,001,040700
,,,,,,,86.4,82.7,,,,,,,,,0.0,0.0,1400000US10003010900,2020-09-08,10,003,010900
,,,,,,,80.2,76.4,,,,,,,,,0.0,0.0,1400000US10003011100,2020-09-08,10,003,011100
,,,,,,,68.3,60.8,,,,,,,,,0.0,0.0,1400000US10003011201,2020-09-08,10,003,011201
,,,,,,,69.1,59.8,,,,,,,,,0.2,0.2,1400000US10003011203,2020-09-08,10,003,011203
,,,,,,,81.9,76.5,,,,,,,,,0.1,0.1,1400000US10003011204,2020-09-08,10,003,011204
,,,,,,,85.0,80.8,,,,,,,,,0.1,0.1,1400000US10003011205,2020-09-08,10,003,011205
,,,,,,,85.4,81.6,,,,,,,,,0.0,0.0,1400000US10003011206,2020-09-08,10,003,011206
,,,,,,,75.6,71.4,,,,,,,,,0.0,0.0,1400000US10003011300,2020-09-08,10,003,011300
