CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,61.5,57.5,,,,,,,,,0.1,0.0,1400000US49049000400,2020-08-13,49,049,000400
,,,,,,,75.4,68.0,,,,,,,,,0.1,0.0,1400000US49049000504,2020-08-13,49,049,000504
,,,,,,,85.6,82.1,,,,,,,,,0.4,0.0,1400000US49049000505,2020-08-13,49,049,000505
,,,,,,,74.7,70.2,,,,,,,,,0.5,0.1,1400000US49049000506,2020-08-13,49,049,000506
,,,,,,,84.1,79.1,,,,,,,,,0.7,0.5,1400000US49049000507,2020-08-13,49,049,000507
,,,,,,,76.5,70.7,,,,,,,,,0.2,0.1,1400000US49049000508,2020-08-13,49,049,000508
,,,,,,,47.8,45.1,,,,,,,,,0.4,0.2,1400000US49049000511,2020-08-13,49,049,000511
,,,,,,,76.4,72.3,,,,,,,,,0.5,0.3,1400000US49049000601,2020-08-13,49,049,000601
,,,,,,,79.9,75.6,,,,,,,,,0.2,0.2,1400000US49049000603,2020-08-13,49,049,000603
,,,,,,,86.7,84.8,,,,,,,,,0.1,0.1,1400000US49049000604,2020-08-13,49,049,000604
,,,,,,,66.7,62.2,,,,,,,,,0.6,0.3,1400000US49049000703,2020-08-13,49,049,000703
,,,,,,,77.4,72.4,,,,,,,,,0.3,0.0,1400000US49049000707,2020-08-13,49,049,000707
,,,,,,,86.9,83.0,,,,,,,,,0.0,0.0,1400000US49049000708,2020-08-13,49,049,000708
,,,,,,,83.1,80.3,,,,,,,,,0.1,0.1,1400000US49049000709,2020-08-13,49,049,000709
,,,,,,,86.5,82.4,,,,,,,,,0.4,0.1,1400000US49049000710,2020-08-13,49,049,000710
,,,,,,,87.0,83.0,,,,,,,,,0.3,0.3,1400000US49049000711,2020-08-13,49,049,000711
,,,,,,,70.2,63.9,,,,,,,,,0.1,0.1,1400000US49049000801,2020-08-13,49,049,000801
,,,,,,,64.8,58.3,,,,,,,,,0.1,0.1,1400000US49049000803,2020-08-13,49,049,000803
,,,,,,,72.0,65.8,,,,,,,,,0.3,0.2,1400000US49049000804,2020-08-13,49,049,000804
,,,,,,,72.5,67.3,,,,,,,,,0.3,0.3,1400000US49049000901,2020-08-13,49,049,000901
,,,,,,,84.4,79.7,,,,,,,,,0.4,0.3,1400000US49049000903,2020-08-13,49,049,000903
,,,,,,,77.4,70.5,,,,,,,,,0.2,0.2,1400000US49049001001,2020-08-13,49,049,001001
,,,,,,,76.9,72.5,,,,,,,,,0.1,0.0,1400000US49049001002,2020-08-13,49,049,001002
,,,,,,,74.0,69.7,,,,,,,,,0.1,0.1,1400000US49049001105,2020-08-13,49,049,001105
,,,,,,,74.0,67.0,,,,,,,,,0.5,0.3,1400000US49049001106,2020-08-13,49,049,001106
,,,,,,,63.0,59.2,,,,,,,,,0.6,0.4,1400000US49049001108,2020-08-13,49,049,001108
,,,,,,,62.1,59.1,,,,,,,,,0.3,0.1,1400000US49049001201,2020-08-13,49,049,001201
,,,,,,,63.7,58.8,,,,,,,,,0.1,0.0,1400000US49049001300,2020-08-13,49,049,001300
,,,,,,,69.3,65.4,,,,,,,,,0.3,0.3,1400000US49049001401,2020-08-13,49,049,001401
,,,,,,,47.9,46.8,,,,,,,,,0.1,0.1,1400000US49049001403,2020-08-13,49,049,001403
,,,,,,,78.4,73.3,,,,,,,,,0.6,0.0,1400000US49049001501,2020-08-13,49,049,001501
,,,,,,,81.0,77.7,,,,,,,,,0.7,0.1,1400000US49049001503,2020-08-13,49,049,001503
,,,,,,,60.9,59.5,,,,,,,,,0.1,0.1,1400000US49049001601,2020-08-13,49,049,001601
,,,,,,,11.0,10.9,,,,,,,,,0.0,0.0,1400000US49049001602,2020-08-13,49,049,001602
,,,,,,,74.0,70.4,,,,,,,,,0.2,0.0,1400000US49049001702,2020-08-13,49,049,001702
,,,,,,,65.3,64.4,,,,,,,,,0.3,0.2,1400000US49049001801,2020-08-13,49,049,001801
,,,,,,,69.2,66.3,,,,,,,,,0.5,0.4,1400000US49049001803,2020-08-13,49,049,001803
,,,,,,,70.1,67.0,,,,,,,,,0.1,0.0,1400000US49049001900,2020-08-13,49,049,001900
,,,,,,,79.6,74.2,,,,,,,,,0.2,0.0,1400000US49049000208,2020-08-13,49,049,000208
,,,,,,,64.7,59.0,,,,,,,,,0.2,0.2,1400000US49049002002,2020-08-13,49,049,002002
,,,,,,,84.0,80.7,,,,,,,,,0.8,0.2,1400000US49049002101,2020-08-13,49,049,002101
,,,,,,,72.0,66.3,,,,,,,,,0.3,0.1,1400000US49049002205,2020-08-13,49,049,002205
,,,,,,,65.7,64.1,,,,,,,,,0.0,0.0,1400000US49049002208,2020-08-13,49,049,002208
,,,,,,,37.0,35.8,,,,,,,,,0.2,0.0,1400000US49049002209,2020-08-13,49,049,002209
,,,,,,,54.8,51.4,,,,,,,,,0.0,0.0,1400000US49049002211,2020-08-13,49,049,002211
,,,,,,,69.1,67.1,,,,,,,,,0.3,0.1,1400000US49049002212,2020-08-13,49,049,002212
,,,,,,,65.3,60.7,,,,,,,,,0.8,0.0,1400000US49049002300,2020-08-13,49,049,002300
,,,,,,,54.8,50.7,,,,,,,,,0.2,0.1,1400000US49049002400,2020-08-13,49,049,002400
,,,,,,,75.0,72.5,,,,,,,,,0.3,0.2,1400000US49049002702,2020-08-13,49,049,002702
,,,,,,,74.0,69.4,,,,,,,,,0.3,0.0,1400000US49049002703,2020-08-13,49,049,002703
,,,,,,,67.8,61.7,,,,,,,,,0.5,0.0,1400000US49049002902,2020-08-13,49,049,002902
,,,,,,,80.4,75.5,,,,,,,,,1.1,0.1,1400000US49049003001,2020-08-13,49,049,003001
,,,,,,,82.3,79.1,,,,,,,,,0.7,0.0,1400000US49049003103,2020-08-13,49,049,003103
,,,,,,,79.2,76.7,,,,,,,,,0.7,0.2,1400000US49049003104,2020-08-13,49,049,003104
,,,,,,,73.2,67.7,,,,,,,,,0.3,0.0,1400000US49049003106,2020-08-13,49,049,003106
,,,,,,,71.1,63.2,,,,,,,,,0.5,0.2,1400000US49049003201,2020-08-13,49,049,003201
,,,,,,,67.3,61.2,,,,,,,,,0.6,0.0,1400000US49049003204,2020-08-13,49,049,003204
,,,,,,,83.6,78.7,,,,,,,,,1.4,0.1,1400000US49049003205,2020-08-13,49,049,003205
,,,,,,,73.3,67.7,,,,,,,,,0.4,0.1,1400000US49049003302,2020-08-13,49,049,003302
,,,,,,,69.3,61.9,,,,,,,,,0.3,0.0,1400000US49049003401,2020-08-13,49,049,003401
,,,,,,,76.8,70.3,,,,,,,,,0.1,0.0,1400000US49049003404,2020-08-13,49,049,003404
,,,,,,,71.4,64.8,,,,,,,,,0.2,0.0,1400000US49049003405,2020-08-13,49,049,003405
