CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,60.7,49.8,,,,,,,,,0.2,0.2,1400000US02020000703,2020-10-16,02,020,000703
,,,,,,,61.7,53.2,,,,,,,,,0.2,0.1,1400000US02020000802,2020-10-16,02,020,000802
,,,,,,,50.3,42.1,,,,,,,,,0.0,0.0,1400000US02020001000,2020-10-16,02,020,001000
,,,,,,,64.6,57.1,,,,,,,,,0.1,0.1,1400000US02020001200,2020-10-16,02,020,001200
,,,,,,,60.7,48.8,,,,,,,,,0.0,0.0,1400000US02020001402,2020-10-16,02,020,001402
,,,,,,,75.6,67.1,,,,,,,,,0.1,0.1,1400000US02020001601,2020-10-16,02,020,001601
,,,,,,,77.2,70.4,,,,,,,,,0.2,0.2,1400000US02020001702,2020-10-16,02,020,001702
,,,,,,,76.5,69.4,,,,,,,,,0.2,0.2,1400000US02020001732,2020-10-16,02,020,001732
,,,,,,,56.6,46.2,,,,,,,,,0.2,0.2,1400000US02020001900,2020-10-16,02,020,001900
,,,,,,,59.0,50.5,,,,,,,,,0.1,0.1,1400000US02020002100,2020-10-16,02,020,002100
,,,,,,,78.5,72.9,,,,,,,,,0.2,0.2,1400000US02020002301,2020-10-16,02,020,002301
,,,,,,,69.4,61.2,,,,,,,,,0.2,0.1,1400000US02020002304,2020-10-16,02,020,002304
,,,,,,,72.1,64.2,,,,,,,,,0.2,0.2,1400000US02020002501,2020-10-16,02,020,002501
,,,,,,,64.6,58.4,,,,,,,,,0.1,0.1,1400000US02020002601,2020-10-16,02,020,002601
,,,,,,,78.5,72.6,,,,,,,,,0.1,0.1,1400000US02020002711,2020-10-16,02,020,002711
,,,,,,,76.6,71.0,,,,,,,,,0.1,0.1,1400000US02020002713,2020-10-16,02,020,002713
,,,,,,,56.1,45.9,,,,,,,,,0.1,0.1,1400000US02090000200,2020-10-16,02,090,000200
,,,,,,,65.7,57.1,,,,,,,,,0.0,0.0,1400000US02090000400,2020-10-16,02,090,000400
,,,,,,,61.3,52.6,,,,,,,,,0.1,0.1,1400000US02090000600,2020-10-16,02,090,000600
,,,,,,,57.7,42.6,,,,,,,,,0.1,0.1,1400000US02090000900,2020-10-16,02,090,000900
,,,,,,,50.8,47.7,,,,,,,,,0.0,0.0,1400000US02090001101,2020-10-16,02,090,001101
,,,,,,,60.4,55.3,,,,,,,,,0.1,0.1,1400000US02090001300,2020-10-16,02,090,001300
,,,,,,,50.9,46.0,,,,,,,,,0.2,0.2,1400000US02090001402,2020-10-16,02,090,001402
,,,,,,,54.0,49.5,,,,,,,,,0.2,0.0,1400000US02090001600,2020-10-16,02,090,001600
,,,,,,,49.1,33.4,,,,,,,,,0.1,0.1,1400000US02090001901,2020-10-16,02,090,001901
,,,,,,,33.5,31.1,,,,,,,,,0.0,0.0,1400000US02090980100,2020-10-16,02,090,980100
,,,,,,,70.6,66.0,,,,,,,,,0.1,0.1,1400000US02110000100,2020-10-16,02,110,000100
,,,,,,,63.5,57.3,,,,,,,,,0.0,0.0,1400000US02110000400,2020-10-16,02,110,000400
,,,,,,,69.3,63.0,,,,,,,,,0.1,0.1,1400000US02110000600,2020-10-16,02,110,000600
,,,,,,,34.7,16.0,,,,,,,,,0.2,0.2,1400000US02122000300,2020-10-16,02,122,000300
,,,,,,,54.9,45.0,,,,,,,,,0.0,0.0,1400000US02122000500,2020-10-16,02,122,000500
,,,,,,,42.6,23.8,,,,,,,,,0.1,0.1,1400000US02122000701,2020-10-16,02,122,000701
,,,,,,,52.0,32.0,,,,,,,,,0.2,0.2,1400000US02122000900,2020-10-16,02,122,000900
,,,,,,,46.9,26.2,,,,,,,,,0.1,0.1,1400000US02122001100,2020-10-16,02,122,001100
,,,,,,,63.4,43.2,,,,,,,,,0.0,0.0,1400000US02130000101,2020-10-16,02,130,000101
,,,,,,,62.0,53.4,,,,,,,,,0.1,0.1,1400000US02130000200,2020-10-16,02,130,000200
,,,,,,,67.3,49.2,,,,,,,,,0.0,0.0,1400000US02150000100,2020-10-16,02,150,000100
,,,,,,,56.4,30.7,,,,,,,,,0.0,0.0,1400000US02150000300,2020-10-16,02,150,000300
,,,,,,,5.8,2.4,,,,,,,,,0.0,0.0,1400000US02170000101,2020-10-16,02,170,000101
,,,,,,,46.5,30.4,,,,,,,,,0.2,0.2,1400000US02170000300,2020-10-16,02,170,000300
,,,,,,,16.1,7.1,,,,,,,,,0.0,0.0,1400000US02170000402,2020-10-16,02,170,000402
,,,,,,,18.5,9.6,,,,,,,,,0.0,0.0,1400000US02170000502,2020-10-16,02,170,000502
,,,,,,,37.9,24.6,,,,,,,,,0.1,0.1,1400000US02170000604,2020-10-16,02,170,000604
,,,,,,,30.8,19.7,,,,,,,,,0.2,0.2,1400000US02188000200,2020-10-16,02,188,000200
,,,,,,,25.5,12.9,,,,,,,,,0.0,0.0,1400000US02198000100,2020-10-16,02,198,000100
,,,,,,,31.7,22.1,,,,,,,,,0.0,0.0,1400000US02198940100,2020-10-16,02,198,940100
,,,,,,,61.9,54.8,,,,,,,,,0.2,0.2,1400000US02220000200,2020-10-16,02,220,000200
