CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,41.2,15.1,,,,,,,,,0.3,0.1,1400000US45037970204,2020-04-12,45,037,970204
,,,,,,,40.8,13.5,,,,,,,,,0.3,0.0,1400000US45037970300,2020-04-12,45,037,970300
,,,,,,,38.8,38.0,,,,,,,,,0.1,0.1,1400000US45037970501,2020-04-12,45,037,970501
,,,,,,,32.0,9.4,,,,,,,,,0.2,0.0,1400000US45039960100,2020-04-12,45,039,960100
,,,,,,,41.5,14.0,,,,,,,,,0.4,0.2,1400000US45039960200,2020-04-12,45,039,960200
,,,,,,,39.8,16.5,,,,,,,,,0.2,0.2,1400000US45039960302,2020-04-12,45,039,960302
,,,,,,,39.8,15.6,,,,,,,,,0.2,0.1,1400000US45039960402,2020-04-12,45,039,960402
,,,,,,,46.9,17.7,,,,,,,,,0.2,0.2,1400000US45039960501,2020-04-12,45,039,960501
,,,,,,,50.3,49.5,,,,,,,,,0.2,0.2,1400000US45041000101,2020-04-12,45,041,000101
,,,,,,,45.9,44.9,,,,,,,,,0.2,0.2,1400000US45041000201,2020-04-12,45,041,000201
,,,,,,,47.2,46.4,,,,,,,,,0.4,0.4,1400000US45041000202,2020-04-12,45,041,000202
,,,,,,,47.7,20.8,,,,,,,,,0.4,0.1,1400000US45041000300,2020-04-12,45,041,000300
,,,,,,,42.3,20.0,,,,,,,,,0.2,0.1,1400000US45041000400,2020-04-12,45,041,000400
,,,,,,,44.1,20.1,,,,,,,,,0.6,0.3,1400000US45041000501,2020-04-12,45,041,000501
,,,,,,,40.6,21.3,,,,,,,,,0.2,0.1,1400000US45041000502,2020-04-12,45,041,000502
,,,,,,,45.6,44.8,,,,,,,,,0.3,0.3,1400000US45041000600,2020-04-12,45,041,000600
,,,,,,,32.7,13.9,,,,,,,,,0.5,0.1,1400000US45041000700,2020-04-12,45,041,000700
,,,,,,,39.7,15.7,,,,,,,,,0.2,0.1,1400000US45041000800,2020-04-12,45,041,000800
,,,,,,,35.6,16.9,,,,,,,,,0.5,0.2,1400000US45041000900,2020-04-12,45,041,000900
,,,,,,,29.7,14.7,,,,,,,,,0.3,0.2,1400000US45041001000,2020-04-12,45,041,001000
,,,,,,,44.5,24.5,,,,,,,,,0.5,0.3,1400000US45041001100,2020-04-12,45,041,001100
,,,,,,,52.6,51.8,,,,,,,,,0.2,0.2,1400000US45041001200,2020-04-12,45,041,001200
,,,,,,,44.8,43.8,,,,,,,,,0.1,0.1,1400000US45041001300,2020-04-12,45,041,001300
,,,,,,,51.0,50.2,,,,,,,,,0.1,0.1,1400000US45041001400,2020-04-12,45,041,001400
,,,,,,,45.1,44.4,,,,,,,,,0.3,0.2,1400000US45041001503,2020-04-12,45,041,001503
,,,,,,,42.0,41.2,,,,,,,,,0.2,0.2,1400000US45041001504,2020-04-12,45,041,001504
,,,,,,,47.2,21.7,,,,,,,,,0.3,0.0,1400000US45041001505,2020-04-12,45,041,001505
,,,,,,,51.1,26.0,,,,,,,,,0.3,0.1,1400000US45041001601,2020-04-12,45,041,001601
,,,,,,,45.6,17.9,,,,,,,,,0.3,0.1,1400000US45041001602,2020-04-12,45,041,001602
,,,,,,,37.7,14.6,,,,,,,,,0.3,0.2,1400000US45041001800,2020-04-12,45,041,001800
,,,,,,,35.4,16.2,,,,,,,,,0.4,0.3,1400000US45041001902,2020-04-12,45,041,001902
,,,,,,,38.3,14.5,,,,,,,,,0.4,0.3,1400000US45041002000,2020-04-12,45,041,002000
,,,,,,,40.3,17.9,,,,,,,,,0.4,0.1,1400000US45041002203,2020-04-12,45,041,002203
,,,,,,,38.7,17.0,,,,,,,,,0.3,0.0,1400000US45041002300,2020-04-12,45,041,002300
,,,,,,,39.4,16.8,,,,,,,,,0.1,0.0,1400000US45041002400,2020-04-12,45,041,002400
,,,,,,,37.4,15.8,,,,,,,,,0.5,0.2,1400000US45041002600,2020-04-12,45,041,002600
