CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,33.5,33.1,,,,,,,,,0.2,0.2,1400000US38003967900,2020-04-12,38,003,967900
,,,,,,,34.1,33.5,,,,,,,,,0.3,0.3,1400000US38003968000,2020-04-12,38,003,968000
,,,,,,,46.7,45.8,,,,,,,,,0.3,0.3,1400000US38003968200,2020-04-12,38,003,968200
,,,,,,,66.1,27.2,,,,,,,,,0.1,0.0,1400000US38003968300,2020-04-12,38,003,968300
,,,,,,,9.7,7.5,,,,,,,,,0.0,0.0,1400000US38005940100,2020-04-12,38,005,940100
,,,,,,,32.0,22.2,,,,,,,,,0.4,0.3,1400000US38005956700,2020-04-12,38,005,956700
,,,,,,,35.1,15.2,,,,,,,,,0.5,0.3,1400000US38007963100,2020-04-12,38,007,963100
,,,,,,,51.9,50.6,,,,,,,,,0.2,0.2,1400000US38009952300,2020-04-12,38,009,952300
,,,,,,,28.9,28.3,,,,,,,,,0.3,0.3,1400000US38009952400,2020-04-12,38,009,952400
,,,,,,,39.1,38.8,,,,,,,,,0.3,0.3,1400000US38009952500,2020-04-12,38,009,952500
,,,,,,,37.6,37.2,,,,,,,,,0.4,0.4,1400000US38011965200,2020-04-12,38,011,965200
,,,,,,,37.7,37.5,,,,,,,,,0.3,0.3,1400000US38011965300,2020-04-12,38,011,965300
,,,,,,,30.8,16.7,,,,,,,,,0.2,0.1,1400000US38013953300,2020-04-12,38,013,953300
,,,,,,,49.2,48.5,,,,,,,,,0.2,0.2,1400000US38015010200,2020-04-12,38,015,010200
,,,,,,,62.5,61.2,,,,,,,,,0.4,0.4,1400000US38015010400,2020-04-12,38,015,010400
,,,,,,,63.0,62.5,,,,,,,,,0.5,0.5,1400000US38015010500,2020-04-12,38,015,010500
,,,,,,,62.1,61.5,,,,,,,,,0.3,0.3,1400000US38015010700,2020-04-12,38,015,010700
,,,,,,,65.2,64.0,,,,,,,,,0.5,0.5,1400000US38015010900,2020-04-12,38,015,010900
