CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,49.9,19.6,,,,,,,,,0.1,0.1,1400000US23001020100,2020-07-31,23,001,020100
,,,,,,,48.2,23.1,,,,,,,,,0.0,0.0,1400000US23001020200,2020-07-31,23,001,020200
,,,,,,,58.5,22.8,,,,,,,,,0.0,0.0,1400000US23001020301,2020-07-31,23,001,020301
,,,,,,,46.2,23.9,,,,,,,,,0.2,0.2,1400000US23001020302,2020-07-31,23,001,020302
,,,,,,,37.3,17.4,,,,,,,,,0.0,0.0,1400000US23001020303,2020-07-31,23,001,020303
,,,,,,,39.0,19.8,,,,,,,,,0.0,0.0,1400000US23001020401,2020-07-31,23,001,020401
,,,,,,,45.6,24.0,,,,,,,,,0.1,0.0,1400000US23001020402,2020-07-31,23,001,020402
,,,,,,,66.1,53.2,,,,,,,,,0.2,0.0,1400000US23001020500,2020-07-31,23,001,020500
,,,,,,,71.1,57.0,,,,,,,,,0.0,0.0,1400000US23001020600,2020-07-31,23,001,020600
,,,,,,,62.6,49.9,,,,,,,,,0.2,0.1,1400000US23001020900,2020-07-31,23,001,020900
,,,,,,,75.1,65.6,,,,,,,,,0.0,0.0,1400000US23001040000,2020-07-31,23,001,040000
,,,,,,,58.9,48.1,,,,,,,,,0.1,0.0,1400000US23001041000,2020-07-31,23,001,041000
,,,,,,,60.0,50.2,,,,,,,,,0.4,0.1,1400000US23001042000,2020-07-31,23,001,042000
,,,,,,,54.0,43.0,,,,,,,,,0.1,0.0,1400000US23001043000,2020-07-31,23,001,043000
,,,,,,,60.8,51.0,,,,,,,,,0.0,0.0,1400000US23001045000,2020-07-31,23,001,045000
,,,,,,,62.3,50.4,,,,,,,,,0.1,0.1,1400000US23001046500,2020-07-31,23,001,046500
,,,,,,,57.5,14.9,,,,,,,,,0.1,0.0,1400000US23003950200,2020-07-31,23,003,950200
,,,,,,,56.9,41.7,,,,,,,,,0.6,0.1,1400000US23003950300,2020-07-31,23,003,950300
,,,,,,,60.6,23.3,,,,,,,,,0.1,0.0,1400000US23003951200,2020-07-31,23,003,951200
,,,,,,,59.2,44.5,,,,,,,,,0.6,0.0,1400000US23003950600,2020-07-31,23,003,950600
,,,,,,,39.8,12.4,,,,,,,,,0.2,0.1,1400000US23003950700,2020-07-31,23,003,950700
,,,,,,,56.0,19.5,,,,,,,,,0.2,0.1,1400000US23003951000,2020-07-31,23,003,951000
,,,,,,,59.4,43.4,,,,,,,,,0.6,0.1,1400000US23003951300,2020-07-31,23,003,951300
,,,,,,,45.1,32.5,,,,,,,,,0.4,0.0,1400000US23003951600,2020-07-31,23,003,951600
,,,,,,,58.7,45.2,,,,,,,,,0.5,0.1,1400000US23003951700,2020-07-31,23,003,951700
,,,,,,,66.7,51.0,,,,,,,,,0.4,0.2,1400000US23003951900,2020-07-31,23,003,951900
,,,,,,,52.2,40.4,,,,,,,,,0.1,0.0,1400000US23003952000,2020-07-31,23,003,952000
,,,,,,,43.4,14.9,,,,,,,,,0.2,0.0,1400000US23003952300,2020-07-31,23,003,952300
,,,,,,,57.2,22.7,,,,,,,,,0.0,0.0,1400000US23003952500,2020-07-31,23,003,952500
,,,,,,,43.2,16.8,,,,,,,,,0.2,0.1,1400000US23003952600,2020-07-31,23,003,952600
,,,,,,,35.7,11.2,,,,,,,,,0.2,0.1,1400000US23003952900,2020-07-31,23,003,952900
,,,,,,,63.8,56.6,,,,,,,,,0.4,0.1,1400000US23005000200,2020-07-31,23,005,000200
,,,,,,,53.0,46.4,,,,,,,,,0.2,0.1,1400000US23005000300,2020-07-31,23,005,000300
,,,,,,,50.7,40.7,,,,,,,,,0.2,0.0,1400000US23005000600,2020-07-31,23,005,000600
,,,,,,,58.1,51.4,,,,,,,,,0.3,0.3,1400000US23005001000,2020-07-31,23,005,001000
,,,,,,,60.7,57.0,,,,,,,,,0.1,0.1,1400000US23005001200,2020-07-31,23,005,001200
,,,,,,,59.5,53.4,,,,,,,,,0.3,0.0,1400000US23005001500,2020-07-31,23,005,001500
,,,,,,,75.6,67.6,,,,,,,,,0.7,0.1,1400000US23005001700,2020-07-31,23,005,001700
,,,,,,,73.0,62.1,,,,,,,,,0.3,0.1,1400000US23005001900,2020-07-31,23,005,001900
,,,,,,,76.9,64.7,,,,,,,,,1.3,0.5,1400000US23005002001,2020-07-31,23,005,002001
,,,,,,,81.3,72.6,,,,,,,,,0.9,0.3,1400000US23005002101,2020-07-31,23,005,002101
,,,,,,,69.1,59.6,,,,,,,,,0.3,0.1,1400000US23005002102,2020-07-31,23,005,002102
,,,,,,,72.7,33.8,,,,,,,,,0.1,0.1,1400000US23005002200,2020-07-31,23,005,002200
,,,,,,,64.8,55.2,,,,,,,,,0.5,0.1,1400000US23005002300,2020-07-31,23,005,002300
,,,,,,,27.2,21.6,,,,,,,,,0.1,0.1,1400000US23005002400,2020-07-31,23,005,002400
,,,,,,,73.1,63.4,,,,,,,,,0.8,0.0,1400000US23005002501,2020-07-31,23,005,002501
,,,,,,,73.1,67.2,,,,,,,,,0.6,0.1,1400000US23005002503,2020-07-31,23,005,002503
,,,,,,,79.3,70.7,,,,,,,,,0.8,0.0,1400000US23005002504,2020-07-31,23,005,002504
,,,,,,,75.8,66.5,,,,,,,,,0.4,0.0,1400000US23005002600,2020-07-31,23,005,002600
,,,,,,,70.2,59.5,,,,,,,,,0.6,0.1,1400000US23005002700,2020-07-31,23,005,002700
,,,,,,,63.9,48.4,,,,,,,,,0.5,0.2,1400000US23005002800,2020-07-31,23,005,002800
,,,,,,,65.3,56.6,,,,,,,,,0.3,0.0,1400000US23005002901,2020-07-31,23,005,002901
,,,,,,,69.0,55.4,,,,,,,,,0.2,0.1,1400000US23005002902,2020-07-31,23,005,002902
,,,,,,,80.5,68.5,,,,,,,,,0.1,0.1,1400000US23005003001,2020-07-31,23,005,003001
,,,,,,,50.9,42.0,,,,,,,,,0.2,0.2,1400000US23005003002,2020-07-31,23,005,003002
,,,,,,,70.9,60.8,,,,,,,,,0.5,0.3,1400000US23005003100,2020-07-31,23,005,003100
,,,,,,,67.5,57.5,,,,,,,,,0.2,0.1,1400000US23005003200,2020-07-31,23,005,003200
,,,,,,,75.0,65.2,,,,,,,,,0.0,0.0,1400000US23005003300,2020-07-31,23,005,003300
,,,,,,,71.7,61.9,,,,,,,,,0.2,0.1,1400000US23005003500,2020-07-31,23,005,003500
,,,,,,,78.9,70.6,,,,,,,,,0.5,0.1,1400000US23005003701,2020-07-31,23,005,003701
