CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,21.6,21.1,,,,,,,,,0.0,0.0,1400000US56021001100,2020-05-21,56,021,001100
,,,,,,,74.6,63.9,,,,,,,,,0.2,0.0,1400000US56021000800,2020-05-21,56,021,000800
,,,,,,,71.6,62.3,,,,,,,,,0.0,0.0,1400000US56021000900,2020-05-21,56,021,000900
,,,,,,,58.6,49.3,,,,,,,,,0.1,0.1,1400000US56021001000,2020-05-21,56,021,001000
,,,,,,,78.8,71.5,,,,,,,,,0.1,0.0,1400000US56021001200,2020-05-21,56,021,001200
,,,,,,,74.2,63.3,,,,,,,,,0.1,0.0,1400000US56021001301,2020-05-21,56,021,001301
,,,,,,,83.3,75.8,,,,,,,,,0.1,0.1,1400000US56021001302,2020-05-21,56,021,001302
,,,,,,,74.4,67.0,,,,,,,,,0.0,0.0,1400000US56021001402,2020-05-21,56,021,001402
,,,,,,,66.0,54.4,,,,,,,,,0.0,0.0,1400000US56021001502,2020-05-21,56,021,001502
,,,,,,,77.2,70.5,,,,,,,,,0.0,0.0,1400000US56021001901,2020-05-21,56,021,001901
,,,,,,,66.8,59.0,,,,,,,,,0.0,0.0,1400000US56021001902,2020-05-21,56,021,001902
,,,,,,,46.8,41.9,,,,,,,,,0.1,0.0,1400000US56021002001,2020-05-21,56,021,002001
,,,,,,,52.5,48.2,,,,,,,,,0.0,0.0,1400000US56021002002,2020-05-21,56,021,002002
,,,,,,,24.7,24.0,,,,,,,,,0.1,0.0,1400000US56023978001,2020-05-21,56,023,978001
,,,,,,,29.3,28.2,,,,,,,,,0.2,0.2,1400000US56023978002,2020-05-21,56,023,978002
,,,,,,,9.6,9.3,,,,,,,,,0.1,0.1,1400000US56023978200,2020-05-21,56,023,978200
,,,,,,,47.8,43.6,,,,,,,,,0.1,0.1,1400000US56023978400,2020-05-21,56,023,978400
,,,,,,,54.9,43.8,,,,,,,,,0.0,0.0,1400000US56025000300,2020-05-21,56,025,000300
,,,,,,,60.7,53.0,,,,,,,,,0.1,0.1,1400000US56025000501,2020-05-21,56,025,000501
,,,,,,,66.5,57.6,,,,,,,,,0.0,0.0,1400000US56025000502,2020-05-21,56,025,000502
,,,,,,,66.2,56.0,,,,,,,,,0.0,0.0,1400000US56025000602,2020-05-21,56,025,000602
,,,,,,,59.4,51.6,,,,,,,,,0.1,0.1,1400000US56025000700,2020-05-21,56,025,000700
,,,,,,,69.7,59.1,,,,,,,,,0.0,0.0,1400000US56025000901,2020-05-21,56,025,000901
,,,,,,,70.0,61.7,,,,,,,,,0.1,0.1,1400000US56025001000,2020-05-21,56,025,001000
,,,,,,,22.4,12.7,,,,,,,,,0.1,0.1,1400000US56025001100,2020-05-21,56,025,001100
,,,,,,,50.7,44.7,,,,,,,,,0.0,0.0,1400000US56025001401,2020-05-21,56,025,001401
,,,,,,,48.4,44.8,,,,,,,,,0.1,0.0,1400000US56025001602,2020-05-21,56,025,001602
,,,,,,,66.6,59.9,,,,,,,,,0.1,0.1,1400000US56025001700,2020-05-21,56,025,001700
,,,,,,,41.8,36.7,,,,,,,,,0.0,0.0,1400000US56025001801,2020-05-21,56,025,001801
,,,,,,,28.2,25.4,,,,,,,,,0.0,0.0,1400000US56027957200,2020-05-21,56,027,957200
,,,,,,,66.6,57.0,,,,,,,,,0.1,0.0,1400000US56029965200,2020-05-21,56,029,965200
,,,,,,,39.4,16.6,,,,,,,,,0.0,0.0,1400000US56029965301,2020-05-21,56,029,965301
,,,,,,,67.2,55.3,,,,,,,,,0.3,0.1,1400000US56029965401,2020-05-21,56,029,965401
,,,,,,,60.3,50.4,,,,,,,,,0.1,0.1,1400000US56029965402,2020-05-21,56,029,965402
,,,,,,,15.7,11.0,,,,,,,,,0.0,0.0,1400000US56031959100,2020-05-21,56,031,959100
,,,,,,,58.9,21.0,,,,,,,,,0.1,0.0,1400000US56031959401,2020-05-21,56,031,959401
,,,,,,,65.6,53.8,,,,,,,,,0.1,0.1,1400000US56033000100,2020-05-21,56,033,000100
,,,,,,,68.9,59.8,,,,,,,,,0.0,0.0,1400000US56033000200,2020-05-21,56,033,000200
,,,,,,,68.6,57.1,,,,,,,,,0.1,0.0,1400000US56033000400,2020-05-21,56,033,000400
,,,,,,,56.5,51.1,,,,,,,,,0.1,0.0,1400000US56033000502,2020-05-21,56,033,000502
,,,,,,,41.7,37.4,,,,,,,,,0.0,0.0,1400000US56033000600,2020-05-21,56,033,000600
,,,,,,,15.8,15.1,,,,,,,,,0.1,0.1,1400000US56035000103,2020-05-21,56,035,000103
,,,,,,,14.8,14.6,,,,,,,,,0.1,0.1,1400000US56035000104,2020-05-21,56,035,000104
,,,,,,,47.8,34.6,,,,,,,,,0.0,0.0,1400000US56021000702,2020-05-21,56,021,000702
,,,,,,,47.9,41.4,,,,,,,,,0.0,0.0,1400000US56037970903,2020-05-21,56,037,970903
,,,,,,,57.0,49.5,,,,,,,,,0.1,0.0,1400000US56037970601,2020-05-21,56,037,970601
,,,,,,,66.2,57.4,,,,,,,,,0.1,0.1,1400000US56037970700,2020-05-21,56,037,970700
,,,,,,,47.2,39.8,,,,,,,,,0.0,0.0,1400000US56037970800,2020-05-21,56,037,970800
,,,,,,,62.5,54.2,,,,,,,,,0.1,0.1,1400000US56037970904,2020-05-21,56,037,970904
,,,,,,,51.1,23.8,,,,,,,,,0.4,0.0,1400000US56037971000,2020-05-21,56,037,971000
,,,,,,,58.9,50.8,,,,,,,,,0.1,0.1,1400000US56037971100,2020-05-21,56,037,971100
,,,,,,,7.2,6.5,,,,,,,,,0.1,0.1,1400000US56037971600,2020-05-21,56,037,971600
,,,,,,,17.2,16.3,,,,,,,,,0.1,0.1,1400000US56039967602,2020-05-21,56,039,967602
,,,,,,,15.1,15.1,,,,,,,,,0.2,0.2,1400000US56039967701,2020-05-21,56,039,967701
,,,,,,,16.3,16.1,,,,,,,,,0.0,0.0,1400000US56039967704,2020-05-21,56,039,967704
,,,,,,,18.3,18.1,,,,,,,,,0.3,0.2,1400000US56039967801,2020-05-21,56,039,967801
,,,,,,,32.7,31.7,,,,,,,,,0.2,0.2,1400000US56039967802,2020-05-21,56,039,967802
,,,,,,,18.5,18.3,,,,,,,,,0.0,0.0,1400000US56041975201,2020-05-21,56,041,975201
,,,,,,,18.2,17.1,,,,,,,,,0.1,0.1,1400000US56041975202,2020-05-21,56,041,975202
,,,,,,,39.2,36.1,,,,,,,,,0.1,0.1,1400000US56041975301,2020-05-21,56,041,975301
,,,,,,,72.6,66.9,,,,,,,,,0.1,0.1,1400000US56041975302,2020-05-21,56,041,975302
,,,,,,,61.6,51.4,,,,,,,,,0.0,0.0,1400000US56041975401,2020-05-21,56,041,975401
,,,,,,,50.3,41.7,,,,,,,,,0.1,0.1,1400000US56041975402,2020-05-21,56,041,975402
