CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,71.2,65.5,,,,,,,,,0.2,0.1,1400000US05115951501,2020-05-04,05,115,951501
,,,,,,,66.9,59.9,,,,,,,,,0.2,0.1,1400000US05115951503,2020-05-04,05,115,951503
,,,,,,,57.8,47.8,,,,,,,,,0.4,0.2,1400000US05115951601,2020-05-04,05,115,951601
,,,,,,,51.7,45.1,,,,,,,,,0.3,0.2,1400000US05115951602,2020-05-04,05,115,951602
,,,,,,,36.2,18.4,,,,,,,,,0.1,0.1,1400000US05117460100,2020-05-04,05,117,460100
,,,,,,,38.6,21.2,,,,,,,,,0.0,0.0,1400000US05117460200,2020-05-04,05,117,460200
,,,,,,,24.2,13.7,,,,,,,,,0.1,0.1,1400000US05117460300,2020-05-04,05,117,460300
,,,,,,,43.1,20.4,,,,,,,,,0.0,0.0,1400000US05119000500,2020-05-04,05,119,000500
,,,,,,,44.7,18.6,,,,,,,,,0.1,0.1,1400000US05119001100,2020-05-04,05,119,001100
,,,,,,,38.6,18.9,,,,,,,,,0.2,0.0,1400000US05119001200,2020-05-04,05,119,001200
,,,,,,,36.7,17.4,,,,,,,,,0.0,0.0,1400000US05119001300,2020-05-04,05,119,001300
,,,,,,,60.9,55.7,,,,,,,,,0.2,0.1,1400000US05119001501,2020-05-04,05,119,001501
,,,,,,,53.9,51.3,,,,,,,,,0.1,0.1,1400000US05119001502,2020-05-04,05,119,001502
,,,,,,,63.2,58.8,,,,,,,,,0.1,0.1,1400000US05119001600,2020-05-04,05,119,001600
,,,,,,,46.5,25.2,,,,,,,,,0.2,0.2,1400000US05119001800,2020-05-04,05,119,001800
,,,,,,,27.2,15.0,,,,,,,,,0.2,0.2,1400000US05119001900,2020-05-04,05,119,001900
,,,,,,,55.7,47.3,,,,,,,,,0.1,0.1,1400000US05119002001,2020-05-04,05,119,002001
,,,,,,,49.0,42.6,,,,,,,,,0.1,0.1,1400000US05119002102,2020-05-04,05,119,002102
,,,,,,,60.2,53.2,,,,,,,,,0.2,0.2,1400000US05119002103,2020-05-04,05,119,002103
,,,,,,,57.0,51.0,,,,,,,,,0.1,0.1,1400000US05119002203,2020-05-04,05,119,002203
,,,,,,,53.5,50.0,,,,,,,,,0.0,0.0,1400000US05119002206,2020-05-04,05,119,002206
,,,,,,,48.0,43.3,,,,,,,,,0.0,0.0,1400000US05119002209,2020-05-04,05,119,002209
,,,,,,,60.2,54.0,,,,,,,,,0.3,0.2,1400000US05119002211,2020-05-04,05,119,002211
,,,,,,,52.2,30.1,,,,,,,,,0.0,0.0,1400000US05119002403,2020-05-04,05,119,002403
,,,,,,,54.7,47.1,,,,,,,,,0.1,0.1,1400000US05119002406,2020-05-04,05,119,002406
,,,,,,,65.9,62.8,,,,,,,,,0.4,0.1,1400000US05119002407,2020-05-04,05,119,002407
,,,,,,,56.0,25.7,,,,,,,,,0.1,0.1,1400000US05119002410,2020-05-04,05,119,002410
,,,,,,,45.4,38.5,,,,,,,,,0.0,0.0,1400000US05119002500,2020-05-04,05,119,002500
,,,,,,,47.9,22.3,,,,,,,,,0.1,0.1,1400000US05119002700,2020-05-04,05,119,002700
,,,,,,,38.0,13.5,,,,,,,,,0.0,0.0,1400000US05119002900,2020-05-04,05,119,002900
,,,,,,,41.3,23.8,,,,,,,,,0.1,0.1,1400000US05119003001,2020-05-04,05,119,003001
,,,,,,,48.4,25.3,,,,,,,,,0.2,0.0,1400000US05119003100,2020-05-04,05,119,003100
,,,,,,,53.7,27.8,,,,,,,,,0.2,0.2,1400000US05119003202,2020-05-04,05,119,003202
,,,,,,,47.7,25.8,,,,,,,,,0.1,0.0,1400000US05119003208,2020-05-04,05,119,003208
,,,,,,,59.2,51.3,,,,,,,,,0.0,0.0,1400000US05119003305,2020-05-04,05,119,003305
,,,,,,,53.0,30.8,,,,,,,,,0.2,0.2,1400000US05119003306,2020-05-04,05,119,003306
,,,,,,,67.8,61.0,,,,,,,,,0.2,0.1,1400000US05119003308,2020-05-04,05,119,003308
,,,,,,,52.0,46.0,,,,,,,,,0.1,0.0,1400000US05119003405,2020-05-04,05,119,003405
,,,,,,,46.0,39.7,,,,,,,,,0.1,0.1,1400000US05115951400,2020-05-04,05,115,951400
,,,,,,,63.7,59.5,,,,,,,,,0.0,0.0,1400000US05007021406,2020-05-04,05,007,021406
,,,,,,,55.7,49.4,,,,,,,,,0.5,0.4,1400000US05007021408,2020-05-04,05,007,021408
,,,,,,,57.2,49.2,,,,,,,,,0.7,0.3,1400000US05009790100,2020-05-04,05,009,790100
,,,,,,,46.1,17.8,,,,,,,,,0.2,0.0,1400000US05009790200,2020-05-04,05,009,790200
,,,,,,,60.7,52.1,,,,,,,,,0.8,0.3,1400000US05009790400,2020-05-04,05,009,790400
,,,,,,,64.0,53.7,,,,,,,,,0.4,0.2,1400000US05009790501,2020-05-04,05,009,790501
,,,,,,,60.1,51.8,,,,,,,,,0.2,0.1,1400000US05009790600,2020-05-04,05,009,790600
,,,,,,,46.3,19.0,,,,,,,,,0.1,0.1,1400000US05011950100,2020-05-04,05,011,950100
,,,,,,,43.0,16.0,,,,,,,,,0.3,0.2,1400000US05011950300,2020-05-04,05,011,950300
,,,,,,,44.4,17.6,,,,,,,,,0.0,0.0,1400000US05011950400,2020-05-04,05,011,950400
,,,,,,,29.5,14.0,,,,,,,,,0.3,0.1,1400000US05013480100,2020-05-04,05,013,480100
,,,,,,,51.5,18.6,,,,,,,,,0.7,0.1,1400000US05015950100,2020-05-04,05,015,950100
,,,,,,,47.3,17.1,,,,,,,,,0.2,0.0,1400000US05015950201,2020-05-04,05,015,950201
,,,,,,,57.2,23.9,,,,,,,,,0.5,0.1,1400000US05015950301,2020-05-04,05,015,950301
,,,,,,,59.0,24.7,,,,,,,,,0.5,0.1,1400000US05015950302,2020-05-04,05,015,950302
,,,,,,,48.5,37.0,,,,,,,,,0.3,0.0,1400000US05015950501,2020-05-04,05,015,950501
,,,,,,,44.7,36.4,,,,,,,,,0.3,0.2,1400000US05015950502,2020-05-04,05,015,950502
,,,,,,,37.8,13.5,,,,,,,,,0.4,0.1,1400000US05017080100,2020-05-04,05,017,080100
,,,,,,,60.9,54.7,,,,,,,,,0.2,0.1,1400000US05119003604,2020-05-04,05,119,003604
,,,,,,,51.5,27.8,,,,,,,,,0.1,0.1,1400000US05119003605,2020-05-04,05,119,003605
,,,,,,,57.3,50.4,,,,,,,,,0.1,0.0,1400000US05119003608,2020-05-04,05,119,003608
,,,,,,,72.8,66.3,,,,,,,,,0.2,0.2,1400000US05119003703,2020-05-04,05,119,003703
,,,,,,,60.8,55.2,,,,,,,,,0.1,0.1,1400000US05119003704,2020-05-04,05,119,003704
,,,,,,,64.0,58.9,,,,,,,,,0.1,0.1,1400000US05119003711,2020-05-04,05,119,003711
,,,,,,,69.7,64.1,,,,,,,,,0.3,0.3,1400000US05119003713,2020-05-04,05,119,003713
,,,,,,,69.3,61.9,,,,,,,,,0.1,0.1,1400000US05119003714,2020-05-04,05,119,003714
,,,,,,,54.5,29.0,,,,,,,,,0.1,0.1,1400000US05119003900,2020-05-04,05,119,003900
,,,,,,,30.8,15.4,,,,,,,,,0.0,0.0,1400000US05119004001,2020-05-04,05,119,004001
,,,,,,,29.3,13.5,,,,,,,,,0.2,0.2,1400000US05119004005,2020-05-04,05,119,004005
,,,,,,,38.9,16.3,,,,,,,,,0.1,0.1,1400000US05119004007,2020-05-04,05,119,004007
,,,,,,,39.0,23.6,,,,,,,,,0.2,0.2,1400000US05119004103,2020-05-04,05,119,004103
,,,,,,,45.3,26.5,,,,,,,,,0.2,0.2,1400000US05119004105,2020-05-04,05,119,004105
,,,,,,,50.9,43.2,,,,,,,,,0.1,0.0,1400000US05119004106,2020-05-04,05,119,004106
,,,,,,,37.7,22.2,,,,,,,,,0.3,0.3,1400000US05119004108,2020-05-04,05,119,004108
,,,,,,,52.9,45.4,,,,,,,,,0.1,0.1,1400000US05119004201,2020-05-04,05,119,004201
,,,,,,,55.4,52.4,,,,,,,,,0.2,0.2,1400000US05119004205,2020-05-04,05,119,004205
,,,,,,,70.7,68.3,,,,,,,,,0.1,0.1,1400000US05119004213,2020-05-04,05,119,004213
,,,,,,,70.6,68.2,,,,,,,,,0.2,0.2,1400000US05119004214,2020-05-04,05,119,004214
,,,,,,,66.2,61.6,,,,,,,,,0.1,0.0,1400000US05119004215,2020-05-04,05,119,004215
,,,,,,,60.6,57.2,,,,,,,,,0.3,0.1,1400000US05119004218,2020-05-04,05,119,004218
,,,,,,,77.8,73.6,,,,,,,,,0.4,0.3,1400000US05119004219,2020-05-04,05,119,004219
,,,,,,,59.5,55.0,,,,,,,,,0.4,0.2,1400000US05119004220,2020-05-04,05,119,004220
,,,,,,,54.4,50.5,,,,,,,,,0.2,0.1,1400000US05119004222,2020-05-04,05,119,004222
,,,,,,,61.0,57.8,,,,,,,,,0.1,0.0,1400000US05119004223,2020-05-04,05,119,004223
,,,,,,,67.1,64.8,,,,,,,,,0.4,0.2,1400000US05119004224,2020-05-04,05,119,004224
,,,,,,,53.2,50.0,,,,,,,,,0.1,0.1,1400000US05119004225,2020-05-04,05,119,004225
,,,,,,,50.8,46.5,,,,,,,,,0.2,0.1,1400000US05119004226,2020-05-04,05,119,004226
,,,,,,,52.3,45.7,,,,,,,,,0.7,0.2,1400000US05119004227,2020-05-04,05,119,004227
,,,,,,,59.3,56.0,,,,,,,,,0.3,0.3,1400000US05119004228,2020-05-04,05,119,004228
,,,,,,,73.5,69.6,,,,,,,,,0.4,0.3,1400000US05119004229,2020-05-04,05,119,004229
,,,,,,,53.5,47.0,,,,,,,,,0.0,0.0,1400000US05119004302,2020-05-04,05,119,004302
,,,,,,,63.8,58.7,,,,,,,,,0.5,0.2,1400000US05119004306,2020-05-04,05,119,004306
