CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,43.4,17.3,,,,,,,,,0.0,0.0,1400000US23001020100,2020-05-04,23,001,020100
,,,,,,,41.0,20.8,,,,,,,,,0.1,0.0,1400000US23001020200,2020-05-04,23,001,020200
,,,,,,,51.9,19.5,,,,,,,,,0.4,0.3,1400000US23001020301,2020-05-04,23,001,020301
,,,,,,,38.3,19.8,,,,,,,,,0.0,0.0,1400000US23001020302,2020-05-04,23,001,020302
,,,,,,,30.1,13.9,,,,,,,,,0.1,0.1,1400000US23001020303,2020-05-04,23,001,020303
,,,,,,,30.3,16.4,,,,,,,,,0.0,0.0,1400000US23001020401,2020-05-04,23,001,020401
,,,,,,,38.7,21.7,,,,,,,,,0.3,0.3,1400000US23001020402,2020-05-04,23,001,020402
,,,,,,,61.7,51.1,,,,,,,,,0.6,0.2,1400000US23001020500,2020-05-04,23,001,020500
,,,,,,,65.6,53.8,,,,,,,,,0.5,0.3,1400000US23001020600,2020-05-04,23,001,020600
,,,,,,,57.3,47.8,,,,,,,,,0.2,0.1,1400000US23001020900,2020-05-04,23,001,020900
,,,,,,,68.4,62.4,,,,,,,,,1.2,0.1,1400000US23001040000,2020-05-04,23,001,040000
,,,,,,,53.7,45.4,,,,,,,,,0.3,0.0,1400000US23001041000,2020-05-04,23,001,041000
,,,,,,,53.3,46.5,,,,,,,,,0.4,0.1,1400000US23001042000,2020-05-04,23,001,042000
,,,,,,,48.7,41.2,,,,,,,,,0.7,0.2,1400000US23001043000,2020-05-04,23,001,043000
,,,,,,,54.7,47.9,,,,,,,,,0.4,0.2,1400000US23001045000,2020-05-04,23,001,045000
,,,,,,,54.9,46.7,,,,,,,,,0.9,0.2,1400000US23001046500,2020-05-04,23,001,046500
,,,,,,,49.4,12.4,,,,,,,,,0.1,0.1,1400000US23003950200,2020-05-04,23,003,950200
,,,,,,,51.3,39.6,,,,,,,,,0.6,0.1,1400000US23003950300,2020-05-04,23,003,950300
,,,,,,,53.6,41.9,,,,,,,,,0.3,0.0,1400000US23003950600,2020-05-04,23,003,950600
,,,,,,,28.2,9.7,,,,,,,,,0.1,0.0,1400000US23003950700,2020-05-04,23,003,950700
,,,,,,,38.7,13.5,,,,,,,,,0.1,0.0,1400000US23003951000,2020-05-04,23,003,951000
,,,,,,,52.7,19.5,,,,,,,,,0.0,0.0,1400000US23003951200,2020-05-04,23,003,951200
,,,,,,,54.6,40.5,,,,,,,,,0.4,0.1,1400000US23003951300,2020-05-04,23,003,951300
,,,,,,,38.6,30.5,,,,,,,,,0.1,0.0,1400000US23003951600,2020-05-04,23,003,951600
,,,,,,,52.3,42.1,,,,,,,,,0.4,0.1,1400000US23003951700,2020-05-04,23,003,951700
,,,,,,,60.2,47.7,,,,,,,,,0.2,0.0,1400000US23003951900,2020-05-04,23,003,951900
,,,,,,,47.8,38.1,,,,,,,,,0.1,0.0,1400000US23003952000,2020-05-04,23,003,952000
,,,,,,,33.0,11.3,,,,,,,,,0.0,0.0,1400000US23003952300,2020-05-04,23,003,952300
,,,,,,,50.3,19.2,,,,,,,,,0.1,0.0,1400000US23003952500,2020-05-04,23,003,952500
,,,,,,,30.9,12.6,,,,,,,,,0.1,0.1,1400000US23003952600,2020-05-04,23,003,952600
,,,,,,,25.8,8.1,,,,,,,,,0.1,0.0,1400000US23003952900,2020-05-04,23,003,952900
,,,,,,,57.7,52.9,,,,,,,,,0.3,0.3,1400000US23005000200,2020-05-04,23,005,000200
,,,,,,,46.9,42.8,,,,,,,,,0.6,0.4,1400000US23005000300,2020-05-04,23,005,000300
,,,,,,,45.1,37.9,,,,,,,,,0.2,0.1,1400000US23005000600,2020-05-04,23,005,000600
,,,,,,,51.5,47.2,,,,,,,,,0.2,0.2,1400000US23005001000,2020-05-04,23,005,001000
,,,,,,,55.9,53.2,,,,,,,,,0.7,0.4,1400000US23005001200,2020-05-04,23,005,001200
,,,,,,,55.0,50.1,,,,,,,,,0.3,0.1,1400000US23005001500,2020-05-04,23,005,001500
,,,,,,,69.2,64.0,,,,,,,,,0.6,0.2,1400000US23005001700,2020-05-04,23,005,001700
,,,,,,,65.9,57.9,,,,,,,,,0.3,0.1,1400000US23005001900,2020-05-04,23,005,001900
,,,,,,,67.9,60.3,,,,,,,,,1.0,0.1,1400000US23005002001,2020-05-04,23,005,002001
,,,,,,,72.8,67.6,,,,,,,,,0.6,0.3,1400000US23005002101,2020-05-04,23,005,002101
