CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,70.0,66.0,,,,,,,,,0.4,0.3,1400000US25017373600,2020-05-04,25,017,373600
,,,,,,,72.4,68.0,,,,,,,,,0.2,0.2,1400000US25017373800,2020-05-04,25,017,373800
,,,,,,,70.0,67.0,,,,,,,,,0.4,0.3,1400000US25017373901,2020-05-04,25,017,373901
,,,,,,,76.5,73.9,,,,,,,,,0.2,0.2,1400000US25017374200,2020-05-04,25,017,374200
,,,,,,,79.0,75.4,,,,,,,,,0.0,0.0,1400000US25017374300,2020-05-04,25,017,374300
,,,,,,,72.8,67.9,,,,,,,,,0.6,0.4,1400000US25017374500,2020-05-04,25,017,374500
,,,,,,,72.2,67.5,,,,,,,,,0.5,0.4,1400000US25017374700,2020-05-04,25,017,374700
,,,,,,,74.7,69.3,,,,,,,,,0.1,0.1,1400000US25017374800,2020-05-04,25,017,374800
,,,,,,,72.1,68.6,,,,,,,,,0.3,0.2,1400000US25017382200,2020-05-04,25,017,382200
,,,,,,,71.4,65.1,,,,,,,,,0.1,0.1,1400000US25017382400,2020-05-04,25,017,382400
,,,,,,,52.0,47.6,,,,,,,,,0.1,0.1,1400000US25017382500,2020-05-04,25,017,382500
,,,,,,,69.2,62.6,,,,,,,,,0.3,0.2,1400000US25017382602,2020-05-04,25,017,382602
,,,,,,,37.4,29.7,,,,,,,,,0.2,0.2,1400000US25017383101,2020-05-04,25,017,383101
,,,,,,,32.0,28.4,,,,,,,,,0.2,0.1,1400000US25017383102,2020-05-04,25,017,383102
,,,,,,,49.1,43.6,,,,,,,,,0.2,0.1,1400000US25017383200,2020-05-04,25,017,383200
,,,,,,,45.0,38.0,,,,,,,,,0.3,0.1,1400000US25017383300,2020-05-04,25,017,383300
,,,,,,,35.8,31.1,,,,,,,,,0.1,0.1,1400000US25017383401,2020-05-04,25,017,383401
,,,,,,,53.9,48.2,,,,,,,,,0.2,0.1,1400000US25017383402,2020-05-04,25,017,383402
,,,,,,,59.2,49.5,,,,,,,,,0.1,0.1,1400000US25017383501,2020-05-04,25,017,383501
,,,,,,,69.8,62.3,,,,,,,,,0.0,0.0,1400000US25017383502,2020-05-04,25,017,383502
,,,,,,,70.5,64.4,,,,,,,,,0.2,0.2,1400000US25017383600,2020-05-04,25,017,383600
,,,,,,,75.8,70.0,,,,,,,,,0.5,0.4,1400000US25017383700,2020-05-04,25,017,383700
,,,,,,,75.8,71.8,,,,,,,,,0.2,0.2,1400000US25017383800,2020-05-04,25,017,383800
,,,,,,,79.9,75.5,,,,,,,,,0.1,0.1,1400000US25017383902,2020-05-04,25,017,383902
,,,,,,,85.8,80.4,,,,,,,,,0.2,0.0,1400000US25017383903,2020-05-04,25,017,383903
,,,,,,,77.0,70.5,,,,,,,,,0.1,0.0,1400000US25017383904,2020-05-04,25,017,383904
,,,,,,,69.4,65.3,,,,,,,,,0.0,0.0,1400000US25017384004,2020-05-04,25,017,384004
,,,,,,,71.7,69.0,,,,,,,,,0.4,0.1,1400000US25017385101,2020-05-04,25,017,385101
,,,,,,,66.3,60.5,,,,,,,,,0.3,0.2,1400000US25017385201,2020-05-04,25,017,385201
,,,,,,,71.5,68.3,,,,,,,,,0.6,0.4,1400000US25017385204,2020-05-04,25,017,385204
,,,,,,,76.7,73.1,,,,,,,,,0.4,0.4,1400000US25017386100,2020-05-04,25,017,386100
,,,,,,,75.7,71.0,,,,,,,,,0.6,0.4,1400000US25017387201,2020-05-04,25,017,387201
,,,,,,,74.8,71.8,,,,,,,,,0.3,0.3,1400000US25017388100,2020-05-04,25,017,388100
,,,,,,,62.3,57.0,,,,,,,,,0.2,0.1,1400000US25017388200,2020-05-04,25,017,388200
,,,,,,,58.7,53.3,,,,,,,,,0.1,0.1,1400000US25017388400,2020-05-04,25,017,388400
,,,,,,,38.4,36.5,,,,,,,,,0.3,0.2,1400000US25019950201,2020-05-04,25,019,950201
,,,,,,,11.4,10.4,,,,,,,,,0.1,0.1,1400000US25019950307,2020-05-04,25,019,950307
,,,,,,,8.2,7.8,,,,,,,,,0.0,0.0,1400000US25019950500,2020-05-04,25,019,950500
,,,,,,,48.7,45.5,,,,,,,,,0.1,0.1,1400000US25021400201,2020-05-04,25,021,400201
,,,,,,,51.1,48.7,,,,,,,,,0.2,0.2,1400000US25021400300,2020-05-04,25,021,400300
,,,,,,,67.7,63.9,,,,,,,,,0.2,0.1,1400000US25017373400,2020-05-04,25,017,373400
,,,,,,,46.0,42.3,,,,,,,,,0.3,0.3,1400000US25025050500,2020-05-04,25,025,050500
,,,,,,,41.2,36.5,,,,,,,,,0.2,0.1,1400000US25025050700,2020-05-04,25,025,050700
,,,,,,,44.7,39.3,,,,,,,,,0.2,0.1,1400000US25025050901,2020-05-04,25,025,050901
,,,,,,,50.2,45.2,,,,,,,,,0.7,0.3,1400000US25025051101,2020-05-04,25,025,051101
,,,,,,,55.9,51.1,,,,,,,,,0.4,0.4,1400000US25025060101,2020-05-04,25,025,060101
,,,,,,,52.9,48.8,,,,,,,,,0.0,0.0,1400000US25025060200,2020-05-04,25,025,060200
,,,,,,,52.5,47.8,,,,,,,,,0.0,0.0,1400000US25025060400,2020-05-04,25,025,060400
,,,,,,,22.9,21.7,,,,,,,,,0.1,0.1,1400000US25025060600,2020-05-04,25,025,060600
,,,,,,,30.0,26.3,,,,,,,,,0.2,0.0,1400000US25025060700,2020-05-04,25,025,060700
,,,,,,,30.8,27.7,,,,,,,,,0.2,0.1,1400000US25025061000,2020-05-04,25,025,061000
,,,,,,,38.5,37.4,,,,,,,,,0.3,0.3,1400000US25025061201,2020-05-04,25,025,061201
,,,,,,,49.6,45.5,,,,,,,,,0.1,0.1,1400000US25025061202,2020-05-04,25,025,061202
