CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,82.7,76.0,,,,,,,,,0.0,0.0,1400000US27163070207,2020-08-10,27,163,070207
,,,,,,,78.4,72.1,,,,,,,,,0.0,0.0,1400000US27163070301,2020-08-10,27,163,070301
,,,,,,,75.1,66.9,,,,,,,,,0.0,0.0,1400000US27163070304,2020-08-10,27,163,070304
,,,,,,,86.6,78.8,,,,,,,,,0.1,0.1,1400000US27163070403,2020-08-10,27,163,070403
,,,,,,,85.7,78.8,,,,,,,,,0.1,0.1,1400000US27163070405,2020-08-10,27,163,070405
,,,,,,,73.2,67.3,,,,,,,,,0.1,0.1,1400000US27163070406,2020-08-10,27,163,070406
,,,,,,,83.9,77.1,,,,,,,,,0.0,0.0,1400000US27163070501,2020-08-10,27,163,070501
,,,,,,,72.0,63.1,,,,,,,,,0.0,0.0,1400000US27163070502,2020-08-10,27,163,070502
,,,,,,,78.6,69.5,,,,,,,,,0.1,0.1,1400000US27163070602,2020-08-10,27,163,070602
,,,,,,,75.5,64.9,,,,,,,,,0.0,0.0,1400000US27163070603,2020-08-10,27,163,070603
,,,,,,,88.8,82.1,,,,,,,,,0.0,0.0,1400000US27163070604,2020-08-10,27,163,070604
,,,,,,,76.0,63.4,,,,,,,,,0.1,0.1,1400000US27163070703,2020-08-10,27,163,070703
,,,,,,,76.6,66.1,,,,,,,,,0.1,0.1,1400000US27163070704,2020-08-10,27,163,070704
,,,,,,,88.6,82.5,,,,,,,,,0.0,0.0,1400000US27163070705,2020-08-10,27,163,070705
,,,,,,,79.5,67.1,,,,,,,,,0.0,0.0,1400000US27163070706,2020-08-10,27,163,070706
,,,,,,,86.1,77.0,,,,,,,,,0.0,0.0,1400000US27163070906,2020-08-10,27,163,070906
,,,,,,,75.2,65.9,,,,,,,,,0.0,0.0,1400000US27163070907,2020-08-10,27,163,070907
,,,,,,,89.7,82.5,,,,,,,,,0.0,0.0,1400000US27163070909,2020-08-10,27,163,070909
,,,,,,,84.3,74.2,,,,,,,,,0.0,0.0,1400000US27163070911,2020-08-10,27,163,070911
,,,,,,,77.3,69.0,,,,,,,,,0.0,0.0,1400000US27163071001,2020-08-10,27,163,071001
,,,,,,,73.9,62.2,,,,,,,,,0.0,0.0,1400000US27163071003,2020-08-10,27,163,071003
,,,,,,,86.6,81.8,,,,,,,,,0.1,0.1,1400000US27163071010,2020-08-10,27,163,071010
,,,,,,,81.6,74.7,,,,,,,,,0.0,0.0,1400000US27163071012,2020-08-10,27,163,071012
,,,,,,,85.9,78.6,,,,,,,,,0.1,0.1,1400000US27163071013,2020-08-10,27,163,071013
,,,,,,,90.4,87.0,,,,,,,,,0.0,0.0,1400000US27163071016,2020-08-10,27,163,071016
,,,,,,,80.8,77.1,,,,,,,,,0.0,0.0,1400000US27163071019,2020-08-10,27,163,071019
,,,,,,,73.7,68.1,,,,,,,,,0.0,0.0,1400000US27163071021,2020-08-10,27,163,071021
,,,,,,,83.2,79.7,,,,,,,,,0.1,0.1,1400000US27163071023,2020-08-10,27,163,071023
,,,,,,,92.4,87.1,,,,,,,,,0.0,0.0,1400000US27163071024,2020-08-10,27,163,071024
,,,,,,,77.4,68.3,,,,,,,,,0.1,0.1,1400000US27163071101,2020-08-10,27,163,071101
