CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,51.2,50.2,,,,,,,,,0.1,0.1,1400000US53033005202,2020-08-10,53,033,005202
,,,,,,,3.7,3.7,,,,,,,,,0.0,0.0,1400000US53033005305,2020-08-10,53,033,005305
,,,,,,,48.5,43.7,,,,,,,,,0.1,0.1,1400000US53033005307,2020-08-10,53,033,005307
,,,,,,,86.8,80.6,,,,,,,,,0.1,0.1,1400000US53033005600,2020-08-10,53,033,005600
,,,,,,,71.4,66.8,,,,,,,,,0.1,0.1,1400000US53033005802,2020-08-10,53,033,005802
,,,,,,,74.9,71.2,,,,,,,,,0.1,0.1,1400000US53033006000,2020-08-10,53,033,006000
,,,,,,,85.6,79.6,,,,,,,,,0.0,0.0,1400000US53033006200,2020-08-10,53,033,006200
,,,,,,,75.2,72.2,,,,,,,,,0.1,0.1,1400000US53033006500,2020-08-10,53,033,006500
,,,,,,,70.9,66.9,,,,,,,,,0.0,0.0,1400000US53033006702,2020-08-10,53,033,006702
,,,,,,,77.0,72.2,,,,,,,,,0.2,0.2,1400000US53033006900,2020-08-10,53,033,006900
,,,,,,,72.0,67.2,,,,,,,,,0.2,0.1,1400000US53033007002,2020-08-10,53,033,007002
,,,,,,,58.3,54.5,,,,,,,,,0.1,0.1,1400000US53033007202,2020-08-10,53,033,007202
,,,,,,,68.9,65.9,,,,,,,,,0.1,0.1,1400000US53033008402,2020-08-10,53,033,008402
,,,,,,,70.6,65.1,,,,,,,,,0.1,0.1,1400000US53033008700,2020-08-10,53,033,008700
,,,,,,,74.1,68.2,,,,,,,,,0.1,0.1,1400000US53033008900,2020-08-10,53,033,008900
,,,,,,,53.2,43.5,,,,,,,,,0.3,0.2,1400000US53033009200,2020-08-10,53,033,009200
,,,,,,,78.9,71.4,,,,,,,,,0.1,0.1,1400000US53033009500,2020-08-10,53,033,009500
,,,,,,,85.9,79.5,,,,,,,,,0.2,0.2,1400000US53033009702,2020-08-10,53,033,009702
,,,,,,,82.0,75.6,,,,,,,,,0.1,0.1,1400000US53033009802,2020-08-10,53,033,009802
,,,,,,,75.8,68.9,,,,,,,,,0.2,0.2,1400000US53033010002,2020-08-10,53,033,010002
