CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,26.1,25.5,,,,,,,,,0.4,0.2,1400000US51001090101,2020-04-19,51,001,090101
,,,,,,,18.3,17.5,,,,,,,,,0.4,0.1,1400000US51001090102,2020-04-19,51,001,090102
,,,,,,,17.7,8.0,,,,,,,,,0.1,0.1,1400000US51001090201,2020-04-19,51,001,090201
,,,,,,,37.8,19.2,,,,,,,,,0.1,0.1,1400000US51001090202,2020-04-19,51,001,090202
,,,,,,,38.3,15.8,,,,,,,,,0.2,0.2,1400000US51001090300,2020-04-19,51,001,090300
,,,,,,,28.2,12.9,,,,,,,,,0.2,0.2,1400000US51001090401,2020-04-19,51,001,090401
,,,,,,,29.5,13.9,,,,,,,,,0.2,0.2,1400000US51001090402,2020-04-19,51,001,090402
,,,,,,,29.9,16.1,,,,,,,,,0.1,0.0,1400000US51001090500,2020-04-19,51,001,090500
,,,,,,,34.5,33.6,,,,,,,,,0.2,0.2,1400000US51001090600,2020-04-19,51,001,090600
,,,,,,,28.7,27.8,,,,,,,,,0.2,0.1,1400000US51001090700,2020-04-19,51,001,090700
,,,,,,,26.5,14.4,,,,,,,,,0.2,0.2,1400000US51001090800,2020-04-19,51,001,090800
,,,,,,,51.2,50.7,,,,,,,,,0.1,0.1,1400000US51003010100,2020-04-19,51,003,010100
,,,,,,,66.6,66.2,,,,,,,,,0.0,0.0,1400000US51003010201,2020-04-19,51,003,010201
,,,,,,,65.6,65.3,,,,,,,,,0.1,0.1,1400000US51003010202,2020-04-19,51,003,010202
,,,,,,,53.1,52.1,,,,,,,,,0.2,0.2,1400000US51003010301,2020-04-19,51,003,010301
,,,,,,,79.1,77.5,,,,,,,,,0.6,0.6,1400000US51003010302,2020-04-19,51,003,010302
,,,,,,,67.6,66.5,,,,,,,,,0.4,0.4,1400000US51003010303,2020-04-19,51,003,010303
,,,,,,,49.3,48.0,,,,,,,,,0.0,0.0,1400000US51003010401,2020-04-19,51,003,010401
,,,,,,,65.3,64.8,,,,,,,,,0.2,0.2,1400000US51003010402,2020-04-19,51,003,010402
,,,,,,,68.9,68.7,,,,,,,,,0.1,0.1,1400000US51003010501,2020-04-19,51,003,010501
,,,,,,,53.6,52.8,,,,,,,,,0.1,0.1,1400000US51003010502,2020-04-19,51,003,010502
,,,,,,,67.3,66.9,,,,,,,,,0.2,0.2,1400000US51003010602,2020-04-19,51,003,010602
,,,,,,,51.4,49.6,,,,,,,,,0.1,0.0,1400000US51003010603,2020-04-19,51,003,010603
,,,,,,,68.4,64.4,,,,,,,,,0.9,0.3,1400000US51003010604,2020-04-19,51,003,010604
,,,,,,,47.5,46.1,,,,,,,,,0.2,0.2,1400000US51003010701,2020-04-19,51,003,010701
,,,,,,,56.9,54.6,,,,,,,,,0.3,0.1,1400000US51003010702,2020-04-19,51,003,010702
,,,,,,,57.5,55.5,,,,,,,,,0.5,0.3,1400000US51003010801,2020-04-19,51,003,010801
,,,,,,,41.5,40.3,,,,,,,,,0.3,0.3,1400000US51003010802,2020-04-19,51,003,010802
,,,,,,,57.8,57.0,,,,,,,,,0.5,0.4,1400000US51003010901,2020-04-19,51,003,010901
,,,,,,,45.0,44.4,,,,,,,,,0.3,0.3,1400000US51003010904,2020-04-19,51,003,010904
,,,,,,,64.6,64.3,,,,,,,,,0.2,0.2,1400000US51003011000,2020-04-19,51,003,011000
,,,,,,,58.2,55.7,,,,,,,,,0.9,0.4,1400000US51003011101,2020-04-19,51,003,011101
,,,,,,,69.1,68.4,,,,,,,,,0.5,0.4,1400000US51003011102,2020-04-19,51,003,011102
,,,,,,,67.2,65.1,,,,,,,,,0.3,0.1,1400000US51003011103,2020-04-19,51,003,011103
,,,,,,,48.6,47.5,,,,,,,,,0.3,0.1,1400000US51003011201,2020-04-19,51,003,011201
,,,,,,,66.8,66.2,,,,,,,,,0.5,0.5,1400000US51003011202,2020-04-19,51,003,011202
,,,,,,,52.2,51.4,,,,,,,,,0.1,0.1,1400000US51003011301,2020-04-19,51,003,011301
,,,,,,,45.2,44.5,,,,,,,,,0.3,0.2,1400000US51003011302,2020-04-19,51,003,011302
,,,,,,,66.8,66.1,,,,,,,,,0.3,0.2,1400000US51003011303,2020-04-19,51,003,011303
,,,,,,,40.0,39.4,,,,,,,,,0.1,0.1,1400000US51003011400,2020-04-19,51,003,011400
,,,,,,,48.2,17.0,,,,,,,,,0.1,0.0,1400000US51005070100,2020-04-19,51,005,070100
,,,,,,,37.3,14.3,,,,,,,,,0.1,0.1,1400000US51005080100,2020-04-19,51,005,080100
,,,,,,,52.9,51.4,,,,,,,,,0.4,0.4,1400000US51005080201,2020-04-19,51,005,080201
,,,,,,,63.7,20.1,,,,,,,,,0.2,0.1,1400000US51005080202,2020-04-19,51,005,080202
,,,,,,,51.5,48.9,,,,,,,,,0.5,0.2,1400000US51005080301,2020-04-19,51,005,080301
,,,,,,,48.2,15.0,,,,,,,,,0.4,0.1,1400000US51005080302,2020-04-19,51,005,080302
,,,,,,,45.2,43.8,,,,,,,,,0.3,0.3,1400000US51007930101,2020-04-19,51,007,930101
,,,,,,,49.9,48.8,,,,,,,,,0.1,0.1,1400000US51007930102,2020-04-19,51,007,930102
,,,,,,,48.2,47.1,,,,,,,,,0.2,0.2,1400000US51007930200,2020-04-19,51,007,930200
,,,,,,,54.5,21.3,,,,,,,,,0.0,0.0,1400000US51009010100,2020-04-19,51,009,010100
,,,,,,,54.9,24.4,,,,,,,,,0.2,0.1,1400000US51009010201,2020-04-19,51,009,010201
,,,,,,,55.6,24.5,,,,,,,,,0.2,0.1,1400000US51009010202,2020-04-19,51,009,010202
,,,,,,,59.6,58.7,,,,,,,,,0.1,0.1,1400000US51009010300,2020-04-19,51,009,010300
,,,,,,,54.1,23.7,,,,,,,,,0.2,0.1,1400000US51009010401,2020-04-19,51,009,010401
,,,,,,,61.3,25.8,,,,,,,,,0.1,0.1,1400000US51009010402,2020-04-19,51,009,010402
,,,,,,,55.1,53.6,,,,,,,,,0.1,0.1,1400000US51009010504,2020-04-19,51,009,010504
,,,,,,,39.1,24.4,,,,,,,,,0.6,0.2,1400000US51009010505,2020-04-19,51,009,010505
,,,,,,,58.1,25.8,,,,,,,,,0.1,0.0,1400000US51009010506,2020-04-19,51,009,010506
,,,,,,,58.9,23.9,,,,,,,,,0.2,0.2,1400000US51009010600,2020-04-19,51,009,010600
,,,,,,,55.0,54.1,,,,,,,,,0.0,0.0,1400000US51011040101,2020-04-19,51,011,040101
,,,,,,,46.4,44.4,,,,,,,,,0.3,0.3,1400000US51011040102,2020-04-19,51,011,040102
,,,,,,,57.8,23.2,,,,,,,,,0.0,0.0,1400000US51011040200,2020-04-19,51,011,040200
,,,,,,,52.9,20.5,,,,,,,,,0.2,0.1,1400000US51011040300,2020-04-19,51,011,040300
,,,,,,,77.6,77.4,,,,,,,,,0.3,0.3,1400000US51013100100,2020-04-19,51,013,100100
,,,,,,,75.9,75.7,,,,,,,,,0.2,0.2,1400000US51013100200,2020-04-19,51,013,100200
,,,,,,,75.2,74.3,,,,,,,,,0.6,0.5,1400000US51013100300,2020-04-19,51,013,100300
,,,,,,,76.7,76.6,,,,,,,,,0.3,0.3,1400000US51013100400,2020-04-19,51,013,100400
,,,,,,,75.9,75.8,,,,,,,,,0.5,0.5,1400000US51013100500,2020-04-19,51,013,100500
,,,,,,,67.5,67.0,,,,,,,,,0.6,0.6,1400000US51013100600,2020-04-19,51,013,100600
,,,,,,,68.8,67.6,,,,,,,,,0.6,0.5,1400000US51013100700,2020-04-19,51,013,100700
,,,,,,,63.9,63.5,,,,,,,,,0.2,0.2,1400000US51013100800,2020-04-19,51,013,100800
