CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,34.6,34.2,,,,,,,,,0.1,0.1,1400000US38003967900,2020-04-18,38,003,967900
,,,,,,,37.4,34.6,,,,,,,,,0.8,0.2,1400000US38003968000,2020-04-18,38,003,968000
,,,,,,,54.0,46.9,,,,,,,,,1.0,0.1,1400000US38003968200,2020-04-18,38,003,968200
,,,,,,,67.2,27.8,,,,,,,,,0.2,0.0,1400000US38003968300,2020-04-18,38,003,968300
,,,,,,,10.0,7.7,,,,,,,,,0.0,0.0,1400000US38005940100,2020-04-18,38,005,940100
,,,,,,,34.0,23.3,,,,,,,,,0.2,0.1,1400000US38005956700,2020-04-18,38,005,956700
,,,,,,,36.3,16.5,,,,,,,,,0.2,0.2,1400000US38007963100,2020-04-18,38,007,963100
,,,,,,,53.4,51.8,,,,,,,,,0.2,0.2,1400000US38009952300,2020-04-18,38,009,952300
,,,,,,,30.0,29.2,,,,,,,,,0.2,0.1,1400000US38009952400,2020-04-18,38,009,952400
,,,,,,,42.4,40.8,,,,,,,,,1.2,0.1,1400000US38009952500,2020-04-18,38,009,952500
,,,,,,,40.6,38.6,,,,,,,,,1.3,0.2,1400000US38011965200,2020-04-18,38,011,965200
,,,,,,,39.8,38.9,,,,,,,,,1.2,0.6,1400000US38011965300,2020-04-18,38,011,965300
,,,,,,,33.9,19.3,,,,,,,,,0.1,0.1,1400000US38013953300,2020-04-18,38,013,953300
,,,,,,,50.8,50.0,,,,,,,,,0.2,0.2,1400000US38015010200,2020-04-18,38,015,010200
,,,,,,,64.2,62.8,,,,,,,,,0.1,0.1,1400000US38015010400,2020-04-18,38,015,010400
,,,,,,,64.9,64.4,,,,,,,,,0.3,0.3,1400000US38015010500,2020-04-18,38,015,010500
,,,,,,,64.5,63.9,,,,,,,,,0.4,0.4,1400000US38015010700,2020-04-18,38,015,010700
,,,,,,,67.5,66.1,,,,,,,,,0.2,0.1,1400000US38015010900,2020-04-18,38,015,010900
,,,,,,,61.3,59.1,,,,,,,,,1.3,0.3,1400000US38015011001,2020-04-18,38,015,011001
,,,,,,,68.2,62.6,,,,,,,,,3.7,0.3,1400000US38015011101,2020-04-18,38,015,011101
,,,,,,,75.7,75.5,,,,,,,,,0.5,0.5,1400000US38015011104,2020-04-18,38,015,011104
