CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,17.2,17.2,,,,,,,,,0.1,0.1,1400000US56021001100,2020-04-18,56,021,001100
,,,,,,,61.2,60.5,,,,,,,,,0.5,0.5,1400000US56021000800,2020-04-18,56,021,000800
,,,,,,,58.9,58.1,,,,,,,,,0.4,0.3,1400000US56021000900,2020-04-18,56,021,000900
,,,,,,,51.9,45.8,,,,,,,,,0.9,0.2,1400000US56021001000,2020-04-18,56,021,001000
,,,,,,,67.9,67.4,,,,,,,,,0.3,0.3,1400000US56021001200,2020-04-18,56,021,001200
,,,,,,,60.4,58.9,,,,,,,,,0.4,0.3,1400000US56021001301,2020-04-18,56,021,001301
,,,,,,,70.8,70.1,,,,,,,,,0.5,0.5,1400000US56021001302,2020-04-18,56,021,001302
,,,,,,,62.3,61.8,,,,,,,,,0.6,0.5,1400000US56021001402,2020-04-18,56,021,001402
,,,,,,,55.9,50.6,,,,,,,,,0.9,0.2,1400000US56021001502,2020-04-18,56,021,001502
,,,,,,,68.0,65.8,,,,,,,,,0.9,0.5,1400000US56021001901,2020-04-18,56,021,001901
,,,,,,,58.2,55.2,,,,,,,,,1.2,0.5,1400000US56021001902,2020-04-18,56,021,001902
,,,,,,,36.6,36.5,,,,,,,,,0.4,0.4,1400000US56021002001,2020-04-18,56,021,002001
,,,,,,,43.7,43.3,,,,,,,,,0.3,0.3,1400000US56021002002,2020-04-18,56,021,002002
,,,,,,,19.6,19.5,,,,,,,,,0.2,0.2,1400000US56023978001,2020-04-18,56,023,978001
,,,,,,,23.5,23.1,,,,,,,,,0.3,0.3,1400000US56023978002,2020-04-18,56,023,978002
,,,,,,,7.0,6.8,,,,,,,,,0.0,0.0,1400000US56023978200,2020-04-18,56,023,978200
