CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,47.5,46.6,,,,,,,,,0.1,0.1,1400000US53033005202,2020-05-15,53,033,005202
,,,,,,,3.0,3.0,,,,,,,,,0.0,0.0,1400000US53033005305,2020-05-15,53,033,005305
,,,,,,,44.6,40.4,,,,,,,,,0.2,0.1,1400000US53033005307,2020-05-15,53,033,005307
,,,,,,,82.5,77.7,,,,,,,,,0.2,0.1,1400000US53033005600,2020-05-15,53,033,005600
,,,,,,,67.0,63.2,,,,,,,,,0.1,0.0,1400000US53033005802,2020-05-15,53,033,005802
,,,,,,,71.7,68.3,,,,,,,,,0.0,0.0,1400000US53033006000,2020-05-15,53,033,006000
,,,,,,,82.6,77.1,,,,,,,,,0.1,0.1,1400000US53033006200,2020-05-15,53,033,006200
,,,,,,,70.4,68.2,,,,,,,,,0.2,0.1,1400000US53033006500,2020-05-15,53,033,006500
,,,,,,,65.3,62.1,,,,,,,,,0.1,0.1,1400000US53033006702,2020-05-15,53,033,006702
,,,,,,,72.9,68.9,,,,,,,,,0.1,0.0,1400000US53033006900,2020-05-15,53,033,006900
,,,,,,,68.1,64.1,,,,,,,,,0.2,0.1,1400000US53033007002,2020-05-15,53,033,007002
,,,,,,,54.0,50.8,,,,,,,,,0.1,0.1,1400000US53033007202,2020-05-15,53,033,007202
,,,,,,,63.6,61.1,,,,,,,,,0.2,0.0,1400000US53033008402,2020-05-15,53,033,008402
,,,,,,,66.4,61.7,,,,,,,,,0.1,0.0,1400000US53033008700,2020-05-15,53,033,008700
,,,,,,,69.3,64.2,,,,,,,,,0.1,0.0,1400000US53033008900,2020-05-15,53,033,008900
,,,,,,,48.3,39.5,,,,,,,,,0.2,0.0,1400000US53033009200,2020-05-15,53,033,009200
,,,,,,,73.9,67.4,,,,,,,,,0.2,0.0,1400000US53033009500,2020-05-15,53,033,009500
,,,,,,,82.1,76.7,,,,,,,,,0.2,0.1,1400000US53033009702,2020-05-15,53,033,009702
,,,,,,,78.0,72.4,,,,,,,,,0.1,0.1,1400000US53033009802,2020-05-15,53,033,009802
,,,,,,,69.9,64.0,,,,,,,,,0.0,0.0,1400000US53033010002,2020-05-15,53,033,010002
,,,,,,,79.4,73.5,,,,,,,,,0.1,0.0,1400000US53033010200,2020-05-15,53,033,010200
,,,,,,,63.8,59.4,,,,,,,,,0.1,0.0,1400000US53033010302,2020-05-15,53,033,010302
,,,,,,,67.6,63.5,,,,,,,,,0.1,0.0,1400000US53033010501,2020-05-15,53,033,010501
,,,,,,,78.1,73.7,,,,,,,,,0.0,0.0,1400000US53033010602,2020-05-15,53,033,010602
,,,,,,,74.8,70.0,,,,,,,,,0.3,0.1,1400000US53033010800,2020-05-15,53,033,010800
,,,,,,,63.7,53.5,,,,,,,,,0.3,0.2,1400000US53033011001,2020-05-15,53,033,011001
,,,,,,,68.6,63.0,,,,,,,,,0.1,0.1,1400000US53033011102,2020-05-15,53,033,011102
,,,,,,,69.9,63.4,,,,,,,,,0.1,0.0,1400000US53033011401,2020-05-15,53,033,011401
,,,,,,,78.3,72.2,,,,,,,,,0.2,0.1,1400000US53033011600,2020-05-15,53,033,011600
,,,,,,,59.8,52.2,,,,,,,,,0.4,0.1,1400000US53033011802,2020-05-15,53,033,011802
,,,,,,,76.7,68.1,,,,,,,,,0.3,0.1,1400000US53033011902,2020-05-15,53,033,011902
,,,,,,,82.5,76.7,,,,,,,,,0.2,0.0,1400000US53033020100,2020-05-15,53,033,020100
,,,,,,,70.5,62.0,,,,,,,,,0.1,0.0,1400000US53033020302,2020-05-15,53,033,020302
,,,,,,,74.9,68.8,,,,,,,,,0.1,0.1,1400000US53033020500,2020-05-15,53,033,020500
,,,,,,,65.4,60.3,,,,,,,,,0.2,0.1,1400000US53033020700,2020-05-15,53,033,020700
,,,,,,,69.2,62.9,,,,,,,,,0.1,0.0,1400000US53033021000,2020-05-15,53,033,021000
,,,,,,,77.5,72.5,,,,,,,,,0.5,0.2,1400000US53033022201,2020-05-15,53,033,022201
,,,,,,,66.2,61.1,,,,,,,,,0.1,0.1,1400000US53033022205,2020-05-15,53,033,022205
,,,,,,,67.8,64.8,,,,,,,,,0.1,0.0,1400000US53033022402,2020-05-15,53,033,022402
,,,,,,,72.6,68.4,,,,,,,,,0.1,0.0,1400000US53033022603,2020-05-15,53,033,022603
,,,,,,,67.0,64.6,,,,,,,,,0.2,0.2,1400000US53033022605,2020-05-15,53,033,022605
,,,,,,,75.9,71.2,,,,,,,,,0.1,0.1,1400000US53033022702,2020-05-15,53,033,022702
,,,,,,,55.2,52.9,,,,,,,,,0.2,0.2,1400000US53033022803,2020-05-15,53,033,022803
,,,,,,,83.3,79.6,,,,,,,,,0.1,0.1,1400000US53033022901,2020-05-15,53,033,022901
,,,,,,,70.4,67.1,,,,,,,,,0.2,0.1,1400000US53033023000,2020-05-15,53,033,023000
,,,,,,,13.4,7.5,,,,,,,,,0.1,0.1,1400000US53037975101,2020-05-15,53,037,975101
,,,,,,,26.8,18.1,,,,,,,,,0.0,0.0,1400000US53037975102,2020-05-15,53,037,975102
,,,,,,,18.3,11.0,,,,,,,,,0.2,0.1,1400000US53037975104,2020-05-15,53,037,975104
,,,,,,,69.0,60.2,,,,,,,,,0.1,0.0,1400000US53037975202,2020-05-15,53,037,975202
,,,,,,,57.2,50.4,,,,,,,,,0.3,0.2,1400000US53037975203,2020-05-15,53,037,975203
,,,,,,,67.8,56.7,,,,,,,,,0.2,0.1,1400000US53037975402,2020-05-15,53,037,975402
,,,,,,,48.9,44.3,,,,,,,,,0.2,0.1,1400000US53037975404,2020-05-15,53,037,975404
,,,,,,,62.5,56.9,,,,,,,,,0.2,0.0,1400000US53037975500,2020-05-15,53,037,975500
,,,,,,,50.1,44.4,,,,,,,,,0.2,0.2,1400000US53037975700,2020-05-15,53,037,975700
,,,,,,,33.6,12.7,,,,,,,,,0.0,0.0,1400000US53039950101,2020-05-15,53,039,950101
,,,,,,,51.2,17.3,,,,,,,,,0.1,0.1,1400000US53039950103,2020-05-15,53,039,950103
,,,,,,,35.7,34.1,,,,,,,,,0.2,0.1,1400000US53039950301,2020-05-15,53,039,950301
,,,,,,,33.8,30.3,,,,,,,,,0.3,0.3,1400000US53039950302,2020-05-15,53,039,950302
,,,,,,,67.7,25.7,,,,,,,,,1.0,0.2,1400000US53041970200,2020-05-15,53,041,970200
,,,,,,,64.4,53.0,,,,,,,,,0.2,0.0,1400000US53041970400,2020-05-15,53,041,970400
,,,,,,,67.5,57.1,,,,,,,,,0.1,0.0,1400000US53041970500,2020-05-15,53,041,970500
,,,,,,,59.7,49.4,,,,,,,,,0.2,0.1,1400000US53041970700,2020-05-15,53,041,970700
,,,,,,,63.4,52.6,,,,,,,,,0.3,0.2,1400000US53041970800,2020-05-15,53,041,970800
,,,,,,,63.2,53.7,,,,,,,,,0.0,0.0,1400000US53041971000,2020-05-15,53,041,971000
,,,,,,,54.8,22.8,,,,,,,,,0.1,0.1,1400000US53041971200,2020-05-15,53,041,971200
,,,,,,,55.5,46.4,,,,,,,,,0.1,0.1,1400000US53041971300,2020-05-15,53,041,971300
,,,,,,,60.5,50.8,,,,,,,,,0.1,0.0,1400000US53041971501,2020-05-15,53,041,971501
,,,,,,,53.3,44.5,,,,,,,,,0.3,0.1,1400000US53041971502,2020-05-15,53,041,971502
,,,,,,,44.6,17.5,,,,,,,,,0.2,0.1,1400000US53041971700,2020-05-15,53,041,971700
,,,,,,,21.8,11.7,,,,,,,,,0.2,0.1,1400000US53041971900,2020-05-15,53,041,971900
,,,,,,,21.3,10.1,,,,,,,,,0.0,0.0,1400000US53041972000,2020-05-15,53,041,972000
,,,,,,,37.1,30.7,,,,,,,,,0.1,0.1,1400000US53043960200,2020-05-15,53,043,960200
,,,,,,,35.5,30.9,,,,,,,,,0.2,0.1,1400000US53043960300,2020-05-15,53,043,960300
,,,,,,,31.9,28.3,,,,,,,,,0.2,0.2,1400000US53043960400,2020-05-15,53,043,960400
,,,,,,,42.3,23.9,,,,,,,,,0.6,0.6,1400000US53045940000,2020-05-15,53,045,940000
,,,,,,,15.7,6.8,,,,,,,,,0.2,0.1,1400000US53045960100,2020-05-15,53,045,960100
,,,,,,,19.0,17.6,,,,,,,,,0.0,0.0,1400000US53045960201,2020-05-15,53,045,960201
,,,,,,,47.2,37.9,,,,,,,,,0.2,0.0,1400000US53045960202,2020-05-15,53,045,960202
,,,,,,,31.1,25.7,,,,,,,,,0.2,0.0,1400000US53045960301,2020-05-15,53,045,960301
,,,,,,,49.4,42.3,,,,,,,,,0.2,0.0,1400000US53045960302,2020-05-15,53,045,960302
,,,,,,,51.7,46.3,,,,,,,,,0.2,0.0,1400000US53045960401,2020-05-15,53,045,960401
,,,,,,,45.5,41.2,,,,,,,,,0.1,0.0,1400000US53045960402,2020-05-15,53,045,960402
,,,,,,,36.3,33.4,,,,,,,,,0.2,0.2,1400000US53045960403,2020-05-15,53,045,960403
,,,,,,,50.5,45.4,,,,,,,,,0.1,0.1,1400000US53045960500,2020-05-15,53,045,960500
,,,,,,,63.4,53.7,,,,,,,,,0.3,0.1,1400000US53045960600,2020-05-15,53,045,960600
,,,,,,,58.8,49.6,,,,,,,,,0.3,0.2,1400000US53045960700,2020-05-15,53,045,960700
,,,,,,,59.2,23.8,,,,,,,,,0.3,0.0,1400000US53045960800,2020-05-15,53,045,960800
,,,,,,,61.5,50.7,,,,,,,,,0.2,0.2,1400000US53045960900,2020-05-15,53,045,960900
,,,,,,,62.9,54.7,,,,,,,,,0.3,0.2,1400000US53045961000,2020-05-15,53,045,961000
,,,,,,,62.9,56.0,,,,,,,,,0.2,0.0,1400000US53033023202,2020-05-15,53,033,023202
,,,,,,,78.5,75.0,,,,,,,,,0.2,0.1,1400000US53033023403,2020-05-15,53,033,023403
,,,,,,,70.0,65.4,,,,,,,,,0.1,0.1,1400000US53033023601,2020-05-15,53,033,023601
,,,,,,,67.5,63.5,,,,,,,,,0.2,0.1,1400000US53033023604,2020-05-15,53,033,023604
,,,,,,,54.5,52.3,,,,,,,,,0.2,0.1,1400000US53033023804,2020-05-15,53,033,023804
,,,,,,,69.4,65.5,,,,,,,,,0.1,0.0,1400000US53033023901,2020-05-15,53,033,023901
,,,,,,,68.6,64.4,,,,,,,,,0.2,0.2,1400000US53033024002,2020-05-15,53,033,024002
,,,,,,,68.6,64.0,,,,,,,,,0.2,0.1,1400000US53033024301,2020-05-15,53,033,024301
,,,,,,,81.6,77.4,,,,,,,,,0.0,0.0,1400000US53033024500,2020-05-15,53,033,024500
