CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,28.6,28.6,,,,,,,,,0.0,0.0,1400000US47009980200,2020-05-15,47,009,980200
,,,,,,,58.3,52.2,,,,,,,,,0.1,0.1,1400000US47011010202,2020-05-15,47,011,010202
,,,,,,,47.6,39.1,,,,,,,,,0.0,0.0,1400000US47011010500,2020-05-15,47,011,010500
,,,,,,,50.5,23.2,,,,,,,,,0.2,0.1,1400000US47011010700,2020-05-15,47,011,010700
,,,,,,,65.3,51.9,,,,,,,,,0.2,0.0,1400000US47011011000,2020-05-15,47,011,011000
,,,,,,,65.8,56.0,,,,,,,,,0.1,0.0,1400000US47011011201,2020-05-15,47,011,011201
,,,,,,,66.2,59.0,,,,,,,,,0.2,0.1,1400000US47011011204,2020-05-15,47,011,011204
,,,,,,,45.0,14.1,,,,,,,,,0.2,0.1,1400000US47013951000,2020-05-15,47,013,951000
,,,,,,,55.0,45.8,,,,,,,,,0.1,0.0,1400000US47015960100,2020-05-15,47,015,960100
,,,,,,,59.8,22.2,,,,,,,,,0.5,0.1,1400000US47015960300,2020-05-15,47,015,960300
,,,,,,,63.0,50.2,,,,,,,,,0.1,0.0,1400000US47017962101,2020-05-15,47,017,962101
,,,,,,,59.8,23.3,,,,,,,,,0.2,0.0,1400000US47017962202,2020-05-15,47,017,962202
,,,,,,,57.1,19.0,,,,,,,,,0.3,0.1,1400000US47017962500,2020-05-15,47,017,962500
,,,,,,,67.9,59.3,,,,,,,,,0.1,0.1,1400000US47019070200,2020-05-15,47,019,070200
,,,,,,,60.4,48.9,,,,,,,,,0.3,0.1,1400000US47019070400,2020-05-15,47,019,070400
,,,,,,,60.6,51.4,,,,,,,,,0.2,0.1,1400000US47019070700,2020-05-15,47,019,070700
,,,,,,,61.0,49.6,,,,,,,,,0.1,0.0,1400000US47019071000,2020-05-15,47,019,071000
,,,,,,,55.3,43.5,,,,,,,,,0.0,0.0,1400000US47019071200,2020-05-15,47,019,071200
,,,,,,,55.4,43.7,,,,,,,,,0.2,0.1,1400000US47019071400,2020-05-15,47,019,071400
,,,,,,,49.7,39.5,,,,,,,,,0.2,0.0,1400000US47019071700,2020-05-15,47,019,071700
,,,,,,,65.7,53.6,,,,,,,,,0.1,0.1,1400000US47021070103,2020-05-15,47,021,070103
,,,,,,,64.7,55.6,,,,,,,,,0.0,0.0,1400000US47021070202,2020-05-15,47,021,070202
,,,,,,,62.9,54.0,,,,,,,,,0.3,0.0,1400000US47021070401,2020-05-15,47,021,070401
,,,,,,,65.8,27.4,,,,,,,,,0.4,0.2,1400000US47023970101,2020-05-15,47,023,970101
,,,,,,,60.4,42.3,,,,,,,,,0.3,0.2,1400000US47023970301,2020-05-15,47,023,970301
,,,,,,,52.2,22.5,,,,,,,,,0.3,0.2,1400000US47025970200,2020-05-15,47,025,970200
,,,,,,,48.4,13.0,,,,,,,,,0.0,0.0,1400000US47025970400,2020-05-15,47,025,970400
,,,,,,,57.0,18.9,,,,,,,,,0.4,0.1,1400000US47025970700,2020-05-15,47,025,970700
,,,,,,,53.8,17.4,,,,,,,,,0.2,0.1,1400000US47025970900,2020-05-15,47,025,970900
,,,,,,,58.9,20.7,,,,,,,,,0.2,0.1,1400000US47029920100,2020-05-15,47,029,920100
,,,,,,,49.9,14.2,,,,,,,,,0.1,0.0,1400000US47029920400,2020-05-15,47,029,920400
,,,,,,,64.9,53.3,,,,,,,,,0.2,0.2,1400000US47031971001,2020-05-15,47,031,971001
,,,,,,,56.1,21.4,,,,,,,,,0.3,0.1,1400000US47033961000,2020-05-15,47,033,961000
,,,,,,,47.9,17.9,,,,,,,,,0.1,0.0,1400000US47033961300,2020-05-15,47,033,961300
,,,,,,,72.5,64.7,,,,,,,,,0.1,0.0,1400000US47035970101,2020-05-15,47,035,970101
,,,,,,,61.2,22.8,,,,,,,,,0.3,0.0,1400000US47035970201,2020-05-15,47,035,970201
,,,,,,,51.3,19.2,,,,,,,,,0.4,0.0,1400000US47035970302,2020-05-15,47,035,970302
,,,,,,,60.9,24.1,,,,,,,,,0.7,0.0,1400000US47035970402,2020-05-15,47,035,970402
,,,,,,,66.8,26.9,,,,,,,,,0.5,0.0,1400000US47035970601,2020-05-15,47,035,970601
,,,,,,,60.3,24.1,,,,,,,,,0.4,0.1,1400000US47035970603,2020-05-15,47,035,970603
,,,,,,,47.0,14.4,,,,,,,,,0.3,0.1,1400000US47035970800,2020-05-15,47,035,970800
,,,,,,,65.9,31.7,,,,,,,,,0.6,0.1,1400000US47037010105,2020-05-15,47,037,010105
,,,,,,,59.5,51.9,,,,,,,,,0.2,0.1,1400000US47037010201,2020-05-15,47,037,010201
,,,,,,,47.7,42.7,,,,,,,,,0.4,0.0,1400000US47037010302,2020-05-15,47,037,010302
,,,,,,,46.3,36.1,,,,,,,,,0.2,0.0,1400000US47037010403,2020-05-15,47,037,010403
,,,,,,,61.6,52.5,,,,,,,,,0.2,0.1,1400000US47037010501,2020-05-15,47,037,010501
,,,,,,,55.1,48.1,,,,,,,,,0.3,0.2,1400000US47037010602,2020-05-15,47,037,010602
,,,,,,,45.7,19.2,,,,,,,,,0.5,0.2,1400000US47037010702,2020-05-15,47,037,010702
,,,,,,,49.3,43.5,,,,,,,,,0.4,0.1,1400000US47037010901,2020-05-15,47,037,010901
,,,,,,,50.6,27.9,,,,,,,,,0.3,0.1,1400000US47037011001,2020-05-15,47,037,011001
,,,,,,,68.4,62.4,,,,,,,,,0.2,0.2,1400000US47037011100,2020-05-15,47,037,011100
,,,,,,,54.1,48.7,,,,,,,,,0.1,0.1,1400000US47037011400,2020-05-15,47,037,011400
,,,,,,,57.1,53.4,,,,,,,,,0.1,0.1,1400000US47037011700,2020-05-15,47,037,011700
,,,,,,,44.3,32.5,,,,,,,,,0.3,0.2,1400000US47037011900,2020-05-15,47,037,011900
,,,,,,,47.5,30.4,,,,,,,,,0.4,0.2,1400000US47037012600,2020-05-15,47,037,012600
,,,,,,,38.1,24.7,,,,,,,,,0.2,0.0,1400000US47037014800,2020-05-15,47,037,014800
,,,,,,,66.9,59.9,,,,,,,,,0.3,0.2,1400000US47037015200,2020-05-15,47,037,015200
,,,,,,,65.4,60.0,,,,,,,,,0.2,0.1,1400000US47037015402,2020-05-15,47,037,015402
,,,,,,,50.5,47.5,,,,,,,,,0.1,0.1,1400000US47037015501,2020-05-15,47,037,015501
,,,,,,,59.2,56.4,,,,,,,,,0.1,0.1,1400000US47037015609,2020-05-15,47,037,015609
,,,,,,,51.6,44.4,,,,,,,,,0.4,0.1,1400000US47037015615,2020-05-15,47,037,015615
,,,,,,,68.7,63.0,,,,,,,,,0.1,0.1,1400000US47037015619,2020-05-15,47,037,015619
,,,,,,,66.6,61.3,,,,,,,,,0.1,0.1,1400000US47037015622,2020-05-15,47,037,015622
,,,,,,,62.9,59.4,,,,,,,,,0.1,0.1,1400000US47037015625,2020-05-15,47,037,015625
,,,,,,,63.4,54.8,,,,,,,,,0.2,0.0,1400000US47037015627,2020-05-15,47,037,015627
,,,,,,,60.5,57.0,,,,,,,,,0.2,0.2,1400000US47037015630,2020-05-15,47,037,015630
,,,,,,,58.2,53.7,,,,,,,,,0.1,0.0,1400000US47037015634,2020-05-15,47,037,015634
,,,,,,,54.3,50.8,,,,,,,,,0.1,0.0,1400000US47037015636,2020-05-15,47,037,015636
,,,,,,,48.9,43.4,,,,,,,,,0.2,0.0,1400000US47037015804,2020-05-15,47,037,015804
,,,,,,,50.2,21.7,,,,,,,,,1.3,0.1,1400000US47037015900,2020-05-15,47,037,015900
,,,,,,,44.1,27.8,,,,,,,,,0.1,0.0,1400000US47037016100,2020-05-15,47,037,016100
,,,,,,,44.0,40.4,,,,,,,,,0.1,0.1,1400000US47037016400,2020-05-15,47,037,016400
,,,,,,,67.2,63.4,,,,,,,,,0.1,0.1,1400000US47037016700,2020-05-15,47,037,016700
,,,,,,,63.7,60.2,,,,,,,,,0.2,0.1,1400000US47037016900,2020-05-15,47,037,016900
,,,,,,,51.1,47.0,,,,,,,,,0.0,0.0,1400000US47037017200,2020-05-15,47,037,017200
,,,,,,,45.0,27.2,,,,,,,,,0.4,0.2,1400000US47037017401,2020-05-15,47,037,017401
,,,,,,,74.0,70.3,,,,,,,,,0.0,0.0,1400000US47037017701,2020-05-15,47,037,017701
,,,,,,,67.4,61.4,,,,,,,,,0.1,0.0,1400000US47037017901,2020-05-15,47,037,017901
,,,,,,,50.2,46.0,,,,,,,,,0.1,0.1,1400000US47037018101,2020-05-15,47,037,018101
,,,,,,,76.5,71.9,,,,,,,,,0.2,0.1,1400000US47037018602,2020-05-15,47,037,018602
,,,,,,,67.6,63.6,,,,,,,,,0.3,0.3,1400000US47037018803,2020-05-15,47,037,018803
,,,,,,,58.9,53.0,,,,,,,,,0.3,0.2,1400000US47037018901,2020-05-15,47,037,018901
,,,,,,,48.2,44.9,,,,,,,,,0.1,0.0,1400000US47037018905,2020-05-15,47,037,018905
,,,,,,,55.1,46.0,,,,,,,,,0.1,0.0,1400000US47037019007,2020-05-15,47,037,019007
,,,,,,,54.0,46.4,,,,,,,,,0.2,0.2,1400000US47037019105,2020-05-15,47,037,019105
,,,,,,,59.8,54.0,,,,,,,,,0.3,0.2,1400000US47037019109,2020-05-15,47,037,019109
,,,,,,,48.5,44.5,,,,,,,,,0.2,0.1,1400000US47037019111,2020-05-15,47,037,019111
,,,,,,,58.7,56.5,,,,,,,,,0.1,0.1,1400000US47037019116,2020-05-15,47,037,019116
,,,,,,,68.3,65.3,,,,,,,,,0.1,0.1,1400000US47037019119,2020-05-15,47,037,019119
,,,,,,,73.0,70.6,,,,,,,,,0.2,0.1,1400000US47037019121,2020-05-15,47,037,019121
,,,,,,,39.2,36.1,,,,,,,,,0.1,0.0,1400000US47037019401,2020-05-15,47,037,019401
,,,,,,,26.4,25.7,,,,,,,,,0.0,0.0,1400000US47037019502,2020-05-15,47,037,019502
,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,1400000US47037980100,2020-05-15,47,037,980100
,,,,,,,42.3,13.2,,,,,,,,,0.5,0.1,1400000US47039955001,2020-05-15,47,039,955001
,,,,,,,44.4,13.8,,,,,,,,,0.1,0.0,1400000US47039955101,2020-05-15,47,039,955101
,,,,,,,48.2,37.7,,,,,,,,,0.1,0.0,1400000US47041920102,2020-05-15,47,041,920102
,,,,,,,52.6,40.9,,,,,,,,,0.0,0.0,1400000US47041920202,2020-05-15,47,041,920202
,,,,,,,60.5,24.4,,,,,,,,,0.4,0.1,1400000US47043060201,2020-05-15,47,043,060201
,,,,,,,72.6,62.2,,,,,,,,,0.1,0.1,1400000US47043060401,2020-05-15,47,043,060401
,,,,,,,66.5,53.0,,,,,,,,,0.2,0.1,1400000US47043060502,2020-05-15,47,043,060502
,,,,,,,62.7,49.5,,,,,,,,,0.0,0.0,1400000US47043060602,2020-05-15,47,043,060602
,,,,,,,70.0,59.2,,,,,,,,,0.2,0.2,1400000US47045964002,2020-05-15,47,045,964002
,,,,,,,56.7,27.1,,,,,,,,,0.2,0.0,1400000US47045964401,2020-05-15,47,045,964401
,,,,,,,45.2,16.5,,,,,,,,,0.4,0.1,1400000US47049965201,2020-05-15,47,049,965201
,,,,,,,58.7,23.5,,,,,,,,,0.3,0.1,1400000US47051960100,2020-05-15,47,051,960100
,,,,,,,56.2,47.8,,,,,,,,,0.1,0.0,1400000US47051960300,2020-05-15,47,051,960300
,,,,,,,68.0,58.6,,,,,,,,,0.0,0.0,1400000US47051960402,2020-05-15,47,051,960402
,,,,,,,55.6,47.4,,,,,,,,,0.1,0.1,1400000US47051960700,2020-05-15,47,051,960700
,,,,,,,64.3,25.7,,,,,,,,,0.3,0.1,1400000US47053966200,2020-05-15,47,053,966200
,,,,,,,62.2,50.2,,,,,,,,,0.0,0.0,1400000US47053966400,2020-05-15,47,053,966400
,,,,,,,57.2,23.2,,,,,,,,,0.2,0.1,1400000US47053966600,2020-05-15,47,053,966600
,,,,,,,60.7,44.2,,,,,,,,,0.2,0.0,1400000US47053966800,2020-05-15,47,053,966800
,,,,,,,64.4,26.0,,,,,,,,,0.1,0.0,1400000US47053967001,2020-05-15,47,053,967001
,,,,,,,56.8,18.5,,,,,,,,,0.2,0.0,1400000US47053967300,2020-05-15,47,053,967300
,,,,,,,60.8,22.1,,,,,,,,,0.1,0.0,1400000US47055920100,2020-05-15,47,055,920100
,,,,,,,64.3,26.7,,,,,,,,,0.1,0.0,1400000US47055920301,2020-05-15,47,055,920301
,,,,,,,66.9,52.3,,,,,,,,,0.1,0.0,1400000US47055920500,2020-05-15,47,055,920500
,,,,,,,56.3,44.6,,,,,,,,,0.3,0.2,1400000US47055920800,2020-05-15,47,055,920800
,,,,,,,57.3,43.6,,,,,,,,,0.1,0.1,1400000US47057500301,2020-05-15,47,057,500301
,,,,,,,57.7,20.2,,,,,,,,,0.3,0.1,1400000US47057500401,2020-05-15,47,057,500401
,,,,,,,73.0,27.6,,,,,,,,,0.2,0.1,1400000US47059090200,2020-05-15,47,059,090200
,,,,,,,64.4,49.7,,,,,,,,,0.3,0.1,1400000US47059090501,2020-05-15,47,059,090501
