CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,51.5,34.7,,,,,,,,,0.5,0.1,1400000US08001007801,2020-07-24,08,001,007801
,,,,,,,44.8,24.9,,,,,,,,,0.3,0.1,1400000US08001007802,2020-07-24,08,001,007802
,,,,,,,53.9,45.7,,,,,,,,,0.1,0.0,1400000US08001007900,2020-07-24,08,001,007900
,,,,,,,60.0,51.3,,,,,,,,,0.4,0.2,1400000US08001008000,2020-07-24,08,001,008000
,,,,,,,51.1,50.3,,,,,,,,,0.1,0.1,1400000US08001008100,2020-07-24,08,001,008100
,,,,,,,68.4,57.5,,,,,,,,,0.2,0.1,1400000US08001008200,2020-07-24,08,001,008200
,,,,,,,55.8,31.7,,,,,,,,,0.3,0.0,1400000US08001008308,2020-07-24,08,001,008308
,,,,,,,48.3,26.5,,,,,,,,,0.2,0.0,1400000US08001008309,2020-07-24,08,001,008309
,,,,,,,67.6,62.4,,,,,,,,,0.2,0.2,1400000US08001008354,2020-07-24,08,001,008354
,,,,,,,72.2,64.2,,,,,,,,,0.1,0.1,1400000US08001008355,2020-07-24,08,001,008355
,,,,,,,66.2,55.8,,,,,,,,,0.2,0.1,1400000US08001008401,2020-07-24,08,001,008401
,,,,,,,69.4,59.5,,,,,,,,,0.1,0.1,1400000US08001008402,2020-07-24,08,001,008402
,,,,,,,78.1,66.2,,,,,,,,,0.1,0.1,1400000US08001008505,2020-07-24,08,001,008505
,,,,,,,56.5,47.9,,,,,,,,,0.3,0.1,1400000US08001008506,2020-07-24,08,001,008506
,,,,,,,77.8,65.9,,,,,,,,,0.3,0.2,1400000US08001008507,2020-07-24,08,001,008507
,,,,,,,71.2,63.6,,,,,,,,,0.2,0.2,1400000US08001008508,2020-07-24,08,001,008508
,,,,,,,82.9,77.9,,,,,,,,,0.0,0.0,1400000US08001008524,2020-07-24,08,001,008524
,,,,,,,76.1,70.9,,,,,,,,,0.1,0.1,1400000US08001008526,2020-07-24,08,001,008526
,,,,,,,59.5,52.5,,,,,,,,,0.1,0.1,1400000US08001008533,2020-07-24,08,001,008533
,,,,,,,79.5,69.1,,,,,,,,,0.1,0.0,1400000US08001008534,2020-07-24,08,001,008534
,,,,,,,64.4,59.0,,,,,,,,,0.0,0.0,1400000US08001008535,2020-07-24,08,001,008535
,,,,,,,75.0,70.1,,,,,,,,,0.1,0.1,1400000US08001008536,2020-07-24,08,001,008536
,,,,,,,75.7,72.4,,,,,,,,,0.1,0.1,1400000US08001008538,2020-07-24,08,001,008538
,,,,,,,77.6,73.2,,,,,,,,,0.1,0.1,1400000US08001008540,2020-07-24,08,001,008540
,,,,,,,82.2,77.9,,,,,,,,,0.2,0.1,1400000US08001008544,2020-07-24,08,001,008544
,,,,,,,85.3,80.1,,,,,,,,,0.1,0.1,1400000US08001008545,2020-07-24,08,001,008545
,,,,,,,73.3,67.6,,,,,,,,,0.0,0.0,1400000US08001008546,2020-07-24,08,001,008546
,,,,,,,71.5,65.2,,,,,,,,,0.2,0.0,1400000US08001008547,2020-07-24,08,001,008547
,,,,,,,74.6,71.2,,,,,,,,,0.5,0.2,1400000US08001008548,2020-07-24,08,001,008548
,,,,,,,75.8,69.4,,,,,,,,,0.3,0.2,1400000US08001008549,2020-07-24,08,001,008549
,,,,,,,79.9,73.1,,,,,,,,,0.1,0.0,1400000US08001008550,2020-07-24,08,001,008550
