CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,62.5,60.3,,,,,,,,,0.3,0.2,1400000US13121011628,2020-09-04,13,121,011628
,,,,,,,84.5,80.9,,,,,,,,,0.1,0.1,1400000US13121011629,2020-09-04,13,121,011629
,,,,,,,70.4,65.6,,,,,,,,,0.1,0.1,1400000US13121011631,2020-09-04,13,121,011631
,,,,,,,69.2,66.4,,,,,,,,,0.3,0.2,1400000US13121011632,2020-09-04,13,121,011632
,,,,,,,79.2,76.2,,,,,,,,,0.1,0.1,1400000US13121011635,2020-09-04,13,121,011635
,,,,,,,75.9,73.5,,,,,,,,,0.3,0.3,1400000US13121011637,2020-09-04,13,121,011637
,,,,,,,58.7,56.2,,,,,,,,,0.2,0.2,1400000US13121011639,2020-09-04,13,121,011639
,,,,,,,61.3,57.7,,,,,,,,,0.4,0.1,1400000US13121011640,2020-09-04,13,121,011640
,,,,,,,76.3,72.4,,,,,,,,,0.3,0.2,1400000US13121011642,2020-09-04,13,121,011642
,,,,,,,75.1,72.3,,,,,,,,,0.1,0.1,1400000US13121011645,2020-09-04,13,121,011645
,,,,,,,63.2,56.5,,,,,,,,,0.3,0.1,1400000US13121011646,2020-09-04,13,121,011646
,,,,,,,84.3,80.7,,,,,,,,,0.2,0.0,1400000US13121011648,2020-09-04,13,121,011648
,,,,,,,76.4,73.8,,,,,,,,,0.1,0.1,1400000US13121011649,2020-09-04,13,121,011649
,,,,,,,78.6,75.9,,,,,,,,,0.0,0.0,1400000US13121011651,2020-09-04,13,121,011651
,,,,,,,87.6,83.9,,,,,,,,,0.2,0.2,1400000US13121011653,2020-09-04,13,121,011653
,,,,,,,71.5,67.2,,,,,,,,,0.1,0.0,1400000US13121011654,2020-09-04,13,121,011654
,,,,,,,87.2,83.3,,,,,,,,,0.1,0.0,1400000US13121011656,2020-09-04,13,121,011656
,,,,,,,82.5,79.3,,,,,,,,,0.2,0.1,1400000US13121011657,2020-09-04,13,121,011657
,,,,,,,78.5,74.6,,,,,,,,,0.1,0.1,1400000US13121011659,2020-09-04,13,121,011659
,,,,,,,74.2,67.9,,,,,,,,,0.2,0.0,1400000US13121011660,2020-09-04,13,121,011660
,,,,,,,17.1,15.6,,,,,,,,,0.0,0.0,1400000US13121011801,2020-09-04,13,121,011801
,,,,,,,26.0,21.3,,,,,,,,,0.3,0.1,1400000US13121011802,2020-09-04,13,121,011802
,,,,,,,54.2,48.3,,,,,,,,,0.0,0.0,1400000US13121011902,2020-09-04,13,121,011902
,,,,,,,47.1,30.9,,,,,,,,,0.2,0.1,1400000US13121012000,2020-09-04,13,121,012000
,,,,,,,42.3,33.3,,,,,,,,,0.1,0.0,1400000US13123080100,2020-09-04,13,123,080100
,,,,,,,42.2,35.1,,,,,,,,,0.1,0.0,1400000US13123080200,2020-09-04,13,123,080200
,,,,,,,57.5,26.5,,,,,,,,,0.1,0.0,1400000US13123080301,2020-09-04,13,123,080301
,,,,,,,52.3,21.9,,,,,,,,,0.1,0.0,1400000US13123080302,2020-09-04,13,123,080302
,,,,,,,54.4,44.0,,,,,,,,,0.1,0.1,1400000US13123080401,2020-09-04,13,123,080401
,,,,,,,42.4,36.2,,,,,,,,,0.3,0.1,1400000US13123080402,2020-09-04,13,123,080402
,,,,,,,37.1,31.1,,,,,,,,,0.1,0.0,1400000US13123080403,2020-09-04,13,123,080403
,,,,,,,52.2,43.1,,,,,,,,,0.2,0.0,1400000US13123080500,2020-09-04,13,123,080500
,,,,,,,51.5,18.9,,,,,,,,,0.1,0.1,1400000US13125010100,2020-09-04,13,125,010100
,,,,,,,22.9,20.4,,,,,,,,,0.1,0.0,1400000US13127000101,2020-09-04,13,127,000101
,,,,,,,38.9,32.5,,,,,,,,,0.0,0.0,1400000US13127000103,2020-09-04,13,127,000103
,,,,,,,54.6,48.9,,,,,,,,,0.0,0.0,1400000US13127000104,2020-09-04,13,127,000104
,,,,,,,66.7,57.8,,,,,,,,,0.3,0.0,1400000US13127000201,2020-09-04,13,127,000201
,,,,,,,67.7,60.1,,,,,,,,,0.0,0.0,1400000US13127000202,2020-09-04,13,127,000202
,,,,,,,23.7,20.8,,,,,,,,,0.1,0.0,1400000US13127000301,2020-09-04,13,127,000301
,,,,,,,62.0,55.2,,,,,,,,,0.0,0.0,1400000US13127000302,2020-09-04,13,127,000302
,,,,,,,71.9,63.7,,,,,,,,,0.4,0.0,1400000US13127000303,2020-09-04,13,127,000303
,,,,,,,65.0,56.7,,,,,,,,,0.1,0.1,1400000US13127000403,2020-09-04,13,127,000403
,,,,,,,60.4,50.9,,,,,,,,,0.4,0.3,1400000US13127000405,2020-09-04,13,127,000405
,,,,,,,79.9,72.3,,,,,,,,,0.0,0.0,1400000US13067030352,2020-09-04,13,067,030352
,,,,,,,75.3,69.3,,,,,,,,,0.1,0.0,1400000US13067030354,2020-09-04,13,067,030354
,,,,,,,56.4,53.7,,,,,,,,,0.0,0.0,1400000US13067030355,2020-09-04,13,067,030355
,,,,,,,54.6,52.6,,,,,,,,,0.3,0.1,1400000US13067030356,2020-09-04,13,067,030356
,,,,,,,85.7,81.2,,,,,,,,,0.1,0.1,1400000US13067030357,2020-09-04,13,067,030357
,,,,,,,82.0,78.4,,,,,,,,,0.2,0.0,1400000US13067030358,2020-09-04,13,067,030358
,,,,,,,86.5,80.5,,,,,,,,,0.3,0.1,1400000US13067030359,2020-09-04,13,067,030359
,,,,,,,67.6,65.2,,,,,,,,,0.0,0.0,1400000US13067030360,2020-09-04,13,067,030360
,,,,,,,73.6,67.6,,,,,,,,,0.1,0.1,1400000US13067030361,2020-09-04,13,067,030361
,,,,,,,81.2,76.4,,,,,,,,,0.0,0.0,1400000US13067030362,2020-09-04,13,067,030362
,,,,,,,76.9,71.8,,,,,,,,,0.1,0.0,1400000US13067030363,2020-09-04,13,067,030363
,,,,,,,80.6,75.1,,,,,,,,,0.3,0.2,1400000US13067030364,2020-09-04,13,067,030364
,,,,,,,88.1,82.2,,,,,,,,,0.0,0.0,1400000US13067030365,2020-09-04,13,067,030365
,,,,,,,85.2,79.9,,,,,,,,,0.1,0.1,1400000US13067030366,2020-09-04,13,067,030366
,,,,,,,85.2,79.7,,,,,,,,,0.1,0.0,1400000US13067030367,2020-09-04,13,067,030367
,,,,,,,84.8,80.0,,,,,,,,,0.1,0.0,1400000US13067030368,2020-09-04,13,067,030368
,,,,,,,87.3,83.5,,,,,,,,,0.3,0.2,1400000US13067030369,2020-09-04,13,067,030369
,,,,,,,86.7,82.8,,,,,,,,,0.1,0.1,1400000US13067030370,2020-09-04,13,067,030370
,,,,,,,60.1,54.5,,,,,,,,,0.2,0.1,1400000US13067030405,2020-09-04,13,067,030405
,,,,,,,77.8,71.4,,,,,,,,,0.2,0.1,1400000US13067030407,2020-09-04,13,067,030407
,,,,,,,67.3,62.7,,,,,,,,,0.2,0.1,1400000US13067030408,2020-09-04,13,067,030408
,,,,,,,84.3,78.2,,,,,,,,,0.0,0.0,1400000US13067030409,2020-09-04,13,067,030409
,,,,,,,68.3,61.3,,,,,,,,,0.1,0.0,1400000US13067030410,2020-09-04,13,067,030410
,,,,,,,41.0,38.0,,,,,,,,,0.1,0.0,1400000US13067030412,2020-09-04,13,067,030412
,,,,,,,46.2,43.8,,,,,,,,,0.1,0.1,1400000US13067030413,2020-09-04,13,067,030413
,,,,,,,51.5,47.2,,,,,,,,,0.3,0.2,1400000US13067030505,2020-09-04,13,067,030505
,,,,,,,78.7,72.7,,,,,,,,,0.2,0.0,1400000US13067030507,2020-09-04,13,067,030507
,,,,,,,70.5,64.6,,,,,,,,,0.3,0.1,1400000US13067030508,2020-09-04,13,067,030508
,,,,,,,77.8,71.8,,,,,,,,,0.3,0.1,1400000US13067030510,2020-09-04,13,067,030510
,,,,,,,68.3,62.7,,,,,,,,,0.3,0.2,1400000US13067030511,2020-09-04,13,067,030511
,,,,,,,60.6,56.7,,,,,,,,,0.4,0.3,1400000US13067030603,2020-09-04,13,067,030603
,,,,,,,59.0,55.3,,,,,,,,,0.2,0.1,1400000US13067030604,2020-09-04,13,067,030604
,,,,,,,49.0,43.3,,,,,,,,,0.0,0.0,1400000US13067030800,2020-09-04,13,067,030800
,,,,,,,71.5,66.2,,,,,,,,,0.2,0.1,1400000US13067030906,2020-09-04,13,067,030906
,,,,,,,64.7,58.4,,,,,,,,,0.1,0.0,1400000US13067030908,2020-09-04,13,067,030908
,,,,,,,67.9,59.7,,,,,,,,,0.6,0.0,1400000US13067030909,2020-09-04,13,067,030909
,,,,,,,55.9,49.0,,,,,,,,,0.2,0.1,1400000US13067030912,2020-09-04,13,067,030912
,,,,,,,46.7,39.5,,,,,,,,,0.1,0.1,1400000US13067031004,2020-09-04,13,067,031004
,,,,,,,53.3,33.5,,,,,,,,,0.2,0.0,1400000US13067031007,2020-09-04,13,067,031007
,,,,,,,72.9,66.9,,,,,,,,,0.3,0.1,1400000US13067031110,2020-09-04,13,067,031110
,,,,,,,69.2,64.4,,,,,,,,,0.2,0.1,1400000US13067031111,2020-09-04,13,067,031111
,,,,,,,53.1,50.9,,,,,,,,,0.0,0.0,1400000US13067031113,2020-09-04,13,067,031113
,,,,,,,53.8,50.6,,,,,,,,,0.2,0.1,1400000US13067031114,2020-09-04,13,067,031114
,,,,,,,59.4,54.0,,,,,,,,,0.2,0.1,1400000US13067031116,2020-09-04,13,067,031116
,,,,,,,63.7,54.6,,,,,,,,,0.2,0.0,1400000US13127000407,2020-09-04,13,127,000407
,,,,,,,55.2,46.2,,,,,,,,,0.1,0.1,1400000US13127000409,2020-09-04,13,127,000409
,,,,,,,62.3,28.1,,,,,,,,,0.1,0.0,1400000US13127000501,2020-09-04,13,127,000501
,,,,,,,58.1,29.8,,,,,,,,,0.1,0.1,1400000US13127000504,2020-09-04,13,127,000504
,,,,,,,56.7,28.9,,,,,,,,,0.1,0.0,1400000US13127000601,2020-09-04,13,127,000601
,,,,,,,64.3,31.5,,,,,,,,,0.1,0.0,1400000US13127000701,2020-09-04,13,127,000701
,,,,,,,46.9,24.5,,,,,,,,,0.2,0.1,1400000US13127000702,2020-09-04,13,127,000702
,,,,,,,46.5,25.3,,,,,,,,,0.1,0.0,1400000US13127000900,2020-09-04,13,127,000900
,,,,,,,60.8,52.9,,,,,,,,,0.1,0.0,1400000US13127001001,2020-09-04,13,127,001001
,,,,,,,48.1,37.0,,,,,,,,,0.6,0.1,1400000US13129970102,2020-09-04,13,129,970102
,,,,,,,54.5,22.1,,,,,,,,,0.1,0.0,1400000US13129970201,2020-09-04,13,129,970201
,,,,,,,56.7,46.5,,,,,,,,,0.5,0.1,1400000US13129970301,2020-09-04,13,129,970301
,,,,,,,61.0,51.0,,,,,,,,,0.4,0.1,1400000US13129970302,2020-09-04,13,129,970302
,,,,,,,58.6,31.2,,,,,,,,,0.3,0.0,1400000US13129970500,2020-09-04,13,129,970500
,,,,,,,64.6,33.3,,,,,,,,,0.2,0.2,1400000US13129970601,2020-09-04,13,129,970601
,,,,,,,62.2,50.9,,,,,,,,,0.7,0.2,1400000US13129970700,2020-09-04,13,129,970700
,,,,,,,70.2,60.1,,,,,,,,,0.3,0.0,1400000US13129970801,2020-09-04,13,129,970801
,,,,,,,65.6,55.5,,,,,,,,,0.1,0.0,1400000US13129970901,2020-09-04,13,129,970901
,,,,,,,53.8,20.4,,,,,,,,,0.2,0.0,1400000US13131950100,2020-09-04,13,131,950100
,,,,,,,49.7,39.6,,,,,,,,,0.3,0.0,1400000US13131950200,2020-09-04,13,131,950200
,,,,,,,47.9,20.9,,,,,,,,,0.0,0.0,1400000US13131950300,2020-09-04,13,131,950300
