CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,81.5,67.8,,,,,,,,,0.1,0.0,1400000US09005310602,2020-09-04,09,005,310602
,,,,,,,62.1,49.6,,,,,,,,,0.0,0.0,1400000US09005310801,2020-09-04,09,005,310801
,,,,,,,55.2,41.3,,,,,,,,,0.2,0.1,1400000US09005320101,2020-09-04,09,005,320101
,,,,,,,60.9,49.1,,,,,,,,,0.1,0.0,1400000US09005320200,2020-09-04,09,005,320200
,,,,,,,67.2,62.3,,,,,,,,,0.0,0.0,1400000US09007541301,2020-09-04,09,007,541301
,,,,,,,84.4,76.0,,,,,,,,,0.2,0.1,1400000US09007541401,2020-09-04,09,007,541401
,,,,,,,45.6,26.1,,,,,,,,,0.3,0.3,1400000US09007541600,2020-09-04,09,007,541600
,,,,,,,72.6,62.8,,,,,,,,,0.1,0.1,1400000US09007542100,2020-09-04,09,007,542100
,,,,,,,74.1,64.2,,,,,,,,,0.1,0.0,1400000US09007550100,2020-09-04,09,007,550100
,,,,,,,74.9,63.7,,,,,,,,,0.0,0.0,1400000US09007550202,2020-09-04,09,007,550202
,,,,,,,77.6,68.7,,,,,,,,,0.1,0.0,1400000US09007570100,2020-09-04,09,007,570100
,,,,,,,77.0,64.7,,,,,,,,,0.0,0.0,1400000US09007580100,2020-09-04,09,007,580100
,,,,,,,72.4,62.6,,,,,,,,,0.0,0.0,1400000US09007590101,2020-09-04,09,007,590101
,,,,,,,67.5,58.3,,,,,,,,,0.0,0.0,1400000US09007595102,2020-09-04,09,007,595102
,,,,,,,63.5,53.9,,,,,,,,,0.0,0.0,1400000US09007610100,2020-09-04,09,007,610100
,,,,,,,81.4,70.9,,,,,,,,,0.2,0.2,1400000US09007610400,2020-09-04,09,007,610400
,,,,,,,72.3,61.8,,,,,,,,,0.1,0.1,1400000US09007630101,2020-09-04,09,007,630101
,,,,,,,64.1,55.5,,,,,,,,,0.2,0.1,1400000US09007670100,2020-09-04,09,007,670100
,,,,,,,51.3,41.0,,,,,,,,,0.2,0.1,1400000US09007680102,2020-09-04,09,007,680102
,,,,,,,81.9,69.6,,,,,,,,,0.0,0.0,1400000US09009125100,2020-09-04,09,009,125100
,,,,,,,59.1,32.3,,,,,,,,,0.2,0.2,1400000US09009125300,2020-09-04,09,009,125300
,,,,,,,72.4,60.8,,,,,,,,,0.1,0.1,1400000US09009130102,2020-09-04,09,009,130102
,,,,,,,73.3,63.9,,,,,,,,,0.1,0.1,1400000US09009130202,2020-09-04,09,009,130202
,,,,,,,37.1,11.1,,,,,,,,,0.0,0.0,1400000US09009140200,2020-09-04,09,009,140200
,,,,,,,45.6,37.4,,,,,,,,,0.1,0.1,1400000US09009140400,2020-09-04,09,009,140400
,,,,,,,52.2,45.2,,,,,,,,,0.2,0.0,1400000US09009140700,2020-09-04,09,009,140700
,,,,,,,45.4,36.7,,,,,,,,,0.4,0.1,1400000US09009140900,2020-09-04,09,009,140900
,,,,,,,55.1,31.4,,,,,,,,,0.1,0.1,1400000US09009141200,2020-09-04,09,009,141200
,,,,,,,53.9,44.4,,,,,,,,,0.1,0.0,1400000US09009141400,2020-09-04,09,009,141400
,,,,,,,77.3,63.8,,,,,,,,,0.1,0.0,1400000US09009150300,2020-09-04,09,009,150300
,,,,,,,77.5,68.9,,,,,,,,,0.2,0.1,1400000US09009150600,2020-09-04,09,009,150600
,,,,,,,80.9,69.5,,,,,,,,,0.2,0.1,1400000US09009150800,2020-09-04,09,009,150800
,,,,,,,77.6,68.2,,,,,,,,,0.1,0.1,1400000US09009151100,2020-09-04,09,009,151100
,,,,,,,53.8,27.5,,,,,,,,,0.1,0.1,1400000US09009154101,2020-09-04,09,009,154101
,,,,,,,56.0,44.1,,,,,,,,,0.3,0.1,1400000US09009154500,2020-09-04,09,009,154500
,,,,,,,81.5,68.7,,,,,,,,,0.0,0.0,1400000US09009154800,2020-09-04,09,009,154800
,,,,,,,60.4,49.5,,,,,,,,,0.2,0.1,1400000US09009155000,2020-09-04,09,009,155000
,,,,,,,84.6,74.2,,,,,,,,,0.0,0.0,1400000US09009157200,2020-09-04,09,009,157200
,,,,,,,84.6,74.8,,,,,,,,,0.3,0.3,1400000US09009157400,2020-09-04,09,009,157400
,,,,,,,80.9,72.4,,,,,,,,,0.1,0.0,1400000US09009161100,2020-09-04,09,009,161100
,,,,,,,81.5,73.4,,,,,,,,,0.0,0.0,1400000US09009165200,2020-09-04,09,009,165200
,,,,,,,52.1,29.9,,,,,,,,,0.1,0.0,1400000US09009165500,2020-09-04,09,009,165500
,,,,,,,71.8,61.0,,,,,,,,,0.2,0.1,1400000US09009165700,2020-09-04,09,009,165700
,,,,,,,78.8,68.8,,,,,,,,,0.1,0.1,1400000US09009165900,2020-09-04,09,009,165900
,,,,,,,69.1,56.6,,,,,,,,,0.1,0.0,1400000US09009166003,2020-09-04,09,009,166003
,,,,,,,85.6,75.7,,,,,,,,,0.4,0.2,1400000US09009167102,2020-09-04,09,009,167102
,,,,,,,79.3,34.2,,,,,,,,,0.2,0.1,1400000US09009167202,2020-09-04,09,009,167202
,,,,,,,38.9,23.6,,,,,,,,,0.2,0.1,1400000US09009170200,2020-09-04,09,009,170200
,,,,,,,80.9,70.9,,,,,,,,,0.0,0.0,1400000US09009170500,2020-09-04,09,009,170500
,,,,,,,61.8,53.0,,,,,,,,,0.1,0.0,1400000US09009170700,2020-09-04,09,009,170700
,,,,,,,52.2,25.2,,,,,,,,,0.1,0.1,1400000US09009171000,2020-09-04,09,009,171000
,,,,,,,81.7,71.2,,,,,,,,,0.1,0.1,1400000US09009171201,2020-09-04,09,009,171201
,,,,,,,53.8,30.8,,,,,,,,,0.1,0.1,1400000US09009171400,2020-09-04,09,009,171400
,,,,,,,65.1,54.4,,,,,,,,,0.0,0.0,1400000US09009171600,2020-09-04,09,009,171600
,,,,,,,63.0,54.1,,,,,,,,,0.5,0.0,1400000US09009175200,2020-09-04,09,009,175200
,,,,,,,66.1,55.7,,,,,,,,,0.0,0.0,1400000US09009175400,2020-09-04,09,009,175400
,,,,,,,75.2,64.1,,,,,,,,,0.1,0.1,1400000US09009184200,2020-09-04,09,009,184200
,,,,,,,83.5,71.0,,,,,,,,,0.2,0.0,1400000US09009184500,2020-09-04,09,009,184500
,,,,,,,77.2,64.3,,,,,,,,,0.1,0.1,1400000US09009184700,2020-09-04,09,009,184700
,,,,,,,73.4,63.3,,,,,,,,,0.1,0.0,1400000US09009190100,2020-09-04,09,009,190100
,,,,,,,83.6,75.8,,,,,,,,,0.1,0.1,1400000US09009190301,2020-09-04,09,009,190301
,,,,,,,62.1,51.8,,,,,,,,,0.1,0.0,1400000US09009194101,2020-09-04,09,009,194101
,,,,,,,81.6,72.9,,,,,,,,,0.1,0.0,1400000US09009194202,2020-09-04,09,009,194202
,,,,,,,77.8,67.7,,,,,,,,,0.2,0.1,1400000US09009344100,2020-09-04,09,009,344100
,,,,,,,81.4,72.6,,,,,,,,,0.1,0.1,1400000US09009343300,2020-09-04,09,009,343300
,,,,,,,70.3,59.0,,,,,,,,,0.1,0.1,1400000US09009345201,2020-09-04,09,009,345201
,,,,,,,64.2,54.7,,,,,,,,,0.0,0.0,1400000US09009345300,2020-09-04,09,009,345300
,,,,,,,77.8,69.7,,,,,,,,,0.0,0.0,1400000US09009346102,2020-09-04,09,009,346102
,,,,,,,68.9,61.9,,,,,,,,,0.1,0.1,1400000US09009348111,2020-09-04,09,009,348111
,,,,,,,78.1,70.5,,,,,,,,,0.1,0.0,1400000US09009348123,2020-09-04,09,009,348123
,,,,,,,48.5,18.0,,,,,,,,,0.4,0.1,1400000US09009350101,2020-09-04,09,009,350101
,,,,,,,32.5,19.1,,,,,,,,,0.2,0.0,1400000US09009350300,2020-09-04,09,009,350300
,,,,,,,39.6,32.6,,,,,,,,,0.2,0.2,1400000US09009350800,2020-09-04,09,009,350800
,,,,,,,60.9,31.0,,,,,,,,,0.5,0.1,1400000US09009351000,2020-09-04,09,009,351000
,,,,,,,58.3,28.1,,,,,,,,,0.0,0.0,1400000US09009351300,2020-09-04,09,009,351300
,,,,,,,59.0,30.5,,,,,,,,,0.2,0.2,1400000US09009351500,2020-09-04,09,009,351500
,,,,,,,35.7,20.8,,,,,,,,,0.5,0.1,1400000US09009351700,2020-09-04,09,009,351700
,,,,,,,66.4,57.5,,,,,,,,,0.2,0.2,1400000US09009351900,2020-09-04,09,009,351900
,,,,,,,61.7,50.8,,,,,,,,,0.1,0.0,1400000US09009352200,2020-09-04,09,009,352200
,,,,,,,65.7,33.6,,,,,,,,,0.2,0.1,1400000US09009352400,2020-09-04,09,009,352400
,,,,,,,61.9,32.5,,,,,,,,,0.1,0.1,1400000US09009352701,2020-09-04,09,009,352701
,,,,,,,69.0,58.2,,,,,,,,,0.0,0.0,1400000US09011690900,2020-09-04,09,011,690900
,,,,,,,79.4,70.0,,,,,,,,,0.0,0.0,1400000US09011693500,2020-09-04,09,011,693500
,,,,,,,83.0,71.9,,,,,,,,,0.1,0.0,1400000US09011693700,2020-09-04,09,011,693700
,,,,,,,82.3,74.4,,,,,,,,,0.1,0.1,1400000US09009343101,2020-09-04,09,009,343101
,,,,,,,77.5,68.8,,,,,,,,,0.0,0.0,1400000US09011696300,2020-09-04,09,011,696300
,,,,,,,76.5,67.4,,,,,,,,,0.1,0.1,1400000US09011695202,2020-09-04,09,011,695202
,,,,,,,75.9,65.6,,,,,,,,,0.1,0.1,1400000US09011696600,2020-09-04,09,011,696600
,,,,,,,48.5,40.4,,,,,,,,,0.2,0.1,1400000US09011696800,2020-09-04,09,011,696800
,,,,,,,77.6,65.4,,,,,,,,,0.0,0.0,1400000US09011700100,2020-09-04,09,011,700100
,,,,,,,77.9,68.6,,,,,,,,,0.0,0.0,1400000US09011702100,2020-09-04,09,011,702100
,,,,,,,70.1,62.5,,,,,,,,,0.1,0.1,1400000US09011702400,2020-09-04,09,011,702400
,,,,,,,68.7,55.8,,,,,,,,,0.1,0.0,1400000US09011702700,2020-09-04,09,011,702700
,,,,,,,60.9,50.1,,,,,,,,,0.1,0.1,1400000US09011702900,2020-09-04,09,011,702900
,,,,,,,75.5,62.1,,,,,,,,,0.0,0.0,1400000US09011705102,2020-09-04,09,011,705102
,,,,,,,76.9,66.6,,,,,,,,,0.1,0.1,1400000US09011705400,2020-09-04,09,011,705400
,,,,,,,70.7,58.2,,,,,,,,,0.0,0.0,1400000US09011708100,2020-09-04,09,011,708100
,,,,,,,79.3,68.3,,,,,,,,,0.1,0.1,1400000US09011710100,2020-09-04,09,011,710100
,,,,,,,79.2,69.5,,,,,,,,,0.0,0.0,1400000US09011712100,2020-09-04,09,011,712100
,,,,,,,71.6,61.1,,,,,,,,,0.0,0.0,1400000US09011714101,2020-09-04,09,011,714101
,,,,,,,75.9,68.0,,,,,,,,,0.0,0.0,1400000US09011715100,2020-09-04,09,011,715100
,,,,,,,83.3,74.4,,,,,,,,,0.0,0.0,1400000US09011716102,2020-09-04,09,011,716102
,,,,,,,58.4,48.1,,,,,,,,,0.1,0.1,1400000US09011870300,2020-09-04,09,011,870300
,,,,,,,68.7,58.2,,,,,,,,,0.0,0.0,1400000US09011870502,2020-09-04,09,011,870502
,,,,,,,61.8,52.1,,,,,,,,,0.1,0.0,1400000US09011870704,2020-09-04,09,011,870704
,,,,,,,78.3,71.6,,,,,,,,,0.0,0.0,1400000US09013526101,2020-09-04,09,013,526101
,,,,,,,79.8,70.3,,,,,,,,,0.1,0.1,1400000US09013528100,2020-09-04,09,013,528100
,,,,,,,61.2,51.3,,,,,,,,,0.1,0.0,1400000US09013530200,2020-09-04,09,013,530200
,,,,,,,64.1,57.9,,,,,,,,,0.0,0.0,1400000US09013881100,2020-09-04,09,013,881100
,,,,,,,53.9,47.7,,,,,,,,,0.1,0.0,1400000US09013881300,2020-09-04,09,013,881300
,,,,,,,72.8,62.1,,,,,,,,,0.0,0.0,1400000US09013890201,2020-09-04,09,013,890201
,,,,,,,64.4,50.3,,,,,,,,,0.0,0.0,1400000US09015800400,2020-09-04,09,015,800400
,,,,,,,76.1,63.3,,,,,,,,,0.1,0.1,1400000US09015800502,2020-09-04,09,015,800502
,,,,,,,69.7,57.9,,,,,,,,,0.1,0.1,1400000US09015815000,2020-09-04,09,015,815000
,,,,,,,64.0,54.2,,,,,,,,,0.1,0.1,1400000US09015825000,2020-09-04,09,015,825000
,,,,,,,62.2,50.1,,,,,,,,,0.1,0.0,1400000US09015900200,2020-09-04,09,015,900200
,,,,,,,70.6,62.2,,,,,,,,,0.0,0.0,1400000US09015901102,2020-09-04,09,015,901102
,,,,,,,68.5,52.0,,,,,,,,,0.1,0.1,1400000US09015903101,2020-09-04,09,015,903101
,,,,,,,68.3,58.2,,,,,,,,,0.0,0.0,1400000US09015904101,2020-09-04,09,015,904101
,,,,,,,63.5,52.6,,,,,,,,,0.0,0.0,1400000US09015904500,2020-09-04,09,015,904500
,,,,,,,71.5,60.5,,,,,,,,,0.0,0.0,1400000US09015905102,2020-09-04,09,015,905102
,,,,,,,69.2,58.3,,,,,,,,,0.0,0.0,1400000US09015907200,2020-09-04,09,015,907200
,,,,,,,64.7,53.2,,,,,,,,,0.2,0.1,1400000US09015908100,2020-09-04,09,015,908100
,,,,,,,56.6,52.3,,,,,,,,,0.2,0.1,1400000US09001022200,2020-09-04,09,001,022200
,,,,,,,63.6,51.6,,,,,,,,,0.2,0.1,1400000US09001073100,2020-09-04,09,001,073100
,,,,,,,78.3,71.5,,,,,,,,,0.1,0.0,1400000US09001240200,2020-09-04,09,001,240200
,,,,,,,74.1,62.3,,,,,,,,,0.1,0.1,1400000US09003480500,2020-09-04,09,003,480500
,,,,,,,31.3,19.8,,,,,,,,,0.0,0.0,1400000US09003503500,2020-09-04,09,003,503500
,,,,,,,76.8,66.5,,,,,,,,,0.1,0.0,1400000US09009341100,2020-09-04,09,009,341100
,,,,,,,62.8,50.0,,,,,,,,,0.0,0.0,1400000US09011696100,2020-09-04,09,011,696100
,,,,,,,79.7,71.9,,,,,,,,,0.1,0.0,1400000US09001030400,2020-09-04,09,001,030400
,,,,,,,52.2,27.0,,,,,,,,,0.6,0.1,1400000US09001073700,2020-09-04,09,001,073700
,,,,,,,84.8,74.9,,,,,,,,,0.0,0.0,1400000US09003400200,2020-09-04,09,003,400200
,,,,,,,49.2,39.9,,,,,,,,,0.1,0.0,1400000US09003504900,2020-09-04,09,003,504900
,,,,,,,48.7,25.6,,,,,,,,,0.2,0.0,1400000US09003510400,2020-09-04,09,003,510400
,,,,,,,73.1,60.8,,,,,,,,,0.2,0.2,1400000US09009130101,2020-09-04,09,009,130101
,,,,,,,49.6,36.0,,,,,,,,,0.3,0.0,1400000US09009141600,2020-09-04,09,009,141600
,,,,,,,79.0,70.0,,,,,,,,,0.0,0.0,1400000US09009346101,2020-09-04,09,009,346101
,,,,,,,67.6,57.9,,,,,,,,,0.0,0.0,1400000US09011702500,2020-09-04,09,011,702500
,,,,,,,84.7,78.1,,,,,,,,,0.0,0.0,1400000US09013533102,2020-09-04,09,013,533102
,,,,,,,81.0,71.4,,,,,,,,,0.0,0.0,1400000US09007640100,2020-09-04,09,007,640100
,,,,,,,58.3,51.3,,,,,,,,,0.2,0.2,1400000US09001020101,2020-09-04,09,001,020101
,,,,,,,78.6,71.7,,,,,,,,,0.0,0.0,1400000US09001020200,2020-09-04,09,001,020200
,,,,,,,83.8,78.3,,,,,,,,,0.0,0.0,1400000US09001020300,2020-09-04,09,001,020300
,,,,,,,78.9,71.8,,,,,,,,,0.0,0.0,1400000US09001020500,2020-09-04,09,001,020500
,,,,,,,80.4,71.8,,,,,,,,,0.0,0.0,1400000US09001020700,2020-09-04,09,001,020700
,,,,,,,84.0,76.4,,,,,,,,,0.0,0.0,1400000US09001020800,2020-09-04,09,001,020800
,,,,,,,77.7,69.8,,,,,,,,,0.1,0.0,1400000US09001021000,2020-09-04,09,001,021000
,,,,,,,81.6,73.5,,,,,,,,,0.0,0.0,1400000US09001021200,2020-09-04,09,001,021200
,,,,,,,70.9,63.9,,,,,,,,,0.0,0.0,1400000US09001021300,2020-09-04,09,001,021300
,,,,,,,60.3,50.6,,,,,,,,,0.2,0.1,1400000US09001021402,2020-09-04,09,001,021402
,,,,,,,50.0,41.4,,,,,,,,,0.1,0.1,1400000US09001021502,2020-09-04,09,001,021502
,,,,,,,58.4,52.9,,,,,,,,,0.1,0.1,1400000US09001021601,2020-09-04,09,001,021601
,,,,,,,61.0,54.4,,,,,,,,,0.1,0.1,1400000US09001021701,2020-09-04,09,001,021701
,,,,,,,70.9,61.1,,,,,,,,,0.0,0.0,1400000US09001021801,2020-09-04,09,001,021801
,,,,,,,67.0,57.9,,,,,,,,,0.2,0.1,1400000US09001021802,2020-09-04,09,001,021802
,,,,,,,66.4,56.8,,,,,,,,,0.2,0.1,1400000US09001022000,2020-09-04,09,001,022000
,,,,,,,59.9,53.3,,,,,,,,,0.4,0.2,1400000US09001022300,2020-09-04,09,001,022300
,,,,,,,79.2,73.6,,,,,,,,,0.0,0.0,1400000US09001030100,2020-09-04,09,001,030100
,,,,,,,76.4,70.9,,,,,,,,,0.1,0.0,1400000US09001030300,2020-09-04,09,001,030300
,,,,,,,69.5,61.6,,,,,,,,,0.0,0.0,1400000US09001035101,2020-09-04,09,001,035101
,,,,,,,75.3,70.1,,,,,,,,,0.1,0.1,1400000US09001035200,2020-09-04,09,001,035200
,,,,,,,79.7,74.2,,,,,,,,,0.1,0.1,1400000US09001035300,2020-09-04,09,001,035300
,,,,,,,82.6,72.8,,,,,,,,,0.0,0.0,1400000US09001042500,2020-09-04,09,001,042500
,,,,,,,74.0,65.8,,,,,,,,,0.1,0.1,1400000US09001042600,2020-09-04,09,001,042600
,,,,,,,79.0,70.6,,,,,,,,,0.1,0.1,1400000US09001042800,2020-09-04,09,001,042800
,,,,,,,80.1,73.4,,,,,,,,,0.0,0.0,1400000US09001043000,2020-09-04,09,001,043000
,,,,,,,75.7,67.4,,,,,,,,,0.1,0.0,1400000US09001043100,2020-09-04,09,001,043100
,,,,,,,73.9,64.6,,,,,,,,,0.2,0.2,1400000US09001043300,2020-09-04,09,001,043300
,,,,,,,79.1,68.5,,,,,,,,,0.2,0.1,1400000US09001043500,2020-09-04,09,001,043500
,,,,,,,77.3,66.8,,,,,,,,,0.1,0.1,1400000US09001043600,2020-09-04,09,001,043600
,,,,,,,65.3,58.2,,,,,,,,,0.1,0.1,1400000US09001043800,2020-09-04,09,001,043800
,,,,,,,59.1,48.6,,,,,,,,,0.4,0.2,1400000US09001044000,2020-09-04,09,001,044000
,,,,,,,49.5,42.7,,,,,,,,,0.1,0.0,1400000US09001044100,2020-09-04,09,001,044100
,,,,,,,73.6,66.3,,,,,,,,,0.2,0.1,1400000US09001044300,2020-09-04,09,001,044300
,,,,,,,53.6,33.7,,,,,,,,,0.5,0.1,1400000US09001044500,2020-09-04,09,001,044500
,,,,,,,75.4,69.5,,,,,,,,,0.0,0.0,1400000US09001044600,2020-09-04,09,001,044600
,,,,,,,83.6,78.2,,,,,,,,,0.0,0.0,1400000US09001045101,2020-09-04,09,001,045101
,,,,,,,80.3,74.1,,,,,,,,,0.0,0.0,1400000US09001045102,2020-09-04,09,001,045102
,,,,,,,75.2,68.0,,,,,,,,,0.1,0.0,1400000US09001045200,2020-09-04,09,001,045200
,,,,,,,84.3,78.9,,,,,,,,,0.1,0.1,1400000US09001045300,2020-09-04,09,001,045300
,,,,,,,78.7,72.8,,,,,,,,,0.1,0.1,1400000US09001045400,2020-09-04,09,001,045400
,,,,,,,79.2,72.7,,,,,,,,,0.1,0.1,1400000US09001050100,2020-09-04,09,001,050100
,,,,,,,76.7,69.8,,,,,,,,,0.0,0.0,1400000US09001050200,2020-09-04,09,001,050200
,,,,,,,79.5,72.3,,,,,,,,,0.1,0.1,1400000US09009348122,2020-09-04,09,009,348122
,,,,,,,64.7,22.9,,,,,,,,,0.2,0.1,1400000US09009348124,2020-09-04,09,009,348124
,,,,,,,69.7,26.2,,,,,,,,,0.2,0.1,1400000US09009348125,2020-09-04,09,009,348125
,,,,,,,34.9,19.0,,,,,,,,,0.6,0.0,1400000US09009350200,2020-09-04,09,009,350200
,,,,,,,26.0,15.7,,,,,,,,,0.3,0.1,1400000US09009350400,2020-09-04,09,009,350400
,,,,,,,35.0,19.8,,,,,,,,,0.3,0.0,1400000US09009350500,2020-09-04,09,009,350500
,,,,,,,63.5,52.3,,,,,,,,,0.1,0.1,1400000US09009350900,2020-09-04,09,009,350900
,,,,,,,52.3,28.1,,,,,,,,,0.1,0.1,1400000US09009351100,2020-09-04,09,009,351100
,,,,,,,44.4,25.0,,,,,,,,,0.2,0.0,1400000US09009351200,2020-09-04,09,009,351200
,,,,,,,43.8,23.5,,,,,,,,,0.3,0.0,1400000US09009351400,2020-09-04,09,009,351400
,,,,,,,54.7,28.7,,,,,,,,,0.0,0.0,1400000US09009351601,2020-09-04,09,009,351601
,,,,,,,65.0,53.4,,,,,,,,,0.0,0.0,1400000US09009351602,2020-09-04,09,009,351602
,,,,,,,61.7,50.0,,,,,,,,,0.3,0.0,1400000US09009351800,2020-09-04,09,009,351800
,,,,,,,70.7,59.5,,,,,,,,,0.1,0.1,1400000US09009352000,2020-09-04,09,009,352000
,,,,,,,65.1,53.9,,,,,,,,,0.0,0.0,1400000US09009352100,2020-09-04,09,009,352100
,,,,,,,49.6,27.0,,,,,,,,,0.2,0.2,1400000US09009352300,2020-09-04,09,009,352300
,,,,,,,65.3,32.5,,,,,,,,,0.3,0.1,1400000US09009352500,2020-09-04,09,009,352500
,,,,,,,66.4,32.2,,,,,,,,,0.1,0.0,1400000US09009352600,2020-09-04,09,009,352600
,,,,,,,64.9,52.5,,,,,,,,,0.2,0.1,1400000US09009352702,2020-09-04,09,009,352702
,,,,,,,64.9,55.5,,,,,,,,,0.2,0.2,1400000US09009352800,2020-09-04,09,009,352800
,,,,,,,77.5,65.5,,,,,,,,,0.0,0.0,1400000US09009361100,2020-09-04,09,009,361100
,,,,,,,77.9,71.1,,,,,,,,,0.0,0.0,1400000US09001050301,2020-09-04,09,001,050301
,,,,,,,81.9,76.3,,,,,,,,,0.1,0.1,1400000US09001050302,2020-09-04,09,001,050302
,,,,,,,64.8,59.1,,,,,,,,,0.0,0.0,1400000US09001050400,2020-09-04,09,001,050400
,,,,,,,76.0,68.2,,,,,,,,,0.1,0.1,1400000US09001050500,2020-09-04,09,001,050500
,,,,,,,74.5,67.9,,,,,,,,,0.1,0.1,1400000US09001050600,2020-09-04,09,001,050600
,,,,,,,80.0,74.6,,,,,,,,,0.1,0.1,1400000US09001055100,2020-09-04,09,001,055100
,,,,,,,77.3,72.9,,,,,,,,,0.1,0.1,1400000US09001055200,2020-09-04,09,001,055200
,,,,,,,82.0,74.5,,,,,,,,,0.1,0.0,1400000US09001060100,2020-09-04,09,001,060100
,,,,,,,84.5,76.7,,,,,,,,,0.1,0.0,1400000US09001060200,2020-09-04,09,001,060200
,,,,,,,85.0,78.7,,,,,,,,,0.0,0.0,1400000US09001060300,2020-09-04,09,001,060300
,,,,,,,84.0,78.0,,,,,,,,,0.1,0.0,1400000US09001060500,2020-09-04,09,001,060500
,,,,,,,82.6,73.3,,,,,,,,,0.0,0.0,1400000US09001060700,2020-09-04,09,001,060700
,,,,,,,83.1,73.1,,,,,,,,,0.1,0.1,1400000US09001060800,2020-09-04,09,001,060800
,,,,,,,81.4,69.3,,,,,,,,,0.1,0.1,1400000US09001061000,2020-09-04,09,001,061000
,,,,,,,77.0,65.4,,,,,,,,,0.2,0.1,1400000US09001061200,2020-09-04,09,001,061200
,,,,,,,74.2,65.4,,,,,,,,,0.0,0.0,1400000US09001061300,2020-09-04,09,001,061300
,,,,,,,75.2,66.6,,,,,,,,,0.1,0.1,1400000US09001061500,2020-09-04,09,001,061500
,,,,,,,65.9,58.7,,,,,,,,,0.0,0.0,1400000US09001070100,2020-09-04,09,001,070100
,,,,,,,56.4,43.6,,,,,,,,,0.1,0.1,1400000US09001070200,2020-09-04,09,001,070200
,,,,,,,47.3,39.3,,,,,,,,,0.0,0.0,1400000US09001070400,2020-09-04,09,001,070400
,,,,,,,51.9,38.9,,,,,,,,,0.1,0.1,1400000US09001070600,2020-09-04,09,001,070600
,,,,,,,41.3,31.0,,,,,,,,,0.2,0.0,1400000US09001070900,2020-09-04,09,001,070900
,,,,,,,44.1,24.7,,,,,,,,,0.2,0.0,1400000US09001071100,2020-09-04,09,001,071100
,,,,,,,43.1,23.6,,,,,,,,,0.0,0.0,1400000US09001071300,2020-09-04,09,001,071300
,,,,,,,34.9,21.2,,,,,,,,,0.0,0.0,1400000US09001071400,2020-09-04,09,001,071400
,,,,,,,38.3,31.2,,,,,,,,,0.0,0.0,1400000US09001071900,2020-09-04,09,001,071900
,,,,,,,62.9,34.5,,,,,,,,,0.0,0.0,1400000US09001072100,2020-09-04,09,001,072100
,,,,,,,57.1,27.1,,,,,,,,,0.0,0.0,1400000US09001072200,2020-09-04,09,001,072200
,,,,,,,62.9,54.2,,,,,,,,,0.1,0.0,1400000US09001072400,2020-09-04,09,001,072400
,,,,,,,62.4,31.3,,,,,,,,,0.0,0.0,1400000US09001072600,2020-09-04,09,001,072600
,,,,,,,69.6,61.5,,,,,,,,,0.1,0.0,1400000US09001072700,2020-09-04,09,001,072700
,,,,,,,63.8,37.5,,,,,,,,,0.3,0.1,1400000US09001072900,2020-09-04,09,001,072900
,,,,,,,60.8,32.6,,,,,,,,,0.1,0.1,1400000US09001073200,2020-09-04,09,001,073200
,,,,,,,52.1,29.4,,,,,,,,,0.5,0.0,1400000US09001073400,2020-09-04,09,001,073400
,,,,,,,41.3,34.6,,,,,,,,,0.1,0.1,1400000US09001073600,2020-09-04,09,001,073600
,,,,,,,44.5,33.7,,,,,,,,,0.1,0.0,1400000US09001073900,2020-09-04,09,001,073900
,,,,,,,42.4,33.6,,,,,,,,,0.2,0.1,1400000US09001074300,2020-09-04,09,001,074300
,,,,,,,44.0,24.9,,,,,,,,,0.1,0.0,1400000US09001074400,2020-09-04,09,001,074400
,,,,,,,62.1,51.1,,,,,,,,,0.2,0.0,1400000US09001080200,2020-09-04,09,001,080200
,,,,,,,73.3,61.4,,,,,,,,,0.0,0.0,1400000US09001080500,2020-09-04,09,001,080500
,,,,,,,71.4,61.3,,,,,,,,,0.1,0.0,1400000US09001080600,2020-09-04,09,001,080600
,,,,,,,83.1,72.7,,,,,,,,,0.1,0.0,1400000US09001080800,2020-09-04,09,001,080800
,,,,,,,77.7,65.2,,,,,,,,,0.0,0.0,1400000US09001080900,2020-09-04,09,001,080900
,,,,,,,76.0,64.0,,,,,,,,,0.0,0.0,1400000US09009361200,2020-09-04,09,009,361200
