CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,22.6,11.4,,,,,,,,,0.2,0.0,1400000US39061026300,2020-04-24,39,061,026300
,,,,,,,44.2,26.2,,,,,,,,,0.4,0.1,1400000US39061026400,2020-04-24,39,061,026400
,,,,,,,52.7,50.5,,,,,,,,,1.5,0.1,1400000US39061026600,2020-04-24,39,061,026600
,,,,,,,26.4,14.0,,,,,,,,,0.2,0.2,1400000US39061026700,2020-04-24,39,061,026700
,,,,,,,51.0,50.5,,,,,,,,,0.3,0.3,1400000US39061026800,2020-04-24,39,061,026800
,,,,,,,27.7,13.7,,,,,,,,,0.2,0.1,1400000US39061026900,2020-04-24,39,061,026900
,,,,,,,31.6,15.9,,,,,,,,,0.2,0.1,1400000US39061027000,2020-04-24,39,061,027000
,,,,,,,50.3,21.1,,,,,,,,,0.3,0.1,1400000US39061027100,2020-04-24,39,061,027100
,,,,,,,29.3,14.3,,,,,,,,,0.5,0.2,1400000US39061027200,2020-04-24,39,061,027200
,,,,,,,69.7,69.3,,,,,,,,,0.7,0.7,1400000US39061027300,2020-04-24,39,061,027300
,,,,,,,44.2,21.3,,,,,,,,,0.9,0.0,1400000US39061027400,2020-04-24,39,061,027400
,,,,,,,59.6,59.3,,,,,,,,,0.1,0.1,1400000US39103412000,2020-04-24,39,103,412000
,,,,,,,61.9,61.3,,,,,,,,,0.1,0.1,1400000US39103413000,2020-04-24,39,103,413000
,,,,,,,70.3,69.7,,,,,,,,,0.4,0.4,1400000US39103415200,2020-04-24,39,103,415200
,,,,,,,69.0,63.8,,,,,,,,,0.5,0.3,1400000US39103415300,2020-04-24,39,103,415300
,,,,,,,66.6,66.1,,,,,,,,,0.1,0.1,1400000US39103415801,2020-04-24,39,103,415801
,,,,,,,71.7,70.5,,,,,,,,,0.0,0.0,1400000US39103415802,2020-04-24,39,103,415802
,,,,,,,65.9,65.2,,,,,,,,,0.3,0.3,1400000US39103416100,2020-04-24,39,103,416100
,,,,,,,65.9,61.4,,,,,,,,,0.2,0.1,1400000US39103416200,2020-04-24,39,103,416200
,,,,,,,63.3,62.6,,,,,,,,,0.1,0.1,1400000US39103416400,2020-04-24,39,103,416400
,,,,,,,67.9,67.0,,,,,,,,,0.1,0.1,1400000US39103417001,2020-04-24,39,103,417001
,,,,,,,67.9,67.4,,,,,,,,,0.3,0.3,1400000US39103417100,2020-04-24,39,103,417100
,,,,,,,63.3,63.0,,,,,,,,,0.1,0.1,1400000US39103417200,2020-04-24,39,103,417200
,,,,,,,52.1,18.0,,,,,,,,,0.1,0.0,1400000US39105964100,2020-04-24,39,105,964100
,,,,,,,57.3,18.2,,,,,,,,,0.5,0.1,1400000US39105964200,2020-04-24,39,105,964200
,,,,,,,44.6,16.9,,,,,,,,,0.4,0.2,1400000US39105964400,2020-04-24,39,105,964400
,,,,,,,37.7,16.8,,,,,,,,,0.3,0.1,1400000US39105964500,2020-04-24,39,105,964500
,,,,,,,62.6,62.3,,,,,,,,,0.2,0.2,1400000US39061027500,2020-04-24,39,061,027500
,,,,,,,39.7,38.1,,,,,,,,,0.5,0.1,1400000US39061027600,2020-04-24,39,061,027600
,,,,,,,47.8,37.5,,,,,,,,,0.8,0.2,1400000US39061027700,2020-04-24,39,061,027700
,,,,,,,63.8,53.6,,,,,,,,,1.0,0.0,1400000US39063000100,2020-04-24,39,063,000100
,,,,,,,72.1,68.2,,,,,,,,,2.0,0.2,1400000US39063000200,2020-04-24,39,063,000200
,,,,,,,60.0,60.0,,,,,,,,,0.2,0.2,1400000US39063000301,2020-04-24,39,063,000301
,,,,,,,59.8,59.1,,,,,,,,,0.6,0.4,1400000US39063000302,2020-04-24,39,063,000302
,,,,,,,63.5,62.9,,,,,,,,,0.5,0.4,1400000US39063000400,2020-04-24,39,063,000400
,,,,,,,54.4,49.1,,,,,,,,,0.8,0.2,1400000US39063000500,2020-04-24,39,063,000500
,,,,,,,68.9,67.7,,,,,,,,,0.5,0.3,1400000US39063000700,2020-04-24,39,063,000700
,,,,,,,46.4,41.6,,,,,,,,,1.2,0.2,1400000US39063000901,2020-04-24,39,063,000901
,,,,,,,42.0,37.6,,,,,,,,,1.4,0.5,1400000US39063000902,2020-04-24,39,063,000902
,,,,,,,67.2,60.3,,,,,,,,,0.8,0.2,1400000US39063001100,2020-04-24,39,063,001100
,,,,,,,54.5,53.7,,,,,,,,,0.5,0.4,1400000US39063001200,2020-04-24,39,063,001200
,,,,,,,61.5,20.0,,,,,,,,,0.3,0.1,1400000US39065000100,2020-04-24,39,065,000100
,,,,,,,56.8,47.8,,,,,,,,,1.1,0.2,1400000US39065000200,2020-04-24,39,065,000200
,,,,,,,40.4,39.0,,,,,,,,,0.0,0.0,1400000US39065000401,2020-04-24,39,065,000401
,,,,,,,52.7,48.8,,,,,,,,,0.4,0.0,1400000US39065000402,2020-04-24,39,065,000402
