CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,39.8,25.1,,,,,,,,,0.2,0.0,1400000US34007602000,2020-04-24,34,007,602000
,,,,,,,47.5,46.6,,,,,,,,,0.1,0.1,1400000US34007602602,2020-04-24,34,007,602602
,,,,,,,66.4,60.6,,,,,,,,,0.6,0.0,1400000US34007603001,2020-04-24,34,007,603001
,,,,,,,57.7,52.2,,,,,,,,,0.6,0.1,1400000US34007603100,2020-04-24,34,007,603100
,,,,,,,53.0,52.2,,,,,,,,,0.1,0.1,1400000US34007603301,2020-04-24,34,007,603301
,,,,,,,66.5,61.7,,,,,,,,,0.8,0.2,1400000US34007603400,2020-04-24,34,007,603400
,,,,,,,73.6,73.0,,,,,,,,,0.1,0.1,1400000US34007603503,2020-04-24,34,007,603503
,,,,,,,72.3,71.9,,,,,,,,,0.2,0.2,1400000US34007603506,2020-04-24,34,007,603506
,,,,,,,63.6,63.2,,,,,,,,,0.2,0.2,1400000US34007603601,2020-04-24,34,007,603601
,,,,,,,57.9,57.2,,,,,,,,,0.1,0.1,1400000US34007603700,2020-04-24,34,007,603700
,,,,,,,43.0,42.3,,,,,,,,,0.0,0.0,1400000US34007603902,2020-04-24,34,007,603902
,,,,,,,63.1,62.3,,,,,,,,,0.1,0.1,1400000US34007604300,2020-04-24,34,007,604300
,,,,,,,54.7,53.9,,,,,,,,,0.1,0.1,1400000US34007604600,2020-04-24,34,007,604600
,,,,,,,46.0,44.8,,,,,,,,,0.1,0.1,1400000US34007605200,2020-04-24,34,007,605200
,,,,,,,63.7,62.9,,,,,,,,,0.1,0.1,1400000US34007605602,2020-04-24,34,007,605602
,,,,,,,69.2,68.6,,,,,,,,,0.3,0.3,1400000US34007605800,2020-04-24,34,007,605800
,,,,,,,63.3,63.2,,,,,,,,,0.0,0.0,1400000US34007606100,2020-04-24,34,007,606100
,,,,,,,62.9,62.4,,,,,,,,,0.1,0.1,1400000US34007606400,2020-04-24,34,007,606400
,,,,,,,66.9,62.6,,,,,,,,,1.0,0.2,1400000US34007606600,2020-04-24,34,007,606600
,,,,,,,54.5,53.0,,,,,,,,,0.2,0.2,1400000US34007607000,2020-04-24,34,007,607000
