CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,71.3,62.8,,,,,,,,,0.2,0.1,1400000US44007011600,2020-05-02,44,007,011600
,,,,,,,65.3,57.9,,,,,,,,,0.3,0.3,1400000US44007011702,2020-05-02,44,007,011702
,,,,,,,58.2,47.0,,,,,,,,,0.1,0.0,1400000US44007011901,2020-05-02,44,007,011901
,,,,,,,63.6,51.9,,,,,,,,,0.3,0.1,1400000US44007011902,2020-05-02,44,007,011902
,,,,,,,52.3,44.3,,,,,,,,,0.3,0.0,1400000US44007012102,2020-05-02,44,007,012102
,,,,,,,53.6,43.7,,,,,,,,,1.0,0.5,1400000US44007012104,2020-05-02,44,007,012104
,,,,,,,60.0,53.2,,,,,,,,,0.5,0.2,1400000US44007012200,2020-05-02,44,007,012200
,,,,,,,60.7,50.9,,,,,,,,,0.8,0.3,1400000US44007012401,2020-05-02,44,007,012401
,,,,,,,53.0,21.9,,,,,,,,,0.3,0.0,1400000US44007012500,2020-05-02,44,007,012500
,,,,,,,64.2,55.7,,,,,,,,,0.5,0.1,1400000US44007012602,2020-05-02,44,007,012602
,,,,,,,65.0,56.9,,,,,,,,,0.6,0.1,1400000US44007012701,2020-05-02,44,007,012701
,,,,,,,55.1,46.8,,,,,,,,,0.1,0.0,1400000US44007012801,2020-05-02,44,007,012801
,,,,,,,67.1,62.1,,,,,,,,,0.4,0.2,1400000US44007012803,2020-05-02,44,007,012803
,,,,,,,56.1,48.3,,,,,,,,,0.7,0.1,1400000US44007012900,2020-05-02,44,007,012900
,,,,,,,61.6,56.0,,,,,,,,,0.7,0.1,1400000US44007013001,2020-05-02,44,007,013001
,,,,,,,55.5,50.5,,,,,,,,,0.6,0.2,1400000US44007013002,2020-05-02,44,007,013002
,,,,,,,59.1,52.1,,,,,,,,,0.7,0.3,1400000US44007013101,2020-05-02,44,007,013101
,,,,,,,58.5,51.6,,,,,,,,,0.5,0.1,1400000US44007013102,2020-05-02,44,007,013102
,,,,,,,58.6,53.8,,,,,,,,,0.2,0.0,1400000US44007013201,2020-05-02,44,007,013201
,,,,,,,62.4,55.7,,,,,,,,,0.3,0.1,1400000US44007013202,2020-05-02,44,007,013202
,,,,,,,59.4,53.1,,,,,,,,,0.4,0.1,1400000US44007013300,2020-05-02,44,007,013300
,,,,,,,59.7,53.3,,,,,,,,,0.4,0.3,1400000US44007013400,2020-05-02,44,007,013400
,,,,,,,50.5,43.1,,,,,,,,,0.3,0.2,1400000US44007013500,2020-05-02,44,007,013500
,,,,,,,54.9,49.0,,,,,,,,,0.7,0.4,1400000US44007013600,2020-05-02,44,007,013600
,,,,,,,51.0,44.0,,,,,,,,,0.5,0.1,1400000US44007013701,2020-05-02,44,007,013701
,,,,,,,55.5,49.5,,,,,,,,,0.6,0.4,1400000US44007013702,2020-05-02,44,007,013702
,,,,,,,63.4,55.1,,,,,,,,,0.6,0.2,1400000US44007013800,2020-05-02,44,007,013800
,,,,,,,59.6,50.3,,,,,,,,,0.1,0.1,1400000US44007014000,2020-05-02,44,007,014000
,,,,,,,43.1,19.2,,,,,,,,,0.3,0.0,1400000US44007014100,2020-05-02,44,007,014100
,,,,,,,66.1,56.9,,,,,,,,,0.4,0.0,1400000US44007014300,2020-05-02,44,007,014300
,,,,,,,72.5,67.6,,,,,,,,,0.4,0.2,1400000US44007014501,2020-05-02,44,007,014501
,,,,,,,61.1,51.3,,,,,,,,,0.3,0.1,1400000US44007014502,2020-05-02,44,007,014502
,,,,,,,59.5,52.6,,,,,,,,,0.5,0.2,1400000US44007014800,2020-05-02,44,007,014800
,,,,,,,42.7,23.7,,,,,,,,,0.3,0.2,1400000US44007015000,2020-05-02,44,007,015000
,,,,,,,40.9,14.7,,,,,,,,,0.4,0.0,1400000US44007015200,2020-05-02,44,007,015200
,,,,,,,31.7,17.6,,,,,,,,,0.0,0.0,1400000US44007015400,2020-05-02,44,007,015400
,,,,,,,44.7,37.4,,,,,,,,,0.2,0.0,1400000US44007015600,2020-05-02,44,007,015600
,,,,,,,59.9,51.9,,,,,,,,,0.4,0.2,1400000US44007015700,2020-05-02,44,007,015700
,,,,,,,44.5,23.0,,,,,,,,,0.1,0.0,1400000US44007015900,2020-05-02,44,007,015900
,,,,,,,28.8,25.9,,,,,,,,,0.5,0.4,1400000US44007016100,2020-05-02,44,007,016100
,,,,,,,55.5,46.1,,,,,,,,,0.6,0.4,1400000US44007016300,2020-05-02,44,007,016300
,,,,,,,60.5,53.0,,,,,,,,,0.5,0.3,1400000US44007016500,2020-05-02,44,007,016500
,,,,,,,39.2,31.6,,,,,,,,,0.3,0.2,1400000US44007016700,2020-05-02,44,007,016700
,,,,,,,61.6,50.3,,,,,,,,,0.3,0.3,1400000US44007017000,2020-05-02,44,007,017000
,,,,,,,43.3,38.4,,,,,,,,,0.5,0.2,1400000US44007017300,2020-05-02,44,007,017300
,,,,,,,37.9,19.3,,,,,,,,,0.2,0.0,1400000US44007017400,2020-05-02,44,007,017400
,,,,,,,36.9,31.7,,,,,,,,,0.3,0.1,1400000US44007017600,2020-05-02,44,007,017600
,,,,,,,74.8,69.7,,,,,,,,,0.4,0.3,1400000US44001030100,2020-05-02,44,001,030100
,,,,,,,72.6,66.9,,,,,,,,,0.1,0.1,1400000US44001030200,2020-05-02,44,001,030200
,,,,,,,75.7,71.1,,,,,,,,,0.2,0.1,1400000US44001030300,2020-05-02,44,001,030300
,,,,,,,72.7,69.0,,,,,,,,,0.4,0.1,1400000US44001030400,2020-05-02,44,001,030400
,,,,,,,40.9,20.0,,,,,,,,,0.0,0.0,1400000US44001030500,2020-05-02,44,001,030500
,,,,,,,64.0,56.3,,,,,,,,,0.2,0.0,1400000US44001030601,2020-05-02,44,001,030601
,,,,,,,65.3,56.4,,,,,,,,,0.4,0.1,1400000US44001030602,2020-05-02,44,001,030602
,,,,,,,51.6,44.1,,,,,,,,,0.5,0.1,1400000US44001030700,2020-05-02,44,001,030700
,,,,,,,59.1,52.1,,,,,,,,,0.1,0.1,1400000US44001030800,2020-05-02,44,001,030800
,,,,,,,68.7,61.6,,,,,,,,,0.7,0.2,1400000US44001030901,2020-05-02,44,001,030901
,,,,,,,66.9,59.5,,,,,,,,,0.3,0.2,1400000US44001030902,2020-05-02,44,001,030902
,,,,,,,66.5,60.1,,,,,,,,,0.2,0.1,1400000US44003020101,2020-05-02,44,003,020101
,,,,,,,59.9,52.2,,,,,,,,,0.6,0.3,1400000US44003020102,2020-05-02,44,003,020102
,,,,,,,55.5,48.0,,,,,,,,,0.3,0.1,1400000US44003020200,2020-05-02,44,003,020200
,,,,,,,45.6,20.4,,,,,,,,,0.1,0.1,1400000US44003020300,2020-05-02,44,003,020300
,,,,,,,51.3,45.7,,,,,,,,,0.3,0.1,1400000US44003020400,2020-05-02,44,003,020400
,,,,,,,62.9,52.2,,,,,,,,,0.5,0.2,1400000US44003020500,2020-05-02,44,003,020500
,,,,,,,60.3,52.3,,,,,,,,,0.6,0.1,1400000US44003020602,2020-05-02,44,003,020602
,,,,,,,61.6,53.1,,,,,,,,,0.6,0.2,1400000US44003020604,2020-05-02,44,003,020604
,,,,,,,61.7,56.0,,,,,,,,,0.4,0.1,1400000US44003020701,2020-05-02,44,003,020701
,,,,,,,66.6,60.5,,,,,,,,,0.4,0.1,1400000US44003020703,2020-05-02,44,003,020703
,,,,,,,63.6,58.7,,,,,,,,,0.7,0.1,1400000US44003020800,2020-05-02,44,003,020800
,,,,,,,71.6,67.2,,,,,,,,,0.2,0.0,1400000US44003020903,2020-05-02,44,003,020903
,,,,,,,65.4,56.4,,,,,,,,,0.5,0.3,1400000US44003021001,2020-05-02,44,003,021001
,,,,,,,65.3,58.4,,,,,,,,,0.5,0.1,1400000US44003021002,2020-05-02,44,003,021002
,,,,,,,62.6,53.6,,,,,,,,,0.1,0.0,1400000US44003021200,2020-05-02,44,003,021200
,,,,,,,69.9,63.1,,,,,,,,,0.4,0.1,1400000US44003021300,2020-05-02,44,003,021300
,,,,,,,63.3,56.5,,,,,,,,,0.2,0.1,1400000US44003021402,2020-05-02,44,003,021402
,,,,,,,60.2,53.4,,,,,,,,,0.4,0.1,1400000US44003021502,2020-05-02,44,003,021502
,,,,,,,67.2,62.4,,,,,,,,,0.4,0.3,1400000US44003021600,2020-05-02,44,003,021600
,,,,,,,65.1,53.7,,,,,,,,,0.2,0.1,1400000US44003021800,2020-05-02,44,003,021800
,,,,,,,65.3,57.6,,,,,,,,,0.3,0.3,1400000US44003021901,2020-05-02,44,003,021901
,,,,,,,64.0,56.3,,,,,,,,,0.3,0.1,1400000US44003021903,2020-05-02,44,003,021903
,,,,,,,59.9,51.5,,,,,,,,,0.4,0.1,1400000US44003022000,2020-05-02,44,003,022000
,,,,,,,67.1,61.2,,,,,,,,,0.7,0.1,1400000US44003022201,2020-05-02,44,003,022201
,,,,,,,52.8,21.0,,,,,,,,,0.2,0.0,1400000US44003022300,2020-05-02,44,003,022300
,,,,,,,59.1,53.4,,,,,,,,,0.2,0.0,1400000US44003022400,2020-05-02,44,003,022400
,,,,,,,63.4,55.5,,,,,,,,,0.3,0.0,1400000US44005040101,2020-05-02,44,005,040101
,,,,,,,69.2,62.1,,,,,,,,,0.6,0.2,1400000US44005040104,2020-05-02,44,005,040104
,,,,,,,56.7,51.8,,,,,,,,,0.4,0.1,1400000US44005040200,2020-05-02,44,005,040200
,,,,,,,62.2,51.7,,,,,,,,,0.5,0.1,1400000US44005040302,2020-05-02,44,005,040302
,,,,,,,56.9,50.7,,,,,,,,,0.6,0.1,1400000US44005040400,2020-05-02,44,005,040400
,,,,,,,50.0,42.5,,,,,,,,,0.4,0.2,1400000US44005040500,2020-05-02,44,005,040500
,,,,,,,45.2,40.2,,,,,,,,,0.2,0.1,1400000US44005040900,2020-05-02,44,005,040900
,,,,,,,32.5,27.2,,,,,,,,,0.3,0.1,1400000US44005041000,2020-05-02,44,005,041000
,,,,,,,61.5,52.3,,,,,,,,,0.1,0.1,1400000US44005041601,2020-05-02,44,005,041601
,,,,,,,64.3,56.7,,,,,,,,,0.5,0.1,1400000US44005041602,2020-05-02,44,005,041602
,,,,,,,59.0,52.9,,,,,,,,,0.5,0.1,1400000US44005041702,2020-05-02,44,005,041702
,,,,,,,32.9,18.7,,,,,,,,,0.1,0.1,1400000US44007000101,2020-05-02,44,007,000101
,,,,,,,33.3,18.2,,,,,,,,,0.2,0.1,1400000US44007000200,2020-05-02,44,007,000200
,,,,,,,28.0,16.7,,,,,,,,,0.2,0.1,1400000US44007000301,2020-05-02,44,007,000301
,,,,,,,32.0,27.3,,,,,,,,,0.3,0.1,1400000US44007000400,2020-05-02,44,007,000400
,,,,,,,33.9,17.0,,,,,,,,,0.2,0.0,1400000US44007000500,2020-05-02,44,007,000500
,,,,,,,30.0,20.3,,,,,,,,,0.0,0.0,1400000US44007000600,2020-05-02,44,007,000600
,,,,,,,33.5,14.3,,,,,,,,,0.3,0.1,1400000US44007000700,2020-05-02,44,007,000700
,,,,,,,42.9,36.1,,,,,,,,,0.2,0.1,1400000US44007000800,2020-05-02,44,007,000800
,,,,,,,31.7,26.4,,,,,,,,,0.2,0.1,1400000US44007000900,2020-05-02,44,007,000900
,,,,,,,38.1,23.6,,,,,,,,,0.1,0.0,1400000US44007001000,2020-05-02,44,007,001000
,,,,,,,40.9,37.8,,,,,,,,,0.1,0.1,1400000US44007001100,2020-05-02,44,007,001100
,,,,,,,42.4,24.2,,,,,,,,,0.1,0.0,1400000US44007001200,2020-05-02,44,007,001200
,,,,,,,23.9,22.0,,,,,,,,,0.2,0.1,1400000US44007001401,2020-05-02,44,007,001401
,,,,,,,36.1,27.2,,,,,,,,,0.2,0.0,1400000US44007001402,2020-05-02,44,007,001402
,,,,,,,40.5,39.1,,,,,,,,,1.0,0.6,1400000US44007001500,2020-05-02,44,007,001500
