CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,46.1,45.4,,,,,,,,,0.3,0.2,1400000US53033005202,2020-05-02,53,033,005202
,,,,,,,2.2,2.2,,,,,,,,,0.0,0.0,1400000US53033005305,2020-05-02,53,033,005305
,,,,,,,43.0,39.1,,,,,,,,,0.3,0.2,1400000US53033005307,2020-05-02,53,033,005307
,,,,,,,78.6,75.6,,,,,,,,,0.2,0.2,1400000US53033005600,2020-05-02,53,033,005600
,,,,,,,64.3,61.4,,,,,,,,,0.4,0.2,1400000US53033005802,2020-05-02,53,033,005802
,,,,,,,69.9,66.8,,,,,,,,,0.2,0.1,1400000US53033006000,2020-05-02,53,033,006000
,,,,,,,81.1,76.3,,,,,,,,,0.1,0.1,1400000US53033006200,2020-05-02,53,033,006200
,,,,,,,66.5,65.2,,,,,,,,,0.3,0.2,1400000US53033006500,2020-05-02,53,033,006500
,,,,,,,62.3,59.8,,,,,,,,,0.3,0.3,1400000US53033006702,2020-05-02,53,033,006702
,,,,,,,69.4,66.8,,,,,,,,,0.2,0.0,1400000US53033006900,2020-05-02,53,033,006900
,,,,,,,66.4,62.9,,,,,,,,,0.3,0.1,1400000US53033007002,2020-05-02,53,033,007002
,,,,,,,50.7,48.2,,,,,,,,,0.6,0.3,1400000US53033007202,2020-05-02,53,033,007202
,,,,,,,61.6,59.9,,,,,,,,,0.1,0.1,1400000US53033008402,2020-05-02,53,033,008402
,,,,,,,64.4,60.4,,,,,,,,,0.3,0.3,1400000US53033008700,2020-05-02,53,033,008700
,,,,,,,67.6,63.1,,,,,,,,,0.3,0.1,1400000US53033008900,2020-05-02,53,033,008900
,,,,,,,44.5,37.7,,,,,,,,,0.7,0.2,1400000US53033009200,2020-05-02,53,033,009200
,,,,,,,70.0,65.6,,,,,,,,,0.8,0.5,1400000US53033009500,2020-05-02,53,033,009500
,,,,,,,79.1,74.9,,,,,,,,,0.5,0.0,1400000US53033009702,2020-05-02,53,033,009702
,,,,,,,74.4,70.5,,,,,,,,,0.5,0.2,1400000US53033009802,2020-05-02,53,033,009802
,,,,,,,67.7,62.6,,,,,,,,,0.3,0.0,1400000US53033010002,2020-05-02,53,033,010002
,,,,,,,76.0,71.8,,,,,,,,,0.6,0.3,1400000US53033010200,2020-05-02,53,033,010200
,,,,,,,61.7,58.1,,,,,,,,,0.5,0.2,1400000US53033010302,2020-05-02,53,033,010302
,,,,,,,65.0,61.7,,,,,,,,,0.4,0.1,1400000US53033010501,2020-05-02,53,033,010501
,,,,,,,75.0,71.6,,,,,,,,,0.4,0.3,1400000US53033010602,2020-05-02,53,033,010602
,,,,,,,70.3,67.5,,,,,,,,,0.7,0.1,1400000US53033010800,2020-05-02,53,033,010800
,,,,,,,61.2,52.3,,,,,,,,,0.1,0.0,1400000US53033011001,2020-05-02,53,033,011001
,,,,,,,65.0,61.4,,,,,,,,,1.0,0.6,1400000US53033011102,2020-05-02,53,033,011102
,,,,,,,68.5,62.5,,,,,,,,,0.5,0.3,1400000US53033011401,2020-05-02,53,033,011401
,,,,,,,74.1,69.8,,,,,,,,,0.5,0.2,1400000US53033011600,2020-05-02,53,033,011600
,,,,,,,56.8,50.6,,,,,,,,,0.5,0.1,1400000US53033011802,2020-05-02,53,033,011802
,,,,,,,73.0,66.7,,,,,,,,,0.7,0.3,1400000US53033011902,2020-05-02,53,033,011902
,,,,,,,79.0,75.2,,,,,,,,,0.3,0.1,1400000US53033020100,2020-05-02,53,033,020100
,,,,,,,69.0,61.0,,,,,,,,,0.4,0.2,1400000US53033020302,2020-05-02,53,033,020302
,,,,,,,70.9,66.8,,,,,,,,,0.6,0.3,1400000US53033020500,2020-05-02,53,033,020500
,,,,,,,62.6,58.7,,,,,,,,,0.5,0.3,1400000US53033020700,2020-05-02,53,033,020700
,,,,,,,66.4,61.6,,,,,,,,,0.4,0.1,1400000US53033021000,2020-05-02,53,033,021000
,,,,,,,72.8,69.7,,,,,,,,,0.3,0.2,1400000US53033022201,2020-05-02,53,033,022201
,,,,,,,61.9,58.5,,,,,,,,,0.8,0.5,1400000US53033022205,2020-05-02,53,033,022205
,,,,,,,64.4,62.5,,,,,,,,,0.3,0.2,1400000US53033022402,2020-05-02,53,033,022402
,,,,,,,69.3,66.6,,,,,,,,,0.3,0.1,1400000US53033022603,2020-05-02,53,033,022603
,,,,,,,63.3,61.6,,,,,,,,,0.3,0.3,1400000US53033022605,2020-05-02,53,033,022605
,,,,,,,74.4,70.0,,,,,,,,,0.2,0.1,1400000US53033022702,2020-05-02,53,033,022702
,,,,,,,51.9,50.0,,,,,,,,,0.3,0.2,1400000US53033022803,2020-05-02,53,033,022803
,,,,,,,80.3,77.6,,,,,,,,,0.1,0.0,1400000US53033022901,2020-05-02,53,033,022901
,,,,,,,66.9,64.6,,,,,,,,,0.3,0.2,1400000US53033023000,2020-05-02,53,033,023000
,,,,,,,12.3,6.9,,,,,,,,,0.0,0.0,1400000US53037975101,2020-05-02,53,037,975101
,,,,,,,24.3,16.1,,,,,,,,,0.0,0.0,1400000US53037975102,2020-05-02,53,037,975102
,,,,,,,16.9,10.1,,,,,,,,,0.2,0.2,1400000US53037975104,2020-05-02,53,037,975104
,,,,,,,65.0,58.4,,,,,,,,,0.7,0.1,1400000US53037975202,2020-05-02,53,037,975202
,,,,,,,52.6,49.1,,,,,,,,,0.5,0.2,1400000US53037975203,2020-05-02,53,037,975203
,,,,,,,63.3,55.6,,,,,,,,,1.2,0.3,1400000US53037975402,2020-05-02,53,037,975402
,,,,,,,46.8,43.2,,,,,,,,,0.3,0.2,1400000US53037975404,2020-05-02,53,037,975404
,,,,,,,60.6,55.7,,,,,,,,,0.1,0.1,1400000US53037975500,2020-05-02,53,037,975500
,,,,,,,46.3,42.8,,,,,,,,,0.6,0.1,1400000US53037975700,2020-05-02,53,037,975700
,,,,,,,31.3,12.2,,,,,,,,,0.1,0.0,1400000US53039950101,2020-05-02,53,039,950101
,,,,,,,47.5,16.2,,,,,,,,,0.5,0.0,1400000US53039950103,2020-05-02,53,039,950103
,,,,,,,33.6,32.7,,,,,,,,,0.3,0.1,1400000US53039950301,2020-05-02,53,039,950301
,,,,,,,31.4,29.4,,,,,,,,,0.6,0.2,1400000US53039950302,2020-05-02,53,039,950302
,,,,,,,62.9,24.3,,,,,,,,,1.1,0.1,1400000US53041970200,2020-05-02,53,041,970200
,,,,,,,59.8,51.4,,,,,,,,,1.0,0.2,1400000US53041970400,2020-05-02,53,041,970400
,,,,,,,65.2,56.4,,,,,,,,,0.3,0.0,1400000US53041970500,2020-05-02,53,041,970500
,,,,,,,57.5,48.3,,,,,,,,,0.5,0.1,1400000US53041970700,2020-05-02,53,041,970700
,,,,,,,59.5,51.1,,,,,,,,,1.2,0.2,1400000US53041970800,2020-05-02,53,041,970800
,,,,,,,59.6,52.2,,,,,,,,,0.5,0.2,1400000US53041971000,2020-05-02,53,041,971000
,,,,,,,51.0,20.6,,,,,,,,,1.1,0.3,1400000US53041971200,2020-05-02,53,041,971200
,,,,,,,51.7,45.2,,,,,,,,,1.0,0.1,1400000US53041971300,2020-05-02,53,041,971300
,,,,,,,57.6,50.0,,,,,,,,,0.7,0.4,1400000US53041971501,2020-05-02,53,041,971501
,,,,,,,49.2,42.6,,,,,,,,,0.8,0.3,1400000US53041971502,2020-05-02,53,041,971502
,,,,,,,42.0,16.5,,,,,,,,,0.4,0.1,1400000US53041971700,2020-05-02,53,041,971700
,,,,,,,19.6,10.8,,,,,,,,,0.0,0.0,1400000US53041971900,2020-05-02,53,041,971900
,,,,,,,19.8,9.3,,,,,,,,,0.0,0.0,1400000US53041972000,2020-05-02,53,041,972000
,,,,,,,34.1,29.5,,,,,,,,,0.3,0.0,1400000US53043960200,2020-05-02,53,043,960200
,,,,,,,32.3,29.9,,,,,,,,,0.4,0.2,1400000US53043960300,2020-05-02,53,043,960300
,,,,,,,30.1,27.0,,,,,,,,,0.2,0.1,1400000US53043960400,2020-05-02,53,043,960400
,,,,,,,38.5,21.9,,,,,,,,,0.6,0.6,1400000US53045940000,2020-05-02,53,045,940000
,,,,,,,13.9,6.5,,,,,,,,,0.1,0.1,1400000US53045960100,2020-05-02,53,045,960100
,,,,,,,17.1,16.6,,,,,,,,,0.3,0.2,1400000US53045960201,2020-05-02,53,045,960201
,,,,,,,42.7,37.0,,,,,,,,,1.4,0.0,1400000US53045960202,2020-05-02,53,045,960202
,,,,,,,27.3,24.7,,,,,,,,,0.4,0.1,1400000US53045960301,2020-05-02,53,045,960301
,,,,,,,45.7,40.9,,,,,,,,,0.7,0.3,1400000US53045960302,2020-05-02,53,045,960302
,,,,,,,48.9,44.6,,,,,,,,,0.2,0.0,1400000US53045960401,2020-05-02,53,045,960401
,,,,,,,41.7,39.4,,,,,,,,,0.2,0.2,1400000US53045960402,2020-05-02,53,045,960402
,,,,,,,33.9,31.8,,,,,,,,,0.3,0.2,1400000US53045960403,2020-05-02,53,045,960403
,,,,,,,46.7,43.9,,,,,,,,,0.4,0.1,1400000US53045960500,2020-05-02,53,045,960500
,,,,,,,58.0,51.5,,,,,,,,,0.6,0.3,1400000US53045960600,2020-05-02,53,045,960600
,,,,,,,56.5,48.7,,,,,,,,,0.6,0.3,1400000US53045960700,2020-05-02,53,045,960700
,,,,,,,53.8,22.4,,,,,,,,,0.2,0.1,1400000US53045960800,2020-05-02,53,045,960800
,,,,,,,58.7,49.5,,,,,,,,,0.3,0.2,1400000US53045960900,2020-05-02,53,045,960900
,,,,,,,57.8,53.0,,,,,,,,,0.7,0.1,1400000US53045961000,2020-05-02,53,045,961000
,,,,,,,58.5,54.1,,,,,,,,,0.7,0.3,1400000US53033023202,2020-05-02,53,033,023202
,,,,,,,74.6,72.5,,,,,,,,,0.1,0.1,1400000US53033023403,2020-05-02,53,033,023403
,,,,,,,66.6,63.1,,,,,,,,,0.5,0.3,1400000US53033023601,2020-05-02,53,033,023601
,,,,,,,63.8,60.8,,,,,,,,,0.3,0.3,1400000US53033023604,2020-05-02,53,033,023604
,,,,,,,51.5,50.1,,,,,,,,,0.5,0.3,1400000US53033023804,2020-05-02,53,033,023804
,,,,,,,66.3,63.6,,,,,,,,,0.5,0.2,1400000US53033023901,2020-05-02,53,033,023901
,,,,,,,65.2,62.3,,,,,,,,,0.5,0.4,1400000US53033024002,2020-05-02,53,033,024002
,,,,,,,64.7,61.4,,,,,,,,,0.4,0.1,1400000US53033024301,2020-05-02,53,033,024301
,,,,,,,79.0,75.8,,,,,,,,,0.5,0.2,1400000US53033024500,2020-05-02,53,033,024500
,,,,,,,80.1,78.2,,,,,,,,,0.1,0.0,1400000US53033024602,2020-05-02,53,033,024602
,,,,,,,74.6,72.1,,,,,,,,,0.2,0.1,1400000US53033024704,2020-05-02,53,033,024704
,,,,,,,77.5,76.1,,,,,,,,,0.3,0.2,1400000US53033024902,2020-05-02,53,033,024902
,,,,,,,81.0,79.0,,,,,,,,,0.3,0.1,1400000US53033024905,2020-05-02,53,033,024905
,,,,,,,72.2,69.1,,,,,,,,,0.3,0.1,1400000US53033025006,2020-05-02,53,033,025006
,,,,,,,72.2,67.0,,,,,,,,,0.9,0.4,1400000US53033025804,2020-05-02,53,033,025804
,,,,,,,69.2,63.4,,,,,,,,,0.2,0.1,1400000US53033026001,2020-05-02,53,033,026001
,,,,,,,54.3,49.6,,,,,,,,,0.3,0.1,1400000US53033026101,2020-05-02,53,033,026101
,,,,,,,52.8,49.7,,,,,,,,,0.4,0.2,1400000US53033026200,2020-05-02,53,033,026200
,,,,,,,54.4,32.4,,,,,,,,,0.5,0.3,1400000US53033026500,2020-05-02,53,033,026500
,,,,,,,51.5,29.7,,,,,,,,,0.7,0.3,1400000US53033026801,2020-05-02,53,033,026801
,,,,,,,58.3,51.0,,,,,,,,,0.8,0.1,1400000US53033027100,2020-05-02,53,033,027100
,,,,,,,58.7,53.4,,,,,,,,,0.5,0.2,1400000US53033027300,2020-05-02,53,033,027300
,,,,,,,58.0,54.7,,,,,,,,,0.5,0.2,1400000US53033027600,2020-05-02,53,033,027600
,,,,,,,74.0,69.6,,,,,,,,,0.5,0.1,1400000US53033027800,2020-05-02,53,033,027800
,,,,,,,58.1,49.8,,,,,,,,,0.6,0.3,1400000US53033027902,2020-05-02,53,033,027902
,,,,,,,54.8,47.2,,,,,,,,,0.4,0.1,1400000US53033028200,2020-05-02,53,033,028200
,,,,,,,51.8,45.7,,,,,,,,,1.1,0.1,1400000US53033028403,2020-05-02,53,033,028403
,,,,,,,74.8,69.3,,,,,,,,,0.6,0.2,1400000US53033028700,2020-05-02,53,033,028700
,,,,,,,42.3,38.3,,,,,,,,,0.4,0.1,1400000US53033028802,2020-05-02,53,033,028802
