CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,48.8,41.7,,,,,,,,,0.3,0.1,1400000US02020000703,2020-05-10,02,020,000703
,,,,,,,48.7,44.7,,,,,,,,,0.3,0.1,1400000US02020000802,2020-05-10,02,020,000802
,,,,,,,41.0,35.6,,,,,,,,,0.3,0.1,1400000US02020001000,2020-05-10,02,020,001000
,,,,,,,56.3,51.4,,,,,,,,,0.1,0.0,1400000US02020001200,2020-05-10,02,020,001200
,,,,,,,42.4,37.5,,,,,,,,,0.3,0.1,1400000US02020001402,2020-05-10,02,020,001402
,,,,,,,67.6,60.8,,,,,,,,,0.1,0.1,1400000US02020001601,2020-05-10,02,020,001601
,,,,,,,68.4,62.9,,,,,,,,,0.1,0.0,1400000US02020001702,2020-05-10,02,020,001702
,,,,,,,65.8,60.9,,,,,,,,,0.3,0.2,1400000US02020001732,2020-05-10,02,020,001732
,,,,,,,46.7,39.6,,,,,,,,,0.5,0.1,1400000US02020001900,2020-05-10,02,020,001900
,,,,,,,49.3,43.8,,,,,,,,,0.1,0.0,1400000US02020002100,2020-05-10,02,020,002100
,,,,,,,68.4,65.3,,,,,,,,,0.4,0.1,1400000US02020002301,2020-05-10,02,020,002301
,,,,,,,57.4,52.6,,,,,,,,,0.4,0.1,1400000US02020002304,2020-05-10,02,020,002304
,,,,,,,61.7,56.6,,,,,,,,,0.2,0.0,1400000US02020002501,2020-05-10,02,020,002501
,,,,,,,48.8,45.9,,,,,,,,,0.5,0.3,1400000US02020002601,2020-05-10,02,020,002601
,,,,,,,69.3,65.2,,,,,,,,,0.2,0.0,1400000US02020002711,2020-05-10,02,020,002711
,,,,,,,67.5,63.4,,,,,,,,,0.1,0.1,1400000US02020002713,2020-05-10,02,020,002713
,,,,,,,47.5,39.6,,,,,,,,,0.1,0.0,1400000US02090000200,2020-05-10,02,090,000200
,,,,,,,55.0,49.3,,,,,,,,,0.2,0.1,1400000US02090000400,2020-05-10,02,090,000400
,,,,,,,51.4,46.1,,,,,,,,,0.2,0.1,1400000US02090000600,2020-05-10,02,090,000600
,,,,,,,24.4,24.4,,,,,,,,,0.0,0.0,1400000US02090000900,2020-05-10,02,090,000900
,,,,,,,40.2,39.5,,,,,,,,,0.3,0.2,1400000US02090001101,2020-05-10,02,090,001101
,,,,,,,48.6,46.6,,,,,,,,,0.2,0.0,1400000US02090001300,2020-05-10,02,090,001300
,,,,,,,40.6,37.5,,,,,,,,,0.0,0.0,1400000US02090001402,2020-05-10,02,090,001402
,,,,,,,44.5,41.5,,,,,,,,,0.0,0.0,1400000US02090001600,2020-05-10,02,090,001600
,,,,,,,18.4,18.3,,,,,,,,,0.1,0.1,1400000US02090001901,2020-05-10,02,090,001901
,,,,,,,24.7,24.6,,,,,,,,,0.2,0.1,1400000US02090980100,2020-05-10,02,090,980100
,,,,,,,59.6,57.4,,,,,,,,,0.3,0.0,1400000US02110000100,2020-05-10,02,110,000100
,,,,,,,53.2,49.7,,,,,,,,,0.3,0.0,1400000US02110000400,2020-05-10,02,110,000400
,,,,,,,57.9,55.0,,,,,,,,,0.4,0.2,1400000US02110000600,2020-05-10,02,110,000600
,,,,,,,9.8,9.5,,,,,,,,,0.1,0.1,1400000US02122000300,2020-05-10,02,122,000300
,,,,,,,42.5,38.0,,,,,,,,,0.3,0.2,1400000US02122000500,2020-05-10,02,122,000500
,,,,,,,14.1,14.0,,,,,,,,,0.1,0.1,1400000US02122000701,2020-05-10,02,122,000701
,,,,,,,19.1,18.9,,,,,,,,,0.1,0.1,1400000US02122000900,2020-05-10,02,122,000900
,,,,,,,17.1,17.0,,,,,,,,,0.0,0.0,1400000US02122001100,2020-05-10,02,122,001100
