CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,77.2,73.0,,,,,,,,,0.3,0.2,1400000US18097330206,2020-05-10,18,097,330206
,,,,,,,52.1,45.3,,,,,,,,,0.0,0.0,1400000US18097330211,2020-05-10,18,097,330211
,,,,,,,74.6,70.0,,,,,,,,,0.3,0.2,1400000US18097330401,2020-05-10,18,097,330401
,,,,,,,39.3,32.7,,,,,,,,,0.1,0.0,1400000US18097330701,2020-05-10,18,097,330701
,,,,,,,72.3,65.9,,,,,,,,,0.3,0.1,1400000US18097340114,2020-05-10,18,097,340114
,,,,,,,46.9,25.5,,,,,,,,,0.4,0.1,1400000US18097330900,2020-05-10,18,097,330900
,,,,,,,67.6,59.5,,,,,,,,,0.2,0.1,1400000US18097340101,2020-05-10,18,097,340101
,,,,,,,67.1,63.8,,,,,,,,,0.0,0.0,1400000US18097340111,2020-05-10,18,097,340111
,,,,,,,52.6,48.8,,,,,,,,,0.5,0.0,1400000US18097340202,2020-05-10,18,097,340202
,,,,,,,48.0,41.0,,,,,,,,,0.1,0.1,1400000US18097340400,2020-05-10,18,097,340400
,,,,,,,48.9,25.2,,,,,,,,,0.7,0.4,1400000US18097340600,2020-05-10,18,097,340600
,,,,,,,68.0,61.9,,,,,,,,,0.2,0.1,1400000US18097340901,2020-05-10,18,097,340901
,,,,,,,70.5,62.1,,,,,,,,,0.2,0.0,1400000US18097341000,2020-05-10,18,097,341000
,,,,,,,38.4,20.6,,,,,,,,,0.2,0.1,1400000US18097341600,2020-05-10,18,097,341600
,,,,,,,53.4,25.4,,,,,,,,,0.3,0.1,1400000US18097341702,2020-05-10,18,097,341702
,,,,,,,48.4,44.0,,,,,,,,,0.0,0.0,1400000US18097341904,2020-05-10,18,097,341904
,,,,,,,54.6,44.4,,,,,,,,,0.1,0.0,1400000US18097342200,2020-05-10,18,097,342200
,,,,,,,55.2,46.1,,,,,,,,,0.1,0.1,1400000US18097342500,2020-05-10,18,097,342500
