CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,39.2,15.3,,,,,,,,,0.2,0.1,1400000US40075964200,2020-07-23,40,075,964200
,,,,,,,47.1,19.2,,,,,,,,,0.0,0.0,1400000US40073958200,2020-07-23,40,073,958200
,,,,,,,50.8,37.6,,,,,,,,,0.5,0.3,1400000US40073958400,2020-07-23,40,073,958400
,,,,,,,44.0,14.6,,,,,,,,,0.3,0.0,1400000US40075963600,2020-07-23,40,075,963600
,,,,,,,42.1,17.3,,,,,,,,,0.0,0.0,1400000US40077087100,2020-07-23,40,077,087100
,,,,,,,37.0,17.1,,,,,,,,,0.1,0.1,1400000US40077087300,2020-07-23,40,077,087300
,,,,,,,62.0,26.3,,,,,,,,,0.3,0.2,1400000US40079040102,2020-07-23,40,079,040102
,,,,,,,53.5,20.2,,,,,,,,,0.4,0.1,1400000US40079040299,2020-07-23,40,079,040299
,,,,,,,52.8,21.0,,,,,,,,,0.2,0.1,1400000US40079040302,2020-07-23,40,079,040302
,,,,,,,53.6,20.6,,,,,,,,,0.3,0.1,1400000US40079040303,2020-07-23,40,079,040303
,,,,,,,50.8,22.1,,,,,,,,,0.6,0.1,1400000US40079040402,2020-07-23,40,079,040402
,,,,,,,45.4,21.4,,,,,,,,,0.2,0.1,1400000US40079040500,2020-07-23,40,079,040500
,,,,,,,42.9,17.7,,,,,,,,,0.2,0.0,1400000US40079040602,2020-07-23,40,079,040602
,,,,,,,54.3,22.3,,,,,,,,,0.3,0.0,1400000US40081961100,2020-07-23,40,081,961100
,,,,,,,46.8,21.0,,,,,,,,,0.2,0.0,1400000US40081961200,2020-07-23,40,081,961200
,,,,,,,52.9,22.1,,,,,,,,,0.4,0.0,1400000US40081961402,2020-07-23,40,081,961402
,,,,,,,48.2,19.2,,,,,,,,,0.1,0.0,1400000US40081961600,2020-07-23,40,081,961600
,,,,,,,69.9,32.7,,,,,,,,,0.0,0.0,1400000US40083600101,2020-07-23,40,083,600101
,,,,,,,62.1,26.0,,,,,,,,,0.1,0.0,1400000US40083600200,2020-07-23,40,083,600200
,,,,,,,68.4,61.9,,,,,,,,,0.5,0.1,1400000US40083600401,2020-07-23,40,083,600401
,,,,,,,71.8,65.4,,,,,,,,,0.3,0.1,1400000US40083600402,2020-07-23,40,083,600402
,,,,,,,41.3,30.3,,,,,,,,,0.7,0.2,1400000US40083600600,2020-07-23,40,083,600600
,,,,,,,73.1,67.1,,,,,,,,,0.0,0.0,1400000US40083600801,2020-07-23,40,083,600801
,,,,,,,73.9,66.0,,,,,,,,,0.4,0.0,1400000US40083600903,2020-07-23,40,083,600903
,,,,,,,48.3,20.0,,,,,,,,,0.0,0.0,1400000US40083601000,2020-07-23,40,083,601000
,,,,,,,42.1,17.5,,,,,,,,,0.2,0.0,1400000US40085094200,2020-07-23,40,085,094200
,,,,,,,41.5,14.9,,,,,,,,,0.1,0.0,1400000US40085094300,2020-07-23,40,085,094300
,,,,,,,60.1,53.1,,,,,,,,,0.0,0.0,1400000US40087400104,2020-07-23,40,087,400104
,,,,,,,59.6,52.7,,,,,,,,,0.2,0.0,1400000US40087400105,2020-07-23,40,087,400105
,,,,,,,54.9,26.6,,,,,,,,,0.1,0.0,1400000US40087400201,2020-07-23,40,087,400201
,,,,,,,67.4,61.8,,,,,,,,,0.8,0.1,1400000US40087400204,2020-07-23,40,087,400204
,,,,,,,57.2,45.7,,,,,,,,,0.9,0.1,1400000US40087400300,2020-07-23,40,087,400300
,,,,,,,25.7,9.7,,,,,,,,,0.1,0.0,1400000US40089098200,2020-07-23,40,089,098200
,,,,,,,36.6,14.2,,,,,,,,,0.1,0.0,1400000US40089098300,2020-07-23,40,089,098300
,,,,,,,46.6,20.9,,,,,,,,,0.1,0.0,1400000US40089098501,2020-07-23,40,089,098501
,,,,,,,53.4,23.6,,,,,,,,,0.1,0.1,1400000US40089098600,2020-07-23,40,089,098600
,,,,,,,41.2,16.9,,,,,,,,,0.0,0.0,1400000US40089098700,2020-07-23,40,089,098700
