CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,72.9,64.5,,,,,,,,,0.1,0.1,1400000US50007003503,2020-08-20,50,007,003503
,,,,,,,76.2,64.9,,,,,,,,,0.2,0.1,1400000US50007003600,2020-08-20,50,007,003600
,,,,,,,73.3,63.5,,,,,,,,,0.3,0.1,1400000US50007004002,2020-08-20,50,007,004002
,,,,,,,29.4,12.5,,,,,,,,,0.1,0.1,1400000US50009950100,2020-08-20,50,009,950100
,,,,,,,31.7,17.4,,,,,,,,,0.1,0.0,1400000US50009950200,2020-08-20,50,009,950200
,,,,,,,46.0,19.5,,,,,,,,,0.2,0.0,1400000US50009950500,2020-08-20,50,009,950500
,,,,,,,56.3,44.4,,,,,,,,,0.2,0.0,1400000US50011010101,2020-08-20,50,011,010101
,,,,,,,56.7,44.5,,,,,,,,,0.0,0.0,1400000US50011010102,2020-08-20,50,011,010102
,,,,,,,60.1,25.8,,,,,,,,,0.1,0.0,1400000US50011010200,2020-08-20,50,011,010200
,,,,,,,65.3,53.3,,,,,,,,,0.5,0.2,1400000US50011010500,2020-08-20,50,011,010500
,,,,,,,64.4,52.6,,,,,,,,,0.4,0.1,1400000US50011010600,2020-08-20,50,011,010600
,,,,,,,59.7,46.0,,,,,,,,,0.2,0.1,1400000US50011010700,2020-08-20,50,011,010700
,,,,,,,69.4,57.9,,,,,,,,,0.3,0.1,1400000US50011010800,2020-08-20,50,011,010800
,,,,,,,73.8,64.2,,,,,,,,,0.4,0.1,1400000US50011010900,2020-08-20,50,011,010900
,,,,,,,72.7,63.2,,,,,,,,,0.3,0.1,1400000US50011011000,2020-08-20,50,011,011000
,,,,,,,32.2,26.1,,,,,,,,,0.1,0.0,1400000US50013020100,2020-08-20,50,013,020100
,,,,,,,56.0,48.8,,,,,,,,,0.1,0.0,1400000US50013020200,2020-08-20,50,013,020200
,,,,,,,46.5,23.7,,,,,,,,,0.4,0.2,1400000US50015953000,2020-08-20,50,015,953000
,,,,,,,59.9,49.3,,,,,,,,,0.2,0.1,1400000US50015953100,2020-08-20,50,015,953100
,,,,,,,66.1,52.9,,,,,,,,,0.2,0.1,1400000US50015953300,2020-08-20,50,015,953300
,,,,,,,54.8,43.1,,,,,,,,,0.1,0.0,1400000US50015953400,2020-08-20,50,015,953400
,,,,,,,37.8,33.3,,,,,,,,,0.1,0.0,1400000US50015953600,2020-08-20,50,015,953600
,,,,,,,52.8,40.2,,,,,,,,,0.4,0.0,1400000US50017959101,2020-08-20,50,017,959101
