CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,87.8,84.4,,,,,,,,,0.0,0.0,1400000US21015070403,2020-08-17,21,015,070403
,,,,,,,79.4,71.4,,,,,,,,,0.0,0.0,1400000US21015070405,2020-08-17,21,015,070405
,,,,,,,61.7,33.9,,,,,,,,,0.0,0.0,1400000US21019030400,2020-08-17,21,019,030400
,,,,,,,67.6,58.3,,,,,,,,,0.1,0.1,1400000US21019030700,2020-08-17,21,019,030700
,,,,,,,63.8,52.1,,,,,,,,,0.1,0.0,1400000US21019030900,2020-08-17,21,019,030900
,,,,,,,69.3,58.0,,,,,,,,,0.0,0.0,1400000US21019031004,2020-08-17,21,019,031004
,,,,,,,70.3,59.2,,,,,,,,,0.0,0.0,1400000US21019031200,2020-08-17,21,019,031200
,,,,,,,74.6,65.2,,,,,,,,,0.0,0.0,1400000US21021930200,2020-08-17,21,021,930200
,,,,,,,65.9,58.2,,,,,,,,,0.1,0.1,1400000US21021930500,2020-08-17,21,021,930500
,,,,,,,69.8,56.0,,,,,,,,,0.0,0.0,1400000US21021930700,2020-08-17,21,021,930700
,,,,,,,63.9,25.7,,,,,,,,,0.0,0.0,1400000US21023950300,2020-08-17,21,023,950300
,,,,,,,53.4,26.1,,,,,,,,,0.0,0.0,1400000US21025920302,2020-08-17,21,025,920302
,,,,,,,50.6,22.6,,,,,,,,,0.0,0.0,1400000US21025920600,2020-08-17,21,025,920600
,,,,,,,63.2,48.4,,,,,,,,,0.1,0.1,1400000US21027960100,2020-08-17,21,027,960100
,,,,,,,63.7,47.0,,,,,,,,,0.0,0.0,1400000US21027960300,2020-08-17,21,027,960300
,,,,,,,40.5,17.4,,,,,,,,,0.0,0.0,1400000US21027960502,2020-08-17,21,027,960502
,,,,,,,82.0,72.6,,,,,,,,,0.0,0.0,1400000US21029020103,2020-08-17,21,029,020103
,,,,,,,83.0,71.8,,,,,,,,,0.2,0.2,1400000US21029020202,2020-08-17,21,029,020202
,,,,,,,82.0,70.8,,,,,,,,,0.0,0.0,1400000US21029020402,2020-08-17,21,029,020402
,,,,,,,79.7,67.0,,,,,,,,,0.0,0.0,1400000US21029020601,2020-08-17,21,029,020601
,,,,,,,73.6,64.1,,,,,,,,,0.1,0.1,1400000US21029020703,2020-08-17,21,029,020703
,,,,,,,65.7,54.0,,,,,,,,,0.0,0.0,1400000US21029020800,2020-08-17,21,029,020800
,,,,,,,87.4,78.5,,,,,,,,,0.2,0.2,1400000US21029021103,2020-08-17,21,029,021103
,,,,,,,67.6,30.0,,,,,,,,,0.0,0.0,1400000US21031930301,2020-08-17,21,031,930301
,,,,,,,67.5,61.5,,,,,,,,,0.0,0.0,1400000US21037050400,2020-08-17,21,037,050400
,,,,,,,54.2,29.8,,,,,,,,,0.0,0.0,1400000US21037051101,2020-08-17,21,037,051101
,,,,,,,54.7,22.9,,,,,,,,,0.0,0.0,1400000US21037051200,2020-08-17,21,037,051200
,,,,,,,79.6,70.4,,,,,,,,,0.1,0.1,1400000US21037051903,2020-08-17,21,037,051903
,,,,,,,75.5,63.4,,,,,,,,,0.0,0.0,1400000US21037052002,2020-08-17,21,037,052002
,,,,,,,71.4,61.3,,,,,,,,,0.1,0.1,1400000US21037052200,2020-08-17,21,037,052200
