CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,56.0,46.6,,,,,,,,,0.2,0.1,1400000US02020000703,2020-08-18,02,020,000703
,,,,,,,57.1,50.3,,,,,,,,,0.3,0.2,1400000US02020000802,2020-08-18,02,020,000802
,,,,,,,46.1,39.0,,,,,,,,,0.1,0.1,1400000US02020001000,2020-08-18,02,020,001000
,,,,,,,61.5,54.8,,,,,,,,,0.1,0.0,1400000US02020001200,2020-08-18,02,020,001200
,,,,,,,56.5,45.8,,,,,,,,,0.8,0.6,1400000US02020001402,2020-08-18,02,020,001402
,,,,,,,73.2,64.8,,,,,,,,,0.2,0.1,1400000US02020001601,2020-08-18,02,020,001601
,,,,,,,74.4,67.6,,,,,,,,,0.3,0.2,1400000US02020001702,2020-08-18,02,020,001702
,,,,,,,73.3,66.6,,,,,,,,,0.5,0.3,1400000US02020001732,2020-08-18,02,020,001732
,,,,,,,52.4,43.5,,,,,,,,,0.4,0.2,1400000US02020001900,2020-08-18,02,020,001900
,,,,,,,55.4,48.3,,,,,,,,,0.3,0.2,1400000US02020002100,2020-08-18,02,020,002100
,,,,,,,75.9,70.5,,,,,,,,,0.4,0.3,1400000US02020002301,2020-08-18,02,020,002301
,,,,,,,64.7,57.7,,,,,,,,,0.2,0.2,1400000US02020002304,2020-08-18,02,020,002304
,,,,,,,68.2,61.4,,,,,,,,,0.4,0.3,1400000US02020002501,2020-08-18,02,020,002501
,,,,,,,57.9,52.5,,,,,,,,,0.7,0.5,1400000US02020002601,2020-08-18,02,020,002601
,,,,,,,75.2,69.7,,,,,,,,,0.2,0.1,1400000US02020002711,2020-08-18,02,020,002711
,,,,,,,73.1,67.8,,,,,,,,,0.2,0.1,1400000US02020002713,2020-08-18,02,020,002713
,,,,,,,53.0,43.4,,,,,,,,,0.2,0.2,1400000US02090000200,2020-08-18,02,090,000200
,,,,,,,61.6,54.0,,,,,,,,,0.2,0.2,1400000US02090000400,2020-08-18,02,090,000400
,,,,,,,57.2,49.9,,,,,,,,,0.1,0.1,1400000US02090000600,2020-08-18,02,090,000600
,,,,,,,54.2,39.2,,,,,,,,,0.4,0.3,1400000US02090000900,2020-08-18,02,090,000900
,,,,,,,46.6,44.1,,,,,,,,,0.1,0.1,1400000US02090001101,2020-08-18,02,090,001101
,,,,,,,57.2,52.5,,,,,,,,,0.3,0.2,1400000US02090001300,2020-08-18,02,090,001300
,,,,,,,47.1,42.6,,,,,,,,,0.1,0.1,1400000US02090001402,2020-08-18,02,090,001402
,,,,,,,50.8,47.0,,,,,,,,,0.3,0.2,1400000US02090001600,2020-08-18,02,090,001600
,,,,,,,46.2,31.0,,,,,,,,,0.2,0.2,1400000US02090001901,2020-08-18,02,090,001901
,,,,,,,30.5,28.6,,,,,,,,,0.1,0.1,1400000US02090980100,2020-08-18,02,090,980100
