CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,55.2,18.0,,,,,,,,,0.2,0.1,1400000US20001952600,2020-04-22,20,001,952600
,,,,,,,50.0,44.8,,,,,,,,,0.2,0.1,1400000US20001952700,2020-04-22,20,001,952700
,,,,,,,60.3,50.6,,,,,,,,,0.7,0.2,1400000US20001952800,2020-04-22,20,001,952800
,,,,,,,56.5,47.2,,,,,,,,,0.7,0.2,1400000US20001952900,2020-04-22,20,001,952900
,,,,,,,61.3,52.6,,,,,,,,,0.8,0.1,1400000US20001953000,2020-04-22,20,001,953000
,,,,,,,61.1,20.8,,,,,,,,,0.2,0.0,1400000US20003953600,2020-04-22,20,003,953600
,,,,,,,52.5,14.0,,,,,,,,,0.1,0.1,1400000US20003953700,2020-04-22,20,003,953700
,,,,,,,52.5,45.6,,,,,,,,,0.2,0.1,1400000US20005081600,2020-04-22,20,005,081600
,,,,,,,59.2,53.2,,,,,,,,,0.1,0.0,1400000US20005081701,2020-04-22,20,005,081701
,,,,,,,55.2,47.6,,,,,,,,,0.8,0.0,1400000US20005081702,2020-04-22,20,005,081702
,,,,,,,56.3,46.2,,,,,,,,,0.6,0.0,1400000US20005081800,2020-04-22,20,005,081800
,,,,,,,51.4,22.1,,,,,,,,,0.1,0.1,1400000US20005081900,2020-04-22,20,005,081900
,,,,,,,46.9,16.0,,,,,,,,,0.1,0.0,1400000US20007968100,2020-04-22,20,007,968100
,,,,,,,49.3,15.7,,,,,,,,,0.0,0.0,1400000US20007968200,2020-04-22,20,007,968200
,,,,,,,54.9,51.4,,,,,,,,,3.2,0.3,1400000US20009971100,2020-04-22,20,009,971100
,,,,,,,52.8,19.2,,,,,,,,,0.0,0.0,1400000US20009971200,2020-04-22,20,009,971200
,,,,,,,59.6,49.4,,,,,,,,,0.8,0.1,1400000US20009971300,2020-04-22,20,009,971300
,,,,,,,59.0,21.8,,,,,,,,,0.2,0.0,1400000US20009971400,2020-04-22,20,009,971400
,,,,,,,60.0,59.0,,,,,,,,,0.6,0.6,1400000US20009971500,2020-04-22,20,009,971500
,,,,,,,41.2,17.2,,,,,,,,,0.2,0.1,1400000US20009971700,2020-04-22,20,009,971700
,,,,,,,48.4,17.1,,,,,,,,,0.1,0.0,1400000US20009971801,2020-04-22,20,009,971801
,,,,,,,49.5,42.6,,,,,,,,,0.6,0.3,1400000US20011955700,2020-04-22,20,011,955700
