CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,16.1,15.2,,,,,,,,,0.2,0.1,1400000US33001966401,2020-04-22,33,001,966401
,,,,,,,50.7,47.0,,,,,,,,,0.3,0.0,1400000US33001966403,2020-04-22,33,001,966403
,,,,,,,62.2,59.0,,,,,,,,,0.1,0.1,1400000US33001966404,2020-04-22,33,001,966404
,,,,,,,24.9,23.6,,,,,,,,,0.3,0.3,1400000US33001966502,2020-04-22,33,001,966502
,,,,,,,6.7,5.4,,,,,,,,,0.3,0.2,1400000US33003955102,2020-04-22,33,003,955102
,,,,,,,17.8,15.8,,,,,,,,,0.6,0.3,1400000US33003955301,2020-04-22,33,003,955301
,,,,,,,17.0,16.7,,,,,,,,,0.4,0.3,1400000US33003955500,2020-04-22,33,003,955500
,,,,,,,28.0,27.4,,,,,,,,,0.5,0.1,1400000US33003955601,2020-04-22,33,003,955601
,,,,,,,33.7,30.8,,,,,,,,,0.4,0.3,1400000US33003955801,2020-04-22,33,003,955801
,,,,,,,17.5,16.9,,,,,,,,,0.6,0.2,1400000US33003955901,2020-04-22,33,003,955901
,,,,,,,25.8,25.2,,,,,,,,,0.9,0.6,1400000US33003955902,2020-04-22,33,003,955902
,,,,,,,39.2,19.8,,,,,,,,,0.6,0.4,1400000US33003956002,2020-04-22,33,003,956002
,,,,,,,27.1,25.2,,,,,,,,,0.5,0.2,1400000US33003956102,2020-04-22,33,003,956102
,,,,,,,18.0,17.7,,,,,,,,,0.4,0.2,1400000US33003956301,2020-04-22,33,003,956301
,,,,,,,17.2,16.6,,,,,,,,,0.5,0.3,1400000US33003956400,2020-04-22,33,003,956400
,,,,,,,33.2,32.4,,,,,,,,,0.7,0.3,1400000US33005970402,2020-04-22,33,005,970402
,,,,,,,54.6,49.4,,,,,,,,,0.5,0.3,1400000US33005970500,2020-04-22,33,005,970500
,,,,,,,45.3,44.1,,,,,,,,,0.6,0.0,1400000US33005970700,2020-04-22,33,005,970700
,,,,,,,44.8,43.4,,,,,,,,,1.2,0.5,1400000US33005970800,2020-04-22,33,005,970800
,,,,,,,48.5,43.2,,,,,,,,,0.9,0.3,1400000US33005970902,2020-04-22,33,005,970902
