CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,34.5,34.2,,,,,,,,,3.5,3.5,1400000US20177003601,2020-03-24,20,177,003601
,,,,,,,36.9,36.6,,,,,,,,,2.9,2.8,1400000US20177003606,2020-03-24,20,177,003606
,,,,,,,24.8,24.7,,,,,,,,,2.4,2.4,1400000US20177003702,2020-03-24,20,177,003702
,,,,,,,15.6,4.6,,,,,,,,,0.7,0.7,1400000US20177004000,2020-03-24,20,177,004000
,,,,,,,19.2,7.3,,,,,,,,,0.3,0.3,1400000US20179952800,2020-03-24,20,179,952800
,,,,,,,36.6,9.3,,,,,,,,,1.4,1.4,1400000US20183475800,2020-03-24,20,183,475800
,,,,,,,30.9,7.1,,,,,,,,,0.7,0.7,1400000US20185470700,2020-03-24,20,185,470700
,,,,,,,27.9,10.6,,,,,,,,,1.5,1.5,1400000US20189965200,2020-03-24,20,189,965200
,,,,,,,26.0,25.7,,,,,,,,,2.7,2.6,1400000US20191962200,2020-03-24,20,191,962200
,,,,,,,23.6,22.8,,,,,,,,,2.1,2.1,1400000US20191962500,2020-03-24,20,191,962500
,,,,,,,15.7,5.6,,,,,,,,,1.5,1.5,1400000US20209040700,2020-03-24,20,209,040700
,,,,,,,15.3,6.8,,,,,,,,,1.4,1.4,1400000US20209041200,2020-03-24,20,209,041200
,,,,,,,20.3,10.3,,,,,,,,,1.5,1.5,1400000US20209041600,2020-03-24,20,209,041600
,,,,,,,7.9,7.9,,,,,,,,,1.5,1.5,1400000US20209042001,2020-03-24,20,209,042001
,,,,,,,14.5,8.0,,,,,,,,,1.1,1.1,1400000US20209042200,2020-03-24,20,209,042200
,,,,,,,21.0,9.0,,,,,,,,,1.3,1.3,1400000US20209042700,2020-03-24,20,209,042700
,,,,,,,18.1,17.9,,,,,,,,,1.9,1.9,1400000US20209043301,2020-03-24,20,209,043301
,,,,,,,24.0,23.8,,,,,,,,,1.9,1.9,1400000US20209043600,2020-03-24,20,209,043600
,,,,,,,25.0,24.1,,,,,,,,,1.9,1.9,1400000US20209043803,2020-03-24,20,209,043803
,,,,,,,17.5,17.1,,,,,,,,,1.6,1.6,1400000US20209043903,2020-03-24,20,209,043903
,,,,,,,28.2,12.6,,,,,,,,,1.9,1.5,1400000US20209044001,2020-03-24,20,209,044001
,,,,,,,30.7,29.9,,,,,,,,,2.3,2.3,1400000US20209044103,2020-03-24,20,209,044103
,,,,,,,29.9,29.2,,,,,,,,,1.5,1.4,1400000US20209044201,2020-03-24,20,209,044201
,,,,,,,24.5,10.2,,,,,,,,,1.4,1.4,1400000US20209044301,2020-03-24,20,209,044301
,,,,,,,23.4,22.9,,,,,,,,,1.9,1.9,1400000US20209044400,2020-03-24,20,209,044400
,,,,,,,18.3,18.1,,,,,,,,,1.8,1.8,1400000US20209044702,2020-03-24,20,209,044702
,,,,,,,29.6,29.5,,,,,,,,,3.6,3.6,1400000US20209044803,2020-03-24,20,209,044803
,,,,,,,28.5,28.0,,,,,,,,,2.1,2.1,1400000US20209044900,2020-03-24,20,209,044900
,,,,,,,19.1,7.1,,,,,,,,,1.5,1.4,1400000US20209045300,2020-03-24,20,209,045300
,,,,,,,19.5,7.8,,,,,,,,,1.0,1.0,1400000US20209045500,2020-03-24,20,209,045500
,,,,,,,33.1,32.4,,,,,,,,,1.9,1.9,1400000US20015020209,2020-03-24,20,015,020209
,,,,,,,27.3,27.1,,,,,,,,,2.2,2.2,1400000US20045000801,2020-03-24,20,045,000801
,,,,,,,4.5,4.5,,,,,,,,,1.1,1.1,1400000US20069962600,2020-03-24,20,069,962600
,,,,,,,29.9,29.9,,,,,,,,,3.7,3.7,1400000US20091052904,2020-03-24,20,091,052904
,,,,,,,28.7,28.5,,,,,,,,,2.2,2.2,1400000US20099950400,2020-03-24,20,099,950400
,,,,,,,28.7,28.7,,,,,,,,,1.9,1.9,1400000US20131480300,2020-03-24,20,131,480300
,,,,,,,29.1,28.4,,,,,,,,,3.7,3.7,1400000US20169000600,2020-03-24,20,169,000600
,,,,,,,31.5,31.3,,,,,,,,,5.7,5.6,1400000US20173010108,2020-03-24,20,173,010108
,,,,,,,27.0,26.7,,,,,,,,,2.8,2.8,1400000US20173010801,2020-03-24,20,173,010801
,,,,,,,23.7,23.5,,,,,,,,,2.4,2.3,1400000US20209043400,2020-03-24,20,209,043400
,,,,,,,31.6,9.8,,,,,,,,,0.7,0.7,1400000US20015020400,2020-03-24,20,015,020400
,,,,,,,17.9,17.6,,,,,,,,,1.3,1.3,1400000US20045000902,2020-03-24,20,045,000902
,,,,,,,29.6,7.1,,,,,,,,,0.4,0.4,1400000US20065952300,2020-03-24,20,065,952300
