CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,15.1,14.7,,,,,,,,,2.2,2.2,1400000US48439101403,2020-03-24,48,439,101403
,,,,,,,14.9,14.7,,,,,,,,,1.8,1.7,1400000US48439102000,2020-03-24,48,439,102000
,,,,,,,29.1,28.9,,,,,,,,,3.3,3.3,1400000US48439102201,2020-03-24,48,439,102201
,,,,,,,20.3,10.6,,,,,,,,,1.3,1.3,1400000US48439102302,2020-03-24,48,439,102302
,,,,,,,25.9,25.9,,,,,,,,,4.9,4.9,1400000US48439102402,2020-03-24,48,439,102402
,,,,,,,24.2,23.9,,,,,,,,,1.1,1.0,1400000US48439102602,2020-03-24,48,439,102602
,,,,,,,8.9,5.5,,,,,,,,,0.7,0.6,1400000US48439103601,2020-03-24,48,439,103601
,,,,,,,16.9,9.1,,,,,,,,,1.7,1.6,1400000US48439103702,2020-03-24,48,439,103702
,,,,,,,26.5,26.4,,,,,,,,,2.2,2.2,1400000US48439104202,2020-03-24,48,439,104202
,,,,,,,15.2,15.0,,,,,,,,,1.5,1.5,1400000US48439104301,2020-03-24,48,439,104301
,,,,,,,12.7,6.8,,,,,,,,,0.9,0.9,1400000US48439104502,2020-03-24,48,439,104502
,,,,,,,16.2,8.9,,,,,,,,,1.2,1.1,1400000US48439104505,2020-03-24,48,439,104505
,,,,,,,17.8,9.1,,,,,,,,,1.4,1.4,1400000US48439104603,2020-03-24,48,439,104603
,,,,,,,19.4,9.5,,,,,,,,,1.4,1.4,1400000US48439104605,2020-03-24,48,439,104605
,,,,,,,16.1,8.7,,,,,,,,,1.1,1.1,1400000US48439104802,2020-03-24,48,439,104802
,,,,,,,21.8,11.3,,,,,,,,,1.4,1.4,1400000US48439104900,2020-03-24,48,439,104900
,,,,,,,16.2,6.1,,,,,,,,,1.0,1.0,1400000US48439105009,2020-03-24,48,439,105009
,,,,,,,17.5,17.1,,,,,,,,,2.5,2.5,1400000US48439105204,2020-03-24,48,439,105204
,,,,,,,26.8,26.7,,,,,,,,,2.0,2.0,1400000US48439105403,2020-03-24,48,439,105403
,,,,,,,20.8,20.7,,,,,,,,,2.3,2.3,1400000US48439105405,2020-03-24,48,439,105405
