CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,68.6,57.6,,,,,,,,,0.6,0.1,1400000US16039960300,2020-08-05,16,039,960300
,,,,,,,34.4,14.4,,,,,,,,,0.3,0.0,1400000US16039960100,2020-08-05,16,039,960100
,,,,,,,72.4,63.8,,,,,,,,,0.2,0.0,1400000US16039960201,2020-08-05,16,039,960201
,,,,,,,77.1,66.2,,,,,,,,,0.5,0.1,1400000US16039960202,2020-08-05,16,039,960202
,,,,,,,63.3,56.8,,,,,,,,,0.4,0.0,1400000US16039960401,2020-08-05,16,039,960401
,,,,,,,66.0,55.9,,,,,,,,,0.6,0.0,1400000US16039960402,2020-08-05,16,039,960402
,,,,,,,39.6,34.8,,,,,,,,,0.9,0.4,1400000US16039960500,2020-08-05,16,039,960500
,,,,,,,69.2,59.3,,,,,,,,,0.2,0.0,1400000US16041970100,2020-08-05,16,041,970100
,,,,,,,74.3,66.5,,,,,,,,,0.0,0.0,1400000US16041970200,2020-08-05,16,041,970200
,,,,,,,13.2,7.3,,,,,,,,,0.1,0.0,1400000US16043970100,2020-08-05,16,043,970100
,,,,,,,51.5,29.6,,,,,,,,,0.2,0.1,1400000US16043970200,2020-08-05,16,043,970200
,,,,,,,69.2,57.1,,,,,,,,,0.2,0.2,1400000US16043970301,2020-08-05,16,043,970301
,,,,,,,70.9,60.1,,,,,,,,,0.0,0.0,1400000US16043970302,2020-08-05,16,043,970302
,,,,,,,75.7,28.9,,,,,,,,,0.2,0.1,1400000US16045960100,2020-08-05,16,045,960100
,,,,,,,70.5,58.3,,,,,,,,,0.2,0.0,1400000US16045960200,2020-08-05,16,045,960200
,,,,,,,79.9,66.4,,,,,,,,,0.2,0.1,1400000US16045960301,2020-08-05,16,045,960301
,,,,,,,72.4,57.7,,,,,,,,,0.1,0.1,1400000US16045960302,2020-08-05,16,045,960302
,,,,,,,66.2,52.7,,,,,,,,,0.2,0.1,1400000US16047960101,2020-08-05,16,047,960101
,,,,,,,58.9,45.6,,,,,,,,,0.6,0.2,1400000US16047960102,2020-08-05,16,047,960102
,,,,,,,57.4,22.5,,,,,,,,,0.2,0.1,1400000US16047960201,2020-08-05,16,047,960201
,,,,,,,51.2,19.5,,,,,,,,,0.0,0.0,1400000US16047960202,2020-08-05,16,047,960202
,,,,,,,37.3,11.2,,,,,,,,,0.7,0.1,1400000US16049960100,2020-08-05,16,049,960100
,,,,,,,64.5,50.7,,,,,,,,,0.1,0.1,1400000US16049960202,2020-08-05,16,049,960202
,,,,,,,58.9,19.9,,,,,,,,,0.2,0.1,1400000US16049960300,2020-08-05,16,049,960300
,,,,,,,46.4,37.8,,,,,,,,,0.1,0.0,1400000US16051960100,2020-08-05,16,051,960100
,,,,,,,68.9,55.0,,,,,,,,,0.2,0.1,1400000US16051960200,2020-08-05,16,051,960200
,,,,,,,63.1,55.1,,,,,,,,,0.0,0.0,1400000US16051960302,2020-08-05,16,051,960302
,,,,,,,77.3,70.4,,,,,,,,,0.1,0.1,1400000US16051960401,2020-08-05,16,051,960401
,,,,,,,55.1,41.6,,,,,,,,,0.3,0.2,1400000US16053970100,2020-08-05,16,053,970100
,,,,,,,59.8,24.3,,,,,,,,,0.4,0.1,1400000US16053970200,2020-08-05,16,053,970200
,,,,,,,63.1,26.3,,,,,,,,,0.2,0.1,1400000US16053970400,2020-08-05,16,053,970400
,,,,,,,74.1,62.8,,,,,,,,,0.3,0.0,1400000US16053970501,2020-08-05,16,053,970501
,,,,,,,57.8,50.6,,,,,,,,,0.0,0.0,1400000US16055000101,2020-08-05,16,055,000101
,,,,,,,52.4,37.6,,,,,,,,,0.6,0.1,1400000US16055000102,2020-08-05,16,055,000102
,,,,,,,69.5,57.4,,,,,,,,,0.2,0.0,1400000US16055000202,2020-08-05,16,055,000202
,,,,,,,74.0,63.6,,,,,,,,,0.5,0.3,1400000US16055000301,2020-08-05,16,055,000301
,,,,,,,79.0,71.1,,,,,,,,,0.4,0.0,1400000US16055000303,2020-08-05,16,055,000303
,,,,,,,70.2,60.6,,,,,,,,,0.1,0.0,1400000US16055000401,2020-08-05,16,055,000401
,,,,,,,73.6,66.1,,,,,,,,,0.1,0.1,1400000US16055000503,2020-08-05,16,055,000503
,,,,,,,70.2,59.9,,,,,,,,,0.1,0.1,1400000US16055000602,2020-08-05,16,055,000602
