CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,48.6,48.5,,,,,,,,,3.6,3.6,1400000US05115951501,2020-04-01,05,115,951501
,,,,,,,46.3,45.5,,,,,,,,,2.2,2.1,1400000US05115951503,2020-04-01,05,115,951503
,,,,,,,34.2,33.4,,,,,,,,,1.9,1.9,1400000US05115951601,2020-04-01,05,115,951601
,,,,,,,30.8,30.6,,,,,,,,,0.8,0.8,1400000US05115951602,2020-04-01,05,115,951602
,,,,,,,26.7,11.6,,,,,,,,,1.3,0.7,1400000US05117460100,2020-04-01,05,117,460100
,,,,,,,25.7,10.6,,,,,,,,,1.4,1.1,1400000US05117460200,2020-04-01,05,117,460200
,,,,,,,15.2,7.5,,,,,,,,,1.3,0.7,1400000US05117460300,2020-04-01,05,117,460300
,,,,,,,34.0,15.7,,,,,,,,,2.2,1.0,1400000US05119000500,2020-04-01,05,119,000500
,,,,,,,35.8,14.5,,,,,,,,,2.0,0.9,1400000US05119001100,2020-04-01,05,119,001100
,,,,,,,29.9,14.9,,,,,,,,,1.5,0.8,1400000US05119001200,2020-04-01,05,119,001200
,,,,,,,30.0,14.9,,,,,,,,,2.2,1.1,1400000US05119001300,2020-04-01,05,119,001300
,,,,,,,43.3,42.9,,,,,,,,,1.7,1.7,1400000US05119001501,2020-04-01,05,119,001501
,,,,,,,37.7,37.6,,,,,,,,,1.6,1.6,1400000US05119001502,2020-04-01,05,119,001502
,,,,,,,43.5,43.1,,,,,,,,,3.6,3.6,1400000US05119001600,2020-04-01,05,119,001600
,,,,,,,36.8,19.8,,,,,,,,,2.2,1.2,1400000US05119001800,2020-04-01,05,119,001800
,,,,,,,20.2,11.2,,,,,,,,,1.3,0.8,1400000US05119001900,2020-04-01,05,119,001900
,,,,,,,38.6,37.6,,,,,,,,,2.0,1.9,1400000US05119002001,2020-04-01,05,119,002001
,,,,,,,33.2,32.5,,,,,,,,,1.9,1.9,1400000US05119002102,2020-04-01,05,119,002102
,,,,,,,39.8,39.1,,,,,,,,,3.2,3.1,1400000US05119002103,2020-04-01,05,119,002103
,,,,,,,39.5,38.9,,,,,,,,,1.4,1.4,1400000US05119002203,2020-04-01,05,119,002203
,,,,,,,39.3,38.8,,,,,,,,,2.0,2.0,1400000US05119002206,2020-04-01,05,119,002206
,,,,,,,34.6,34.0,,,,,,,,,1.7,1.7,1400000US05119002209,2020-04-01,05,119,002209
,,,,,,,43.2,42.8,,,,,,,,,1.7,1.6,1400000US05119002211,2020-04-01,05,119,002211
,,,,,,,38.9,22.5,,,,,,,,,1.7,0.7,1400000US05119002403,2020-04-01,05,119,002403
,,,,,,,34.8,33.7,,,,,,,,,2.8,2.7,1400000US05119002406,2020-04-01,05,119,002406
,,,,,,,42.4,42.4,,,,,,,,,2.7,2.7,1400000US05119002407,2020-04-01,05,119,002407
,,,,,,,44.2,19.3,,,,,,,,,1.9,1.1,1400000US05119002410,2020-04-01,05,119,002410
,,,,,,,28.5,27.9,,,,,,,,,1.9,1.9,1400000US05119002500,2020-04-01,05,119,002500
,,,,,,,39.2,17.7,,,,,,,,,2.3,0.9,1400000US05119002700,2020-04-01,05,119,002700
,,,,,,,29.5,11.3,,,,,,,,,1.5,0.6,1400000US05119002900,2020-04-01,05,119,002900
,,,,,,,32.0,18.0,,,,,,,,,2.3,1.4,1400000US05119003001,2020-04-01,05,119,003001
,,,,,,,38.7,20.4,,,,,,,,,2.7,1.4,1400000US05119003100,2020-04-01,05,119,003100
,,,,,,,42.3,21.5,,,,,,,,,2.2,1.1,1400000US05119003202,2020-04-01,05,119,003202
,,,,,,,37.6,20.0,,,,,,,,,1.9,1.3,1400000US05119003208,2020-04-01,05,119,003208
,,,,,,,39.8,39.0,,,,,,,,,2.1,2.0,1400000US05119003305,2020-04-01,05,119,003305
,,,,,,,41.0,23.2,,,,,,,,,2.4,1.5,1400000US05119003306,2020-04-01,05,119,003306
,,,,,,,46.9,46.5,,,,,,,,,2.7,2.7,1400000US05119003308,2020-04-01,05,119,003308
,,,,,,,35.5,35.1,,,,,,,,,1.1,1.1,1400000US05119003405,2020-04-01,05,119,003405
,,,,,,,29.7,29.2,,,,,,,,,1.8,1.8,1400000US05115951400,2020-04-01,05,115,951400
,,,,,,,43.7,43.5,,,,,,,,,1.9,1.9,1400000US05007021406,2020-04-01,05,007,021406
,,,,,,,34.8,34.4,,,,,,,,,1.8,1.8,1400000US05007021408,2020-04-01,05,007,021408
,,,,,,,35.2,34.8,,,,,,,,,2.2,2.1,1400000US05009790100,2020-04-01,05,009,790100
,,,,,,,35.5,12.8,,,,,,,,,1.6,0.6,1400000US05009790200,2020-04-01,05,009,790200
,,,,,,,37.8,37.5,,,,,,,,,2.3,2.3,1400000US05009790400,2020-04-01,05,009,790400
,,,,,,,41.9,41.3,,,,,,,,,3.0,3.0,1400000US05009790501,2020-04-01,05,009,790501
,,,,,,,41.5,40.7,,,,,,,,,1.8,1.8,1400000US05009790600,2020-04-01,05,009,790600
,,,,,,,36.6,14.2,,,,,,,,,1.5,0.5,1400000US05011950100,2020-04-01,05,011,950100
,,,,,,,34.7,11.3,,,,,,,,,1.3,0.5,1400000US05011950300,2020-04-01,05,011,950300
,,,,,,,35.7,13.6,,,,,,,,,1.7,0.4,1400000US05011950400,2020-04-01,05,011,950400
,,,,,,,21.2,9.5,,,,,,,,,1.1,0.8,1400000US05013480100,2020-04-01,05,013,480100
,,,,,,,39.0,13.5,,,,,,,,,2.5,1.0,1400000US05015950100,2020-04-01,05,015,950100
,,,,,,,37.4,12.6,,,,,,,,,1.5,0.6,1400000US05015950201,2020-04-01,05,015,950201
,,,,,,,43.4,16.9,,,,,,,,,2.3,0.7,1400000US05015950301,2020-04-01,05,015,950301
,,,,,,,45.8,18.5,,,,,,,,,1.9,0.8,1400000US05015950302,2020-04-01,05,015,950302
,,,,,,,25.1,24.4,,,,,,,,,3.1,2.9,1400000US05015950501,2020-04-01,05,015,950501
,,,,,,,26.9,26.6,,,,,,,,,1.9,1.9,1400000US05015950502,2020-04-01,05,015,950502
,,,,,,,28.2,9.1,,,,,,,,,1.2,0.4,1400000US05017080100,2020-04-01,05,017,080100
,,,,,,,42.5,41.6,,,,,,,,,2.7,2.7,1400000US05119003604,2020-04-01,05,119,003604
,,,,,,,41.1,21.5,,,,,,,,,2.6,1.5,1400000US05119003605,2020-04-01,05,119,003605
,,,,,,,39.9,38.8,,,,,,,,,2.7,2.6,1400000US05119003608,2020-04-01,05,119,003608
,,,,,,,50.4,49.7,,,,,,,,,3.9,3.9,1400000US05119003703,2020-04-01,05,119,003703
,,,,,,,42.6,42.0,,,,,,,,,2.6,2.6,1400000US05119003704,2020-04-01,05,119,003704
,,,,,,,44.5,43.9,,,,,,,,,2.4,2.4,1400000US05119003711,2020-04-01,05,119,003711
,,,,,,,49.7,49.4,,,,,,,,,2.6,2.6,1400000US05119003713,2020-04-01,05,119,003713
,,,,,,,48.5,47.9,,,,,,,,,2.6,2.6,1400000US05119003714,2020-04-01,05,119,003714
,,,,,,,42.6,22.5,,,,,,,,,1.8,1.1,1400000US05119003900,2020-04-01,05,119,003900
,,,,,,,23.6,12.0,,,,,,,,,1.5,0.9,1400000US05119004001,2020-04-01,05,119,004001
,,,,,,,20.2,8.5,,,,,,,,,1.7,0.7,1400000US05119004005,2020-04-01,05,119,004005
,,,,,,,29.9,12.6,,,,,,,,,1.8,0.7,1400000US05119004007,2020-04-01,05,119,004007
,,,,,,,29.3,17.4,,,,,,,,,1.9,1.5,1400000US05119004103,2020-04-01,05,119,004103
,,,,,,,34.4,20.0,,,,,,,,,2.6,1.5,1400000US05119004105,2020-04-01,05,119,004105
,,,,,,,35.0,34.0,,,,,,,,,2.3,2.2,1400000US05119004106,2020-04-01,05,119,004106
,,,,,,,29.3,17.3,,,,,,,,,1.3,0.7,1400000US05119004108,2020-04-01,05,119,004108
,,,,,,,31.4,31.2,,,,,,,,,3.5,3.5,1400000US05119004201,2020-04-01,05,119,004201
,,,,,,,37.4,37.0,,,,,,,,,2.1,2.1,1400000US05119004205,2020-04-01,05,119,004205
,,,,,,,52.2,52.1,,,,,,,,,3.5,3.5,1400000US05119004213,2020-04-01,05,119,004213
,,,,,,,50.2,49.9,,,,,,,,,1.7,1.7,1400000US05119004214,2020-04-01,05,119,004214
,,,,,,,46.7,46.4,,,,,,,,,2.0,2.0,1400000US05119004215,2020-04-01,05,119,004215
,,,,,,,42.0,41.8,,,,,,,,,2.6,2.6,1400000US05119004218,2020-04-01,05,119,004218
,,,,,,,55.7,55.2,,,,,,,,,4.1,4.1,1400000US05119004219,2020-04-01,05,119,004219
,,,,,,,41.0,40.5,,,,,,,,,1.7,1.7,1400000US05119004220,2020-04-01,05,119,004220
,,,,,,,36.8,36.5,,,,,,,,,2.7,2.7,1400000US05119004222,2020-04-01,05,119,004222
,,,,,,,43.7,43.3,,,,,,,,,2.3,2.2,1400000US05119004223,2020-04-01,05,119,004223
,,,,,,,47.1,46.9,,,,,,,,,2.1,2.1,1400000US05119004224,2020-04-01,05,119,004224
,,,,,,,35.9,35.5,,,,,,,,,1.9,1.9,1400000US05119004225,2020-04-01,05,119,004225
,,,,,,,34.4,34.0,,,,,,,,,2.1,2.0,1400000US05119004226,2020-04-01,05,119,004226
,,,,,,,33.6,33.1,,,,,,,,,1.5,1.5,1400000US05119004227,2020-04-01,05,119,004227
,,,,,,,43.4,43.1,,,,,,,,,3.4,3.4,1400000US05119004228,2020-04-01,05,119,004228
,,,,,,,51.0,50.6,,,,,,,,,3.1,3.1,1400000US05119004229,2020-04-01,05,119,004229
,,,,,,,36.4,35.8,,,,,,,,,1.7,1.6,1400000US05119004302,2020-04-01,05,119,004302
,,,,,,,44.3,43.7,,,,,,,,,2.5,2.5,1400000US05119004306,2020-04-01,05,119,004306
,,,,,,,30.6,30.1,,,,,,,,,1.4,1.3,1400000US05119004307,2020-04-01,05,119,004307
,,,,,,,50.9,50.3,,,,,,,,,1.9,1.9,1400000US05119004309,2020-04-01,05,119,004309
,,,,,,,43.6,43.0,,,,,,,,,3.9,3.8,1400000US05119004310,2020-04-01,05,119,004310
,,,,,,,29.7,29.0,,,,,,,,,1.0,1.0,1400000US05119004400,2020-04-01,05,119,004400
,,,,,,,27.9,13.6,,,,,,,,,1.9,1.0,1400000US05119004500,2020-04-01,05,119,004500
,,,,,,,27.7,26.8,,,,,,,,,1.4,1.3,1400000US05119004700,2020-04-01,05,119,004700
,,,,,,,44.4,44.3,,,,,,,,,2.1,2.1,1400000US05119004901,2020-04-01,05,119,004901
,,,,,,,55.5,55.1,,,,,,,,,1.9,1.9,1400000US05119004902,2020-04-01,05,119,004902
,,,,,,,12.9,12.9,,,,,,,,,1.3,1.3,1400000US05119980200,2020-04-01,05,119,980200
,,,,,,,28.9,28.7,,,,,,,,,1.3,1.3,1400000US05119980300,2020-04-01,05,119,980300
,,,,,,,32.7,11.7,,,,,,,,,1.8,0.9,1400000US05017080300,2020-04-01,05,017,080300
,,,,,,,37.9,14.7,,,,,,,,,2.4,1.0,1400000US05017080400,2020-04-01,05,017,080400
,,,,,,,34.3,33.5,,,,,,,,,1.7,1.6,1400000US05019953601,2020-04-01,05,019,953601
,,,,,,,32.9,32.8,,,,,,,,,2.1,2.1,1400000US05019953602,2020-04-01,05,019,953602
,,,,,,,36.0,12.2,,,,,,,,,1.7,0.8,1400000US05019953700,2020-04-01,05,019,953700
,,,,,,,39.2,17.3,,,,,,,,,2.4,1.2,1400000US05019953800,2020-04-01,05,019,953800
,,,,,,,36.2,12.3,,,,,,,,,1.6,0.7,1400000US05019953901,2020-04-01,05,019,953901
,,,,,,,34.6,15.5,,,,,,,,,1.4,0.7,1400000US05019953902,2020-04-01,05,019,953902
,,,,,,,31.8,10.6,,,,,,,,,1.7,0.6,1400000US05021950100,2020-04-01,05,021,950100
,,,,,,,34.5,9.5,,,,,,,,,1.3,0.6,1400000US05021950200,2020-04-01,05,021,950200
,,,,,,,27.1,9.3,,,,,,,,,1.4,0.9,1400000US05021950300,2020-04-01,05,021,950300
,,,,,,,46.7,15.4,,,,,,,,,1.7,0.6,1400000US05021950400,2020-04-01,05,021,950400
,,,,,,,47.6,15.1,,,,,,,,,1.2,0.4,1400000US05021950500,2020-04-01,05,021,950500
,,,,,,,47.5,17.2,,,,,,,,,2.6,1.0,1400000US05021950600,2020-04-01,05,021,950600
,,,,,,,32.2,10.7,,,,,,,,,2.0,0.7,1400000US05023480100,2020-04-01,05,023,480100
,,,,,,,26.0,9.1,,,,,,,,,1.2,0.4,1400000US05023480201,2020-04-01,05,023,480201
,,,,,,,28.4,9.2,,,,,,,,,1.6,0.4,1400000US05023480203,2020-04-01,05,023,480203
,,,,,,,40.2,15.7,,,,,,,,,2.0,0.8,1400000US05023480301,2020-04-01,05,023,480301
,,,,,,,44.2,16.6,,,,,,,,,2.9,1.2,1400000US05023480302,2020-04-01,05,023,480302
,,,,,,,44.5,16.4,,,,,,,,,3.1,1.1,1400000US05023480501,2020-04-01,05,023,480501
,,,,,,,33.5,12.8,,,,,,,,,2.0,1.0,1400000US05025970100,2020-04-01,05,025,970100
,,,,,,,40.1,13.5,,,,,,,,,1.9,0.7,1400000US05025970200,2020-04-01,05,025,970200
,,,,,,,26.9,12.1,,,,,,,,,1.9,0.9,1400000US05027950200,2020-04-01,05,027,950200
,,,,,,,39.2,14.1,,,,,,,,,2.0,1.0,1400000US05027950301,2020-04-01,05,027,950301
,,,,,,,40.0,39.5,,,,,,,,,1.4,1.4,1400000US05027950401,2020-04-01,05,027,950401
,,,,,,,31.5,14.6,,,,,,,,,2.1,0.8,1400000US05027950500,2020-04-01,05,027,950500
,,,,,,,41.5,12.6,,,,,,,,,2.0,0.6,1400000US05029950100,2020-04-01,05,029,950100
,,,,,,,36.7,35.9,,,,,,,,,2.5,2.4,1400000US05029950300,2020-04-01,05,029,950300
,,,,,,,34.0,32.8,,,,,,,,,2.6,2.5,1400000US05029950400,2020-04-01,05,029,950400
,,,,,,,31.2,30.7,,,,,,,,,2.1,2.1,1400000US05029950600,2020-04-01,05,029,950600
,,,,,,,37.0,19.8,,,,,,,,,1.6,0.9,1400000US05031000101,2020-04-01,05,031,000101
,,,,,,,39.3,20.9,,,,,,,,,1.9,0.8,1400000US05031000200,2020-04-01,05,031,000200
