CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,30.5,19.7,,,,,,,,,1.7,0.8,1400000US34007602000,2020-04-01,34,007,602000
,,,,,,,36.4,36.0,,,,,,,,,2.5,2.4,1400000US34007602602,2020-04-01,34,007,602602
,,,,,,,48.7,47.6,,,,,,,,,1.9,1.8,1400000US34007603001,2020-04-01,34,007,603001
,,,,,,,42.1,41.7,,,,,,,,,1.9,1.9,1400000US34007603100,2020-04-01,34,007,603100
,,,,,,,39.6,39.2,,,,,,,,,2.3,2.3,1400000US34007603301,2020-04-01,34,007,603301
,,,,,,,49.9,49.1,,,,,,,,,2.2,2.2,1400000US34007603400,2020-04-01,34,007,603400
,,,,,,,53.2,52.8,,,,,,,,,2.1,2.1,1400000US34007603503,2020-04-01,34,007,603503
,,,,,,,53.1,52.8,,,,,,,,,2.6,2.6,1400000US34007603506,2020-04-01,34,007,603506
,,,,,,,46.8,46.6,,,,,,,,,2.7,2.7,1400000US34007603601,2020-04-01,34,007,603601
,,,,,,,41.0,40.7,,,,,,,,,1.6,1.6,1400000US34007603700,2020-04-01,34,007,603700
,,,,,,,33.3,32.7,,,,,,,,,1.8,1.8,1400000US34007603902,2020-04-01,34,007,603902
,,,,,,,43.1,42.8,,,,,,,,,1.9,1.9,1400000US34007604300,2020-04-01,34,007,604300
,,,,,,,43.3,42.8,,,,,,,,,1.9,1.9,1400000US34007604600,2020-04-01,34,007,604600
,,,,,,,37.7,36.9,,,,,,,,,0.9,0.9,1400000US34007605200,2020-04-01,34,007,605200
,,,,,,,44.2,43.8,,,,,,,,,2.7,2.7,1400000US34007605602,2020-04-01,34,007,605602
,,,,,,,47.4,47.0,,,,,,,,,2.8,2.7,1400000US34007605800,2020-04-01,34,007,605800
,,,,,,,44.6,44.6,,,,,,,,,2.0,2.0,1400000US34007606100,2020-04-01,34,007,606100
,,,,,,,44.2,43.8,,,,,,,,,1.4,1.4,1400000US34007606400,2020-04-01,34,007,606400
,,,,,,,49.5,49.1,,,,,,,,,1.6,1.6,1400000US34007606600,2020-04-01,34,007,606600
,,,,,,,43.8,43.0,,,,,,,,,2.5,2.5,1400000US34007607000,2020-04-01,34,007,607000
,,,,,,,45.3,44.6,,,,,,,,,2.0,2.0,1400000US34007607300,2020-04-01,34,007,607300
,,,,,,,44.0,43.0,,,,,,,,,2.6,2.5,1400000US34007607402,2020-04-01,34,007,607402
,,,,,,,48.5,48.5,,,,,,,,,1.9,1.9,1400000US34007607504,2020-04-01,34,007,607504
,,,,,,,34.7,33.9,,,,,,,,,1.8,1.8,1400000US34007607507,2020-04-01,34,007,607507
,,,,,,,17.3,16.9,,,,,,,,,1.2,1.2,1400000US34007607701,2020-04-01,34,007,607701
,,,,,,,34.6,34.3,,,,,,,,,2.0,2.0,1400000US34007608503,2020-04-01,34,007,608503
,,,,,,,46.4,46.0,,,,,,,,,1.7,1.7,1400000US34007608700,2020-04-01,34,007,608700
,,,,,,,43.7,43.1,,,,,,,,,2.8,2.8,1400000US34007608901,2020-04-01,34,007,608901
,,,,,,,45.5,22.0,,,,,,,,,2.4,1.3,1400000US34007609000,2020-04-01,34,007,609000
,,,,,,,38.3,37.5,,,,,,,,,2.6,2.6,1400000US34007609202,2020-04-01,34,007,609202
,,,,,,,39.2,38.8,,,,,,,,,2.1,2.0,1400000US34007609205,2020-04-01,34,007,609205
,,,,,,,24.8,13.4,,,,,,,,,1.5,0.9,1400000US34007610300,2020-04-01,34,007,610300
,,,,,,,32.6,31.7,,,,,,,,,2.3,2.3,1400000US34007610600,2020-04-01,34,007,610600
,,,,,,,42.4,41.7,,,,,,,,,1.6,1.6,1400000US34007610900,2020-04-01,34,007,610900
,,,,,,,42.3,42.0,,,,,,,,,2.0,2.0,1400000US34007611200,2020-04-01,34,007,611200
