CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,25.3,25.0,,,,,,,,,1.9,1.9,1400000US38003967900,2020-04-01,38,003,967900
,,,,,,,26.8,26.5,,,,,,,,,1.5,1.5,1400000US38003968000,2020-04-01,38,003,968000
,,,,,,,40.4,39.6,,,,,,,,,2.0,2.0,1400000US38003968200,2020-04-01,38,003,968200
,,,,,,,60.0,23.6,,,,,,,,,2.2,1.0,1400000US38003968300,2020-04-01,38,003,968300
,,,,,,,6.6,4.6,,,,,,,,,0.8,0.6,1400000US38005940100,2020-04-01,38,005,940100
,,,,,,,25.3,16.2,,,,,,,,,1.7,1.4,1400000US38005956700,2020-04-01,38,005,956700
,,,,,,,28.3,10.3,,,,,,,,,1.7,1.1,1400000US38007963100,2020-04-01,38,007,963100
,,,,,,,43.1,42.1,,,,,,,,,3.8,3.7,1400000US38009952300,2020-04-01,38,009,952300
,,,,,,,21.4,21.1,,,,,,,,,1.9,1.8,1400000US38009952400,2020-04-01,38,009,952400
,,,,,,,29.2,29.2,,,,,,,,,2.7,2.7,1400000US38009952500,2020-04-01,38,009,952500
,,,,,,,28.4,28.2,,,,,,,,,2.4,2.3,1400000US38011965200,2020-04-01,38,011,965200
,,,,,,,27.3,27.1,,,,,,,,,1.2,1.2,1400000US38011965300,2020-04-01,38,011,965300
,,,,,,,21.7,9.5,,,,,,,,,2.7,2.0,1400000US38013953300,2020-04-01,38,013,953300
,,,,,,,41.7,41.2,,,,,,,,,3.3,3.2,1400000US38015010200,2020-04-01,38,015,010200
,,,,,,,49.9,49.0,,,,,,,,,1.8,1.8,1400000US38015010400,2020-04-01,38,015,010400
,,,,,,,49.9,49.5,,,,,,,,,2.5,2.5,1400000US38015010500,2020-04-01,38,015,010500
,,,,,,,50.3,50.0,,,,,,,,,2.1,2.1,1400000US38015010700,2020-04-01,38,015,010700
,,,,,,,53.8,53.1,,,,,,,,,2.2,2.2,1400000US38015010900,2020-04-01,38,015,010900
,,,,,,,45.1,44.6,,,,,,,,,2.6,2.5,1400000US38015011001,2020-04-01,38,015,011001
,,,,,,,52.0,51.3,,,,,,,,,3.2,3.2,1400000US38015011101,2020-04-01,38,015,011101
,,,,,,,60.1,59.9,,,,,,,,,2.4,2.4,1400000US38015011104,2020-04-01,38,015,011104
,,,,,,,56.7,56.5,,,,,,,,,2.4,2.4,1400000US38015011105,2020-04-01,38,015,011105
,,,,,,,50.1,49.9,,,,,,,,,3.8,3.8,1400000US38015011300,2020-04-01,38,015,011300
,,,,,,,34.3,34.2,,,,,,,,,1.5,1.5,1400000US38015011500,2020-04-01,38,015,011500
,,,,,,,41.1,40.0,,,,,,,,,2.3,2.2,1400000US38017000203,2020-04-01,38,017,000203
,,,,,,,40.7,40.3,,,,,,,,,2.4,2.4,1400000US38017000204,2020-04-01,38,017,000204
,,,,,,,43.5,42.9,,,,,,,,,2.6,2.6,1400000US38017000400,2020-04-01,38,017,000400
,,,,,,,28.7,28.6,,,,,,,,,1.9,1.9,1400000US38017000502,2020-04-01,38,017,000502
,,,,,,,36.7,36.3,,,,,,,,,2.8,2.8,1400000US38017000601,2020-04-01,38,017,000601
,,,,,,,31.5,30.6,,,,,,,,,1.5,1.4,1400000US38017000602,2020-04-01,38,017,000602
,,,,,,,25.4,25.1,,,,,,,,,0.8,0.8,1400000US38017000700,2020-04-01,38,017,000700
,,,,,,,37.9,37.5,,,,,,,,,1.4,1.4,1400000US38017000801,2020-04-01,38,017,000801
,,,,,,,41.7,41.2,,,,,,,,,1.9,1.9,1400000US38017000802,2020-04-01,38,017,000802
,,,,,,,54.5,53.8,,,,,,,,,2.1,2.1,1400000US38017000901,2020-04-01,38,017,000901
,,,,,,,37.0,36.6,,,,,,,,,2.7,2.7,1400000US38017000903,2020-04-01,38,017,000903
,,,,,,,48.7,48.1,,,,,,,,,3.2,3.2,1400000US38017000904,2020-04-01,38,017,000904
,,,,,,,48.7,48.0,,,,,,,,,2.2,2.2,1400000US38017001003,2020-04-01,38,017,001003
,,,,,,,43.4,43.0,,,,,,,,,2.8,2.8,1400000US38017001004,2020-04-01,38,017,001004
,,,,,,,35.6,35.1,,,,,,,,,2.8,2.8,1400000US38017010106,2020-04-01,38,017,010106
,,,,,,,34.7,34.0,,,,,,,,,3.1,3.1,1400000US38017010107,2020-04-01,38,017,010107
,,,,,,,59.2,58.9,,,,,,,,,2.1,2.1,1400000US38017010110,2020-04-01,38,017,010110
,,,,,,,50.9,50.1,,,,,,,,,3.3,3.3,1400000US38017010111,2020-04-01,38,017,010111
,,,,,,,44.0,43.6,,,,,,,,,3.4,3.3,1400000US38017010112,2020-04-01,38,017,010112
,,,,,,,54.5,54.2,,,,,,,,,3.9,3.9,1400000US38017010201,2020-04-01,38,017,010201
,,,,,,,62.5,61.8,,,,,,,,,3.5,3.5,1400000US38017010205,2020-04-01,38,017,010205
,,,,,,,50.9,50.4,,,,,,,,,3.5,3.4,1400000US38017010303,2020-04-01,38,017,010303
,,,,,,,46.7,46.3,,,,,,,,,1.8,1.8,1400000US38017010305,2020-04-01,38,017,010305
,,,,,,,66.6,66.5,,,,,,,,,4.1,4.0,1400000US38017010307,2020-04-01,38,017,010307
,,,,,,,39.4,39.0,,,,,,,,,2.1,2.1,1400000US38017040200,2020-04-01,38,017,040200
,,,,,,,47.8,47.2,,,,,,,,,1.7,1.7,1400000US38017040300,2020-04-01,38,017,040300
,,,,,,,41.3,41.1,,,,,,,,,2.4,2.4,1400000US38017040501,2020-04-01,38,017,040501
,,,,,,,49.3,49.2,,,,,,,,,2.5,2.5,1400000US38017040502,2020-04-01,38,017,040502
,,,,,,,43.8,43.5,,,,,,,,,1.7,1.7,1400000US38017040504,2020-04-01,38,017,040504
,,,,,,,44.6,44.3,,,,,,,,,2.3,2.3,1400000US38017040506,2020-04-01,38,017,040506
,,,,,,,50.3,50.2,,,,,,,,,2.0,2.0,1400000US38017040507,2020-04-01,38,017,040507
,,,,,,,32.3,32.3,,,,,,,,,1.4,1.4,1400000US38017040509,2020-04-01,38,017,040509
,,,,,,,53.3,52.9,,,,,,,,,2.4,2.4,1400000US38017040510,2020-04-01,38,017,040510
,,,,,,,45.8,45.3,,,,,,,,,2.7,2.6,1400000US38017040600,2020-04-01,38,017,040600
,,,,,,,31.4,12.6,,,,,,,,,1.5,0.7,1400000US38019951100,2020-04-01,38,019,951100
,,,,,,,44.4,43.9,,,,,,,,,2.0,2.0,1400000US38021973200,2020-04-01,38,021,973200
,,,,,,,30.5,12.0,,,,,,,,,0.9,0.4,1400000US38021973400,2020-04-01,38,021,973400
,,,,,,,17.1,17.0,,,,,,,,,2.2,2.2,1400000US38025962200,2020-04-01,38,025,962200
,,,,,,,36.0,35.7,,,,,,,,,1.5,1.5,1400000US38027959200,2020-04-01,38,027,959200
,,,,,,,47.9,47.2,,,,,,,,,1.7,1.7,1400000US38031959600,2020-04-01,38,031,959600
,,,,,,,20.2,9.2,,,,,,,,,1.2,0.7,1400000US38033962900,2020-04-01,38,033,962900
,,,,,,,45.2,44.4,,,,,,,,,2.6,2.5,1400000US38035010200,2020-04-01,38,035,010200
,,,,,,,22.8,22.8,,,,,,,,,1.8,1.8,1400000US38035010302,2020-04-01,38,035,010302
,,,,,,,42.9,42.7,,,,,,,,,2.3,2.3,1400000US38035010400,2020-04-01,38,035,010400
,,,,,,,54.7,53.6,,,,,,,,,3.5,3.5,1400000US38035010700,2020-04-01,38,035,010700
,,,,,,,47.2,46.8,,,,,,,,,2.6,2.5,1400000US38035010804,2020-04-01,38,035,010804
,,,,,,,44.1,43.8,,,,,,,,,2.1,2.1,1400000US38035010806,2020-04-01,38,035,010806
,,,,,,,58.5,58.0,,,,,,,,,3.5,3.5,1400000US38035010900,2020-04-01,38,035,010900
,,,,,,,59.3,59.0,,,,,,,,,4.4,4.3,1400000US38035011100,2020-04-01,38,035,011100
,,,,,,,46.1,45.9,,,,,,,,,2.4,2.4,1400000US38035011202,2020-04-01,38,035,011202
,,,,,,,35.9,35.7,,,,,,,,,2.1,2.1,1400000US38035011400,2020-04-01,38,035,011400
,,,,,,,51.5,51.4,,,,,,,,,2.4,2.4,1400000US38035011702,2020-04-01,38,035,011702
,,,,,,,21.9,21.9,,,,,,,,,1.8,1.8,1400000US38035011900,2020-04-01,38,035,011900
,,,,,,,27.0,26.7,,,,,,,,,1.5,1.5,1400000US38035012000,2020-04-01,38,035,012000
,,,,,,,22.9,22.5,,,,,,,,,2.5,2.5,1400000US38041964800,2020-04-01,38,041,964800
,,,,,,,26.7,9.2,,,,,,,,,1.5,1.0,1400000US38043966800,2020-04-01,38,043,966800
,,,,,,,40.8,13.7,,,,,,,,,1.6,1.2,1400000US38045972200,2020-04-01,38,045,972200
,,,,,,,39.7,12.8,,,,,,,,,1.7,1.1,1400000US38047972500,2020-04-01,38,047,972500
,,,,,,,31.7,31.5,,,,,,,,,3.1,3.1,1400000US38049955900,2020-04-01,38,049,955900
,,,,,,,20.3,20.2,,,,,,,,,1.6,1.6,1400000US38053962301,2020-04-01,38,053,962301
,,,,,,,12.0,12.0,,,,,,,,,1.3,1.3,1400000US38053962302,2020-04-01,38,053,962302
,,,,,,,20.1,20.0,,,,,,,,,1.4,1.4,1400000US38053962400,2020-04-01,38,053,962400
,,,,,,,23.4,10.8,,,,,,,,,1.3,1.2,1400000US38053962500,2020-04-01,38,053,962500
,,,,,,,3.9,3.9,,,,,,,,,1.2,1.2,1400000US38055940100,2020-04-01,38,055,940100
,,,,,,,24.9,11.0,,,,,,,,,1.9,1.5,1400000US38055961001,2020-04-01,38,055,961001
,,,,,,,39.6,39.3,,,,,,,,,2.9,2.9,1400000US38057961600,2020-04-01,38,057,961600
,,,,,,,31.8,31.8,,,,,,,,,2.7,2.7,1400000US38057961700,2020-04-01,38,057,961700
,,,,,,,16.8,16.7,,,,,,,,,2.1,2.1,1400000US38057961800,2020-04-01,38,057,961800
