CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,62.0,57.9,,,,,,,,,0.0,0.0,1400000US49049000400,2020-08-27,49,049,000400
,,,,,,,76.8,69.1,,,,,,,,,0.1,0.1,1400000US49049000504,2020-08-27,49,049,000504
,,,,,,,86.3,82.6,,,,,,,,,0.1,0.1,1400000US49049000505,2020-08-27,49,049,000505
,,,,,,,77.3,72.5,,,,,,,,,0.2,0.1,1400000US49049000506,2020-08-27,49,049,000506
,,,,,,,86.5,81.5,,,,,,,,,0.0,0.0,1400000US49049000507,2020-08-27,49,049,000507
,,,,,,,77.8,71.9,,,,,,,,,0.1,0.1,1400000US49049000508,2020-08-27,49,049,000508
,,,,,,,49.2,46.3,,,,,,,,,0.3,0.1,1400000US49049000511,2020-08-27,49,049,000511
,,,,,,,78.1,73.8,,,,,,,,,0.4,0.2,1400000US49049000601,2020-08-27,49,049,000601
,,,,,,,81.4,76.8,,,,,,,,,0.2,0.1,1400000US49049000603,2020-08-27,49,049,000603
,,,,,,,88.1,86.1,,,,,,,,,0.0,0.0,1400000US49049000604,2020-08-27,49,049,000604
,,,,,,,69.6,65.0,,,,,,,,,0.2,0.2,1400000US49049000703,2020-08-27,49,049,000703
,,,,,,,79.5,74.4,,,,,,,,,0.3,0.3,1400000US49049000707,2020-08-27,49,049,000707
,,,,,,,88.0,83.8,,,,,,,,,0.1,0.1,1400000US49049000708,2020-08-27,49,049,000708
,,,,,,,84.2,81.2,,,,,,,,,0.1,0.0,1400000US49049000709,2020-08-27,49,049,000709
,,,,,,,88.3,83.8,,,,,,,,,0.0,0.0,1400000US49049000710,2020-08-27,49,049,000710
,,,,,,,87.8,83.5,,,,,,,,,0.0,0.0,1400000US49049000711,2020-08-27,49,049,000711
,,,,,,,72.8,66.3,,,,,,,,,0.4,0.1,1400000US49049000801,2020-08-27,49,049,000801
,,,,,,,67.0,60.1,,,,,,,,,0.1,0.0,1400000US49049000803,2020-08-27,49,049,000803
,,,,,,,74.9,68.3,,,,,,,,,0.6,0.3,1400000US49049000804,2020-08-27,49,049,000804
,,,,,,,74.2,68.8,,,,,,,,,0.3,0.2,1400000US49049000901,2020-08-27,49,049,000901
,,,,,,,85.9,81.0,,,,,,,,,0.1,0.0,1400000US49049000903,2020-08-27,49,049,000903
,,,,,,,79.3,72.2,,,,,,,,,0.1,0.0,1400000US49049001001,2020-08-27,49,049,001001
,,,,,,,78.7,74.4,,,,,,,,,0.0,0.0,1400000US49049001002,2020-08-27,49,049,001002
,,,,,,,75.4,71.0,,,,,,,,,0.2,0.1,1400000US49049001105,2020-08-27,49,049,001105
,,,,,,,76.7,69.4,,,,,,,,,0.1,0.1,1400000US49049001106,2020-08-27,49,049,001106
,,,,,,,64.8,60.5,,,,,,,,,0.2,0.1,1400000US49049001108,2020-08-27,49,049,001108
,,,,,,,64.4,61.1,,,,,,,,,0.3,0.2,1400000US49049001201,2020-08-27,49,049,001201
,,,,,,,65.8,60.5,,,,,,,,,0.3,0.2,1400000US49049001300,2020-08-27,49,049,001300
,,,,,,,71.1,67.0,,,,,,,,,0.3,0.0,1400000US49049001401,2020-08-27,49,049,001401
,,,,,,,50.4,49.3,,,,,,,,,0.4,0.3,1400000US49049001403,2020-08-27,49,049,001403
,,,,,,,79.6,74.2,,,,,,,,,0.4,0.0,1400000US49049001501,2020-08-27,49,049,001501
,,,,,,,81.9,78.4,,,,,,,,,0.0,0.0,1400000US49049001503,2020-08-27,49,049,001503
,,,,,,,62.0,60.6,,,,,,,,,0.1,0.1,1400000US49049001601,2020-08-27,49,049,001601
,,,,,,,11.0,10.9,,,,,,,,,0.0,0.0,1400000US49049001602,2020-08-27,49,049,001602
,,,,,,,75.5,71.9,,,,,,,,,0.2,0.1,1400000US49049001702,2020-08-27,49,049,001702
,,,,,,,66.7,65.6,,,,,,,,,0.1,0.1,1400000US49049001801,2020-08-27,49,049,001801
,,,,,,,71.4,68.3,,,,,,,,,0.2,0.1,1400000US49049001803,2020-08-27,49,049,001803
,,,,,,,71.6,68.5,,,,,,,,,0.3,0.1,1400000US49049001900,2020-08-27,49,049,001900
,,,,,,,80.9,75.5,,,,,,,,,0.2,0.2,1400000US49049000208,2020-08-27,49,049,000208
,,,,,,,66.9,61.0,,,,,,,,,0.4,0.0,1400000US49049002002,2020-08-27,49,049,002002
