CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,18.3,16.4,,,,,,,,,0.0,0.0,1400000US30075000100,2020-05-05,30,075,000100
,,,,,,,25.4,14.5,,,,,,,,,0.0,0.0,1400000US30077000100,2020-05-05,30,077,000100
,,,,,,,55.4,44.0,,,,,,,,,0.5,0.2,1400000US30077000200,2020-05-05,30,077,000200
,,,,,,,12.8,11.4,,,,,,,,,0.2,0.0,1400000US30079000100,2020-05-05,30,079,000100
,,,,,,,60.6,21.7,,,,,,,,,0.0,0.0,1400000US30081000201,2020-05-05,30,081,000201
,,,,,,,65.3,59.8,,,,,,,,,0.3,0.2,1400000US30081000203,2020-05-05,30,081,000203
,,,,,,,45.2,15.3,,,,,,,,,0.2,0.1,1400000US30081000300,2020-05-05,30,081,000300
,,,,,,,51.5,17.8,,,,,,,,,0.2,0.1,1400000US30081000401,2020-05-05,30,081,000401
,,,,,,,57.6,18.1,,,,,,,,,0.4,0.3,1400000US30081000501,2020-05-05,30,081,000501
,,,,,,,65.8,22.6,,,,,,,,,0.2,0.0,1400000US30081000601,2020-05-05,30,081,000601
,,,,,,,60.8,22.0,,,,,,,,,0.1,0.1,1400000US30081000602,2020-05-05,30,081,000602
,,,,,,,18.7,7.8,,,,,,,,,0.0,0.0,1400000US30081000800,2020-05-05,30,081,000800
,,,,,,,27.4,16.1,,,,,,,,,0.2,0.1,1400000US30083070100,2020-05-05,30,083,070100
,,,,,,,49.6,43.7,,,,,,,,,0.4,0.3,1400000US30083070301,2020-05-05,30,083,070301
,,,,,,,54.3,45.5,,,,,,,,,0.1,0.0,1400000US30083070400,2020-05-05,30,083,070400
,,,,,,,25.0,18.6,,,,,,,,,0.4,0.3,1400000US30085080100,2020-05-05,30,085,080100
,,,,,,,7.6,7.4,,,,,,,,,0.1,0.1,1400000US30085940002,2020-05-05,30,085,940002
,,,,,,,13.9,12.0,,,,,,,,,0.1,0.0,1400000US30087000100,2020-05-05,30,087,000100
,,,,,,,43.4,39.6,,,,,,,,,0.0,0.0,1400000US30087000300,2020-05-05,30,087,000300
,,,,,,,3.0,3.0,,,,,,,,,0.1,0.1,1400000US30087940400,2020-05-05,30,087,940400
,,,,,,,26.1,21.2,,,,,,,,,0.2,0.0,1400000US30089000201,2020-05-05,30,089,000201
,,,,,,,20.1,11.7,,,,,,,,,0.0,0.0,1400000US30089940300,2020-05-05,30,089,940300
,,,,,,,46.1,38.2,,,,,,,,,0.1,0.1,1400000US30091090200,2020-05-05,30,091,090200
,,,,,,,53.3,42.6,,,,,,,,,0.2,0.2,1400000US30093000101,2020-05-05,30,093,000101
,,,,,,,44.0,32.8,,,,,,,,,0.3,0.1,1400000US30093000102,2020-05-05,30,093,000102
,,,,,,,67.4,50.7,,,,,,,,,0.1,0.1,1400000US30093000300,2020-05-05,30,093,000300
,,,,,,,71.4,61.4,,,,,,,,,0.3,0.2,1400000US30093000500,2020-05-05,30,093,000500
,,,,,,,63.3,50.0,,,,,,,,,0.4,0.2,1400000US30093000600,2020-05-05,30,093,000600
,,,,,,,57.7,50.9,,,,,,,,,0.3,0.2,1400000US30093000800,2020-05-05,30,093,000800
,,,,,,,22.0,19.8,,,,,,,,,0.3,0.2,1400000US30095966500,2020-05-05,30,095,966500
,,,,,,,55.4,46.6,,,,,,,,,0.3,0.1,1400000US30095966600,2020-05-05,30,095,966600
,,,,,,,48.5,16.5,,,,,,,,,0.4,0.4,1400000US30099000100,2020-05-05,30,099,000100
,,,,,,,38.3,33.5,,,,,,,,,0.1,0.1,1400000US30099000200,2020-05-05,30,099,000200
,,,,,,,18.3,14.5,,,,,,,,,0.0,0.0,1400000US30101000100,2020-05-05,30,101,000100
,,,,,,,40.8,16.1,,,,,,,,,0.3,0.0,1400000US30101000200,2020-05-05,30,101,000200
,,,,,,,25.0,13.9,,,,,,,,,0.3,0.3,1400000US30103963500,2020-05-05,30,103,963500
,,,,,,,16.6,15.7,,,,,,,,,0.2,0.2,1400000US30105100100,2020-05-05,30,105,100100
,,,,,,,21.7,13.5,,,,,,,,,0.2,0.1,1400000US30105940600,2020-05-05,30,105,940600
,,,,,,,39.8,9.4,,,,,,,,,0.3,0.2,1400000US30109000100,2020-05-05,30,109,000100
,,,,,,,49.3,39.4,,,,,,,,,0.2,0.1,1400000US30111000200,2020-05-05,30,111,000200
,,,,,,,55.5,46.8,,,,,,,,,0.1,0.1,1400000US30111000401,2020-05-05,30,111,000401
,,,,,,,65.4,55.3,,,,,,,,,0.1,0.1,1400000US30111000500,2020-05-05,30,111,000500
,,,,,,,74.0,67.3,,,,,,,,,0.1,0.1,1400000US30111000600,2020-05-05,30,111,000600
,,,,,,,64.9,58.9,,,,,,,,,0.4,0.3,1400000US30111000705,2020-05-05,30,111,000705
,,,,,,,61.4,49.8,,,,,,,,,0.2,0.1,1400000US30111000800,2020-05-05,30,111,000800
,,,,,,,63.7,55.6,,,,,,,,,0.4,0.4,1400000US30111000901,2020-05-05,30,111,000901
,,,,,,,58.1,47.3,,,,,,,,,0.2,0.0,1400000US30111000902,2020-05-05,30,111,000902
,,,,,,,57.2,47.5,,,,,,,,,0.2,0.1,1400000US30111001000,2020-05-05,30,111,001000
,,,,,,,63.6,54.2,,,,,,,,,0.2,0.1,1400000US30111001100,2020-05-05,30,111,001100
,,,,,,,69.3,61.3,,,,,,,,,0.3,0.3,1400000US30111001200,2020-05-05,30,111,001200
,,,,,,,76.4,68.6,,,,,,,,,0.4,0.3,1400000US30111001300,2020-05-05,30,111,001300
,,,,,,,68.4,62.3,,,,,,,,,0.3,0.3,1400000US30111001402,2020-05-05,30,111,001402
,,,,,,,62.8,56.2,,,,,,,,,0.3,0.2,1400000US30111001404,2020-05-05,30,111,001404
,,,,,,,61.7,52.3,,,,,,,,,0.4,0.4,1400000US30111001501,2020-05-05,30,111,001501
,,,,,,,46.6,38.7,,,,,,,,,0.5,0.2,1400000US30111001502,2020-05-05,30,111,001502
,,,,,,,71.4,60.5,,,,,,,,,0.2,0.2,1400000US30111001702,2020-05-05,30,111,001702
,,,,,,,69.0,58.7,,,,,,,,,0.2,0.2,1400000US30111001703,2020-05-05,30,111,001703
,,,,,,,67.5,55.1,,,,,,,,,0.3,0.3,1400000US30111001704,2020-05-05,30,111,001704
,,,,,,,79.3,74.3,,,,,,,,,0.3,0.3,1400000US30111001801,2020-05-05,30,111,001801
,,,,,,,74.1,66.5,,,,,,,,,0.2,0.1,1400000US30111001803,2020-05-05,30,111,001803
,,,,,,,70.9,61.3,,,,,,,,,0.3,0.1,1400000US30111001804,2020-05-05,30,111,001804
,,,,,,,70.9,59.0,,,,,,,,,0.5,0.4,1400000US30111001901,2020-05-05,30,111,001901
,,,,,,,57.2,50.5,,,,,,,,,0.6,0.6,1400000US30111940001,2020-05-05,30,111,940001
,,,,,,,64.1,57.8,,,,,,,,,0.9,0.8,1400000US30111940002,2020-05-05,30,111,940002
,,,,,,,13.9,13.5,,,,,,,,,0.0,0.0,1400000US30009000300,2020-05-05,30,009,000300
,,,,,,,70.6,60.7,,,,,,,,,0.3,0.3,1400000US30013000100,2020-05-05,30,013,000100
,,,,,,,52.7,21.2,,,,,,,,,0.6,0.0,1400000US30013000400,2020-05-05,30,013,000400
,,,,,,,52.3,43.2,,,,,,,,,0.4,0.4,1400000US30013000800,2020-05-05,30,013,000800
,,,,,,,71.0,61.6,,,,,,,,,0.7,0.3,1400000US30013001100,2020-05-05,30,013,001100
,,,,,,,62.6,48.7,,,,,,,,,0.1,0.0,1400000US30013001600,2020-05-05,30,013,001600
,,,,,,,75.3,61.5,,,,,,,,,0.2,0.2,1400000US30013001800,2020-05-05,30,013,001800
,,,,,,,66.5,24.8,,,,,,,,,0.9,0.0,1400000US30013002201,2020-05-05,30,013,002201
,,,,,,,54.7,19.9,,,,,,,,,0.2,0.1,1400000US30023000400,2020-05-05,30,023,000400
,,,,,,,13.0,11.8,,,,,,,,,0.2,0.2,1400000US30025000100,2020-05-05,30,025,000100
,,,,,,,54.8,44.1,,,,,,,,,0.2,0.1,1400000US30027030202,2020-05-05,30,027,030202
,,,,,,,40.0,36.4,,,,,,,,,0.5,0.3,1400000US30029000201,2020-05-05,30,029,000201
,,,,,,,40.2,36.3,,,,,,,,,0.2,0.2,1400000US30029000203,2020-05-05,30,029,000203
