CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,40.2,20.8,,,,,,,,,1.1,0.1,1400000US30075000100,2020-08-14,30,075,000100
,,,,,,,41.1,18.4,,,,,,,,,0.0,0.0,1400000US30077000100,2020-08-14,30,077,000100
,,,,,,,61.1,46.3,,,,,,,,,0.1,0.0,1400000US30077000200,2020-08-14,30,077,000200
,,,,,,,33.1,16.4,,,,,,,,,0.3,0.0,1400000US30079000100,2020-08-14,30,079,000100
,,,,,,,65.1,24.0,,,,,,,,,0.1,0.1,1400000US30081000201,2020-08-14,30,081,000201
,,,,,,,74.3,63.7,,,,,,,,,0.0,0.0,1400000US30081000203,2020-08-14,30,081,000203
,,,,,,,52.1,18.7,,,,,,,,,0.1,0.0,1400000US30081000300,2020-08-14,30,081,000300
,,,,,,,61.9,21.8,,,,,,,,,0.1,0.1,1400000US30081000401,2020-08-14,30,081,000401
,,,,,,,62.7,20.0,,,,,,,,,0.5,0.0,1400000US30081000501,2020-08-14,30,081,000501
,,,,,,,70.6,25.8,,,,,,,,,0.0,0.0,1400000US30081000601,2020-08-14,30,081,000601
,,,,,,,67.5,25.4,,,,,,,,,0.1,0.0,1400000US30081000602,2020-08-14,30,081,000602
,,,,,,,27.9,10.3,,,,,,,,,0.1,0.0,1400000US30081000800,2020-08-14,30,081,000800
,,,,,,,42.9,20.9,,,,,,,,,0.1,0.0,1400000US30083070100,2020-08-14,30,083,070100
,,,,,,,55.5,47.2,,,,,,,,,0.0,0.0,1400000US30083070301,2020-08-14,30,083,070301
,,,,,,,57.6,47.4,,,,,,,,,0.0,0.0,1400000US30083070400,2020-08-14,30,083,070400
,,,,,,,39.8,23.9,,,,,,,,,0.5,0.1,1400000US30085080100,2020-08-14,30,085,080100
,,,,,,,25.4,13.3,,,,,,,,,0.9,0.1,1400000US30085940002,2020-08-14,30,085,940002
,,,,,,,45.3,18.0,,,,,,,,,0.9,0.0,1400000US30087000100,2020-08-14,30,087,000100
,,,,,,,49.4,43.6,,,,,,,,,0.3,0.0,1400000US30087000300,2020-08-14,30,087,000300
,,,,,,,10.8,4.8,,,,,,,,,0.0,0.0,1400000US30087940400,2020-08-14,30,087,940400
,,,,,,,40.0,25.0,,,,,,,,,0.2,0.0,1400000US30089000201,2020-08-14,30,089,000201
,,,,,,,38.3,18.9,,,,,,,,,0.6,0.1,1400000US30089940300,2020-08-14,30,089,940300
,,,,,,,52.1,40.9,,,,,,,,,0.0,0.0,1400000US30091090200,2020-08-14,30,091,090200
,,,,,,,56.6,44.7,,,,,,,,,0.0,0.0,1400000US30093000101,2020-08-14,30,093,000101
,,,,,,,47.4,35.0,,,,,,,,,0.2,0.1,1400000US30093000102,2020-08-14,30,093,000102
,,,,,,,71.8,53.2,,,,,,,,,0.2,0.0,1400000US30093000300,2020-08-14,30,093,000300
,,,,,,,77.9,63.5,,,,,,,,,0.1,0.0,1400000US30093000500,2020-08-14,30,093,000500
,,,,,,,68.7,53.0,,,,,,,,,0.0,0.0,1400000US30093000600,2020-08-14,30,093,000600
,,,,,,,68.7,55.4,,,,,,,,,0.0,0.0,1400000US30093000800,2020-08-14,30,093,000800
,,,,,,,40.6,25.4,,,,,,,,,0.0,0.0,1400000US30095966500,2020-08-14,30,095,966500
,,,,,,,66.0,49.9,,,,,,,,,0.4,0.1,1400000US30095966600,2020-08-14,30,095,966600
,,,,,,,55.1,20.1,,,,,,,,,0.4,0.0,1400000US30099000100,2020-08-14,30,099,000100
