CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,80.3,69.2,,,,,,,,,0.1,0.0,1400000US44007011600,2020-09-22,44,007,011600
,,,,,,,75.8,65.2,,,,,,,,,0.1,0.0,1400000US44007011702,2020-09-22,44,007,011702
,,,,,,,68.9,52.8,,,,,,,,,0.0,0.0,1400000US44007011901,2020-09-22,44,007,011901
,,,,,,,72.8,58.1,,,,,,,,,0.3,0.1,1400000US44007011902,2020-09-22,44,007,011902
,,,,,,,62.9,50.6,,,,,,,,,0.2,0.1,1400000US44007012102,2020-09-22,44,007,012102
,,,,,,,66.1,50.7,,,,,,,,,0.2,0.0,1400000US44007012104,2020-09-22,44,007,012104
,,,,,,,71.3,60.1,,,,,,,,,0.2,0.0,1400000US44007012200,2020-09-22,44,007,012200
,,,,,,,71.5,56.9,,,,,,,,,0.3,0.1,1400000US44007012401,2020-09-22,44,007,012401
,,,,,,,64.3,27.7,,,,,,,,,0.1,0.1,1400000US44007012500,2020-09-22,44,007,012500
,,,,,,,74.6,62.0,,,,,,,,,0.0,0.0,1400000US44007012602,2020-09-22,44,007,012602
,,,,,,,73.8,61.4,,,,,,,,,0.0,0.0,1400000US44007012701,2020-09-22,44,007,012701
,,,,,,,70.0,55.4,,,,,,,,,0.0,0.0,1400000US44007012801,2020-09-22,44,007,012801
,,,,,,,77.3,68.7,,,,,,,,,0.1,0.1,1400000US44007012803,2020-09-22,44,007,012803
,,,,,,,67.8,55.0,,,,,,,,,0.1,0.1,1400000US44007012900,2020-09-22,44,007,012900
,,,,,,,71.2,61.5,,,,,,,,,0.0,0.0,1400000US44007013001,2020-09-22,44,007,013001
,,,,,,,71.7,59.8,,,,,,,,,0.0,0.0,1400000US44007013002,2020-09-22,44,007,013002
,,,,,,,69.4,58.6,,,,,,,,,0.0,0.0,1400000US44007013101,2020-09-22,44,007,013101
,,,,,,,71.0,59.4,,,,,,,,,0.2,0.1,1400000US44007013102,2020-09-22,44,007,013102
,,,,,,,71.3,61.1,,,,,,,,,0.2,0.1,1400000US44007013201,2020-09-22,44,007,013201
,,,,,,,74.0,62.1,,,,,,,,,0.0,0.0,1400000US44007013202,2020-09-22,44,007,013202
,,,,,,,71.4,59.7,,,,,,,,,0.1,0.0,1400000US44007013300,2020-09-22,44,007,013300
,,,,,,,70.0,60.4,,,,,,,,,0.1,0.0,1400000US44007013400,2020-09-22,44,007,013400
,,,,,,,60.9,49.0,,,,,,,,,0.1,0.0,1400000US44007013500,2020-09-22,44,007,013500
,,,,,,,67.1,57.0,,,,,,,,,0.0,0.0,1400000US44007013600,2020-09-22,44,007,013600
,,,,,,,64.1,53.1,,,,,,,,,0.1,0.1,1400000US44007013701,2020-09-22,44,007,013701
,,,,,,,67.6,57.4,,,,,,,,,0.1,0.0,1400000US44007013702,2020-09-22,44,007,013702
,,,,,,,74.4,62.3,,,,,,,,,0.1,0.1,1400000US44007013800,2020-09-22,44,007,013800
,,,,,,,70.4,57.2,,,,,,,,,0.1,0.0,1400000US44007014000,2020-09-22,44,007,014000
,,,,,,,56.7,27.2,,,,,,,,,0.5,0.0,1400000US44007014100,2020-09-22,44,007,014100
,,,,,,,76.6,63.3,,,,,,,,,0.0,0.0,1400000US44007014300,2020-09-22,44,007,014300
,,,,,,,81.8,73.9,,,,,,,,,0.1,0.1,1400000US44007014501,2020-09-22,44,007,014501
,,,,,,,72.3,57.2,,,,,,,,,0.1,0.0,1400000US44007014502,2020-09-22,44,007,014502
,,,,,,,71.3,60.0,,,,,,,,,0.0,0.0,1400000US44007014800,2020-09-22,44,007,014800
,,,,,,,55.7,31.6,,,,,,,,,0.1,0.1,1400000US44007015000,2020-09-22,44,007,015000
,,,,,,,51.7,19.2,,,,,,,,,0.2,0.0,1400000US44007015200,2020-09-22,44,007,015200
,,,,,,,44.7,25.5,,,,,,,,,0.0,0.0,1400000US44007015400,2020-09-22,44,007,015400
,,,,,,,56.0,43.6,,,,,,,,,0.0,0.0,1400000US44007015600,2020-09-22,44,007,015600
,,,,,,,70.7,58.9,,,,,,,,,0.1,0.0,1400000US44007015700,2020-09-22,44,007,015700
,,,,,,,56.5,30.3,,,,,,,,,0.0,0.0,1400000US44007015900,2020-09-22,44,007,015900
,,,,,,,38.1,32.4,,,,,,,,,0.2,0.1,1400000US44007016100,2020-09-22,44,007,016100
,,,,,,,65.6,52.6,,,,,,,,,0.1,0.1,1400000US44007016300,2020-09-22,44,007,016300
,,,,,,,70.9,60.7,,,,,,,,,0.1,0.0,1400000US44007016500,2020-09-22,44,007,016500
,,,,,,,51.1,39.7,,,,,,,,,0.1,0.0,1400000US44007016700,2020-09-22,44,007,016700
,,,,,,,70.6,56.9,,,,,,,,,0.1,0.1,1400000US44007017000,2020-09-22,44,007,017000
,,,,,,,54.6,44.1,,,,,,,,,0.1,0.1,1400000US44007017300,2020-09-22,44,007,017300
,,,,,,,49.2,26.0,,,,,,,,,0.1,0.1,1400000US44007017400,2020-09-22,44,007,017400
,,,,,,,46.8,37.8,,,,,,,,,0.0,0.0,1400000US44007017600,2020-09-22,44,007,017600
,,,,,,,83.7,75.2,,,,,,,,,0.1,0.1,1400000US44001030100,2020-09-22,44,001,030100
,,,,,,,81.4,73.4,,,,,,,,,0.0,0.0,1400000US44001030200,2020-09-22,44,001,030200
,,,,,,,84.9,77.8,,,,,,,,,0.1,0.1,1400000US44001030300,2020-09-22,44,001,030300
,,,,,,,81.9,75.4,,,,,,,,,0.0,0.0,1400000US44001030400,2020-09-22,44,001,030400
,,,,,,,52.7,27.0,,,,,,,,,0.0,0.0,1400000US44001030500,2020-09-22,44,001,030500
,,,,,,,72.1,62.2,,,,,,,,,0.2,0.0,1400000US44001030601,2020-09-22,44,001,030601
,,,,,,,75.9,62.5,,,,,,,,,0.0,0.0,1400000US44001030602,2020-09-22,44,001,030602
,,,,,,,59.9,48.9,,,,,,,,,0.0,0.0,1400000US44001030700,2020-09-22,44,001,030700
,,,,,,,67.1,56.6,,,,,,,,,0.0,0.0,1400000US44001030800,2020-09-22,44,001,030800
,,,,,,,78.4,67.8,,,,,,,,,0.0,0.0,1400000US44001030901,2020-09-22,44,001,030901
,,,,,,,75.2,64.4,,,,,,,,,0.0,0.0,1400000US44001030902,2020-09-22,44,001,030902
,,,,,,,77.8,67.7,,,,,,,,,0.0,0.0,1400000US44003020101,2020-09-22,44,003,020101
,,,,,,,70.6,59.1,,,,,,,,,0.0,0.0,1400000US44003020102,2020-09-22,44,003,020102
,,,,,,,66.5,54.5,,,,,,,,,0.3,0.0,1400000US44003020200,2020-09-22,44,003,020200
,,,,,,,58.0,26.9,,,,,,,,,0.0,0.0,1400000US44003020300,2020-09-22,44,003,020300
,,,,,,,62.6,52.3,,,,,,,,,0.1,0.0,1400000US44003020400,2020-09-22,44,003,020400
,,,,,,,72.0,57.6,,,,,,,,,0.1,0.0,1400000US44003020500,2020-09-22,44,003,020500
,,,,,,,72.3,59.9,,,,,,,,,0.0,0.0,1400000US44003020602,2020-09-22,44,003,020602
,,,,,,,70.9,58.5,,,,,,,,,0.0,0.0,1400000US44003020604,2020-09-22,44,003,020604
,,,,,,,72.2,62.9,,,,,,,,,0.0,0.0,1400000US44003020701,2020-09-22,44,003,020701
,,,,,,,77.0,67.0,,,,,,,,,0.0,0.0,1400000US44003020703,2020-09-22,44,003,020703
,,,,,,,73.6,65.4,,,,,,,,,0.0,0.0,1400000US44003020800,2020-09-22,44,003,020800
,,,,,,,81.9,74.3,,,,,,,,,0.0,0.0,1400000US44003020903,2020-09-22,44,003,020903
,,,,,,,76.0,63.3,,,,,,,,,0.1,0.1,1400000US44003021001,2020-09-22,44,003,021001
,,,,,,,76.0,65.1,,,,,,,,,0.1,0.1,1400000US44003021002,2020-09-22,44,003,021002
,,,,,,,73.0,59.8,,,,,,,,,0.4,0.1,1400000US44003021200,2020-09-22,44,003,021200
,,,,,,,78.9,68.7,,,,,,,,,0.0,0.0,1400000US44003021300,2020-09-22,44,003,021300
,,,,,,,75.1,63.9,,,,,,,,,0.1,0.1,1400000US44003021402,2020-09-22,44,003,021402
,,,,,,,71.4,60.1,,,,,,,,,0.2,0.1,1400000US44003021502,2020-09-22,44,003,021502
,,,,,,,80.8,71.7,,,,,,,,,0.0,0.0,1400000US44003021600,2020-09-22,44,003,021600
,,,,,,,72.9,59.3,,,,,,,,,0.0,0.0,1400000US44003021800,2020-09-22,44,003,021800
,,,,,,,76.1,64.8,,,,,,,,,0.1,0.1,1400000US44003021901,2020-09-22,44,003,021901
,,,,,,,74.5,62.2,,,,,,,,,0.1,0.1,1400000US44003021903,2020-09-22,44,003,021903
,,,,,,,69.6,57.9,,,,,,,,,0.2,0.0,1400000US44003022000,2020-09-22,44,003,022000
,,,,,,,76.5,67.3,,,,,,,,,0.2,0.2,1400000US44003022201,2020-09-22,44,003,022201
,,,,,,,65.5,28.3,,,,,,,,,0.0,0.0,1400000US44003022300,2020-09-22,44,003,022300
,,,,,,,71.7,60.6,,,,,,,,,0.1,0.0,1400000US44003022400,2020-09-22,44,003,022400
,,,,,,,71.6,61.1,,,,,,,,,0.3,0.1,1400000US44005040101,2020-09-22,44,005,040101
,,,,,,,78.3,68.0,,,,,,,,,0.0,0.0,1400000US44005040104,2020-09-22,44,005,040104
,,,,,,,67.5,58.9,,,,,,,,,0.0,0.0,1400000US44005040200,2020-09-22,44,005,040200
,,,,,,,71.3,58.4,,,,,,,,,0.0,0.0,1400000US44005040302,2020-09-22,44,005,040302
,,,,,,,66.0,56.1,,,,,,,,,0.0,0.0,1400000US44005040400,2020-09-22,44,005,040400
,,,,,,,63.6,51.3,,,,,,,,,0.1,0.0,1400000US44005040500,2020-09-22,44,005,040500
,,,,,,,53.5,45.6,,,,,,,,,0.0,0.0,1400000US44005040900,2020-09-22,44,005,040900
,,,,,,,41.6,33.0,,,,,,,,,0.0,0.0,1400000US44005041000,2020-09-22,44,005,041000
,,,,,,,69.4,57.1,,,,,,,,,0.2,0.1,1400000US44005041601,2020-09-22,44,005,041601
,,,,,,,75.0,62.7,,,,,,,,,0.0,0.0,1400000US44005041602,2020-09-22,44,005,041602
,,,,,,,69.5,58.9,,,,,,,,,0.0,0.0,1400000US44005041702,2020-09-22,44,005,041702
,,,,,,,45.8,26.7,,,,,,,,,0.3,0.1,1400000US44007000101,2020-09-22,44,007,000101
,,,,,,,45.9,25.1,,,,,,,,,0.4,0.0,1400000US44007000200,2020-09-22,44,007,000200
,,,,,,,41.9,24.6,,,,,,,,,0.5,0.2,1400000US44007000301,2020-09-22,44,007,000301
,,,,,,,42.5,34.3,,,,,,,,,0.2,0.0,1400000US44007000400,2020-09-22,44,007,000400
,,,,,,,48.8,26.5,,,,,,,,,0.6,0.2,1400000US44007000500,2020-09-22,44,007,000500
,,,,,,,40.6,27.4,,,,,,,,,0.1,0.0,1400000US44007000600,2020-09-22,44,007,000600
,,,,,,,45.9,20.9,,,,,,,,,0.3,0.0,1400000US44007000700,2020-09-22,44,007,000700
,,,,,,,54.2,44.1,,,,,,,,,0.2,0.1,1400000US44007000800,2020-09-22,44,007,000800
,,,,,,,41.7,33.6,,,,,,,,,0.2,0.2,1400000US44007000900,2020-09-22,44,007,000900
,,,,,,,51.7,32.6,,,,,,,,,0.5,0.1,1400000US44007001000,2020-09-22,44,007,001000
,,,,,,,50.6,45.4,,,,,,,,,0.1,0.1,1400000US44007001100,2020-09-22,44,007,001100
,,,,,,,57.1,32.7,,,,,,,,,0.4,0.1,1400000US44007001200,2020-09-22,44,007,001200
,,,,,,,35.3,30.2,,,,,,,,,0.2,0.1,1400000US44007001401,2020-09-22,44,007,001401
,,,,,,,50.6,36.7,,,,,,,,,0.1,0.1,1400000US44007001402,2020-09-22,44,007,001402
,,,,,,,55.0,49.6,,,,,,,,,0.1,0.1,1400000US44007001500,2020-09-22,44,007,001500
,,,,,,,41.7,30.7,,,,,,,,,0.2,0.1,1400000US44007001601,2020-09-22,44,007,001601
,,,,,,,45.2,34.8,,,,,,,,,0.2,0.1,1400000US44007001602,2020-09-22,44,007,001602
,,,,,,,43.6,25.3,,,,,,,,,0.1,0.0,1400000US44007001700,2020-09-22,44,007,001700
,,,,,,,48.3,27.6,,,,,,,,,0.3,0.0,1400000US44007001801,2020-09-22,44,007,001801
,,,,,,,36.5,21.3,,,,,,,,,0.3,0.1,1400000US44007001900,2020-09-22,44,007,001900
,,,,,,,53.7,28.9,,,,,,,,,0.3,0.1,1400000US44007002000,2020-09-22,44,007,002000
,,,,,,,46.3,38.7,,,,,,,,,0.2,0.1,1400000US44007002102,2020-09-22,44,007,002102
,,,,,,,35.6,23.1,,,,,,,,,0.1,0.1,1400000US44007002200,2020-09-22,44,007,002200
,,,,,,,67.5,57.4,,,,,,,,,0.2,0.0,1400000US44007002401,2020-09-22,44,007,002401
,,,,,,,52.9,48.1,,,,,,,,,0.1,0.0,1400000US44007002500,2020-09-22,44,007,002500
,,,,,,,41.6,30.0,,,,,,,,,0.5,0.4,1400000US44007002600,2020-09-22,44,007,002600
,,,,,,,45.5,27.8,,,,,,,,,0.3,0.0,1400000US44007002801,2020-09-22,44,007,002801
,,,,,,,51.2,25.8,,,,,,,,,0.1,0.1,1400000US44007002901,2020-09-22,44,007,002901
,,,,,,,58.9,46.9,,,,,,,,,0.2,0.1,1400000US44007003100,2020-09-22,44,007,003100
,,,,,,,68.4,61.6,,,,,,,,,0.1,0.0,1400000US44007003200,2020-09-22,44,007,003200
,,,,,,,80.3,72.1,,,,,,,,,0.0,0.0,1400000US44007003400,2020-09-22,44,007,003400
,,,,,,,53.4,50.7,,,,,,,,,0.0,0.0,1400000US44007003601,2020-09-22,44,007,003601
,,,,,,,59.0,55.1,,,,,,,,,0.0,0.0,1400000US44007003602,2020-09-22,44,007,003602
,,,,,,,73.4,62.7,,,,,,,,,0.2,0.1,1400000US44007010101,2020-09-22,44,007,010101
,,,,,,,60.8,31.1,,,,,,,,,0.0,0.0,1400000US44007010200,2020-09-22,44,007,010200
,,,,,,,68.0,31.4,,,,,,,,,0.0,0.0,1400000US44007010300,2020-09-22,44,007,010300
,,,,,,,59.3,48.5,,,,,,,,,0.1,0.0,1400000US44007010402,2020-09-22,44,007,010402
,,,,,,,69.9,57.4,,,,,,,,,0.0,0.0,1400000US44007010502,2020-09-22,44,007,010502
,,,,,,,70.6,56.4,,,,,,,,,0.1,0.1,1400000US44007010600,2020-09-22,44,007,010600
,,,,,,,80.3,67.2,,,,,,,,,0.0,0.0,1400000US44007010702,2020-09-22,44,007,010702
,,,,,,,45.3,24.1,,,,,,,,,0.1,0.1,1400000US44007010900,2020-09-22,44,007,010900
,,,,,,,47.3,27.5,,,,,,,,,0.1,0.0,1400000US44007011000,2020-09-22,44,007,011000
,,,,,,,61.8,30.2,,,,,,,,,0.0,0.0,1400000US44007011200,2020-09-22,44,007,011200
,,,,,,,82.7,73.1,,,,,,,,,0.0,0.0,1400000US44007011302,2020-09-22,44,007,011302
,,,,,,,67.9,61.6,,,,,,,,,0.0,0.0,1400000US44007011402,2020-09-22,44,007,011402
,,,,,,,85.2,75.0,,,,,,,,,0.0,0.0,1400000US44007011404,2020-09-22,44,007,011404
,,,,,,,66.3,54.2,,,,,,,,,0.2,0.1,1400000US44007011500,2020-09-22,44,007,011500
,,,,,,,66.9,60.9,,,,,,,,,0.1,0.0,1400000US44007003500,2020-09-22,44,007,003500
,,,,,,,59.5,53.5,,,,,,,,,0.0,0.0,1400000US44007003700,2020-09-22,44,007,003700
,,,,,,,80.2,34.6,,,,,,,,,0.0,0.0,1400000US44007010102,2020-09-22,44,007,010102
,,,,,,,66.3,52.7,,,,,,,,,0.1,0.1,1400000US44007010401,2020-09-22,44,007,010401
,,,,,,,69.8,55.9,,,,,,,,,0.2,0.1,1400000US44007010501,2020-09-22,44,007,010501
,,,,,,,77.7,66.9,,,,,,,,,0.0,0.0,1400000US44007010701,2020-09-22,44,007,010701
,,,,,,,45.0,25.1,,,,,,,,,0.3,0.1,1400000US44007010800,2020-09-22,44,007,010800
,,,,,,,43.7,25.1,,,,,,,,,0.2,0.1,1400000US44007011100,2020-09-22,44,007,011100
,,,,,,,68.5,59.3,,,,,,,,,0.1,0.0,1400000US44007011301,2020-09-22,44,007,011301
,,,,,,,79.7,68.9,,,,,,,,,0.1,0.1,1400000US44007011403,2020-09-22,44,007,011403
,,,,,,,77.2,66.6,,,,,,,,,0.0,0.0,1400000US44007011405,2020-09-22,44,007,011405
,,,,,,,72.8,60.3,,,,,,,,,0.2,0.0,1400000US44007011701,2020-09-22,44,007,011701
,,,,,,,65.0,52.5,,,,,,,,,0.1,0.1,1400000US44007011800,2020-09-22,44,007,011800
,,,,,,,71.8,57.7,,,,,,,,,0.1,0.1,1400000US44007012000,2020-09-22,44,007,012000
,,,,,,,63.9,30.2,,,,,,,,,0.2,0.2,1400000US44007012103,2020-09-22,44,007,012103
,,,,,,,68.7,55.9,,,,,,,,,0.1,0.0,1400000US44007012300,2020-09-22,44,007,012300
,,,,,,,67.7,54.2,,,,,,,,,0.0,0.0,1400000US44007012402,2020-09-22,44,007,012402
,,,,,,,74.3,62.7,,,,,,,,,0.0,0.0,1400000US44007012601,2020-09-22,44,007,012601
,,,,,,,79.7,67.1,,,,,,,,,0.0,0.0,1400000US44007012702,2020-09-22,44,007,012702
,,,,,,,78.9,39.9,,,,,,,,,0.0,0.0,1400000US44007012802,2020-09-22,44,007,012802
,,,,,,,75.6,60.5,,,,,,,,,0.0,0.0,1400000US44007013900,2020-09-22,44,007,013900
,,,,,,,78.8,63.7,,,,,,,,,0.0,0.0,1400000US44007014200,2020-09-22,44,007,014200
,,,,,,,76.5,32.4,,,,,,,,,0.0,0.0,1400000US44007014400,2020-09-22,44,007,014400
,,,,,,,77.5,67.5,,,,,,,,,0.0,0.0,1400000US44007014600,2020-09-22,44,007,014600
,,,,,,,53.9,29.6,,,,,,,,,0.1,0.1,1400000US44007014702,2020-09-22,44,007,014702
,,,,,,,41.6,21.6,,,,,,,,,0.1,0.0,1400000US44007015100,2020-09-22,44,007,015100
,,,,,,,44.9,21.9,,,,,,,,,0.1,0.1,1400000US44007015300,2020-09-22,44,007,015300
,,,,,,,54.6,45.0,,,,,,,,,0.2,0.0,1400000US44007015500,2020-09-22,44,007,015500
,,,,,,,69.4,56.4,,,,,,,,,0.2,0.2,1400000US44007015800,2020-09-22,44,007,015800
,,,,,,,45.9,25.8,,,,,,,,,0.2,0.2,1400000US44007016000,2020-09-22,44,007,016000
,,,,,,,41.7,24.6,,,,,,,,,0.0,0.0,1400000US44007016400,2020-09-22,44,007,016400
,,,,,,,50.1,42.8,,,,,,,,,0.1,0.1,1400000US44007016600,2020-09-22,44,007,016600
,,,,,,,75.8,63.4,,,,,,,,,0.1,0.1,1400000US44007016900,2020-09-22,44,007,016900
,,,,,,,59.7,48.0,,,,,,,,,0.0,0.0,1400000US44007017100,2020-09-22,44,007,017100
,,,,,,,60.5,49.2,,,,,,,,,0.1,0.0,1400000US44007017500,2020-09-22,44,007,017500
,,,,,,,69.8,58.8,,,,,,,,,0.2,0.0,1400000US44007017700,2020-09-22,44,007,017700
,,,,,,,51.7,19.1,,,,,,,,,0.1,0.0,1400000US44007018000,2020-09-22,44,007,018000
,,,,,,,45.7,37.6,,,,,,,,,0.0,0.0,1400000US44007018200,2020-09-22,44,007,018200
,,,,,,,68.5,57.2,,,,,,,,,0.2,0.1,1400000US44007018500,2020-09-22,44,007,018500
,,,,,,,74.8,66.0,,,,,,,,,0.0,0.0,1400000US44009050102,2020-09-22,44,009,050102
,,,,,,,63.8,54.6,,,,,,,,,0.0,0.0,1400000US44009050105,2020-09-22,44,009,050105
,,,,,,,73.8,63.7,,,,,,,,,0.1,0.0,1400000US44009050302,2020-09-22,44,009,050302
,,,,,,,77.0,67.9,,,,,,,,,0.0,0.0,1400000US44009050601,2020-09-22,44,009,050601
,,,,,,,70.1,58.9,,,,,,,,,0.0,0.0,1400000US44009050701,2020-09-22,44,009,050701
,,,,,,,64.7,51.5,,,,,,,,,0.1,0.1,1400000US44009050803,2020-09-22,44,009,050803
,,,,,,,68.5,59.0,,,,,,,,,0.1,0.0,1400000US44009050902,2020-09-22,44,009,050902
,,,,,,,26.1,21.7,,,,,,,,,0.0,0.0,1400000US44009051000,2020-09-22,44,009,051000
,,,,,,,60.5,51.1,,,,,,,,,0.2,0.1,1400000US44005040700,2020-09-22,44,005,040700
,,,,,,,59.3,28.2,,,,,,,,,0.0,0.0,1400000US44007014701,2020-09-22,44,007,014701
,,,,,,,68.6,59.1,,,,,,,,,0.1,0.0,1400000US44005041300,2020-09-22,44,005,041300
,,,,,,,50.1,42.1,,,,,,,,,0.1,0.1,1400000US44007001300,2020-09-22,44,007,001300
,,,,,,,71.5,58.7,,,,,,,,,0.0,0.0,1400000US44007016800,2020-09-22,44,007,016800
,,,,,,,79.3,74.1,,,,,,,,,0.0,0.0,1400000US44003020904,2020-09-22,44,003,020904
,,,,,,,71.5,62.0,,,,,,,,,0.2,0.1,1400000US44009050402,2020-09-22,44,009,050402
,,,,,,,48.3,24.3,,,,,,,,,0.1,0.1,1400000US44007017800,2020-09-22,44,007,017800
,,,,,,,45.6,23.1,,,,,,,,,0.0,0.0,1400000US44007017900,2020-09-22,44,007,017900
,,,,,,,46.1,34.7,,,,,,,,,0.1,0.1,1400000US44007018100,2020-09-22,44,007,018100
,,,,,,,44.8,20.6,,,,,,,,,0.0,0.0,1400000US44007018300,2020-09-22,44,007,018300
,,,,,,,69.3,55.6,,,,,,,,,0.1,0.0,1400000US44007018400,2020-09-22,44,007,018400
,,,,,,,23.5,7.6,,,,,,,,,0.0,0.0,1400000US44009041500,2020-09-22,44,009,041500
,,,,,,,81.2,73.1,,,,,,,,,0.0,0.0,1400000US44009050104,2020-09-22,44,009,050104
,,,,,,,75.3,61.5,,,,,,,,,0.0,0.0,1400000US44009050106,2020-09-22,44,009,050106
,,,,,,,78.6,71.3,,,,,,,,,0.0,0.0,1400000US44009050301,2020-09-22,44,009,050301
,,,,,,,82.9,75.9,,,,,,,,,0.0,0.0,1400000US44009050401,2020-09-22,44,009,050401
,,,,,,,72.5,62.2,,,,,,,,,0.2,0.0,1400000US44009050501,2020-09-22,44,009,050501
,,,,,,,72.2,61.7,,,,,,,,,0.3,0.1,1400000US44009050502,2020-09-22,44,009,050502
,,,,,,,75.7,67.0,,,,,,,,,0.0,0.0,1400000US44009050602,2020-09-22,44,009,050602
,,,,,,,74.2,62.3,,,,,,,,,0.0,0.0,1400000US44009050702,2020-09-22,44,009,050702
,,,,,,,72.7,59.5,,,,,,,,,0.0,0.0,1400000US44009050802,2020-09-22,44,009,050802
,,,,,,,65.5,55.9,,,,,,,,,0.0,0.0,1400000US44009050804,2020-09-22,44,009,050804
,,,,,,,70.7,57.9,,,,,,,,,0.0,0.0,1400000US44009050903,2020-09-22,44,009,050903
,,,,,,,78.0,65.8,,,,,,,,,0.0,0.0,1400000US44009050904,2020-09-22,44,009,050904
,,,,,,,53.8,45.6,,,,,,,,,0.0,0.0,1400000US44009051101,2020-09-22,44,009,051101
,,,,,,,50.3,42.4,,,,,,,,,0.0,0.0,1400000US44009051102,2020-09-22,44,009,051102
,,,,,,,79.0,68.6,,,,,,,,,0.1,0.0,1400000US44009051201,2020-09-22,44,009,051201
,,,,,,,39.2,33.9,,,,,,,,,0.0,0.0,1400000US44009051302,2020-09-22,44,009,051302
,,,,,,,70.9,59.7,,,,,,,,,0.0,0.0,1400000US44009051305,2020-09-22,44,009,051305
,,,,,,,77.6,71.5,,,,,,,,,0.0,0.0,1400000US44009051307,2020-09-22,44,009,051307
,,,,,,,78.2,68.0,,,,,,,,,0.0,0.0,1400000US44009051308,2020-09-22,44,009,051308
,,,,,,,41.3,34.5,,,,,,,,,0.0,0.0,1400000US44009051400,2020-09-22,44,009,051400
,,,,,,,50.9,41.7,,,,,,,,,0.0,0.0,1400000US44009051503,2020-09-22,44,009,051503
,,,,,,,39.0,31.9,,,,,,,,,0.0,0.0,1400000US44009051504,2020-09-22,44,009,051504
