CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,45.3,45.0,,,,,,,,,1.9,1.9,1400000US20177003601,2020-03-29,20,177,003601
,,,,,,,48.4,48.0,,,,,,,,,2.2,2.1,1400000US20177003606,2020-03-29,20,177,003606
,,,,,,,34.6,34.5,,,,,,,,,2.2,2.2,1400000US20177003702,2020-03-29,20,177,003702
,,,,,,,20.2,7.0,,,,,,,,,0.5,0.5,1400000US20177004000,2020-03-29,20,177,004000
,,,,,,,26.4,10.6,,,,,,,,,0.9,0.9,1400000US20179952800,2020-03-29,20,179,952800
,,,,,,,47.1,14.0,,,,,,,,,1.0,1.0,1400000US20183475800,2020-03-29,20,183,475800
,,,,,,,41.0,10.8,,,,,,,,,0.8,0.8,1400000US20185470700,2020-03-29,20,185,470700
,,,,,,,36.2,14.8,,,,,,,,,0.5,0.5,1400000US20189965200,2020-03-29,20,189,965200
,,,,,,,33.0,32.7,,,,,,,,,1.1,1.1,1400000US20191962200,2020-03-29,20,191,962200
,,,,,,,29.6,28.8,,,,,,,,,0.9,0.8,1400000US20191962500,2020-03-29,20,191,962500
,,,,,,,22.4,9.0,,,,,,,,,0.6,0.6,1400000US20209040700,2020-03-29,20,209,040700
,,,,,,,21.1,9.3,,,,,,,,,1.0,1.0,1400000US20209041200,2020-03-29,20,209,041200
,,,,,,,27.2,14.3,,,,,,,,,1.7,1.6,1400000US20209041600,2020-03-29,20,209,041600
,,,,,,,11.9,11.7,,,,,,,,,0.8,0.8,1400000US20209042001,2020-03-29,20,209,042001
,,,,,,,20.5,11.2,,,,,,,,,1.1,1.1,1400000US20209042200,2020-03-29,20,209,042200
,,,,,,,28.5,12.9,,,,,,,,,1.7,1.7,1400000US20209042700,2020-03-29,20,209,042700
,,,,,,,26.6,26.3,,,,,,,,,1.2,1.2,1400000US20209043301,2020-03-29,20,209,043301
,,,,,,,34.0,33.6,,,,,,,,,3.5,3.5,1400000US20209043600,2020-03-29,20,209,043600
,,,,,,,33.7,32.7,,,,,,,,,2.9,2.9,1400000US20209043803,2020-03-29,20,209,043803
,,,,,,,23.9,23.4,,,,,,,,,2.4,2.4,1400000US20209043903,2020-03-29,20,209,043903
,,,,,,,39.7,19.3,,,,,,,,,1.1,1.1,1400000US20209044001,2020-03-29,20,209,044001
,,,,,,,40.0,38.6,,,,,,,,,1.0,1.0,1400000US20209044103,2020-03-29,20,209,044103
,,,,,,,39.3,38.7,,,,,,,,,2.7,2.6,1400000US20209044201,2020-03-29,20,209,044201
,,,,,,,35.4,15.6,,,,,,,,,0.6,0.6,1400000US20209044301,2020-03-29,20,209,044301
,,,,,,,34.3,33.5,,,,,,,,,1.7,1.7,1400000US20209044400,2020-03-29,20,209,044400
,,,,,,,26.8,26.5,,,,,,,,,0.8,0.8,1400000US20209044702,2020-03-29,20,209,044702
,,,,,,,41.1,41.0,,,,,,,,,1.5,1.5,1400000US20209044803,2020-03-29,20,209,044803
,,,,,,,36.2,35.5,,,,,,,,,2.9,2.8,1400000US20209044900,2020-03-29,20,209,044900
,,,,,,,26.2,11.3,,,,,,,,,0.2,0.2,1400000US20209045300,2020-03-29,20,209,045300
,,,,,,,25.7,11.5,,,,,,,,,0.7,0.7,1400000US20209045500,2020-03-29,20,209,045500
