CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,45.4,10.8,,,,,,,,,0.1,0.0,1400000US51077060300,2020-04-26,51,077,060300
,,,,,,,64.2,63.0,,,,,,,,,0.0,0.0,1400000US51079030201,2020-04-26,51,079,030201
,,,,,,,51.7,15.4,,,,,,,,,0.1,0.1,1400000US51083930100,2020-04-26,51,083,930100
,,,,,,,55.9,20.2,,,,,,,,,0.2,0.0,1400000US51083930204,2020-04-26,51,083,930204
,,,,,,,57.3,23.0,,,,,,,,,0.2,0.1,1400000US51083930400,2020-04-26,51,083,930400
,,,,,,,45.6,19.0,,,,,,,,,0.1,0.1,1400000US51083930601,2020-04-26,51,083,930601
,,,,,,,62.5,57.5,,,,,,,,,0.2,0.0,1400000US51085320100,2020-04-26,51,085,320100
,,,,,,,61.3,59.0,,,,,,,,,0.2,0.2,1400000US51085320400,2020-04-26,51,085,320400
,,,,,,,57.8,51.1,,,,,,,,,1.0,0.3,1400000US51085320601,2020-04-26,51,085,320601
,,,,,,,64.7,62.4,,,,,,,,,1.1,0.1,1400000US51085320702,2020-04-26,51,085,320702
,,,,,,,77.2,75.3,,,,,,,,,1.5,0.4,1400000US51085320804,2020-04-26,51,085,320804
,,,,,,,71.9,67.7,,,,,,,,,1.6,0.1,1400000US51085320902,2020-04-26,51,085,320902
,,,,,,,66.7,64.0,,,,,,,,,1.3,0.3,1400000US51085321003,2020-04-26,51,085,321003
,,,,,,,63.0,62.2,,,,,,,,,0.1,0.1,1400000US51085321201,2020-04-26,51,085,321201
,,,,,,,64.0,63.2,,,,,,,,,0.1,0.1,1400000US51085321401,2020-04-26,51,085,321401
,,,,,,,57.5,56.2,,,,,,,,,0.1,0.1,1400000US51087200106,2020-04-26,51,087,200106
,,,,,,,77.1,75.4,,,,,,,,,1.3,0.3,1400000US51087200109,2020-04-26,51,087,200109
,,,,,,,69.7,68.1,,,,,,,,,1.2,0.3,1400000US51087200124,2020-04-26,51,087,200124
,,,,,,,77.9,73.2,,,,,,,,,0.2,0.1,1400000US51087200127,2020-04-26,51,087,200127
,,,,,,,63.7,60.6,,,,,,,,,0.4,0.3,1400000US51087200133,2020-04-26,51,087,200133
,,,,,,,70.2,69.9,,,,,,,,,0.0,0.0,1400000US51087200135,2020-04-26,51,087,200135
,,,,,,,73.9,69.1,,,,,,,,,0.2,0.1,1400000US51087200138,2020-04-26,51,087,200138
