CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,51.8,19.1,,,,,,,,,0.2,0.0,1400000US28003950700,2020-04-26,28,003,950700
,,,,,,,42.9,15.2,,,,,,,,,0.0,0.0,1400000US28005950100,2020-04-26,28,005,950100
,,,,,,,27.3,11.0,,,,,,,,,0.1,0.0,1400000US28005950200,2020-04-26,28,005,950200
,,,,,,,33.4,14.3,,,,,,,,,0.1,0.0,1400000US28005950301,2020-04-26,28,005,950301
,,,,,,,35.3,12.7,,,,,,,,,0.1,0.0,1400000US28005950302,2020-04-26,28,005,950302
,,,,,,,37.8,14.2,,,,,,,,,0.1,0.1,1400000US28007060100,2020-04-26,28,007,060100
,,,,,,,42.7,16.7,,,,,,,,,0.1,0.1,1400000US28007060200,2020-04-26,28,007,060200
,,,,,,,41.0,15.3,,,,,,,,,0.1,0.1,1400000US28007060300,2020-04-26,28,007,060300
,,,,,,,48.8,16.7,,,,,,,,,0.3,0.2,1400000US28007060400,2020-04-26,28,007,060400
,,,,,,,56.3,25.4,,,,,,,,,0.0,0.0,1400000US28007060500,2020-04-26,28,007,060500
,,,,,,,53.2,25.2,,,,,,,,,0.0,0.0,1400000US28007060600,2020-04-26,28,007,060600
,,,,,,,43.9,20.8,,,,,,,,,0.0,0.0,1400000US28009950101,2020-04-26,28,009,950101
,,,,,,,44.0,14.3,,,,,,,,,0.1,0.0,1400000US28009950102,2020-04-26,28,009,950102
,,,,,,,45.2,18.5,,,,,,,,,0.1,0.1,1400000US28009950200,2020-04-26,28,009,950200
,,,,,,,21.7,18.3,,,,,,,,,0.1,0.1,1400000US28011950100,2020-04-26,28,011,950100
,,,,,,,40.6,22.5,,,,,,,,,0.1,0.0,1400000US28011950300,2020-04-26,28,011,950300
,,,,,,,28.3,16.9,,,,,,,,,0.2,0.1,1400000US28011950400,2020-04-26,28,011,950400
,,,,,,,53.9,48.8,,,,,,,,,0.3,0.1,1400000US28011950601,2020-04-26,28,011,950601
,,,,,,,51.0,28.0,,,,,,,,,0.2,0.1,1400000US28011950701,2020-04-26,28,011,950701
,,,,,,,58.4,28.3,,,,,,,,,0.1,0.0,1400000US28011950702,2020-04-26,28,011,950702
,,,,,,,15.9,8.3,,,,,,,,,0.0,0.0,1400000US28013950200,2020-04-26,28,013,950200
,,,,,,,45.5,13.4,,,,,,,,,0.1,0.0,1400000US28013950300,2020-04-26,28,013,950300
,,,,,,,27.8,13.9,,,,,,,,,0.4,0.2,1400000US28013950500,2020-04-26,28,013,950500
,,,,,,,34.1,13.6,,,,,,,,,0.0,0.0,1400000US28015950201,2020-04-26,28,015,950201
,,,,,,,35.1,16.4,,,,,,,,,0.2,0.0,1400000US28015950202,2020-04-26,28,015,950202
,,,,,,,48.5,15.2,,,,,,,,,0.0,0.0,1400000US28017950200,2020-04-26,28,017,950200
,,,,,,,49.6,15.6,,,,,,,,,0.2,0.2,1400000US28017950401,2020-04-26,28,017,950401
,,,,,,,57.0,17.2,,,,,,,,,0.2,0.1,1400000US28017950402,2020-04-26,28,017,950402
,,,,,,,44.3,16.8,,,,,,,,,0.1,0.0,1400000US28019950200,2020-04-26,28,019,950200
,,,,,,,36.3,19.2,,,,,,,,,0.0,0.0,1400000US28021950100,2020-04-26,28,021,950100
,,,,,,,44.1,23.9,,,,,,,,,0.0,0.0,1400000US28021950200,2020-04-26,28,021,950200
,,,,,,,45.8,13.3,,,,,,,,,0.1,0.1,1400000US28023950100,2020-04-26,28,023,950100
,,,,,,,46.7,19.4,,,,,,,,,0.1,0.0,1400000US28023950202,2020-04-26,28,023,950202
,,,,,,,38.7,15.1,,,,,,,,,0.1,0.0,1400000US28023950300,2020-04-26,28,023,950300
,,,,,,,53.2,23.6,,,,,,,,,0.1,0.1,1400000US28025950100,2020-04-26,28,025,950100
,,,,,,,44.5,18.4,,,,,,,,,0.1,0.1,1400000US28025950200,2020-04-26,28,025,950200
,,,,,,,58.7,27.4,,,,,,,,,0.0,0.0,1400000US28025950400,2020-04-26,28,025,950400
,,,,,,,42.6,40.0,,,,,,,,,0.3,0.2,1400000US28025950500,2020-04-26,28,025,950500
,,,,,,,46.3,22.8,,,,,,,,,0.0,0.0,1400000US28027950200,2020-04-26,28,027,950200
,,,,,,,52.5,25.3,,,,,,,,,0.2,0.1,1400000US28027950400,2020-04-26,28,027,950400
,,,,,,,48.4,26.3,,,,,,,,,0.1,0.1,1400000US28027950500,2020-04-26,28,027,950500
,,,,,,,50.8,23.7,,,,,,,,,0.0,0.0,1400000US28027950700,2020-04-26,28,027,950700
,,,,,,,53.7,27.8,,,,,,,,,0.3,0.1,1400000US28029950102,2020-04-26,28,029,950102
,,,,,,,31.6,13.6,,,,,,,,,0.0,0.0,1400000US28061950401,2020-04-26,28,061,950401
,,,,,,,29.0,22.2,,,,,,,,,0.0,0.0,1400000US28063950101,2020-04-26,28,063,950101
,,,,,,,44.0,23.7,,,,,,,,,0.2,0.1,1400000US28063950102,2020-04-26,28,063,950102
,,,,,,,18.9,18.6,,,,,,,,,0.0,0.0,1400000US28063950200,2020-04-26,28,063,950200
,,,,,,,36.5,14.0,,,,,,,,,0.0,0.0,1400000US28065950102,2020-04-26,28,065,950102
,,,,,,,41.4,17.5,,,,,,,,,0.2,0.0,1400000US28065950201,2020-04-26,28,065,950201
,,,,,,,49.7,20.2,,,,,,,,,0.1,0.1,1400000US28067950101,2020-04-26,28,067,950101
,,,,,,,39.2,37.6,,,,,,,,,0.2,0.1,1400000US28067950201,2020-04-26,28,067,950201
,,,,,,,37.8,35.8,,,,,,,,,0.1,0.1,1400000US28067950202,2020-04-26,28,067,950202
,,,,,,,49.9,19.7,,,,,,,,,0.2,0.1,1400000US28067950302,2020-04-26,28,067,950302
,,,,,,,52.7,25.8,,,,,,,,,0.2,0.2,1400000US28067950401,2020-04-26,28,067,950401
,,,,,,,42.6,19.6,,,,,,,,,0.2,0.1,1400000US28067950500,2020-04-26,28,067,950500
,,,,,,,41.3,17.0,,,,,,,,,0.1,0.1,1400000US28067950700,2020-04-26,28,067,950700
,,,,,,,49.5,17.0,,,,,,,,,0.1,0.0,1400000US28067950802,2020-04-26,28,067,950802
,,,,,,,47.4,18.2,,,,,,,,,0.2,0.0,1400000US28067950901,2020-04-26,28,067,950901
,,,,,,,45.0,16.6,,,,,,,,,0.2,0.1,1400000US28067950902,2020-04-26,28,067,950902
,,,,,,,44.8,20.8,,,,,,,,,0.3,0.1,1400000US28067951000,2020-04-26,28,067,951000
,,,,,,,50.1,20.4,,,,,,,,,0.2,0.1,1400000US28067951101,2020-04-26,28,067,951101
,,,,,,,44.6,16.3,,,,,,,,,0.1,0.0,1400000US28067951102,2020-04-26,28,067,951102
,,,,,,,40.1,16.1,,,,,,,,,0.1,0.1,1400000US28069030100,2020-04-26,28,069,030100
,,,,,,,43.4,14.2,,,,,,,,,0.0,0.0,1400000US28069030200,2020-04-26,28,069,030200
,,,,,,,48.7,23.9,,,,,,,,,0.0,0.0,1400000US28071950100,2020-04-26,28,071,950100
,,,,,,,43.6,40.8,,,,,,,,,0.0,0.0,1400000US28071950201,2020-04-26,28,071,950201
,,,,,,,23.9,22.1,,,,,,,,,0.2,0.1,1400000US28071950203,2020-04-26,28,071,950203
,,,,,,,28.1,25.1,,,,,,,,,0.2,0.1,1400000US28071950204,2020-04-26,28,071,950204
,,,,,,,25.2,24.1,,,,,,,,,0.2,0.2,1400000US28071950301,2020-04-26,28,071,950301
,,,,,,,41.1,38.1,,,,,,,,,0.3,0.0,1400000US28071950303,2020-04-26,28,071,950303
,,,,,,,34.8,33.5,,,,,,,,,0.1,0.1,1400000US28071950304,2020-04-26,28,071,950304
,,,,,,,36.4,16.9,,,,,,,,,0.0,0.0,1400000US28071950402,2020-04-26,28,071,950402
,,,,,,,46.9,46.0,,,,,,,,,0.0,0.0,1400000US28071950403,2020-04-26,28,071,950403
,,,,,,,49.4,47.2,,,,,,,,,0.2,0.1,1400000US28071950502,2020-04-26,28,071,950502
,,,,,,,34.1,32.7,,,,,,,,,0.1,0.1,1400000US28071950505,2020-04-26,28,071,950505
,,,,,,,53.6,52.1,,,,,,,,,0.0,0.0,1400000US28071950506,2020-04-26,28,071,950506
,,,,,,,50.7,22.8,,,,,,,,,0.2,0.1,1400000US28073020101,2020-04-26,28,073,020101
,,,,,,,59.1,29.9,,,,,,,,,0.1,0.1,1400000US28073020102,2020-04-26,28,073,020102
,,,,,,,58.9,57.1,,,,,,,,,0.1,0.1,1400000US28073020204,2020-04-26,28,073,020204
,,,,,,,67.6,64.5,,,,,,,,,1.6,0.1,1400000US28073020206,2020-04-26,28,073,020206
,,,,,,,57.6,54.9,,,,,,,,,0.2,0.2,1400000US28073020303,2020-04-26,28,073,020303
,,,,,,,42.5,41.0,,,,,,,,,0.2,0.1,1400000US28073020305,2020-04-26,28,073,020305
,,,,,,,45.5,44.3,,,,,,,,,0.1,0.0,1400000US28073020306,2020-04-26,28,073,020306
,,,,,,,40.9,38.0,,,,,,,,,0.0,0.0,1400000US28073020308,2020-04-26,28,073,020308
,,,,,,,49.2,25.6,,,,,,,,,0.0,0.0,1400000US28029950400,2020-04-26,28,029,950400
,,,,,,,45.1,20.7,,,,,,,,,0.1,0.1,1400000US28029950501,2020-04-26,28,029,950501
,,,,,,,49.1,20.9,,,,,,,,,0.2,0.0,1400000US28029950600,2020-04-26,28,029,950600
,,,,,,,33.3,19.9,,,,,,,,,0.1,0.0,1400000US28031950200,2020-04-26,28,031,950200
,,,,,,,48.3,17.3,,,,,,,,,0.2,0.1,1400000US28031950402,2020-04-26,28,031,950402
,,,,,,,60.8,56.9,,,,,,,,,0.7,0.1,1400000US28033070102,2020-04-26,28,033,070102
,,,,,,,55.9,53.6,,,,,,,,,0.2,0.2,1400000US28033070210,2020-04-26,28,033,070210
,,,,,,,52.8,49.5,,,,,,,,,0.6,0.2,1400000US28033070222,2020-04-26,28,033,070222
,,,,,,,47.6,30.3,,,,,,,,,0.1,0.0,1400000US28033070310,2020-04-26,28,033,070310
,,,,,,,53.8,49.1,,,,,,,,,0.4,0.3,1400000US28033070323,2020-04-26,28,033,070323
,,,,,,,56.6,30.1,,,,,,,,,0.0,0.0,1400000US28033070324,2020-04-26,28,033,070324
,,,,,,,56.1,49.0,,,,,,,,,0.5,0.1,1400000US28033070325,2020-04-26,28,033,070325
,,,,,,,62.2,50.9,,,,,,,,,0.0,0.0,1400000US28033070411,2020-04-26,28,033,070411
,,,,,,,54.7,48.3,,,,,,,,,0.2,0.1,1400000US28033070412,2020-04-26,28,033,070412
,,,,,,,52.5,47.4,,,,,,,,,0.7,0.0,1400000US28033070421,2020-04-26,28,033,070421
,,,,,,,59.4,31.2,,,,,,,,,0.1,0.0,1400000US28033070422,2020-04-26,28,033,070422
,,,,,,,56.8,32.4,,,,,,,,,0.1,0.1,1400000US28033070521,2020-04-26,28,033,070521
,,,,,,,56.7,51.8,,,,,,,,,0.8,0.1,1400000US28033070522,2020-04-26,28,033,070522
,,,,,,,64.6,60.5,,,,,,,,,0.2,0.2,1400000US28033070523,2020-04-26,28,033,070523
,,,,,,,47.0,44.2,,,,,,,,,0.6,0.1,1400000US28033070610,2020-04-26,28,033,070610
,,,,,,,64.8,63.3,,,,,,,,,0.3,0.1,1400000US28033070631,2020-04-26,28,033,070631
,,,,,,,62.5,59.9,,,,,,,,,0.2,0.1,1400000US28033070632,2020-04-26,28,033,070632
,,,,,,,70.8,66.0,,,,,,,,,1.3,0.1,1400000US28033070633,2020-04-26,28,033,070633
,,,,,,,65.5,59.7,,,,,,,,,1.3,0.5,1400000US28033070634,2020-04-26,28,033,070634
,,,,,,,66.3,63.9,,,,,,,,,1.0,0.3,1400000US28033070635,2020-04-26,28,033,070635
,,,,,,,62.4,60.4,,,,,,,,,0.1,0.0,1400000US28033070721,2020-04-26,28,033,070721
,,,,,,,61.7,57.8,,,,,,,,,0.2,0.1,1400000US28033070723,2020-04-26,28,033,070723
,,,,,,,52.5,50.2,,,,,,,,,0.4,0.0,1400000US28033070812,2020-04-26,28,033,070812
,,,,,,,60.6,56.1,,,,,,,,,0.7,0.1,1400000US28033070821,2020-04-26,28,033,070821
,,,,,,,63.9,61.9,,,,,,,,,0.4,0.3,1400000US28033070830,2020-04-26,28,033,070830
,,,,,,,69.2,63.4,,,,,,,,,1.4,0.2,1400000US28033071001,2020-04-26,28,033,071001
