CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,65.8,63.2,,,,,,,,,0.2,0.1,1400000US04019004335,2020-04-26,04,019,004335
,,,,,,,67.3,65.1,,,,,,,,,0.3,0.2,1400000US04019004336,2020-04-26,04,019,004336
,,,,,,,78.1,72.5,,,,,,,,,0.5,0.0,1400000US04019004338,2020-04-26,04,019,004338
,,,,,,,57.2,53.2,,,,,,,,,0.4,0.4,1400000US04019004339,2020-04-26,04,019,004339
,,,,,,,61.5,20.3,,,,,,,,,0.0,0.0,1400000US04019004404,2020-04-26,04,019,004404
,,,,,,,40.8,36.9,,,,,,,,,1.0,0.1,1400000US04019004407,2020-04-26,04,019,004407
,,,,,,,68.9,62.9,,,,,,,,,0.3,0.1,1400000US04019004413,2020-04-26,04,019,004413
,,,,,,,55.0,49.6,,,,,,,,,0.1,0.0,1400000US04019004414,2020-04-26,04,019,004414
,,,,,,,71.9,68.6,,,,,,,,,0.7,0.1,1400000US04019004418,2020-04-26,04,019,004418
,,,,,,,33.2,30.8,,,,,,,,,0.6,0.2,1400000US04019004424,2020-04-26,04,019,004424
,,,,,,,65.5,59.4,,,,,,,,,0.1,0.0,1400000US04019004426,2020-04-26,04,019,004426
,,,,,,,42.8,41.6,,,,,,,,,0.2,0.0,1400000US04019004430,2020-04-26,04,019,004430
,,,,,,,50.0,47.5,,,,,,,,,0.8,0.1,1400000US04019004431,2020-04-26,04,019,004431
,,,,,,,67.6,66.8,,,,,,,,,0.1,0.1,1400000US04019004433,2020-04-26,04,019,004433
,,,,,,,52.2,48.6,,,,,,,,,0.1,0.1,1400000US04019004434,2020-04-26,04,019,004434
,,,,,,,70.9,68.2,,,,,,,,,2.2,0.4,1400000US04019004436,2020-04-26,04,019,004436
,,,,,,,55.0,54.2,,,,,,,,,0.4,0.1,1400000US04019004437,2020-04-26,04,019,004437
,,,,,,,69.0,66.3,,,,,,,,,0.2,0.0,1400000US04019004439,2020-04-26,04,019,004439
,,,,,,,72.9,68.2,,,,,,,,,0.4,0.1,1400000US04019004440,2020-04-26,04,019,004440
,,,,,,,48.0,20.6,,,,,,,,,0.2,0.1,1400000US04019004506,2020-04-26,04,019,004506
,,,,,,,47.2,42.8,,,,,,,,,0.8,0.1,1400000US04019004511,2020-04-26,04,019,004511
,,,,,,,49.7,19.6,,,,,,,,,0.0,0.0,1400000US04019004512,2020-04-26,04,019,004512
,,,,,,,48.0,21.0,,,,,,,,,0.1,0.1,1400000US04019004513,2020-04-26,04,019,004513
,,,,,,,35.9,17.9,,,,,,,,,0.2,0.2,1400000US04019004514,2020-04-26,04,019,004514
,,,,,,,42.5,21.9,,,,,,,,,0.2,0.0,1400000US04019004515,2020-04-26,04,019,004515
,,,,,,,61.5,56.9,,,,,,,,,0.1,0.1,1400000US04019004610,2020-04-26,04,019,004610
,,,,,,,55.8,48.6,,,,,,,,,0.5,0.1,1400000US04019004613,2020-04-26,04,019,004613
,,,,,,,70.2,65.2,,,,,,,,,0.7,0.1,1400000US04019004614,2020-04-26,04,019,004614
,,,,,,,62.7,58.8,,,,,,,,,0.1,0.1,1400000US04019004615,2020-04-26,04,019,004615
,,,,,,,59.9,53.9,,,,,,,,,0.4,0.1,1400000US04019004616,2020-04-26,04,019,004616
,,,,,,,52.0,48.5,,,,,,,,,0.6,0.1,1400000US04019004617,2020-04-26,04,019,004617
,,,,,,,62.4,31.3,,,,,,,,,0.1,0.1,1400000US04019004618,2020-04-26,04,019,004618
