CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,43.3,36.1,,,,,,,,,0.0,0.0,1400000US38003967900,2020-05-20,38,003,967900
,,,,,,,42.7,36.4,,,,,,,,,0.1,0.1,1400000US38003968000,2020-05-20,38,003,968000
,,,,,,,61.5,49.7,,,,,,,,,0.0,0.0,1400000US38003968200,2020-05-20,38,003,968200
,,,,,,,72.5,30.6,,,,,,,,,0.2,0.0,1400000US38003968300,2020-05-20,38,003,968300
,,,,,,,12.9,10.1,,,,,,,,,0.0,0.0,1400000US38005940100,2020-05-20,38,005,940100
,,,,,,,41.1,26.1,,,,,,,,,0.0,0.0,1400000US38005956700,2020-05-20,38,005,956700
,,,,,,,40.2,18.9,,,,,,,,,0.0,0.0,1400000US38007963100,2020-05-20,38,007,963100
,,,,,,,67.0,54.8,,,,,,,,,0.1,0.0,1400000US38009952300,2020-05-20,38,009,952300
,,,,,,,36.8,31.0,,,,,,,,,0.1,0.0,1400000US38009952400,2020-05-20,38,009,952400
,,,,,,,50.6,43.3,,,,,,,,,0.1,0.1,1400000US38009952500,2020-05-20,38,009,952500
,,,,,,,48.1,41.1,,,,,,,,,0.1,0.1,1400000US38011965200,2020-05-20,38,011,965200
,,,,,,,48.6,41.7,,,,,,,,,0.1,0.0,1400000US38011965300,2020-05-20,38,011,965300
,,,,,,,38.7,22.6,,,,,,,,,0.3,0.1,1400000US38013953300,2020-05-20,38,013,953300
,,,,,,,62.8,53.4,,,,,,,,,0.1,0.1,1400000US38015010200,2020-05-20,38,015,010200
,,,,,,,77.9,66.7,,,,,,,,,0.2,0.0,1400000US38015010400,2020-05-20,38,015,010400
,,,,,,,75.2,69.1,,,,,,,,,0.0,0.0,1400000US38015010500,2020-05-20,38,015,010500
,,,,,,,75.8,68.2,,,,,,,,,0.2,0.1,1400000US38015010700,2020-05-20,38,015,010700
