CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,59.1,50.2,,,,,,,,,0.0,0.0,1400000US37001020100,2020-06-05,37,001,020100
,,,,,,,51.7,24.3,,,,,,,,,0.6,0.1,1400000US37001020200,2020-06-05,37,001,020200
,,,,,,,56.1,24.3,,,,,,,,,0.1,0.1,1400000US37001020301,2020-06-05,37,001,020301
,,,,,,,56.4,27.9,,,,,,,,,0.3,0.1,1400000US37001020302,2020-06-05,37,001,020302
,,,,,,,52.4,25.2,,,,,,,,,0.4,0.1,1400000US37001020400,2020-06-05,37,001,020400
,,,,,,,58.4,49.9,,,,,,,,,0.1,0.0,1400000US37001020501,2020-06-05,37,001,020501
,,,,,,,53.1,27.4,,,,,,,,,0.8,0.2,1400000US37001020502,2020-06-05,37,001,020502
,,,,,,,79.5,70.1,,,,,,,,,0.0,0.0,1400000US37001020601,2020-06-05,37,001,020601
,,,,,,,75.5,63.0,,,,,,,,,0.0,0.0,1400000US37001020602,2020-06-05,37,001,020602
,,,,,,,64.1,56.1,,,,,,,,,0.1,0.1,1400000US37001020701,2020-06-05,37,001,020701
,,,,,,,57.1,47.8,,,,,,,,,0.0,0.0,1400000US37001020702,2020-06-05,37,001,020702
,,,,,,,59.9,50.8,,,,,,,,,0.0,0.0,1400000US37001020801,2020-06-05,37,001,020801
,,,,,,,54.3,27.0,,,,,,,,,0.6,0.1,1400000US37001020802,2020-06-05,37,001,020802
,,,,,,,63.1,53.2,,,,,,,,,0.1,0.0,1400000US37001020901,2020-06-05,37,001,020901
,,,,,,,72.7,64.5,,,,,,,,,0.0,0.0,1400000US37001020902,2020-06-05,37,001,020902
,,,,,,,53.7,24.7,,,,,,,,,0.8,0.1,1400000US37001021000,2020-06-05,37,001,021000
,,,,,,,65.4,55.7,,,,,,,,,0.1,0.0,1400000US37001021102,2020-06-05,37,001,021102
,,,,,,,50.6,24.6,,,,,,,,,0.3,0.0,1400000US37001021201,2020-06-05,37,001,021201
,,,,,,,21.3,13.2,,,,,,,,,0.2,0.0,1400000US37069060703,2020-06-05,37,069,060703
,,,,,,,64.6,56.6,,,,,,,,,0.1,0.0,1400000US37069060601,2020-06-05,37,069,060601
,,,,,,,62.5,53.2,,,,,,,,,0.1,0.1,1400000US37069060602,2020-06-05,37,069,060602
,,,,,,,52.6,23.1,,,,,,,,,0.0,0.0,1400000US37069060701,2020-06-05,37,069,060701
,,,,,,,62.3,53.3,,,,,,,,,0.0,0.0,1400000US37069060802,2020-06-05,37,069,060802
,,,,,,,61.0,50.9,,,,,,,,,0.1,0.0,1400000US37071030103,2020-06-05,37,071,030103
,,,,,,,63.1,56.0,,,,,,,,,0.1,0.1,1400000US37071030105,2020-06-05,37,071,030105
,,,,,,,54.4,45.8,,,,,,,,,0.1,0.0,1400000US37071030205,2020-06-05,37,071,030205
,,,,,,,69.5,64.7,,,,,,,,,0.0,0.0,1400000US37071030206,2020-06-05,37,071,030206
,,,,,,,69.4,61.6,,,,,,,,,0.4,0.0,1400000US37071030208,2020-06-05,37,071,030208
,,,,,,,45.0,37.0,,,,,,,,,0.1,0.1,1400000US37071030301,2020-06-05,37,071,030301
,,,,,,,54.0,23.1,,,,,,,,,0.3,0.0,1400000US37071030302,2020-06-05,37,071,030302
