CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,26.6,12.5,,,,,,,,,0.0,0.0,1400000US39061026300,2020-06-10,39,061,026300
,,,,,,,50.3,28.9,,,,,,,,,0.0,0.0,1400000US39061026400,2020-06-10,39,061,026400
,,,,,,,60.0,54.4,,,,,,,,,0.0,0.0,1400000US39061026600,2020-06-10,39,061,026600
,,,,,,,31.3,16.5,,,,,,,,,0.0,0.0,1400000US39061026700,2020-06-10,39,061,026700
,,,,,,,58.6,55.2,,,,,,,,,0.0,0.0,1400000US39061026800,2020-06-10,39,061,026800
,,,,,,,31.9,15.0,,,,,,,,,0.2,0.0,1400000US39061026900,2020-06-10,39,061,026900
,,,,,,,36.6,17.3,,,,,,,,,0.2,0.0,1400000US39061027000,2020-06-10,39,061,027000
,,,,,,,57.4,23.4,,,,,,,,,0.5,0.0,1400000US39061027100,2020-06-10,39,061,027100
,,,,,,,34.5,15.5,,,,,,,,,0.2,0.0,1400000US39061027200,2020-06-10,39,061,027200
,,,,,,,78.5,73.1,,,,,,,,,0.1,0.0,1400000US39061027300,2020-06-10,39,061,027300
,,,,,,,50.4,24.1,,,,,,,,,0.1,0.0,1400000US39061027400,2020-06-10,39,061,027400
,,,,,,,78.4,66.5,,,,,,,,,0.0,0.0,1400000US39103415300,2020-06-10,39,103,415300
,,,,,,,73.0,63.4,,,,,,,,,0.0,0.0,1400000US39103412000,2020-06-10,39,103,412000
,,,,,,,76.0,65.1,,,,,,,,,0.1,0.0,1400000US39103413000,2020-06-10,39,103,413000
,,,,,,,83.2,74.0,,,,,,,,,0.0,0.0,1400000US39103415200,2020-06-10,39,103,415200
,,,,,,,78.8,72.1,,,,,,,,,0.0,0.0,1400000US39103415801,2020-06-10,39,103,415801
,,,,,,,84.4,75.1,,,,,,,,,0.1,0.1,1400000US39103415802,2020-06-10,39,103,415802
