CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,27.0,25.3,,,,,,,,,0.1,0.1,1400000US56021001100,2020-08-24,56,021,001100
,,,,,,,77.2,65.7,,,,,,,,,0.0,0.0,1400000US56021000800,2020-08-24,56,021,000800
,,,,,,,74.3,64.0,,,,,,,,,0.0,0.0,1400000US56021000900,2020-08-24,56,021,000900
,,,,,,,61.0,51.1,,,,,,,,,0.1,0.1,1400000US56021001000,2020-08-24,56,021,001000
,,,,,,,81.4,73.3,,,,,,,,,0.0,0.0,1400000US56021001200,2020-08-24,56,021,001200
,,,,,,,77.2,65.6,,,,,,,,,0.1,0.1,1400000US56021001301,2020-08-24,56,021,001301
,,,,,,,86.1,78.3,,,,,,,,,0.0,0.0,1400000US56021001302,2020-08-24,56,021,001302
,,,,,,,78.4,70.4,,,,,,,,,0.0,0.0,1400000US56021001402,2020-08-24,56,021,001402
,,,,,,,68.2,55.9,,,,,,,,,0.0,0.0,1400000US56021001502,2020-08-24,56,021,001502
,,,,,,,79.7,72.1,,,,,,,,,0.0,0.0,1400000US56021001901,2020-08-24,56,021,001901
,,,,,,,70.5,61.8,,,,,,,,,0.1,0.0,1400000US56021001902,2020-08-24,56,021,001902
,,,,,,,60.5,47.2,,,,,,,,,0.0,0.0,1400000US56021002001,2020-08-24,56,021,002001
,,,,,,,60.6,51.9,,,,,,,,,0.0,0.0,1400000US56021002002,2020-08-24,56,021,002002
,,,,,,,47.3,31.3,,,,,,,,,0.1,0.1,1400000US56023978001,2020-08-24,56,023,978001
,,,,,,,48.6,35.9,,,,,,,,,0.1,0.1,1400000US56023978002,2020-08-24,56,023,978002
,,,,,,,32.1,15.1,,,,,,,,,0.1,0.1,1400000US56023978200,2020-08-24,56,023,978200
,,,,,,,61.5,48.1,,,,,,,,,0.0,0.0,1400000US56023978400,2020-08-24,56,023,978400
,,,,,,,57.8,45.8,,,,,,,,,0.0,0.0,1400000US56025000300,2020-08-24,56,025,000300
,,,,,,,65.1,56.6,,,,,,,,,0.2,0.2,1400000US56025000501,2020-08-24,56,025,000501
,,,,,,,70.4,60.5,,,,,,,,,0.1,0.1,1400000US56025000502,2020-08-24,56,025,000502
,,,,,,,70.2,59.0,,,,,,,,,0.0,0.0,1400000US56025000602,2020-08-24,56,025,000602
,,,,,,,63.4,54.7,,,,,,,,,0.1,0.1,1400000US56025000700,2020-08-24,56,025,000700
,,,,,,,74.0,62.2,,,,,,,,,0.1,0.1,1400000US56025000901,2020-08-24,56,025,000901
,,,,,,,74.1,65.1,,,,,,,,,0.0,0.0,1400000US56025001000,2020-08-24,56,025,001000
,,,,,,,55.9,25.0,,,,,,,,,0.1,0.0,1400000US56025001100,2020-08-24,56,025,001100
,,,,,,,58.1,49.5,,,,,,,,,0.0,0.0,1400000US56025001401,2020-08-24,56,025,001401
,,,,,,,58.7,49.5,,,,,,,,,0.1,0.1,1400000US56025001602,2020-08-24,56,025,001602
,,,,,,,70.4,63.0,,,,,,,,,0.0,0.0,1400000US56025001700,2020-08-24,56,025,001700
,,,,,,,49.2,40.2,,,,,,,,,0.0,0.0,1400000US56025001801,2020-08-24,56,025,001801
,,,,,,,43.9,28.5,,,,,,,,,0.0,0.0,1400000US56027957200,2020-08-24,56,027,957200
,,,,,,,71.1,60.2,,,,,,,,,0.3,0.3,1400000US56029965200,2020-08-24,56,029,965200
,,,,,,,48.7,19.9,,,,,,,,,0.0,0.0,1400000US56029965301,2020-08-24,56,029,965301
,,,,,,,70.2,57.3,,,,,,,,,0.1,0.1,1400000US56029965401,2020-08-24,56,029,965401
,,,,,,,64.1,53.6,,,,,,,,,0.2,0.2,1400000US56029965402,2020-08-24,56,029,965402
,,,,,,,43.7,17.3,,,,,,,,,0.1,0.1,1400000US56031959100,2020-08-24,56,031,959100
,,,,,,,61.1,22.7,,,,,,,,,0.0,0.0,1400000US56031959401,2020-08-24,56,031,959401
,,,,,,,69.3,56.6,,,,,,,,,0.1,0.1,1400000US56033000100,2020-08-24,56,033,000100
,,,,,,,72.4,62.5,,,,,,,,,0.1,0.1,1400000US56033000200,2020-08-24,56,033,000200
,,,,,,,72.9,60.3,,,,,,,,,0.1,0.1,1400000US56033000400,2020-08-24,56,033,000400
,,,,,,,66.8,55.1,,,,,,,,,0.0,0.0,1400000US56033000502,2020-08-24,56,033,000502
,,,,,,,60.9,43.2,,,,,,,,,0.2,0.1,1400000US56033000600,2020-08-24,56,033,000600
,,,,,,,37.9,21.4,,,,,,,,,0.2,0.2,1400000US56035000103,2020-08-24,56,035,000103
,,,,,,,41.4,24.3,,,,,,,,,0.0,0.0,1400000US56035000104,2020-08-24,56,035,000104
,,,,,,,51.2,36.6,,,,,,,,,0.0,0.0,1400000US56021000702,2020-08-24,56,021,000702
,,,,,,,51.0,43.5,,,,,,,,,0.0,0.0,1400000US56037970903,2020-08-24,56,037,970903
,,,,,,,60.9,52.6,,,,,,,,,0.1,0.1,1400000US56037970601,2020-08-24,56,037,970601
,,,,,,,70.4,60.1,,,,,,,,,0.0,0.0,1400000US56037970700,2020-08-24,56,037,970700
,,,,,,,50.4,42.2,,,,,,,,,0.0,0.0,1400000US56037970800,2020-08-24,56,037,970800
,,,,,,,64.9,56.1,,,,,,,,,0.1,0.1,1400000US56037970904,2020-08-24,56,037,970904
,,,,,,,54.8,26.8,,,,,,,,,0.2,0.2,1400000US56037971000,2020-08-24,56,037,971000
,,,,,,,62.7,54.0,,,,,,,,,0.3,0.3,1400000US56037971100,2020-08-24,56,037,971100
,,,,,,,24.7,11.9,,,,,,,,,0.0,0.0,1400000US56037971600,2020-08-24,56,037,971600
,,,,,,,27.5,20.9,,,,,,,,,0.0,0.0,1400000US56039967602,2020-08-24,56,039,967602
,,,,,,,29.3,25.1,,,,,,,,,0.0,0.0,1400000US56039967701,2020-08-24,56,039,967701
,,,,,,,30.6,24.7,,,,,,,,,0.0,0.0,1400000US56039967704,2020-08-24,56,039,967704
