CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,72.4,66.5,,,,,,,,,0.1,0.0,1400000US35001004755,2020-07-29,35,001,004755
,,,,,,,79.6,72.9,,,,,,,,,0.1,0.0,1400000US35001004723,2020-07-29,35,001,004723
,,,,,,,79.2,71.2,,,,,,,,,0.1,0.1,1400000US35001004726,2020-07-29,35,001,004726
,,,,,,,74.8,67.6,,,,,,,,,0.3,0.2,1400000US35001004728,2020-07-29,35,001,004728
,,,,,,,77.9,73.1,,,,,,,,,0.2,0.2,1400000US35001004758,2020-07-29,35,001,004758
,,,,,,,52.5,42.3,,,,,,,,,0.2,0.2,1400000US35001004760,2020-07-29,35,001,004760
,,,,,,,68.2,62.0,,,,,,,,,0.1,0.1,1400000US35001004763,2020-07-29,35,001,004763
,,,,,,,58.2,49.5,,,,,,,,,0.3,0.0,1400000US35001004800,2020-07-29,35,001,004800
,,,,,,,66.9,63.6,,,,,,,,,0.1,0.1,1400000US35001940601,2020-07-29,35,001,940601
,,,,,,,20.4,7.5,,,,,,,,,0.3,0.0,1400000US35003976401,2020-07-29,35,003,976401
,,,,,,,52.2,26.4,,,,,,,,,0.1,0.0,1400000US35005000201,2020-07-29,35,005,000201
,,,,,,,61.0,28.3,,,,,,,,,0.2,0.0,1400000US35005000302,2020-07-29,35,005,000302
,,,,,,,50.1,19.1,,,,,,,,,0.7,0.1,1400000US35005000600,2020-07-29,35,005,000600
,,,,,,,65.0,32.3,,,,,,,,,0.1,0.0,1400000US35005000800,2020-07-29,35,005,000800
,,,,,,,64.6,56.1,,,,,,,,,0.1,0.0,1400000US35005001002,2020-07-29,35,005,001002
,,,,,,,48.1,23.4,,,,,,,,,0.0,0.0,1400000US35005001200,2020-07-29,35,005,001200
,,,,,,,38.3,29.3,,,,,,,,,0.2,0.1,1400000US35005001400,2020-07-29,35,005,001400
,,,,,,,25.7,11.1,,,,,,,,,0.4,0.1,1400000US35006946100,2020-07-29,35,006,946100
,,,,,,,55.5,22.8,,,,,,,,,0.1,0.0,1400000US35006974202,2020-07-29,35,006,974202
,,,,,,,45.7,15.7,,,,,,,,,0.4,0.1,1400000US35007950500,2020-07-29,35,007,950500
,,,,,,,37.6,18.5,,,,,,,,,0.0,0.0,1400000US35009000100,2020-07-29,35,009,000100
