CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,42.6,37.7,,,,,,,,,0.0,0.0,1400000US33001965100,2020-06-09,33,001,965100
,,,,,,,31.9,27.0,,,,,,,,,0.0,0.0,1400000US33001965200,2020-06-09,33,001,965200
,,,,,,,44.9,39.3,,,,,,,,,0.0,0.0,1400000US33001965300,2020-06-09,33,001,965300
,,,,,,,52.5,44.8,,,,,,,,,0.1,0.1,1400000US33001965400,2020-06-09,33,001,965400
,,,,,,,46.8,40.3,,,,,,,,,0.1,0.0,1400000US33001965801,2020-06-09,33,001,965801
,,,,,,,52.9,43.2,,,,,,,,,0.0,0.0,1400000US33001965598,2020-06-09,33,001,965598
,,,,,,,43.7,37.9,,,,,,,,,0.0,0.0,1400000US33001965600,2020-06-09,33,001,965600
,,,,,,,54.1,46.1,,,,,,,,,0.1,0.1,1400000US33001965700,2020-06-09,33,001,965700
,,,,,,,61.8,50.8,,,,,,,,,0.0,0.0,1400000US33001965802,2020-06-09,33,001,965802
,,,,,,,61.0,46.2,,,,,,,,,0.0,0.0,1400000US33001965900,2020-06-09,33,001,965900
,,,,,,,59.8,49.2,,,,,,,,,0.1,0.0,1400000US33001966000,2020-06-09,33,001,966000
,,,,,,,52.0,43.6,,,,,,,,,0.2,0.2,1400000US33001966100,2020-06-09,33,001,966100
,,,,,,,32.1,26.3,,,,,,,,,0.0,0.0,1400000US33001966200,2020-06-09,33,001,966200
,,,,,,,19.9,16.7,,,,,,,,,0.0,0.0,1400000US33001966401,2020-06-09,33,001,966401
,,,,,,,59.3,50.1,,,,,,,,,0.0,0.0,1400000US33001966403,2020-06-09,33,001,966403
,,,,,,,73.7,63.4,,,,,,,,,0.0,0.0,1400000US33001966404,2020-06-09,33,001,966404
,,,,,,,29.0,25.8,,,,,,,,,0.1,0.1,1400000US33001966502,2020-06-09,33,001,966502
,,,,,,,9.1,7.7,,,,,,,,,0.0,0.0,1400000US33003955102,2020-06-09,33,003,955102
,,,,,,,21.6,18.1,,,,,,,,,0.0,0.0,1400000US33003955301,2020-06-09,33,003,955301
,,,,,,,22.2,20.8,,,,,,,,,0.0,0.0,1400000US33003955500,2020-06-09,33,003,955500
,,,,,,,34.9,30.9,,,,,,,,,0.0,0.0,1400000US33003955601,2020-06-09,33,003,955601
,,,,,,,40.9,33.8,,,,,,,,,0.1,0.1,1400000US33003955801,2020-06-09,33,003,955801
,,,,,,,22.8,19.3,,,,,,,,,0.0,0.0,1400000US33003955901,2020-06-09,33,003,955901
,,,,,,,34.2,28.9,,,,,,,,,0.1,0.0,1400000US33003955902,2020-06-09,33,003,955902
,,,,,,,46.1,23.4,,,,,,,,,0.4,0.0,1400000US33003956002,2020-06-09,33,003,956002
,,,,,,,32.3,27.8,,,,,,,,,0.0,0.0,1400000US33003956102,2020-06-09,33,003,956102
,,,,,,,21.9,20.1,,,,,,,,,0.0,0.0,1400000US33003956301,2020-06-09,33,003,956301
,,,,,,,21.9,19.2,,,,,,,,,0.0,0.0,1400000US33003956400,2020-06-09,33,003,956400
,,,,,,,41.0,35.2,,,,,,,,,0.0,0.0,1400000US33005970402,2020-06-09,33,005,970402
,,,,,,,63.5,53.2,,,,,,,,,0.1,0.1,1400000US33005970500,2020-06-09,33,005,970500
,,,,,,,56.0,47.5,,,,,,,,,0.1,0.0,1400000US33005970700,2020-06-09,33,005,970700
