CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,59.3,57.5,,,,,,,,,0.3,0.3,1400000US13121011628,2020-08-28,13,121,011628
,,,,,,,83.3,79.7,,,,,,,,,0.1,0.1,1400000US13121011629,2020-08-28,13,121,011629
,,,,,,,69.7,64.9,,,,,,,,,0.3,0.2,1400000US13121011631,2020-08-28,13,121,011631
,,,,,,,67.5,64.8,,,,,,,,,0.4,0.3,1400000US13121011632,2020-08-28,13,121,011632
,,,,,,,78.4,75.5,,,,,,,,,0.2,0.1,1400000US13121011635,2020-08-28,13,121,011635
,,,,,,,74.5,72.3,,,,,,,,,0.3,0.3,1400000US13121011637,2020-08-28,13,121,011637
,,,,,,,57.9,55.5,,,,,,,,,0.1,0.1,1400000US13121011639,2020-08-28,13,121,011639
,,,,,,,60.3,56.8,,,,,,,,,0.2,0.1,1400000US13121011640,2020-08-28,13,121,011640
,,,,,,,75.5,71.7,,,,,,,,,0.1,0.0,1400000US13121011642,2020-08-28,13,121,011642
,,,,,,,73.6,70.9,,,,,,,,,0.2,0.1,1400000US13121011645,2020-08-28,13,121,011645
,,,,,,,62.0,55.4,,,,,,,,,0.2,0.1,1400000US13121011646,2020-08-28,13,121,011646
,,,,,,,83.9,80.4,,,,,,,,,0.1,0.0,1400000US13121011648,2020-08-28,13,121,011648
,,,,,,,75.6,73.0,,,,,,,,,0.2,0.1,1400000US13121011649,2020-08-28,13,121,011649
,,,,,,,78.2,75.6,,,,,,,,,0.4,0.2,1400000US13121011651,2020-08-28,13,121,011651
,,,,,,,87.2,83.5,,,,,,,,,0.1,0.0,1400000US13121011653,2020-08-28,13,121,011653
,,,,,,,71.3,67.1,,,,,,,,,0.3,0.2,1400000US13121011654,2020-08-28,13,121,011654
,,,,,,,86.7,82.8,,,,,,,,,0.1,0.0,1400000US13121011656,2020-08-28,13,121,011656
,,,,,,,82.0,78.8,,,,,,,,,0.3,0.0,1400000US13121011657,2020-08-28,13,121,011657
,,,,,,,77.4,73.7,,,,,,,,,0.1,0.0,1400000US13121011659,2020-08-28,13,121,011659
,,,,,,,73.6,67.4,,,,,,,,,0.3,0.1,1400000US13121011660,2020-08-28,13,121,011660
,,,,,,,16.7,15.2,,,,,,,,,0.2,0.1,1400000US13121011801,2020-08-28,13,121,011801
,,,,,,,25.5,21.0,,,,,,,,,0.0,0.0,1400000US13121011802,2020-08-28,13,121,011802
,,,,,,,53.5,47.9,,,,,,,,,0.1,0.0,1400000US13121011902,2020-08-28,13,121,011902
,,,,,,,46.6,30.6,,,,,,,,,0.3,0.2,1400000US13121012000,2020-08-28,13,121,012000
,,,,,,,42.0,33.1,,,,,,,,,0.1,0.0,1400000US13123080100,2020-08-28,13,123,080100
,,,,,,,42.0,34.9,,,,,,,,,0.1,0.0,1400000US13123080200,2020-08-28,13,123,080200
,,,,,,,57.2,26.1,,,,,,,,,0.4,0.1,1400000US13123080301,2020-08-28,13,123,080301
,,,,,,,52.2,21.7,,,,,,,,,0.0,0.0,1400000US13123080302,2020-08-28,13,123,080302
,,,,,,,54.2,43.8,,,,,,,,,0.1,0.0,1400000US13123080401,2020-08-28,13,123,080401
,,,,,,,42.0,35.9,,,,,,,,,0.1,0.0,1400000US13123080402,2020-08-28,13,123,080402
,,,,,,,36.7,30.9,,,,,,,,,0.1,0.1,1400000US13123080403,2020-08-28,13,123,080403
,,,,,,,51.6,42.8,,,,,,,,,0.2,0.0,1400000US13123080500,2020-08-28,13,123,080500
,,,,,,,51.3,18.7,,,,,,,,,0.2,0.0,1400000US13125010100,2020-08-28,13,125,010100
,,,,,,,22.6,20.4,,,,,,,,,0.0,0.0,1400000US13127000101,2020-08-28,13,127,000101
,,,,,,,38.5,32.3,,,,,,,,,0.1,0.0,1400000US13127000103,2020-08-28,13,127,000103
,,,,,,,54.5,48.7,,,,,,,,,0.0,0.0,1400000US13127000104,2020-08-28,13,127,000104
,,,,,,,66.3,57.5,,,,,,,,,0.2,0.0,1400000US13127000201,2020-08-28,13,127,000201
,,,,,,,67.6,60.0,,,,,,,,,0.1,0.0,1400000US13127000202,2020-08-28,13,127,000202
,,,,,,,23.5,20.6,,,,,,,,,0.1,0.1,1400000US13127000301,2020-08-28,13,127,000301
,,,,,,,61.9,55.1,,,,,,,,,0.1,0.0,1400000US13127000302,2020-08-28,13,127,000302
,,,,,,,71.4,63.3,,,,,,,,,0.1,0.1,1400000US13127000303,2020-08-28,13,127,000303
,,,,,,,64.9,56.5,,,,,,,,,0.0,0.0,1400000US13127000403,2020-08-28,13,127,000403
,,,,,,,59.7,50.3,,,,,,,,,0.2,0.1,1400000US13127000405,2020-08-28,13,127,000405
,,,,,,,79.7,72.1,,,,,,,,,0.2,0.1,1400000US13067030352,2020-08-28,13,067,030352
,,,,,,,74.9,69.0,,,,,,,,,0.0,0.0,1400000US13067030354,2020-08-28,13,067,030354
,,,,,,,55.5,52.9,,,,,,,,,0.1,0.0,1400000US13067030355,2020-08-28,13,067,030355
,,,,,,,54.1,52.2,,,,,,,,,0.0,0.0,1400000US13067030356,2020-08-28,13,067,030356
,,,,,,,84.7,80.3,,,,,,,,,0.1,0.0,1400000US13067030357,2020-08-28,13,067,030357
,,,,,,,81.4,77.9,,,,,,,,,0.2,0.1,1400000US13067030358,2020-08-28,13,067,030358
,,,,,,,85.7,79.9,,,,,,,,,0.2,0.1,1400000US13067030359,2020-08-28,13,067,030359
,,,,,,,67.4,65.0,,,,,,,,,0.0,0.0,1400000US13067030360,2020-08-28,13,067,030360
,,,,,,,73.2,67.2,,,,,,,,,0.1,0.0,1400000US13067030361,2020-08-28,13,067,030361
,,,,,,,80.3,75.5,,,,,,,,,0.2,0.0,1400000US13067030362,2020-08-28,13,067,030362
,,,,,,,75.8,70.8,,,,,,,,,0.2,0.1,1400000US13067030363,2020-08-28,13,067,030363
,,,,,,,79.4,73.9,,,,,,,,,0.4,0.2,1400000US13067030364,2020-08-28,13,067,030364
,,,,,,,87.7,82.0,,,,,,,,,0.4,0.1,1400000US13067030365,2020-08-28,13,067,030365
,,,,,,,84.8,79.6,,,,,,,,,0.3,0.2,1400000US13067030366,2020-08-28,13,067,030366
,,,,,,,84.6,79.1,,,,,,,,,0.4,0.2,1400000US13067030367,2020-08-28,13,067,030367
,,,,,,,84.4,79.6,,,,,,,,,0.3,0.2,1400000US13067030368,2020-08-28,13,067,030368
,,,,,,,86.8,83.0,,,,,,,,,0.0,0.0,1400000US13067030369,2020-08-28,13,067,030369
,,,,,,,86.3,82.4,,,,,,,,,0.1,0.1,1400000US13067030370,2020-08-28,13,067,030370
,,,,,,,59.1,53.7,,,,,,,,,0.1,0.0,1400000US13067030405,2020-08-28,13,067,030405
,,,,,,,77.0,70.6,,,,,,,,,0.3,0.2,1400000US13067030407,2020-08-28,13,067,030407
,,,,,,,66.8,62.2,,,,,,,,,0.3,0.2,1400000US13067030408,2020-08-28,13,067,030408
,,,,,,,83.9,77.8,,,,,,,,,0.3,0.1,1400000US13067030409,2020-08-28,13,067,030409
,,,,,,,68.0,61.0,,,,,,,,,0.2,0.0,1400000US13067030410,2020-08-28,13,067,030410
,,,,,,,40.4,37.5,,,,,,,,,0.0,0.0,1400000US13067030412,2020-08-28,13,067,030412
,,,,,,,45.4,43.1,,,,,,,,,0.2,0.1,1400000US13067030413,2020-08-28,13,067,030413
,,,,,,,50.2,46.1,,,,,,,,,0.1,0.0,1400000US13067030505,2020-08-28,13,067,030505
,,,,,,,78.0,72.0,,,,,,,,,0.3,0.0,1400000US13067030507,2020-08-28,13,067,030507
,,,,,,,70.0,64.1,,,,,,,,,0.5,0.3,1400000US13067030508,2020-08-28,13,067,030508
,,,,,,,77.2,71.3,,,,,,,,,0.0,0.0,1400000US13067030510,2020-08-28,13,067,030510
,,,,,,,67.6,62.1,,,,,,,,,0.4,0.2,1400000US13067030511,2020-08-28,13,067,030511
,,,,,,,59.8,56.0,,,,,,,,,0.2,0.1,1400000US13067030603,2020-08-28,13,067,030603
,,,,,,,58.2,54.6,,,,,,,,,0.3,0.2,1400000US13067030604,2020-08-28,13,067,030604
,,,,,,,48.8,43.0,,,,,,,,,0.0,0.0,1400000US13067030800,2020-08-28,13,067,030800
,,,,,,,70.7,65.6,,,,,,,,,0.0,0.0,1400000US13067030906,2020-08-28,13,067,030906
,,,,,,,64.2,57.9,,,,,,,,,0.3,0.3,1400000US13067030908,2020-08-28,13,067,030908
,,,,,,,67.0,59.0,,,,,,,,,0.0,0.0,1400000US13067030909,2020-08-28,13,067,030909
,,,,,,,55.2,48.4,,,,,,,,,0.1,0.0,1400000US13067030912,2020-08-28,13,067,030912
,,,,,,,46.2,39.0,,,,,,,,,0.1,0.0,1400000US13067031004,2020-08-28,13,067,031004
,,,,,,,52.7,33.1,,,,,,,,,0.0,0.0,1400000US13067031007,2020-08-28,13,067,031007
,,,,,,,72.5,66.5,,,,,,,,,0.1,0.1,1400000US13067031110,2020-08-28,13,067,031110
,,,,,,,68.9,64.1,,,,,,,,,0.1,0.0,1400000US13067031111,2020-08-28,13,067,031111
,,,,,,,52.1,50.1,,,,,,,,,0.1,0.0,1400000US13067031113,2020-08-28,13,067,031113
,,,,,,,53.0,50.0,,,,,,,,,0.2,0.1,1400000US13067031114,2020-08-28,13,067,031114
,,,,,,,58.9,53.6,,,,,,,,,0.1,0.0,1400000US13067031116,2020-08-28,13,067,031116
,,,,,,,63.4,54.4,,,,,,,,,0.1,0.0,1400000US13127000407,2020-08-28,13,127,000407
,,,,,,,54.7,45.9,,,,,,,,,0.0,0.0,1400000US13127000409,2020-08-28,13,127,000409
,,,,,,,62.0,27.9,,,,,,,,,0.2,0.1,1400000US13127000501,2020-08-28,13,127,000501
,,,,,,,57.9,29.7,,,,,,,,,0.2,0.1,1400000US13127000504,2020-08-28,13,127,000504
,,,,,,,56.6,28.8,,,,,,,,,0.1,0.0,1400000US13127000601,2020-08-28,13,127,000601
,,,,,,,63.8,31.1,,,,,,,,,0.1,0.0,1400000US13127000701,2020-08-28,13,127,000701
,,,,,,,46.5,24.3,,,,,,,,,0.1,0.0,1400000US13127000702,2020-08-28,13,127,000702
,,,,,,,46.2,25.1,,,,,,,,,0.2,0.1,1400000US13127000900,2020-08-28,13,127,000900
,,,,,,,60.6,52.6,,,,,,,,,0.1,0.0,1400000US13127001001,2020-08-28,13,127,001001
,,,,,,,47.3,36.4,,,,,,,,,0.2,0.2,1400000US13129970102,2020-08-28,13,129,970102
,,,,,,,54.5,22.1,,,,,,,,,0.1,0.0,1400000US13129970201,2020-08-28,13,129,970201
,,,,,,,55.6,46.0,,,,,,,,,0.1,0.1,1400000US13129970301,2020-08-28,13,129,970301
,,,,,,,60.1,50.7,,,,,,,,,0.1,0.0,1400000US13129970302,2020-08-28,13,129,970302
,,,,,,,58.2,30.8,,,,,,,,,0.1,0.0,1400000US13129970500,2020-08-28,13,129,970500
,,,,,,,63.7,32.5,,,,,,,,,0.5,0.0,1400000US13129970601,2020-08-28,13,129,970601
,,,,,,,61.6,50.3,,,,,,,,,0.0,0.0,1400000US13129970700,2020-08-28,13,129,970700
,,,,,,,70.0,59.9,,,,,,,,,0.1,0.0,1400000US13129970801,2020-08-28,13,129,970801
,,,,,,,65.5,55.4,,,,,,,,,0.1,0.0,1400000US13129970901,2020-08-28,13,129,970901
,,,,,,,53.7,20.4,,,,,,,,,0.3,0.0,1400000US13131950100,2020-08-28,13,131,950100
,,,,,,,49.5,39.4,,,,,,,,,0.3,0.0,1400000US13131950200,2020-08-28,13,131,950200
,,,,,,,47.7,20.6,,,,,,,,,0.4,0.0,1400000US13131950300,2020-08-28,13,131,950300
,,,,,,,48.9,21.9,,,,,,,,,0.4,0.1,1400000US13131950402,2020-08-28,13,131,950402
,,,,,,,54.7,23.7,,,,,,,,,0.6,0.0,1400000US13131950502,2020-08-28,13,131,950502
,,,,,,,42.6,32.7,,,,,,,,,0.3,0.0,1400000US13131950600,2020-08-28,13,131,950600
,,,,,,,52.0,21.3,,,,,,,,,0.2,0.0,1400000US13133950200,2020-08-28,13,133,950200
,,,,,,,58.0,54.3,,,,,,,,,0.1,0.0,1400000US13133950301,2020-08-28,13,133,950301
,,,,,,,51.1,23.5,,,,,,,,,0.2,0.1,1400000US13133950304,2020-08-28,13,133,950304
,,,,,,,48.7,22.7,,,,,,,,,0.1,0.0,1400000US13133950305,2020-08-28,13,133,950305
,,,,,,,49.4,40.9,,,,,,,,,0.2,0.0,1400000US13133950500,2020-08-28,13,133,950500
,,,,,,,71.2,65.8,,,,,,,,,0.1,0.1,1400000US13135050110,2020-08-28,13,135,050110
,,,,,,,45.7,39.2,,,,,,,,,0.0,0.0,1400000US13135050111,2020-08-28,13,135,050111
,,,,,,,68.5,62.3,,,,,,,,,0.1,0.1,1400000US13135050114,2020-08-28,13,135,050114
,,,,,,,82.9,80.1,,,,,,,,,0.0,0.0,1400000US13135050116,2020-08-28,13,135,050116
,,,,,,,81.0,75.6,,,,,,,,,0.2,0.1,1400000US13135050117,2020-08-28,13,135,050117
,,,,,,,76.6,72.2,,,,,,,,,0.0,0.0,1400000US13135050119,2020-08-28,13,135,050119
,,,,,,,80.5,76.4,,,,,,,,,0.1,0.0,1400000US13135050121,2020-08-28,13,135,050121
,,,,,,,63.0,58.2,,,,,,,,,0.3,0.1,1400000US13135050218,2020-08-28,13,135,050218
,,,,,,,74.7,68.3,,,,,,,,,0.1,0.1,1400000US13135050219,2020-08-28,13,135,050219
,,,,,,,44.4,39.7,,,,,,,,,0.4,0.2,1400000US13135050221,2020-08-28,13,135,050221
,,,,,,,72.3,65.6,,,,,,,,,0.1,0.0,1400000US13135050222,2020-08-28,13,135,050222
,,,,,,,63.1,59.5,,,,,,,,,0.1,0.0,1400000US13135050223,2020-08-28,13,135,050223
,,,,,,,69.9,65.6,,,,,,,,,0.4,0.1,1400000US13135050224,2020-08-28,13,135,050224
,,,,,,,62.9,58.8,,,,,,,,,0.1,0.0,1400000US13135050225,2020-08-28,13,135,050225
,,,,,,,67.8,60.1,,,,,,,,,0.3,0.1,1400000US13067031119,2020-08-28,13,067,031119
,,,,,,,75.1,68.0,,,,,,,,,0.3,0.3,1400000US13067031120,2020-08-28,13,067,031120
,,,,,,,65.7,60.3,,,,,,,,,0.1,0.1,1400000US13067031122,2020-08-28,13,067,031122
,,,,,,,56.3,53.9,,,,,,,,,0.1,0.1,1400000US13067031207,2020-08-28,13,067,031207
,,,,,,,81.4,74.2,,,,,,,,,0.2,0.0,1400000US13067031212,2020-08-28,13,067,031212
,,,,,,,57.3,52.2,,,,,,,,,0.2,0.2,1400000US13067031213,2020-08-28,13,067,031213
,,,,,,,62.9,59.6,,,,,,,,,0.2,0.1,1400000US13067031215,2020-08-28,13,067,031215
,,,,,,,61.7,58.6,,,,,,,,,0.0,0.0,1400000US13067031216,2020-08-28,13,067,031216
,,,,,,,49.5,47.6,,,,,,,,,0.1,0.1,1400000US13067031218,2020-08-28,13,067,031218
,,,,,,,68.1,61.3,,,,,,,,,0.1,0.1,1400000US13067031220,2020-08-28,13,067,031220
,,,,,,,72.7,69.6,,,,,,,,,0.2,0.1,1400000US13067031221,2020-08-28,13,067,031221
,,,,,,,59.9,50.7,,,,,,,,,0.2,0.0,1400000US13067031308,2020-08-28,13,067,031308
,,,,,,,67.9,65.2,,,,,,,,,0.0,0.0,1400000US13067031314,2020-08-28,13,067,031314
,,,,,,,65.2,60.8,,,,,,,,,0.1,0.1,1400000US13067031316,2020-08-28,13,067,031316
,,,,,,,61.6,55.6,,,,,,,,,0.2,0.1,1400000US13067031317,2020-08-28,13,067,031317
,,,,,,,47.1,43.6,,,,,,,,,0.0,0.0,1400000US13067031318,2020-08-28,13,067,031318
,,,,,,,48.5,43.5,,,,,,,,,0.0,0.0,1400000US13067031319,2020-08-28,13,067,031319
,,,,,,,43.4,38.0,,,,,,,,,0.1,0.0,1400000US13067031320,2020-08-28,13,067,031320
,,,,,,,29.5,27.1,,,,,,,,,0.1,0.0,1400000US13067031321,2020-08-28,13,067,031321
,,,,,,,63.5,40.9,,,,,,,,,0.1,0.0,1400000US13067031322,2020-08-28,13,067,031322
,,,,,,,61.2,35.3,,,,,,,,,0.1,0.0,1400000US13067031323,2020-08-28,13,067,031323
,,,,,,,70.6,63.8,,,,,,,,,0.1,0.1,1400000US13067031324,2020-08-28,13,067,031324
,,,,,,,80.6,75.6,,,,,,,,,0.0,0.0,1400000US13067031325,2020-08-28,13,067,031325
,,,,,,,61.1,54.0,,,,,,,,,0.0,0.0,1400000US13067031409,2020-08-28,13,067,031409
,,,,,,,70.9,64.4,,,,,,,,,0.2,0.1,1400000US13067031410,2020-08-28,13,067,031410
,,,,,,,58.1,51.7,,,,,,,,,0.5,0.3,1400000US13067031411,2020-08-28,13,067,031411
,,,,,,,59.4,50.5,,,,,,,,,0.3,0.2,1400000US13067031412,2020-08-28,13,067,031412
,,,,,,,54.4,51.1,,,,,,,,,0.1,0.1,1400000US13067031413,2020-08-28,13,067,031413
,,,,,,,75.0,66.4,,,,,,,,,0.1,0.1,1400000US13067031414,2020-08-28,13,067,031414
,,,,,,,61.1,52.8,,,,,,,,,0.3,0.0,1400000US13067031415,2020-08-28,13,067,031415
,,,,,,,61.9,41.4,,,,,,,,,0.2,0.1,1400000US13067031416,2020-08-28,13,067,031416
,,,,,,,52.6,32.0,,,,,,,,,0.3,0.1,1400000US13067031417,2020-08-28,13,067,031417
,,,,,,,71.9,63.8,,,,,,,,,0.3,0.0,1400000US13067031506,2020-08-28,13,067,031506
,,,,,,,66.9,60.8,,,,,,,,,0.2,0.0,1400000US13067031507,2020-08-28,13,067,031507
,,,,,,,69.7,62.7,,,,,,,,,0.3,0.0,1400000US13067031510,2020-08-28,13,067,031510
,,,,,,,70.7,63.3,,,,,,,,,0.5,0.1,1400000US13067031512,2020-08-28,13,067,031512
,,,,,,,66.1,60.3,,,,,,,,,0.1,0.0,1400000US13067031513,2020-08-28,13,067,031513
,,,,,,,73.8,66.4,,,,,,,,,0.4,0.1,1400000US13067031515,2020-08-28,13,067,031515
,,,,,,,77.6,72.7,,,,,,,,,0.5,0.2,1400000US13067031516,2020-08-28,13,067,031516
,,,,,,,71.0,64.0,,,,,,,,,0.0,0.0,1400000US13067031518,2020-08-28,13,067,031518
,,,,,,,42.8,18.2,,,,,,,,,0.1,0.0,1400000US13069010100,2020-08-28,13,069,010100
,,,,,,,39.5,18.3,,,,,,,,,0.2,0.1,1400000US13069010301,2020-08-28,13,069,010301
,,,,,,,53.4,28.3,,,,,,,,,0.1,0.1,1400000US13069010401,2020-08-28,13,069,010401
,,,,,,,42.1,22.4,,,,,,,,,0.1,0.0,1400000US13069010402,2020-08-28,13,069,010402
,,,,,,,78.8,72.7,,,,,,,,,0.2,0.0,1400000US13067031117,2020-08-28,13,067,031117
,,,,,,,70.1,66.2,,,,,,,,,0.3,0.1,1400000US13135050227,2020-08-28,13,135,050227
,,,,,,,59.5,56.2,,,,,,,,,0.1,0.1,1400000US13135050228,2020-08-28,13,135,050228
,,,,,,,45.4,40.6,,,,,,,,,0.1,0.0,1400000US13135050229,2020-08-28,13,135,050229
,,,,,,,51.8,47.3,,,,,,,,,0.2,0.2,1400000US13135050230,2020-08-28,13,135,050230
,,,,,,,63.6,59.8,,,,,,,,,0.2,0.0,1400000US13135050231,2020-08-28,13,135,050231
,,,,,,,79.4,74.4,,,,,,,,,0.3,0.1,1400000US13135050232,2020-08-28,13,135,050232
,,,,,,,77.3,72.8,,,,,,,,,0.1,0.1,1400000US13135050233,2020-08-28,13,135,050233
,,,,,,,80.6,75.1,,,,,,,,,0.2,0.1,1400000US13135050234,2020-08-28,13,135,050234
,,,,,,,79.8,76.8,,,,,,,,,0.1,0.0,1400000US13135050235,2020-08-28,13,135,050235
,,,,,,,67.2,63.0,,,,,,,,,0.3,0.2,1400000US13135050236,2020-08-28,13,135,050236
,,,,,,,82.1,76.7,,,,,,,,,0.2,0.1,1400000US13135050237,2020-08-28,13,135,050237
,,,,,,,82.2,78.4,,,,,,,,,0.2,0.0,1400000US13135050239,2020-08-28,13,135,050239
,,,,,,,81.7,76.0,,,,,,,,,0.1,0.1,1400000US13135050241,2020-08-28,13,135,050241
,,,,,,,83.3,78.4,,,,,,,,,0.6,0.2,1400000US13135050242,2020-08-28,13,135,050242
,,,,,,,89.1,84.8,,,,,,,,,0.2,0.0,1400000US13135050244,2020-08-28,13,135,050244
,,,,,,,47.3,41.3,,,,,,,,,0.0,0.0,1400000US13135050306,2020-08-28,13,135,050306
,,,,,,,73.4,68.9,,,,,,,,,0.0,0.0,1400000US13135050311,2020-08-28,13,135,050311
,,,,,,,45.9,42.0,,,,,,,,,0.2,0.1,1400000US13135050317,2020-08-28,13,135,050317
,,,,,,,45.8,42.7,,,,,,,,,0.1,0.1,1400000US13135050318,2020-08-28,13,135,050318
,,,,,,,64.7,61.5,,,,,,,,,0.0,0.0,1400000US13135050226,2020-08-28,13,135,050226
,,,,,,,49.0,23.5,,,,,,,,,0.2,0.0,1400000US13069010600,2020-08-28,13,069,010600
,,,,,,,43.6,20.7,,,,,,,,,0.0,0.0,1400000US13069010701,2020-08-28,13,069,010701
,,,,,,,49.3,24.5,,,,,,,,,0.0,0.0,1400000US13069010801,2020-08-28,13,069,010801
,,,,,,,50.5,24.2,,,,,,,,,0.1,0.1,1400000US13071970101,2020-08-28,13,071,970101
,,,,,,,47.0,20.9,,,,,,,,,0.2,0.1,1400000US13071970102,2020-08-28,13,071,970102
,,,,,,,42.2,18.4,,,,,,,,,0.1,0.0,1400000US13071970301,2020-08-28,13,071,970301
,,,,,,,40.0,19.1,,,,,,,,,0.2,0.0,1400000US13071970500,2020-08-28,13,071,970500
,,,,,,,43.8,22.4,,,,,,,,,0.1,0.1,1400000US13071970602,2020-08-28,13,071,970602
,,,,,,,43.1,21.4,,,,,,,,,0.2,0.0,1400000US13071970702,2020-08-28,13,071,970702
,,,,,,,56.8,28.0,,,,,,,,,0.0,0.0,1400000US13071970704,2020-08-28,13,071,970704
,,,,,,,51.3,25.8,,,,,,,,,0.1,0.0,1400000US13071970800,2020-08-28,13,071,970800
,,,,,,,51.0,25.3,,,,,,,,,0.4,0.3,1400000US13071970902,2020-08-28,13,071,970902
,,,,,,,77.7,70.0,,,,,,,,,0.1,0.1,1400000US13073030103,2020-08-28,13,073,030103
,,,,,,,83.9,77.5,,,,,,,,,0.3,0.0,1400000US13073030108,2020-08-28,13,073,030108
,,,,,,,71.1,37.7,,,,,,,,,0.2,0.1,1400000US13073030201,2020-08-28,13,073,030201
,,,,,,,74.3,66.5,,,,,,,,,0.1,0.1,1400000US13073030203,2020-08-28,13,073,030203
,,,,,,,79.8,74.0,,,,,,,,,0.2,0.1,1400000US13073030304,2020-08-28,13,073,030304
,,,,,,,78.1,70.0,,,,,,,,,0.1,0.0,1400000US13073030307,2020-08-28,13,073,030307
,,,,,,,82.8,77.4,,,,,,,,,0.5,0.2,1400000US13073030310,2020-08-28,13,073,030310
,,,,,,,77.5,69.9,,,,,,,,,0.1,0.1,1400000US13073030311,2020-08-28,13,073,030311
