CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,78.0,66.4,,,,,,,,,0.0,0.0,1400000US56021000800,2020-09-03,56,021,000800
,,,,,,,75.6,65.4,,,,,,,,,0.2,0.1,1400000US56021000900,2020-09-03,56,021,000900
,,,,,,,61.7,51.7,,,,,,,,,0.0,0.0,1400000US56021001000,2020-09-03,56,021,001000
,,,,,,,27.1,25.3,,,,,,,,,0.1,0.0,1400000US56021001100,2020-09-03,56,021,001100
,,,,,,,82.1,74.0,,,,,,,,,0.3,0.2,1400000US56021001200,2020-09-03,56,021,001200
,,,,,,,77.9,66.2,,,,,,,,,0.4,0.3,1400000US56021001301,2020-09-03,56,021,001301
,,,,,,,87.0,79.0,,,,,,,,,0.0,0.0,1400000US56021001302,2020-09-03,56,021,001302
,,,,,,,79.7,71.3,,,,,,,,,0.2,0.1,1400000US56021001402,2020-09-03,56,021,001402
,,,,,,,69.2,56.6,,,,,,,,,0.3,0.2,1400000US56021001502,2020-09-03,56,021,001502
,,,,,,,80.4,72.8,,,,,,,,,0.1,0.0,1400000US56021001901,2020-09-03,56,021,001901
,,,,,,,70.8,62.0,,,,,,,,,0.1,0.0,1400000US56021001902,2020-09-03,56,021,001902
,,,,,,,61.2,47.6,,,,,,,,,0.6,0.2,1400000US56021002001,2020-09-03,56,021,002001
,,,,,,,61.0,52.1,,,,,,,,,0.3,0.1,1400000US56021002002,2020-09-03,56,021,002002
,,,,,,,49.0,32.8,,,,,,,,,0.7,0.2,1400000US56023978001,2020-09-03,56,023,978001
,,,,,,,49.9,36.9,,,,,,,,,0.7,0.2,1400000US56023978002,2020-09-03,56,023,978002
,,,,,,,32.7,15.4,,,,,,,,,0.4,0.1,1400000US56023978200,2020-09-03,56,023,978200
,,,,,,,61.9,48.5,,,,,,,,,0.1,0.0,1400000US56023978400,2020-09-03,56,023,978400
,,,,,,,59.5,46.9,,,,,,,,,0.2,0.0,1400000US56025000300,2020-09-03,56,025,000300
,,,,,,,66.1,57.5,,,,,,,,,0.2,0.1,1400000US56025000501,2020-09-03,56,025,000501
,,,,,,,71.4,61.3,,,,,,,,,0.1,0.0,1400000US56025000502,2020-09-03,56,025,000502
,,,,,,,70.9,59.6,,,,,,,,,0.0,0.0,1400000US56025000602,2020-09-03,56,025,000602
,,,,,,,63.9,54.9,,,,,,,,,0.0,0.0,1400000US56025000700,2020-09-03,56,025,000700
,,,,,,,74.4,62.4,,,,,,,,,0.0,0.0,1400000US56025000901,2020-09-03,56,025,000901
,,,,,,,74.7,65.7,,,,,,,,,0.2,0.1,1400000US56025001000,2020-09-03,56,025,001000
,,,,,,,57.0,25.8,,,,,,,,,0.0,0.0,1400000US56025001100,2020-09-03,56,025,001100
,,,,,,,59.1,50.2,,,,,,,,,0.2,0.1,1400000US56025001401,2020-09-03,56,025,001401
,,,,,,,59.4,50.2,,,,,,,,,0.0,0.0,1400000US56025001602,2020-09-03,56,025,001602
,,,,,,,70.8,63.4,,,,,,,,,0.3,0.0,1400000US56025001700,2020-09-03,56,025,001700
