CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,56.3,54.5,,,,,,,,,0.1,0.0,1400000US13121011628,2020-05-28,13,121,011628
,,,,,,,78.9,75.9,,,,,,,,,0.1,0.0,1400000US13121011629,2020-05-28,13,121,011629
,,,,,,,65.9,61.7,,,,,,,,,0.1,0.1,1400000US13121011631,2020-05-28,13,121,011631
,,,,,,,62.6,60.2,,,,,,,,,0.0,0.0,1400000US13121011632,2020-05-28,13,121,011632
,,,,,,,74.3,72.1,,,,,,,,,0.0,0.0,1400000US13121011635,2020-05-28,13,121,011635
,,,,,,,70.6,68.6,,,,,,,,,0.1,0.1,1400000US13121011637,2020-05-28,13,121,011637
,,,,,,,53.2,51.2,,,,,,,,,0.0,0.0,1400000US13121011639,2020-05-28,13,121,011639
,,,,,,,55.9,52.9,,,,,,,,,0.0,0.0,1400000US13121011640,2020-05-28,13,121,011640
,,,,,,,71.3,68.0,,,,,,,,,0.1,0.1,1400000US13121011642,2020-05-28,13,121,011642
,,,,,,,70.2,67.8,,,,,,,,,0.1,0.0,1400000US13121011645,2020-05-28,13,121,011645
,,,,,,,57.5,51.8,,,,,,,,,0.1,0.0,1400000US13121011646,2020-05-28,13,121,011646
,,,,,,,80.2,77.0,,,,,,,,,0.0,0.0,1400000US13121011648,2020-05-28,13,121,011648
,,,,,,,72.4,70.3,,,,,,,,,0.1,0.1,1400000US13121011649,2020-05-28,13,121,011649
,,,,,,,72.0,70.0,,,,,,,,,0.0,0.0,1400000US13121011651,2020-05-28,13,121,011651
,,,,,,,82.8,79.9,,,,,,,,,0.1,0.1,1400000US13121011653,2020-05-28,13,121,011653
,,,,,,,67.5,64.1,,,,,,,,,0.0,0.0,1400000US13121011654,2020-05-28,13,121,011654
,,,,,,,82.9,79.6,,,,,,,,,0.1,0.0,1400000US13121011656,2020-05-28,13,121,011656
,,,,,,,77.8,74.9,,,,,,,,,0.0,0.0,1400000US13121011657,2020-05-28,13,121,011657
,,,,,,,72.8,69.4,,,,,,,,,0.0,0.0,1400000US13121011659,2020-05-28,13,121,011659
,,,,,,,68.8,63.3,,,,,,,,,0.1,0.0,1400000US13121011660,2020-05-28,13,121,011660
,,,,,,,12.0,11.4,,,,,,,,,0.1,0.1,1400000US13121011801,2020-05-28,13,121,011801
,,,,,,,23.3,19.4,,,,,,,,,0.0,0.0,1400000US13121011802,2020-05-28,13,121,011802
,,,,,,,49.7,44.7,,,,,,,,,0.1,0.1,1400000US13121011902,2020-05-28,13,121,011902
,,,,,,,42.8,27.8,,,,,,,,,0.2,0.1,1400000US13121012000,2020-05-28,13,121,012000
,,,,,,,38.5,31.0,,,,,,,,,0.1,0.0,1400000US13123080100,2020-05-28,13,123,080100
,,,,,,,39.1,33.0,,,,,,,,,0.1,0.1,1400000US13123080200,2020-05-28,13,123,080200
,,,,,,,54.7,23.9,,,,,,,,,0.2,0.0,1400000US13123080301,2020-05-28,13,123,080301
,,,,,,,49.9,20.2,,,,,,,,,0.3,0.1,1400000US13123080302,2020-05-28,13,123,080302
,,,,,,,51.5,42.4,,,,,,,,,0.1,0.1,1400000US13123080401,2020-05-28,13,123,080401
,,,,,,,39.7,34.1,,,,,,,,,0.1,0.0,1400000US13123080402,2020-05-28,13,123,080402
,,,,,,,33.9,28.9,,,,,,,,,0.1,0.0,1400000US13123080403,2020-05-28,13,123,080403
,,,,,,,49.1,40.9,,,,,,,,,0.0,0.0,1400000US13123080500,2020-05-28,13,123,080500
,,,,,,,48.2,16.7,,,,,,,,,0.2,0.1,1400000US13125010100,2020-05-28,13,125,010100
,,,,,,,21.3,19.2,,,,,,,,,0.1,0.1,1400000US13127000101,2020-05-28,13,127,000101
,,,,,,,36.1,30.7,,,,,,,,,0.1,0.0,1400000US13127000103,2020-05-28,13,127,000103
,,,,,,,51.6,46.4,,,,,,,,,0.1,0.0,1400000US13127000104,2020-05-28,13,127,000104
,,,,,,,63.0,55.9,,,,,,,,,0.3,0.0,1400000US13127000201,2020-05-28,13,127,000201
,,,,,,,64.1,57.3,,,,,,,,,0.3,0.2,1400000US13127000202,2020-05-28,13,127,000202
,,,,,,,21.5,19.0,,,,,,,,,0.4,0.1,1400000US13127000301,2020-05-28,13,127,000301
,,,,,,,59.1,53.6,,,,,,,,,0.3,0.1,1400000US13127000302,2020-05-28,13,127,000302
,,,,,,,69.2,61.3,,,,,,,,,0.3,0.2,1400000US13127000303,2020-05-28,13,127,000303
,,,,,,,61.8,54.3,,,,,,,,,0.1,0.1,1400000US13127000403,2020-05-28,13,127,000403
,,,,,,,54.8,47.6,,,,,,,,,0.1,0.1,1400000US13127000405,2020-05-28,13,127,000405
,,,,,,,75.4,68.7,,,,,,,,,0.1,0.0,1400000US13067030352,2020-05-28,13,067,030352
,,,,,,,70.7,65.4,,,,,,,,,0.1,0.1,1400000US13067030354,2020-05-28,13,067,030354
,,,,,,,51.0,48.9,,,,,,,,,0.0,0.0,1400000US13067030355,2020-05-28,13,067,030355
,,,,,,,50.7,49.1,,,,,,,,,0.1,0.1,1400000US13067030356,2020-05-28,13,067,030356
,,,,,,,81.3,77.0,,,,,,,,,0.0,0.0,1400000US13067030357,2020-05-28,13,067,030357
,,,,,,,76.6,73.5,,,,,,,,,0.1,0.1,1400000US13067030358,2020-05-28,13,067,030358
,,,,,,,81.4,76.4,,,,,,,,,0.0,0.0,1400000US13067030359,2020-05-28,13,067,030359
,,,,,,,64.4,62.5,,,,,,,,,0.0,0.0,1400000US13067030360,2020-05-28,13,067,030360
,,,,,,,69.2,63.7,,,,,,,,,0.1,0.1,1400000US13067030361,2020-05-28,13,067,030361
,,,,,,,77.8,73.4,,,,,,,,,0.1,0.0,1400000US13067030362,2020-05-28,13,067,030362
,,,,,,,72.7,68.1,,,,,,,,,0.0,0.0,1400000US13067030363,2020-05-28,13,067,030363
,,,,,,,76.1,71.3,,,,,,,,,0.1,0.1,1400000US13067030364,2020-05-28,13,067,030364
,,,,,,,82.7,77.6,,,,,,,,,0.2,0.1,1400000US13067030365,2020-05-28,13,067,030365
,,,,,,,79.2,74.9,,,,,,,,,0.0,0.0,1400000US13067030366,2020-05-28,13,067,030366
,,,,,,,80.4,75.3,,,,,,,,,0.0,0.0,1400000US13067030367,2020-05-28,13,067,030367
,,,,,,,80.3,76.0,,,,,,,,,0.1,0.1,1400000US13067030368,2020-05-28,13,067,030368
,,,,,,,82.4,79.2,,,,,,,,,0.1,0.1,1400000US13067030369,2020-05-28,13,067,030369
,,,,,,,83.0,79.9,,,,,,,,,0.0,0.0,1400000US13067030370,2020-05-28,13,067,030370
,,,,,,,54.2,49.5,,,,,,,,,0.0,0.0,1400000US13067030405,2020-05-28,13,067,030405
,,,,,,,71.5,66.1,,,,,,,,,0.0,0.0,1400000US13067030407,2020-05-28,13,067,030407
,,,,,,,62.9,58.8,,,,,,,,,0.0,0.0,1400000US13067030408,2020-05-28,13,067,030408
,,,,,,,79.0,73.3,,,,,,,,,0.0,0.0,1400000US13067030409,2020-05-28,13,067,030409
,,,,,,,62.4,56.4,,,,,,,,,0.0,0.0,1400000US13067030410,2020-05-28,13,067,030410
,,,,,,,37.0,34.2,,,,,,,,,0.0,0.0,1400000US13067030412,2020-05-28,13,067,030412
,,,,,,,40.1,38.4,,,,,,,,,0.1,0.1,1400000US13067030413,2020-05-28,13,067,030413
,,,,,,,45.6,41.9,,,,,,,,,0.1,0.0,1400000US13067030505,2020-05-28,13,067,030505
,,,,,,,74.3,68.7,,,,,,,,,0.0,0.0,1400000US13067030507,2020-05-28,13,067,030507
,,,,,,,65.7,60.5,,,,,,,,,0.0,0.0,1400000US13067030508,2020-05-28,13,067,030508
,,,,,,,72.6,67.7,,,,,,,,,0.1,0.0,1400000US13067030510,2020-05-28,13,067,030510
,,,,,,,63.9,58.8,,,,,,,,,0.1,0.1,1400000US13067030511,2020-05-28,13,067,030511
,,,,,,,54.3,50.8,,,,,,,,,0.1,0.1,1400000US13067030603,2020-05-28,13,067,030603
,,,,,,,53.1,50.2,,,,,,,,,0.1,0.1,1400000US13067030604,2020-05-28,13,067,030604
,,,,,,,46.2,40.8,,,,,,,,,0.0,0.0,1400000US13067030800,2020-05-28,13,067,030800
,,,,,,,67.3,62.5,,,,,,,,,0.1,0.1,1400000US13067030906,2020-05-28,13,067,030906
,,,,,,,58.4,53.9,,,,,,,,,0.1,0.1,1400000US13067030908,2020-05-28,13,067,030908
,,,,,,,63.8,56.4,,,,,,,,,0.0,0.0,1400000US13067030909,2020-05-28,13,067,030909
,,,,,,,51.1,45.0,,,,,,,,,0.1,0.1,1400000US13067030912,2020-05-28,13,067,030912
,,,,,,,43.0,36.4,,,,,,,,,0.1,0.1,1400000US13067031004,2020-05-28,13,067,031004
,,,,,,,48.1,29.9,,,,,,,,,0.1,0.1,1400000US13067031007,2020-05-28,13,067,031007
,,,,,,,67.3,62.3,,,,,,,,,0.0,0.0,1400000US13067031110,2020-05-28,13,067,031110
,,,,,,,63.9,59.9,,,,,,,,,0.1,0.0,1400000US13067031111,2020-05-28,13,067,031111
,,,,,,,46.3,44.8,,,,,,,,,0.0,0.0,1400000US13067031113,2020-05-28,13,067,031113
,,,,,,,47.4,44.9,,,,,,,,,0.0,0.0,1400000US13067031114,2020-05-28,13,067,031114
,,,,,,,52.2,47.9,,,,,,,,,0.3,0.0,1400000US13067031116,2020-05-28,13,067,031116
,,,,,,,60.0,51.9,,,,,,,,,0.1,0.0,1400000US13127000407,2020-05-28,13,127,000407
,,,,,,,52.1,43.8,,,,,,,,,0.2,0.1,1400000US13127000409,2020-05-28,13,127,000409
,,,,,,,59.1,25.6,,,,,,,,,0.2,0.1,1400000US13127000501,2020-05-28,13,127,000501
,,,,,,,55.2,27.5,,,,,,,,,0.2,0.1,1400000US13127000504,2020-05-28,13,127,000504
,,,,,,,54.3,26.8,,,,,,,,,0.4,0.1,1400000US13127000601,2020-05-28,13,127,000601
,,,,,,,60.8,29.3,,,,,,,,,0.1,0.1,1400000US13127000701,2020-05-28,13,127,000701
,,,,,,,43.7,22.1,,,,,,,,,0.1,0.1,1400000US13127000702,2020-05-28,13,127,000702
,,,,,,,43.9,23.3,,,,,,,,,0.2,0.1,1400000US13127000900,2020-05-28,13,127,000900
,,,,,,,57.7,50.5,,,,,,,,,0.1,0.1,1400000US13127001001,2020-05-28,13,127,001001
,,,,,,,42.8,33.6,,,,,,,,,0.0,0.0,1400000US13129970102,2020-05-28,13,129,970102
,,,,,,,51.1,20.1,,,,,,,,,0.2,0.0,1400000US13129970201,2020-05-28,13,129,970201
,,,,,,,52.7,43.5,,,,,,,,,0.1,0.0,1400000US13129970301,2020-05-28,13,129,970301
,,,,,,,56.5,47.5,,,,,,,,,0.1,0.1,1400000US13129970302,2020-05-28,13,129,970302
,,,,,,,54.2,28.2,,,,,,,,,0.0,0.0,1400000US13129970500,2020-05-28,13,129,970500
,,,,,,,60.3,30.0,,,,,,,,,0.2,0.1,1400000US13129970601,2020-05-28,13,129,970601
,,,,,,,58.7,47.8,,,,,,,,,0.0,0.0,1400000US13129970700,2020-05-28,13,129,970700
,,,,,,,67.0,57.8,,,,,,,,,0.1,0.1,1400000US13129970801,2020-05-28,13,129,970801
,,,,,,,63.0,53.4,,,,,,,,,0.1,0.1,1400000US13129970901,2020-05-28,13,129,970901
,,,,,,,50.4,17.7,,,,,,,,,0.8,0.0,1400000US13131950100,2020-05-28,13,131,950100
,,,,,,,45.3,36.7,,,,,,,,,0.1,0.1,1400000US13131950200,2020-05-28,13,131,950200
,,,,,,,45.2,19.2,,,,,,,,,0.2,0.0,1400000US13131950300,2020-05-28,13,131,950300
,,,,,,,46.6,20.2,,,,,,,,,0.2,0.1,1400000US13131950402,2020-05-28,13,131,950402
,,,,,,,52.2,21.9,,,,,,,,,0.2,0.0,1400000US13131950502,2020-05-28,13,131,950502
,,,,,,,39.4,31.5,,,,,,,,,0.1,0.1,1400000US13131950600,2020-05-28,13,131,950600
,,,,,,,50.2,20.0,,,,,,,,,0.2,0.0,1400000US13133950200,2020-05-28,13,133,950200
,,,,,,,56.7,53.1,,,,,,,,,0.1,0.0,1400000US13133950301,2020-05-28,13,133,950301
,,,,,,,49.6,21.7,,,,,,,,,0.0,0.0,1400000US13133950304,2020-05-28,13,133,950304
,,,,,,,45.8,21.2,,,,,,,,,0.5,0.1,1400000US13133950305,2020-05-28,13,133,950305
,,,,,,,47.0,38.6,,,,,,,,,0.0,0.0,1400000US13133950500,2020-05-28,13,133,950500
,,,,,,,66.7,62.0,,,,,,,,,0.1,0.1,1400000US13135050110,2020-05-28,13,135,050110
,,,,,,,42.6,37.2,,,,,,,,,0.2,0.0,1400000US13135050111,2020-05-28,13,135,050111
,,,,,,,65.1,59.0,,,,,,,,,0.2,0.1,1400000US13135050114,2020-05-28,13,135,050114
,,,,,,,79.4,76.5,,,,,,,,,0.1,0.1,1400000US13135050116,2020-05-28,13,135,050116
,,,,,,,76.9,72.3,,,,,,,,,0.1,0.0,1400000US13135050117,2020-05-28,13,135,050117
,,,,,,,72.5,68.5,,,,,,,,,0.1,0.1,1400000US13135050119,2020-05-28,13,135,050119
,,,,,,,74.5,70.7,,,,,,,,,0.0,0.0,1400000US13135050121,2020-05-28,13,135,050121
,,,,,,,58.1,53.9,,,,,,,,,0.2,0.1,1400000US13135050218,2020-05-28,13,135,050218
,,,,,,,68.0,62.7,,,,,,,,,0.1,0.1,1400000US13135050219,2020-05-28,13,135,050219
,,,,,,,37.4,34.7,,,,,,,,,0.0,0.0,1400000US13135050221,2020-05-28,13,135,050221
,,,,,,,66.1,60.4,,,,,,,,,0.0,0.0,1400000US13135050222,2020-05-28,13,135,050222
,,,,,,,58.2,55.1,,,,,,,,,0.1,0.1,1400000US13135050223,2020-05-28,13,135,050223
,,,,,,,65.1,61.5,,,,,,,,,0.1,0.1,1400000US13135050224,2020-05-28,13,135,050224
,,,,,,,59.0,55.4,,,,,,,,,0.1,0.1,1400000US13135050225,2020-05-28,13,135,050225
,,,,,,,63.6,56.7,,,,,,,,,0.2,0.1,1400000US13067031119,2020-05-28,13,067,031119
,,,,,,,70.3,63.9,,,,,,,,,0.1,0.1,1400000US13067031120,2020-05-28,13,067,031120
,,,,,,,61.2,56.7,,,,,,,,,0.1,0.1,1400000US13067031122,2020-05-28,13,067,031122
,,,,,,,51.1,49.1,,,,,,,,,0.1,0.0,1400000US13067031207,2020-05-28,13,067,031207
,,,,,,,78.2,71.9,,,,,,,,,0.1,0.0,1400000US13067031212,2020-05-28,13,067,031212
,,,,,,,52.6,48.1,,,,,,,,,0.1,0.0,1400000US13067031213,2020-05-28,13,067,031213
,,,,,,,58.2,55.4,,,,,,,,,0.1,0.1,1400000US13067031215,2020-05-28,13,067,031215
,,,,,,,56.3,53.5,,,,,,,,,0.1,0.0,1400000US13067031216,2020-05-28,13,067,031216
,,,,,,,45.7,44.0,,,,,,,,,0.1,0.1,1400000US13067031218,2020-05-28,13,067,031218
,,,,,,,61.4,55.4,,,,,,,,,0.2,0.1,1400000US13067031220,2020-05-28,13,067,031220
,,,,,,,65.6,63.0,,,,,,,,,0.2,0.1,1400000US13067031221,2020-05-28,13,067,031221
,,,,,,,56.5,48.1,,,,,,,,,0.0,0.0,1400000US13067031308,2020-05-28,13,067,031308
,,,,,,,63.8,61.5,,,,,,,,,0.1,0.0,1400000US13067031314,2020-05-28,13,067,031314
,,,,,,,60.3,56.6,,,,,,,,,0.0,0.0,1400000US13067031316,2020-05-28,13,067,031316
,,,,,,,57.3,52.1,,,,,,,,,0.2,0.1,1400000US13067031317,2020-05-28,13,067,031317
,,,,,,,43.9,41.0,,,,,,,,,0.0,0.0,1400000US13067031318,2020-05-28,13,067,031318
,,,,,,,45.1,40.5,,,,,,,,,0.0,0.0,1400000US13067031319,2020-05-28,13,067,031319
,,,,,,,40.4,35.4,,,,,,,,,0.2,0.1,1400000US13067031320,2020-05-28,13,067,031320
,,,,,,,24.4,23.5,,,,,,,,,0.0,0.0,1400000US13067031321,2020-05-28,13,067,031321
,,,,,,,58.9,36.9,,,,,,,,,0.2,0.1,1400000US13067031322,2020-05-28,13,067,031322
,,,,,,,58.1,32.7,,,,,,,,,0.2,0.0,1400000US13067031323,2020-05-28,13,067,031323
,,,,,,,66.5,60.3,,,,,,,,,0.2,0.1,1400000US13067031324,2020-05-28,13,067,031324
,,,,,,,75.5,71.1,,,,,,,,,0.1,0.1,1400000US13067031325,2020-05-28,13,067,031325
,,,,,,,56.0,50.7,,,,,,,,,0.1,0.1,1400000US13067031409,2020-05-28,13,067,031409
,,,,,,,67.0,61.0,,,,,,,,,0.1,0.0,1400000US13067031410,2020-05-28,13,067,031410
,,,,,,,49.5,45.4,,,,,,,,,0.1,0.1,1400000US13067031411,2020-05-28,13,067,031411
,,,,,,,55.5,47.4,,,,,,,,,0.1,0.1,1400000US13067031412,2020-05-28,13,067,031412
,,,,,,,49.1,46.3,,,,,,,,,0.0,0.0,1400000US13067031413,2020-05-28,13,067,031413
,,,,,,,71.5,63.6,,,,,,,,,0.3,0.2,1400000US13067031414,2020-05-28,13,067,031414
,,,,,,,57.5,50.0,,,,,,,,,0.1,0.1,1400000US13067031415,2020-05-28,13,067,031415
,,,,,,,56.7,37.0,,,,,,,,,0.1,0.0,1400000US13067031416,2020-05-28,13,067,031416
,,,,,,,49.0,29.6,,,,,,,,,0.2,0.2,1400000US13067031417,2020-05-28,13,067,031417
,,,,,,,68.0,60.8,,,,,,,,,0.1,0.0,1400000US13067031506,2020-05-28,13,067,031506
