CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,49.1,39.7,,,,,,,,,0.0,0.0,1400000US38003967900,2020-10-06,38,003,967900
,,,,,,,48.9,39.3,,,,,,,,,0.0,0.0,1400000US38003968000,2020-10-06,38,003,968000
,,,,,,,65.4,52.5,,,,,,,,,0.1,0.0,1400000US38003968200,2020-10-06,38,003,968200
,,,,,,,76.5,33.5,,,,,,,,,0.0,0.0,1400000US38003968300,2020-10-06,38,003,968300
,,,,,,,25.1,14.8,,,,,,,,,0.0,0.0,1400000US38005940100,2020-10-06,38,005,940100
,,,,,,,56.0,30.6,,,,,,,,,0.2,0.2,1400000US38005956700,2020-10-06,38,005,956700
,,,,,,,48.3,22.4,,,,,,,,,0.0,0.0,1400000US38007963100,2020-10-06,38,007,963100
,,,,,,,71.7,57.6,,,,,,,,,0.0,0.0,1400000US38009952300,2020-10-06,38,009,952300
,,,,,,,42.6,33.5,,,,,,,,,0.0,0.0,1400000US38009952400,2020-10-06,38,009,952400
,,,,,,,59.7,47.4,,,,,,,,,0.0,0.0,1400000US38009952500,2020-10-06,38,009,952500
,,,,,,,56.5,45.9,,,,,,,,,0.0,0.0,1400000US38011965200,2020-10-06,38,011,965200
,,,,,,,58.3,45.4,,,,,,,,,0.0,0.0,1400000US38011965300,2020-10-06,38,011,965300
,,,,,,,48.1,26.1,,,,,,,,,0.0,0.0,1400000US38013953300,2020-10-06,38,013,953300
,,,,,,,67.2,57.0,,,,,,,,,0.0,0.0,1400000US38015010200,2020-10-06,38,015,010200
,,,,,,,81.9,69.4,,,,,,,,,0.0,0.0,1400000US38015010400,2020-10-06,38,015,010400
,,,,,,,79.4,72.4,,,,,,,,,0.1,0.1,1400000US38015010500,2020-10-06,38,015,010500
,,,,,,,79.2,70.8,,,,,,,,,0.0,0.0,1400000US38015010700,2020-10-06,38,015,010700
,,,,,,,84.1,73.7,,,,,,,,,0.0,0.0,1400000US38015010900,2020-10-06,38,015,010900
,,,,,,,76.3,66.4,,,,,,,,,0.0,0.0,1400000US38015011001,2020-10-06,38,015,011001
,,,,,,,80.1,69.0,,,,,,,,,0.0,0.0,1400000US38015011101,2020-10-06,38,015,011101
,,,,,,,87.3,83.1,,,,,,,,,0.0,0.0,1400000US38015011104,2020-10-06,38,015,011104
,,,,,,,83.1,78.3,,,,,,,,,0.0,0.0,1400000US38015011105,2020-10-06,38,015,011105
,,,,,,,80.9,74.5,,,,,,,,,0.0,0.0,1400000US38015011300,2020-10-06,38,015,011300
,,,,,,,64.6,52.0,,,,,,,,,0.1,0.1,1400000US38015011500,2020-10-06,38,015,011500
,,,,,,,67.4,54.2,,,,,,,,,0.0,0.0,1400000US38017000203,2020-10-06,38,017,000203
,,,,,,,66.5,57.5,,,,,,,,,0.0,0.0,1400000US38017000204,2020-10-06,38,017,000204
,,,,,,,69.4,60.1,,,,,,,,,0.0,0.0,1400000US38017000400,2020-10-06,38,017,000400
,,,,,,,49.1,44.6,,,,,,,,,0.0,0.0,1400000US38017000502,2020-10-06,38,017,000502
,,,,,,,65.3,55.1,,,,,,,,,0.0,0.0,1400000US38017000601,2020-10-06,38,017,000601
,,,,,,,58.3,45.5,,,,,,,,,0.0,0.0,1400000US38017000602,2020-10-06,38,017,000602
,,,,,,,48.8,39.2,,,,,,,,,0.0,0.0,1400000US38017000700,2020-10-06,38,017,000700
,,,,,,,62.8,53.9,,,,,,,,,0.1,0.0,1400000US38017000801,2020-10-06,38,017,000801
,,,,,,,69.1,58.0,,,,,,,,,0.0,0.0,1400000US38017000802,2020-10-06,38,017,000802
,,,,,,,79.7,69.4,,,,,,,,,0.0,0.0,1400000US38017000901,2020-10-06,38,017,000901
,,,,,,,64.0,54.9,,,,,,,,,0.0,0.0,1400000US38017000903,2020-10-06,38,017,000903
,,,,,,,75.6,67.6,,,,,,,,,0.0,0.0,1400000US38017000904,2020-10-06,38,017,000904
,,,,,,,74.1,65.1,,,,,,,,,0.0,0.0,1400000US38017001003,2020-10-06,38,017,001003
,,,,,,,70.2,61.0,,,,,,,,,0.0,0.0,1400000US38017001004,2020-10-06,38,017,001004
,,,,,,,63.4,55.0,,,,,,,,,0.0,0.0,1400000US38017010106,2020-10-06,38,017,010106
,,,,,,,60.5,50.0,,,,,,,,,0.0,0.0,1400000US38017010107,2020-10-06,38,017,010107
,,,,,,,81.8,73.6,,,,,,,,,0.0,0.0,1400000US38017010110,2020-10-06,38,017,010110
,,,,,,,79.1,71.7,,,,,,,,,0.1,0.1,1400000US38017010111,2020-10-06,38,017,010111
,,,,,,,73.0,66.3,,,,,,,,,0.0,0.0,1400000US38017010112,2020-10-06,38,017,010112
,,,,,,,81.2,74.2,,,,,,,,,0.0,0.0,1400000US38017010201,2020-10-06,38,017,010201
,,,,,,,87.9,78.6,,,,,,,,,0.0,0.0,1400000US38017010205,2020-10-06,38,017,010205
,,,,,,,76.2,69.0,,,,,,,,,0.0,0.0,1400000US38017010303,2020-10-06,38,017,010303
,,,,,,,73.7,66.8,,,,,,,,,0.0,0.0,1400000US38017010305,2020-10-06,38,017,010305
,,,,,,,91.8,84.2,,,,,,,,,0.0,0.0,1400000US38017010307,2020-10-06,38,017,010307
,,,,,,,72.5,58.6,,,,,,,,,0.0,0.0,1400000US38017040200,2020-10-06,38,017,040200
,,,,,,,72.7,63.3,,,,,,,,,0.0,0.0,1400000US38017040300,2020-10-06,38,017,040300
,,,,,,,71.2,66.1,,,,,,,,,0.0,0.0,1400000US38017040501,2020-10-06,38,017,040501
,,,,,,,77.4,73.8,,,,,,,,,0.0,0.0,1400000US38017040502,2020-10-06,38,017,040502
,,,,,,,69.2,63.6,,,,,,,,,0.0,0.0,1400000US38017040504,2020-10-06,38,017,040504
,,,,,,,71.8,67.4,,,,,,,,,0.1,0.1,1400000US38017040506,2020-10-06,38,017,040506
,,,,,,,78.4,74.2,,,,,,,,,0.0,0.0,1400000US38017040507,2020-10-06,38,017,040507
,,,,,,,48.3,45.6,,,,,,,,,0.1,0.0,1400000US38017040509,2020-10-06,38,017,040509
,,,,,,,82.3,75.2,,,,,,,,,0.0,0.0,1400000US38017040510,2020-10-06,38,017,040510
,,,,,,,75.4,64.2,,,,,,,,,0.0,0.0,1400000US38017040600,2020-10-06,38,017,040600
,,,,,,,54.9,25.0,,,,,,,,,0.0,0.0,1400000US38019951100,2020-10-06,38,019,951100
,,,,,,,70.9,58.3,,,,,,,,,0.0,0.0,1400000US38021973200,2020-10-06,38,021,973200
,,,,,,,51.1,24.9,,,,,,,,,0.0,0.0,1400000US38021973400,2020-10-06,38,021,973400
,,,,,,,44.2,35.0,,,,,,,,,0.0,0.0,1400000US38025962200,2020-10-06,38,025,962200
,,,,,,,65.5,48.6,,,,,,,,,0.0,0.0,1400000US38027959200,2020-10-06,38,027,959200
,,,,,,,69.2,58.6,,,,,,,,,0.0,0.0,1400000US38031959600,2020-10-06,38,031,959600
,,,,,,,59.6,30.8,,,,,,,,,0.0,0.0,1400000US38033962900,2020-10-06,38,033,962900
,,,,,,,74.9,64.9,,,,,,,,,0.0,0.0,1400000US38035010200,2020-10-06,38,035,010200
,,,,,,,38.1,37.1,,,,,,,,,0.0,0.0,1400000US38035010302,2020-10-06,38,035,010302
,,,,,,,68.6,61.8,,,,,,,,,0.0,0.0,1400000US38035010400,2020-10-06,38,035,010400
,,,,,,,81.1,70.1,,,,,,,,,0.0,0.0,1400000US38035010700,2020-10-06,38,035,010700
,,,,,,,73.1,66.7,,,,,,,,,0.1,0.0,1400000US38035010804,2020-10-06,38,035,010804
,,,,,,,73.0,61.9,,,,,,,,,0.1,0.0,1400000US38035010806,2020-10-06,38,035,010806
,,,,,,,86.1,78.7,,,,,,,,,0.0,0.0,1400000US38035010900,2020-10-06,38,035,010900
,,,,,,,82.3,76.8,,,,,,,,,0.0,0.0,1400000US38035011100,2020-10-06,38,035,011100
,,,,,,,72.5,66.6,,,,,,,,,0.1,0.0,1400000US38035011202,2020-10-06,38,035,011202
,,,,,,,68.7,55.5,,,,,,,,,0.0,0.0,1400000US38035011400,2020-10-06,38,035,011400
,,,,,,,77.6,70.0,,,,,,,,,0.0,0.0,1400000US38035011702,2020-10-06,38,035,011702
,,,,,,,45.2,43.7,,,,,,,,,0.0,0.0,1400000US38035011900,2020-10-06,38,035,011900
,,,,,,,64.3,48.4,,,,,,,,,0.1,0.0,1400000US38035012000,2020-10-06,38,035,012000
,,,,,,,56.3,42.1,,,,,,,,,0.0,0.0,1400000US38041964800,2020-10-06,38,041,964800
,,,,,,,48.7,20.5,,,,,,,,,0.0,0.0,1400000US38043966800,2020-10-06,38,043,966800
,,,,,,,63.6,24.1,,,,,,,,,0.0,0.0,1400000US38045972200,2020-10-06,38,045,972200
,,,,,,,56.6,22.2,,,,,,,,,0.0,0.0,1400000US38047972500,2020-10-06,38,047,972500
,,,,,,,66.7,53.2,,,,,,,,,0.0,0.0,1400000US38049955900,2020-10-06,38,049,955900
,,,,,,,38.5,34.7,,,,,,,,,0.0,0.0,1400000US38053962301,2020-10-06,38,053,962301
,,,,,,,24.3,21.7,,,,,,,,,0.0,0.0,1400000US38053962302,2020-10-06,38,053,962302
,,,,,,,38.4,34.9,,,,,,,,,0.0,0.0,1400000US38053962400,2020-10-06,38,053,962400
,,,,,,,38.6,19.7,,,,,,,,,0.0,0.0,1400000US38053962500,2020-10-06,38,053,962500
,,,,,,,23.7,18.9,,,,,,,,,0.0,0.0,1400000US38055940100,2020-10-06,38,055,940100
,,,,,,,47.9,25.2,,,,,,,,,0.0,0.0,1400000US38055961001,2020-10-06,38,055,961001
,,,,,,,68.0,59.4,,,,,,,,,0.0,0.0,1400000US38057961600,2020-10-06,38,057,961600
,,,,,,,61.2,52.2,,,,,,,,,0.0,0.0,1400000US38057961700,2020-10-06,38,057,961700
,,,,,,,47.3,35.3,,,,,,,,,0.0,0.0,1400000US38057961800,2020-10-06,38,057,961800
,,,,,,,72.7,60.3,,,,,,,,,0.0,0.0,1400000US38059020100,2020-10-06,38,059,020100
,,,,,,,79.5,69.8,,,,,,,,,0.0,0.0,1400000US38059020200,2020-10-06,38,059,020200
,,,,,,,64.2,56.5,,,,,,,,,0.0,0.0,1400000US38059020301,2020-10-06,38,059,020301
,,,,,,,82.1,75.3,,,,,,,,,0.0,0.0,1400000US38059020302,2020-10-06,38,059,020302
,,,,,,,70.6,57.3,,,,,,,,,0.0,0.0,1400000US38059020303,2020-10-06,38,059,020303
,,,,,,,71.6,28.0,,,,,,,,,0.1,0.1,1400000US38059020400,2020-10-06,38,059,020400
,,,,,,,67.4,26.5,,,,,,,,,0.0,0.0,1400000US38059020500,2020-10-06,38,059,020500
,,,,,,,26.4,18.6,,,,,,,,,0.0,0.0,1400000US38061940400,2020-10-06,38,061,940400
,,,,,,,48.3,40.4,,,,,,,,,0.0,0.0,1400000US38061955200,2020-10-06,38,061,955200
,,,,,,,64.0,44.6,,,,,,,,,0.1,0.0,1400000US38065961200,2020-10-06,38,065,961200
,,,,,,,59.6,26.4,,,,,,,,,0.0,0.0,1400000US38067950200,2020-10-06,38,067,950200
,,,,,,,59.6,45.3,,,,,,,,,0.0,0.0,1400000US38067950500,2020-10-06,38,067,950500
,,,,,,,63.8,52.1,,,,,,,,,0.0,0.0,1400000US38069956100,2020-10-06,38,069,956100
,,,,,,,65.1,50.7,,,,,,,,,0.0,0.0,1400000US38071957600,2020-10-06,38,071,957600
,,,,,,,59.3,48.0,,,,,,,,,0.0,0.0,1400000US38071957700,2020-10-06,38,071,957700
,,,,,,,70.3,29.7,,,,,,,,,0.0,0.0,1400000US38073968900,2020-10-06,38,073,968900
,,,,,,,70.8,29.4,,,,,,,,,0.0,0.0,1400000US38073969100,2020-10-06,38,073,969100
,,,,,,,56.2,47.5,,,,,,,,,0.2,0.1,1400000US38075952900,2020-10-06,38,075,952900
,,,,,,,66.3,56.5,,,,,,,,,0.0,0.0,1400000US38077970900,2020-10-06,38,077,970900
,,,,,,,70.2,23.2,,,,,,,,,0.0,0.0,1400000US38077971100,2020-10-06,38,077,971100
,,,,,,,19.2,11.3,,,,,,,,,0.0,0.0,1400000US38079941800,2020-10-06,38,079,941800
,,,,,,,54.0,36.6,,,,,,,,,0.0,0.0,1400000US38079951600,2020-10-06,38,079,951600
,,,,,,,50.8,24.2,,,,,,,,,0.0,0.0,1400000US38079951900,2020-10-06,38,079,951900
,,,,,,,68.3,30.3,,,,,,,,,0.0,0.0,1400000US38081974200,2020-10-06,38,081,974200
,,,,,,,55.8,22.0,,,,,,,,,0.0,0.0,1400000US38083960200,2020-10-06,38,083,960200
,,,,,,,33.8,22.3,,,,,,,,,0.0,0.0,1400000US38085940900,2020-10-06,38,085,940900
,,,,,,,64.7,52.3,,,,,,,,,0.0,0.0,1400000US38089963300,2020-10-06,38,089,963300
,,,,,,,72.5,64.0,,,,,,,,,0.0,0.0,1400000US38089963400,2020-10-06,38,089,963400
,,,,,,,60.6,53.7,,,,,,,,,0.0,0.0,1400000US38089963502,2020-10-06,38,089,963502
,,,,,,,59.4,48.8,,,,,,,,,0.1,0.0,1400000US38089963600,2020-10-06,38,089,963600
,,,,,,,63.2,55.1,,,,,,,,,0.0,0.0,1400000US38089963800,2020-10-06,38,089,963800
,,,,,,,51.1,41.8,,,,,,,,,0.0,0.0,1400000US38089964000,2020-10-06,38,089,964000
,,,,,,,54.3,26.0,,,,,,,,,0.0,0.0,1400000US38091968700,2020-10-06,38,091,968700
,,,,,,,65.1,51.1,,,,,,,,,0.0,0.0,1400000US38093967200,2020-10-06,38,093,967200
