CAVG,CINTMAX,CINTMED,CINTMIN,CMAX,CMED,CMIN,CRRALL,CRRINT,DAVG,DINTAVG,DINTMAX,DINTMED,DINTMIN,DMAX,DMED,DMIN,DRRALL,DRRINT,GEO_ID,RESP_DATE,state,county,tract
,,,,,,,54.0,44.4,,,,,,,,,0.1,0.0,1400000US24033805907,2020-10-06,24,033,805907
,,,,,,,59.6,55.6,,,,,,,,,0.1,0.1,1400000US24033805909,2020-10-06,24,033,805909
,,,,,,,71.3,64.5,,,,,,,,,0.1,0.1,1400000US24033806100,2020-10-06,24,033,806100
,,,,,,,77.4,73.4,,,,,,,,,0.0,0.0,1400000US24033806400,2020-10-06,24,033,806400
,,,,,,,59.3,39.2,,,,,,,,,0.0,0.0,1400000US24033806601,2020-10-06,24,033,806601
,,,,,,,77.5,68.3,,,,,,,,,0.0,0.0,1400000US24033806706,2020-10-06,24,033,806706
,,,,,,,78.5,70.0,,,,,,,,,0.0,0.0,1400000US24033806708,2020-10-06,24,033,806708
,,,,,,,65.0,58.4,,,,,,,,,0.1,0.1,1400000US24033806711,2020-10-06,24,033,806711
,,,,,,,53.0,47.7,,,,,,,,,0.0,0.0,1400000US24033806713,2020-10-06,24,033,806713
,,,,,,,56.9,53.1,,,,,,,,,0.0,0.0,1400000US24033806714,2020-10-06,24,033,806714
,,,,,,,79.1,72.5,,,,,,,,,0.1,0.1,1400000US24033806900,2020-10-06,24,033,806900
,,,,,,,78.7,72.9,,,,,,,,,0.0,0.0,1400000US24033807102,2020-10-06,24,033,807102
,,,,,,,78.8,70.0,,,,,,,,,0.0,0.0,1400000US24033807304,2020-10-06,24,033,807304
,,,,,,,71.4,62.0,,,,,,,,,0.0,0.0,1400000US24033807305,2020-10-06,24,033,807305
,,,,,,,75.3,68.9,,,,,,,,,0.1,0.0,1400000US24033807405,2020-10-06,24,033,807405
,,,,,,,84.8,77.1,,,,,,,,,0.0,0.0,1400000US24033807408,2020-10-06,24,033,807408
